"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.751918158567775,0.734015345268542,0.79539641943734,0.867007672634271,0.89769820971867,0.831202046035806,0.838874680306905,0.877237851662404
"2",0.659846547314578,0.654731457800511,0.777493606138107,0.772378516624041,0.744245524296675,0.826086956521739,0.800511508951407,0.849104859335038
"3",0.59079283887468,0.670076726342711,0.764705882352941,0.79539641943734,0.80306905370844,0.861892583120205,0.79539641943734,0.895140664961637
"4",0.629156010230179,0.759590792838875,0.859335038363171,0.851662404092072,0.828644501278772,0.790281329923274,0.841432225063939,0.833759590792839
"5",0.731457800511509,0.808184143222506,0.815856777493606,0.741687979539642,0.877237851662404,0.843989769820972,0.820971867007673,0.859335038363171
"6",0.764705882352941,0.739130434782609,0.751918158567775,0.772378516624041,0.687979539641944,0.818414322250639,0.831202046035806,0.805626598465473
"7",0.680306905370844,0.759590792838875,0.749360613810742,0.846547314578005,0.820971867007673,0.867007672634271,0.797953964194373,0.820971867007673
"8",0.595907928388747,0.593350383631714,0.792838874680307,0.833759590792839,0.710997442455243,0.777493606138107,0.823529411764706,0.833759590792839
"9",0.726342710997443,0.823529411764706,0.782608695652174,0.838874680306905,0.846547314578005,0.859335038363171,0.831202046035806,0.828644501278772
"10",0.80306905370844,0.718670076726343,0.808184143222506,0.731457800511509,0.838874680306905,0.828644501278772,0.867007672634271,0.833759590792839
"11",0.772378516624041,0.713554987212276,0.823529411764706,0.859335038363171,0.846547314578005,0.828644501278772,0.856777493606138,0.869565217391304
"12",0.746803069053708,0.734015345268542,0.749360613810742,0.869565217391304,0.80306905370844,0.841432225063939,0.80306905370844,0.856777493606138
"13",0.749360613810742,0.797953964194373,0.836317135549872,0.841432225063939,0.884910485933504,0.843989769820972,0.902813299232737,0.841432225063939
"14",0.759590792838875,0.774936061381074,0.91304347826087,0.838874680306905,0.767263427109974,0.80306905370844,0.925831202046036,0.869565217391304
"15",0.815856777493606,0.797953964194373,0.81074168797954,0.78772378516624,0.792838874680307,0.831202046035806,0.859335038363171,0.851662404092072
"16",0.127877237851662,0,0.769820971867008,0.836317135549872,0.838874680306905,0.836317135549872,0.895140664961637,0.882352941176471
"17",0.736572890025575,0.741687979539642,0.682864450127877,0.757033248081841,0.833759590792839,0.843989769820972,0.900255754475703,0.867007672634271
"18",0.659846547314578,0.828644501278772,0.741687979539642,0.797953964194373,0.854219948849105,0.854219948849105,0.849104859335038,0.854219948849105
"19",0.667519181585678,0.764705882352941,0.746803069053708,0.874680306905371,0.872122762148338,0.933503836317136,0.831202046035806,0.805626598465473
"20",0.690537084398977,0.723785166240409,0.695652173913043,0.851662404092072,0.884910485933504,0.818414322250639,0.80306905370844,0.859335038363171
"21",0.695652173913043,0.826086956521739,0.70843989769821,0.849104859335038,0.81074168797954,0.833759590792839,0.859335038363171,0.838874680306905
"22",0.762148337595908,0.744245524296675,0.777493606138107,0.797953964194373,0.833759590792839,0.78772378516624,0.818414322250639,0.831202046035806
"23",0.593350383631714,0.782608695652174,0.695652173913043,0.843989769820972,0.877237851662404,0.856777493606138,0.861892583120205,0.833759590792839
"24",0.772378516624041,0.723785166240409,0.800511508951407,0.864450127877238,0.81074168797954,0.815856777493606,0.892583120204604,0.882352941176471
"25",0.774936061381074,0.790281329923274,0.823529411764706,0.81074168797954,0.805626598465473,0.849104859335038,0.851662404092072,0.861892583120205
"26",0.713554987212276,0.250639386189258,0.872122762148338,0.808184143222506,0.869565217391304,0.813299232736573,0.841432225063939,0.854219948849105
"27",0.659846547314578,0.813299232736573,0.869565217391304,0.797953964194373,0.754475703324808,0.856777493606138,0.818414322250639,0.879795396419437
"28",0.616368286445013,0.677749360613811,0.838874680306905,0.797953964194373,0.820971867007673,0.859335038363171,0.846547314578005,0.826086956521739
"29",0.734015345268542,0.818414322250639,0.818414322250639,0.831202046035806,0.864450127877238,0.818414322250639,0.877237851662404,0.843989769820972
"30",0.713554987212276,0.785166240409207,0.813299232736573,0.78772378516624,0.831202046035806,0.833759590792839,0.854219948849105,0.861892583120205
"31",0.560102301790281,0.575447570332481,0.81074168797954,0.854219948849105,0.851662404092072,0.782608695652174,0.854219948849105,0.833759590792839
"32",0.836317135549872,0.762148337595908,0.808184143222506,0.813299232736573,0.790281329923274,0.808184143222506,0.90537084398977,0.859335038363171
"33",0.713554987212276,0.769820971867008,0.792838874680307,0.808184143222506,0.843989769820972,0.838874680306905,0.823529411764706,0.820971867007673
"34",0.772378516624041,0.759590792838875,0.762148337595908,0.833759590792839,0.884910485933504,0.836317135549872,0.833759590792839,0.854219948849105
"35",0.695652173913043,0.81074168797954,0.838874680306905,0.872122762148338,0.928388746803069,0.854219948849105,0.874680306905371,0.851662404092072
"36",0.741687979539642,0.874680306905371,0.874680306905371,0.823529411764706,0.849104859335038,0.80306905370844,0.856777493606138,0.823529411764706
"37",0.677749360613811,0.800511508951407,0.780051150895141,0.731457800511509,0.872122762148338,0.838874680306905,0.841432225063939,0.874680306905371
"38",0.670076726342711,0.649616368286445,0.874680306905371,0.749360613810742,0.81074168797954,0.820971867007673,0.864450127877238,0.820971867007673
"39",0.652173913043478,0.815856777493606,0.823529411764706,0.820971867007673,0.769820971867008,0.846547314578005,0.797953964194373,0.833759590792839
"40",0.647058823529412,0.833759590792839,0.785166240409207,0.800511508951407,0.777493606138107,0.826086956521739,0.79539641943734,0.874680306905371
