"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",5.61351401582031,7.48081071357614,6.03294710700177,16.4374891123071,13.9190695892019,9.55725583381141,25.9755632125764,18.0302061624574
"2",7.9395363743164,12.2523482216307,20.2159338449985,13.1128306453861,9.24189199694086,22.5213242877186,15.7399483779886,18.6394636697084
"3",3.45904385030133,14.7711788019925,4.71854622600703,11.0036622544017,12.4836932408034,14.5334487524844,12.6836970823338,14.2558989211335
"4",3.30221947937826,12.6843210015191,13.7145340488169,19.6179902579396,22.8584435870829,17.3289616260758,9.01018321728847,16.9994062138869
"5",9.95213603892148,19.1693521178719,11.1504014930058,14.054112194569,16.2595023004425,9.89567307025658,15.3649789673935,22.0253002698085
"6",5.35806192299864,7.4405749243411,12.939313445245,9.78930419603606,7.98297199051031,8.6999503248011,13.0962561177278,19.2912464418186
"7",6.45589869284501,4.75847976954642,9.39950246681641,8.05499237994495,14.6514420555804,7.21149230300768,20.653013090466,13.335869862699
"8",2.92232518997742,3.5130482045957,6.85900333097841,4.8887622695803,20.1417574409961,18.8678556854578,21.4511649894064,22.513491273166
"9",12.1506065956694,1.7718641247456,6.18789091580216,20.2842180301146,17.3244872307365,15.580838257191,7.52347592161858,23.740497749525
"10",6.28885599417262,5.13589545685939,7.01620537604391,6.92497861915453,15.5889295987808,18.5714395349387,16.4560361211127,28.9028352251251
"11",11.6989288136665,12.4503204140331,2.01835800996375,9.93652019194993,8.77680302924678,9.56684939303572,16.7382653040327,23.3574014391371
"12",8.55582382733943,4.9572668417305,5.9530614471161,6.4238564546696,7.70124221919803,14.6177795916899,14.358948058002,21.9263632046245
"13",11.8549780878003,11.0809480512149,4.54105918631833,9.97503165983194,15.4030016686711,14.5458002600447,24.9748306717175,18.7277435173002
"14",1.96291735455895,10.5368838220682,11.911858690736,11.4554438724418,18.1174692810918,12.9526719644341,19.0404725925173,20.3975288653046
"15",3.87867668083446,7.18788272341975,5.9201055809585,14.1091289166299,10.9271943899173,13.8184208774078,8.67463872131228,15.9148709865333
"16",16.2596994339722,11.3724661396322,12.5667397358188,5.83910974041969,13.9702195507067,7.78420585907335,11.7392747265808,20.1046030529489
"17",14.5275381155555,3.63688987159616,3.1987051418419,5.84370845172261,17.2497801758439,22.137084212905,19.8586155661828,20.424332394748
"18",7.81353233240008,3.53893797579519,17.1979765767108,10.1023981814875,15.0145822501215,19.5491644078449,31.5760587670674,14.8031619443344
"19",7.23059196115092,3.69446130763203,7.23928190205661,11.6226798927196,8.51901759426807,12.0794022747158,22.0761893954012,21.4659867380971
"20",6.26145633298394,10.5875715614975,12.8476504632365,14.1427500640494,16.9737726947531,10.3678737723924,16.4174544040076,18.3171047144083
"21",5.34112432257117,7.65113207794686,5.86148840439158,16.5521283943741,16.4148483809745,16.8482697677317,25.4651086391546,18.3223893896861
"22",5.21559769868643,8.43845830515071,5.26241586641379,3.96426117198978,15.4356150799218,12.1239581128814,17.6517338685519,19.387081993727
"23",2.63694985457812,7.6365252583669,2.89917071677401,8.943464541669,13.5486284685601,17.6796500052544,10.7775786281203,22.8944550657304
"24",8.09642330172673,11.0786655158777,0.531326954332387,8.61621498712146,14.7110384869207,19.8977011223277,14.2910494569655,15.912920871681
"25",10.4843370772249,6.60462088943336,5.8098351591339,5.6057948289995,13.755734685589,12.9941555643583,16.1790751192994,23.7168257257669
"26",3.68597065635859,4.75604208040943,5.71980987959213,10.3127256338159,19.8733221209252,16.3735330107103,16.6681889321429,13.6076568335996
"27",5.13632059579528,4.50267313143311,8.91176362509564,7.01334542527548,14.7217168687531,21.3515905356179,24.6939534482223,14.02885561172
"28",1.81667622548948,9.8556821599043,10.6663902899138,18.2076110705712,8.62212848985318,10.1136562400764,21.3541873571878,14.0689043428923
"29",3.58276818187406,2.89172222226678,12.6305123840059,11.1929569291287,11.2372058401388,11.745437592802,10.1057156488233,13.0613452019934
"30",3.81760819669811,10.4195106425441,4.66472899549341,12.0836673050053,11.8441372909587,22.3546663952071,21.551786202146,18.0821770798865
"31",3.81761540633269,5.09820369601632,6.21167466551811,16.8432938010476,15.1600719987374,20.0292978879691,14.7531968686346,13.976400079904
"32",11.1690238708763,12.5062987535307,16.6769937591437,12.1204750036273,8.65464692484047,7.86081078977592,14.4844412203105,21.7539166410186
"33",9.15296388799763,3.48442559262297,3.91039510650328,5.203298342542,12.5699510901579,13.6993743144942,7.81722776280514,18.2818804853679
"34",6.21338924805722,4.47306470730959,6.86030459912189,4.66776529065293,10.5861273458154,19.0039566107325,28.3917602636652,18.3521728304331
"35",3.82493935927687,9.40795369968181,4.41335572553084,9.24403087575494,8.96898703574468,10.8954291791517,14.5461934094022,25.180854100091
"36",7.4048400261319,9.78832340958635,5.03814850510865,9.4788206116717,7.51272129820313,19.6440107979178,22.8341875289215,18.2002818122566
"37",4.35559292157247,3.58144227722082,10.7945767530963,13.982334052745,7.53315718447797,18.2453082727829,23.1392175691688,22.2778070211788
"38",6.82062577920074,8.81894661020202,5.06812972760973,9.79110283152741,7.48976762286722,11.8490218051515,17.1186625683807,21.611512914925
"39",7.32029325430451,5.41363483011834,11.3160769591029,8.23381722385108,12.4497721077411,21.153389883799,20.6457777933866,18.2226957918162
"40",3.6174798016142,3.84237387718197,3.81014196524914,3.16647500073637,12.8326745310485,24.4473596206797,19.4430795120748,21.1291734609771
"41",3.24298643928265,8.04399816667326,8.97300255453563,18.1127721314174,15.1134981369359,21.7550896306779,12.8797720522709,16.2336710036967
"42",6.97123356638734,1.85101069433594,6.0453629449007,8.3957560243732,13.5604196382361,10.6665632404353,19.2091542116303,23.1783701802967
"43",0.783636759297792,7.81268485190388,14.689542860571,15.5806466719086,19.4097039694662,12.3085529901615,19.8112554861271,21.2664940678238
"44",7.06115977064288,3.27411153154465,5.24800632584716,13.4450637152724,11.2524260536423,17.1736982575241,7.26310534378383,14.4960080100124
"45",4.06853828566885,4.22351677013105,6.0411444547588,10.115388692795,19.038756584522,13.5690693734414,15.9643780030159,20.7185361810724
"46",8.90869422750442,6.34104321344632,4.43125492777571,4.47772153757317,13.2292860757372,14.4688321154032,14.6372735592952,13.5460360650886
"47",9.02145595380345,7.90717490837633,8.08172896392903,7.87983655704829,14.7978321797599,17.5927318494738,25.5283043412709,16.4500638258264
"48",13.3915648222609,5.35413914345206,8.30529304597929,14.3024328288012,10.3512394673634,19.0024449068602,22.4076485746494,21.9691269781258
"49",3.77702072226655,2.88301628947723,2.39187821248635,11.531004270198,9.23879656046622,16.7964313251678,15.6441485260899,15.4775399452435
"50",5.73783363820229,8.22143054387871,7.90351311285578,9.26714256453855,10.4589042645732,15.9998892524175,18.9807412520766,19.6459712979375
"51",6.91083401753869,12.0060021674501,5.16242271862173,8.71582480474085,10.4981981052597,13.8644374264516,18.1764168510554,12.1949558118513
"52",6.98348536425656,4.88311810650607,9.98010280094642,21.2122447165852,12.7586977532751,18.2819496932535,17.6711117259802,15.9578268543037
"53",11.5259112586839,9.11456785766459,2.90906093238729,13.2621341226673,14.2205723891001,9.50252680266485,16.4782253585045,17.7415368570822
"54",1.88456456388902,4.22174161971761,4.80196475726587,9.52261765293177,17.5378022784462,15.4578981070786,15.0272457403521,22.6772867544577
"55",1.20852048430635,10.1370666152498,5.48115389596937,7.30627989084374,9.68801315686836,17.9753653912961,14.8907957345579,12.4285772225082
"56",6.55801996547749,7.38660115928826,6.55627876286014,8.24820635366985,13.8411154682918,29.0933451734107,21.6916895509391,15.7050017169336
"57",4.48364379871033,9.09176619328845,11.4819471772407,24.3935833879515,10.4186297261875,20.7928335502661,18.2973155082034,24.5320748107928
"58",6.08968572607852,15.3820341340619,10.2155485590605,8.98467634831437,12.6139068429346,11.1156742023212,20.5586148209334,18.167396087105
"59",7.98297154229072,6.44752726851756,8.01306090296531,12.2510196589976,12.2748056915377,19.4778255332177,15.7462089415771,17.6678658191183
"60",2.32543880907647,2.6348301002798,15.929330070866,11.7115542590056,14.0592483162709,18.9327605883411,14.9738634375462,19.9113703266558
"61",8.74446122935604,11.2653211644656,6.87136304513478,13.464448348191,9.08466660190428,20.0279761675571,21.142373574477,19.5873295078711
"62",10.4194025058373,6.99235054074199,6.26326328142984,13.2824018972297,12.6182305448949,15.7873343088261,22.0437688741565,12.953297810143
"63",7.77508764253982,6.00317454023052,11.7458811473983,8.03561620462862,21.580088945008,13.8100128149848,19.6728743549164,14.5190192995017
"64",11.1832666804775,8.37613629248607,4.85022326307093,11.7134552874773,14.1992085817168,11.3781307530565,11.5455213754125,25.2990048318994
"65",13.5719676802925,8.66446920299747,18.0858857636724,13.0431861081959,9.34448902605449,16.8376267719874,13.051454448871,20.7508237326496
"66",5.79759465179534,4.81151209111909,6.50876611754321,18.0578369258374,10.3635453958871,12.0433043147784,17.2371193460985,18.148257543964
"67",12.0812675891591,10.1879915680355,7.30252811126269,8.72527793777494,14.388707097233,20.4033713327874,15.3042695435483,19.4920021138368
"68",5.93541716555593,8.22450470094457,14.5844312920354,7.6514253555516,6.44957306694201,13.2400245676055,14.8356502421259,16.4472275586396
"69",8.9154133016554,7.2668025061417,10.6613336288727,15.5721198853871,13.6197834826923,25.4572286409011,14.356952108517,15.6833943396014
"70",8.86352287036474,10.8991171291199,8.82052693938584,8.00574285408419,15.2852665709915,11.7771628424281,18.1209161859718,22.2595836883541
"71",5.97263487573369,6.01735766896589,11.0882827269486,14.9198877449963,4.36352105814825,19.7274437363547,15.6972227285106,20.7584895168593
"72",10.7124480882539,9.92886297463273,6.06860280448791,19.1004051343674,10.4647766112784,19.6646386551786,16.281639138169,11.8959303757556
"73",9.12222612117007,5.55495415091244,8.59591533277635,9.07127423857623,12.6393962880535,21.2247573527848,19.6783113328453,24.0058065237088
"74",9.66658940214958,7.34157738185945,2.26817434838338,10.2604957223038,18.7282316004146,19.631610170883,21.0476268574369,19.4272931483098
"75",7.15093716998159,3.48849234165141,13.7433536456058,5.18548710055948,20.1456459842929,10.6636093535698,22.4561666368916,19.9887367346923
"76",5.46910801741256,11.1948507904054,8.11139864552718,6.18990465755448,9.0095972008567,19.5890396460059,21.2708793252682,17.7749050923875
"77",11.1656236797444,3.2700149048272,5.84878546364262,9.60277327667562,4.98374564637489,22.4637870445958,15.2862474447063,20.1141501408313
"78",2.79996057476209,12.0714044880421,8.7185769608082,16.940575548236,9.95638704920283,16.2422199444872,21.8676756463153,14.2611895359811
"79",8.59176743762999,5.81027114690952,4.99832369516964,8.08010538167654,14.3430706927861,9.26007959802014,17.2770826020257,17.6198189922162
"80",5.54540804724244,12.9153595467223,3.24548819245786,3.59828601824148,18.6619568336977,13.477808386478,13.525821916457,16.6124567419735
"81",1.57667318650301,1.95605202616253,14.4627302038523,10.0784199437384,8.99383951767315,10.693890931229,7.93876910665162,15.9278408284561
"82",2.65306130881147,6.38364291598762,16.1817225283433,8.1059798465044,23.2236036793323,16.9473498371242,10.8160526200986,17.9493121818334
"83",5.36214826548801,7.78899579325609,7.75594113347829,9.00613039416932,10.1349907720758,15.1565776210105,13.8307670343618,21.1009659979874
"84",11.1672350662852,3.05492918060304,8.89989802652394,15.985368032398,16.465895167415,22.0781034209685,16.9166789556249,20.8857011834624
"85",6.23921654610787,13.883276013923,1.99204254418149,15.6521940115823,8.20404640809586,15.0338925605277,16.368185322064,11.3378978173287
