"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.732632161695139,0.729125802200973,0.785003845615282,0.805043155808884,0.826469684331391,0.8269130056347,0.84966510783803,0.811274842141808,0.824817886781072
"2",0.780061372356513,0.665454239014298,0.854843583360037,0.803895788993076,0.830388044376168,0.827144997132566,0.834826100827163,0.832425461909655,0.849437965482913
"3",0.83821419766107,0.731487780522667,0.859408544593057,0.808871359075425,0.836216199892926,0.787030318235558,0.844518157072331,0.803093831440149,0.831460851489057
"4",0.836915339477687,0.777758860045993,0.810447555043836,0.787894999094406,0.855646522323139,0.832291228851033,0.83095346355593,0.838671265977616,0.836377453454457
"5",0.7286440894454,0.788622962509057,0.851510224388525,0.826695747237012,0.810271931245574,0.841957561889813,0.840941105379938,0.825461008414137,0.818038779477416
"6",0.80874017708538,0.816165978483183,0.840841210683694,0.773364711080861,0.807226864420148,0.837569642922252,0.823541535540829,0.844552636206337,0.825192036369397
"7",0.796212607893619,0.72660555511502,0.848766418180482,0.815319480325676,0.858678975470357,0.849733265873448,0.825776272045091,0.82082451154166,0.852831207125063
"8",0.755725846241263,0.825416069707616,0.89728338505128,0.807103135283585,0.828804455590461,0.819921380288053,0.810169818658571,0.834644699275635,0.818681982544615
"9",0.821625590564763,0.77713039152214,0.836188590653613,0.768257613430212,0.834908523492309,0.822794923380113,0.827419383186798,0.819182574741263,0.827326337929111
"10",0.791380041152357,0.802822835110498,0.86301918701657,0.861914538490215,0.875775420013403,0.797604731200117,0.829380967924503,0.816369914263332,0.825920187617787
"11",0.742635290921093,0.729614771690884,0.799445796950352,0.816857046459309,0.826418513253037,0.834242670434212,0.835547170412543,0.831823419051914,0.849779003959141
"12",0.867548161854705,0.76316062785781,0.824198664712554,0.806117489921669,0.848617169506867,0.817709163941488,0.813488592150917,0.809272952181142,0.829025915782424
"13",0.805679955159638,0.824147855064718,0.737672706399821,0.818782563839374,0.855815049892585,0.83361417945249,0.822940648723615,0.842905764526799,0.844176615113761
"14",0.75778129039006,0.805687365345508,0.734614997927371,0.82065846066369,0.787946387860757,0.842519002283702,0.831640875940576,0.820606954691382,0.834037470919987
"15",0.768613601268679,0.754978248197701,0.839803173698792,0.830082179669597,0.819394414541893,0.784627356685291,0.790674889836014,0.801775758019168,0.830515728717992
"16",0.701539035692662,0.835625426850446,0.864068905729725,0.850819579303633,0.822248791152383,0.81721775953651,0.823830003317219,0.826986612838995,0.833742720683917
"17",0.723002449946527,0.81356623060447,0.705527890490513,0.845263121153293,0.809212791325007,0.845143969300575,0.827865861622312,0.823279819708283,0.839792384245998
"18",0.755373717046738,0.742867759686098,0.868223017942708,0.778191011698954,0.789500074537702,0.819659556052254,0.800100211332686,0.831731723734901,0.826231026879403
"19",0.766863207973769,0.734630622751923,0.778782838461517,0.782795166794341,0.844173421269145,0.790775555141653,0.832392139793528,0.831031429919495,0.832797215248077
"20",0.764574222336863,0.758815883090364,0.824411093628238,0.84215685242595,0.830564438008802,0.784030730009218,0.799131484367755,0.830956947789185,0.822476337111466
"21",0.847787370858931,0.794607629683739,0.809401904404085,0.852684576329752,0.782817624508437,0.846067272975003,0.826186623782226,0.840601053985171,0.845991127387714
"22",0.735029663285683,0.787249571301194,0.837670692717538,0.80136079248544,0.765160046531025,0.824154299876816,0.806306700405919,0.830409199044711,0.820152067321457
"23",0.695793338758752,0.736073329992055,0.856622055444244,0.818212311014707,0.843635662168612,0.872837971909424,0.805493291620254,0.790646240618658,0.828583009137467
"24",0.74252846623062,0.842070778672872,0.840267456632349,0.767197027777897,0.843702884020581,0.784185376749163,0.826714025119779,0.823692805554068,0.828849048695282
"25",0.816395547549249,0.784398104158817,0.846086305084955,0.803147677998277,0.748364174727684,0.822422118527238,0.814282877614039,0.848858881415031,0.849505076791587
"26",0.740980730545912,0.748896529833322,0.744943961442405,0.835415638308945,0.767322028429839,0.821912316663296,0.820506138831395,0.821006307623907,0.830633018310404
