"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.662404092071611,0.716112531969309,0.687979539641944,0.797953964194373,0.79539641943734,0.685421994884911,0.713554987212276,0.705882352941177
"2",0.736572890025575,0.667519181585678,0.882352941176471,0.654731457800511,0.636828644501279,0.826086956521739,0.764705882352941,0.769820971867008
"3",0.647058823529412,0.864450127877238,0.618925831202046,0.744245524296675,0.81074168797954,0.728900255754476,0.713554987212276,0.754475703324808
"4",0.524296675191816,0.690537084398977,0.820971867007673,0.81074168797954,0.820971867007673,0.746803069053708,0.641943734015345,0.751918158567775
"5",0.245524296675192,0.531969309462916,0.713554987212276,0.744245524296675,0.749360613810742,0.652173913043478,0.710997442455243,0.739130434782609
"6",0.616368286445013,0.723785166240409,0.872122762148338,0.695652173913043,0.675191815856777,0.70076726342711,0.764705882352941,0.820971867007673
"7",0.677749360613811,0.685421994884911,0.751918158567775,0.595907928388747,0.728900255754476,0.618925831202046,0.808184143222506,0.608695652173913
"8",0.501278772378517,0.639386189258312,0.585677749360614,0.726342710997442,0.838874680306905,0.721227621483376,0.762148337595908,0.846547314578005
"9",0.69309462915601,0.549872122762148,0.757033248081841,0.851662404092072,0.815856777493606,0.736572890025575,0.578005115089514,0.749360613810742
"10",0.641943734015345,0.48849104859335,0.652173913043478,0.833759590792839,0.805626598465473,0.687979539641944,0.710997442455243,0.841432225063939
"11",0.565217391304348,0.682864450127877,0.698209718670077,0.751918158567775,0.483375959079284,0.670076726342711,0.744245524296675,0.777493606138107
"12",0.664961636828645,0.721227621483376,0.659846547314578,0.680306905370844,0.718670076726343,0.749360613810742,0.767263427109974,0.790281329923274
"13",0.601023017902813,0.647058823529412,0.411764705882353,0.718670076726343,0.887468030690537,0.726342710997442,0.808184143222506,0.677749360613811
"14",0.601023017902813,0.664961636828645,0.749360613810742,0.762148337595908,0.861892583120205,0.705882352941177,0.754475703324808,0.805626598465473
"15",0.631713554987212,0.618925831202046,0.340153452685422,0.767263427109974,0.80306905370844,0.685421994884911,0.680306905370844,0.70076726342711
"16",0.808184143222506,0.672634271099744,0.754475703324808,0.672634271099744,0.721227621483376,0.698209718670077,0.723785166240409,0.769820971867008
"17",0.780051150895141,0.639386189258312,0.710997442455243,0.519181585677749,0.790281329923274,0.759590792838875,0.772378516624041,0.726342710997442
"18",0.501278772378517,0.647058823529412,0.843989769820972,0.657289002557545,0.713554987212276,0.741687979539642,0.836317135549872,0.731457800511509
"19",0.639386189258312,0.631713554987212,0.736572890025575,0.782608695652174,0.710997442455243,0.70076726342711,0.731457800511509,0.79539641943734
"20",0.618925831202046,0.754475703324808,0.774936061381074,0.864450127877238,0.797953964194373,0.734015345268542,0.762148337595908,0.746803069053708
"21",0.69309462915601,0.705882352941176,0.654731457800512,0.797953964194373,0.777493606138107,0.723785166240409,0.813299232736573,0.80306905370844
"22",0.769820971867008,0.649616368286445,0.618925831202046,0.629156010230179,0.81074168797954,0.705882352941177,0.670076726342711,0.754475703324808
"23",0.312020460358056,0.698209718670077,0.716112531969309,0.667519181585678,0.705882352941177,0.774936061381074,0.716112531969309,0.78772378516624
"24",0.506393861892583,0.641943734015345,0.480818414322251,0.629156010230179,0.570332480818414,0.677749360613811,0.670076726342711,0.721227621483376
"25",0.757033248081841,0.567774936061381,0.685421994884911,0.695652173913043,0.713554987212276,0.815856777493606,0.797953964194373,0.823529411764706
"26",0.61381074168798,0.634271099744246,0.726342710997443,0.762148337595908,0.777493606138107,0.78772378516624,0.736572890025575,0.769820971867008
"27",0.48849104859335,0.749360613810742,0.675191815856778,0.79539641943734,0.757033248081841,0.843989769820972,0.746803069053708,0.621483375959079
"28",0.414322250639386,0.631713554987212,0.69309462915601,0.790281329923274,0.575447570332481,0.774936061381074,0.797953964194373,0.739130434782609
"29",0.659846547314578,0.578005115089514,0.662404092071611,0.739130434782609,0.736572890025575,0.718670076726343,0.762148337595908,0.769820971867008
"30",0.473145780051151,0.644501278772379,0.698209718670077,0.70076726342711,0.721227621483376,0.79539641943734,0.780051150895141,0.772378516624041
"31",0,0.595907928388747,0.664961636828645,0.757033248081841,0.769820971867008,0.79539641943734,0.657289002557545,0.728900255754476
"32",0.363171355498721,0.734015345268542,0.831202046035806,0.785166240409207,0.631713554987212,0.595907928388747,0.78772378516624,0.800511508951407
"33",0.774936061381074,0.677749360613811,0.723785166240409,0.61381074168798,0.710997442455243,0.703324808184143,0.687979539641944,0.685421994884911
"34",0.140664961636829,0.263427109974425,0.667519181585678,0.516624040920716,0.744245524296675,0.685421994884911,0.820971867007673,0.726342710997442
"35",0.672634271099744,0.639386189258312,0.695652173913043,0.780051150895141,0.774936061381074,0.670076726342711,0.664961636828645,0.777493606138107
"36",0.634271099744246,0.754475703324808,0.826086956521739,0.782608695652174,0.785166240409207,0.836317135549872,0.79539641943734,0.777493606138107
"37",0.575447570332481,0.542199488491049,0.70076726342711,0.790281329923274,0.644501278772379,0.820971867007673,0.751918158567775,0.705882352941177
"38",0.762148337595908,0.749360613810742,0.759590792838875,0.721227621483376,0.631713554987212,0.757033248081841,0.726342710997442,0.769820971867008
"39",0.739130434782609,0.649616368286445,0.741687979539642,0.767263427109974,0.687979539641944,0.713554987212276,0.769820971867008,0.741687979539642
"40",0.0997442455242967,0.644501278772379,0.652173913043478,0.59079283887468,0.462915601023018,0.78772378516624,0.731457800511509,0.790281329923274
"41",0.406649616368286,0.80306905370844,0.797953964194373,0.800511508951407,0.731457800511509,0.861892583120205,0.641943734015345,0.685421994884911
"42",0.680306905370844,0.301790281329923,0.754475703324808,0.734015345268542,0.792838874680307,0.657289002557545,0.744245524296675,0.687979539641944
"43",0.565217391304348,0.406649616368286,0.792838874680307,0.710997442455243,0.772378516624041,0.61381074168798,0.823529411764706,0.790281329923274
"44",0.672634271099744,0.572890025575448,0,0.818414322250639,0.81074168797954,0.728900255754476,0.624040920716113,0.741687979539642
"45",0.726342710997442,0.434782608695652,0.805626598465473,0.79539641943734,0.78772378516624,0.759590792838875,0.726342710997443,0.734015345268542
"46",0.664961636828645,0.662404092071611,0.626598465473146,0.685421994884911,0.664961636828645,0.670076726342711,0.782608695652174,0.757033248081841
"47",0.69309462915601,0.667519181585678,0.531969309462916,0.79539641943734,0.805626598465473,0.78772378516624,0.777493606138107,0.746803069053708
"48",0.319693094629156,0.626598465473146,0.797953964194373,0.680306905370844,0.734015345268542,0.744245524296675,0.716112531969309,0.820971867007673
"49",0.49616368286445,0.751918158567775,0.649616368286445,0.739130434782609,0.542199488491049,0.764705882352941,0.762148337595908,0.739130434782609
"50",0.687979539641944,0.608695652173913,0.820971867007673,0.639386189258312,0.739130434782609,0.797953964194373,0.736572890025575,0.716112531969309
"51",0.462915601023018,0.759590792838875,0.59846547314578,0.713554987212276,0.79539641943734,0.739130434782609,0.805626598465473,0.772378516624041
"52",0.10230179028133,0.710997442455243,0.69309462915601,0.616368286445013,0.757033248081841,0.774936061381074,0.728900255754476,0.767263427109974
"53",0.754475703324808,0.774936061381074,0.698209718670077,0.705882352941177,0.777493606138107,0.631713554987212,0.833759590792839,0.818414322250639
"54",0.485933503836317,0.785166240409207,0.664961636828645,0.687979539641944,0.716112531969309,0.734015345268542,0.79539641943734,0.751918158567775
"55",0.759590792838875,0.744245524296675,0.616368286445013,0.767263427109974,0.728900255754476,0.739130434782609,0.726342710997442,0.659846547314578
"56",0.705882352941177,0.662404092071611,0.757033248081841,0.736572890025575,0.698209718670077,0.820971867007673,0.734015345268542,0.70076726342711
"57",0.508951406649616,0.680306905370844,0.690537084398977,0.892583120204604,0.792838874680307,0.774936061381074,0.60613810741688,0.731457800511509
"58",0.618925831202046,0.838874680306905,0.751918158567775,0.716112531969309,0.641943734015345,0.785166240409207,0.805626598465473,0.823529411764706
"59",0.232736572890026,0.710997442455243,0.731457800511509,0.741687979539642,0.19693094629156,0.808184143222506,0.762148337595908,0.716112531969309
"60",0.227621483375959,0.020460358056266,0.746803069053708,0.69309462915601,0.70843989769821,0.80306905370844,0.746803069053708,0.685421994884911
"61",0.774936061381074,0.608695652173913,0.716112531969309,0.772378516624041,0.629156010230179,0.764705882352941,0.757033248081841,0.818414322250639
"62",0.667519181585678,0.749360613810742,0.516624040920716,0.746803069053708,0.767263427109974,0.728900255754476,0.757033248081841,0.662404092071611
"63",0.588235294117647,0.687979539641944,0.626598465473146,0.608695652173913,0.769820971867008,0.754475703324808,0.78772378516624,0.703324808184143
"64",0.539641943734015,0.782608695652174,0.762148337595908,0.734015345268542,0.751918158567775,0.682864450127877,0.772378516624041,0.785166240409207
"65",0.703324808184143,0.626598465473146,0.734015345268542,0.634271099744246,0.797953964194373,0.746803069053708,0.772378516624041,0.49616368286445
"66",0.529411764705882,0.718670076726343,0.70076726342711,0.749360613810742,0.767263427109974,0.685421994884911,0.774936061381074,0.769820971867008
"67",0.734015345268542,0.713554987212276,0.703324808184143,0.782608695652174,0.769820971867008,0.759590792838875,0.703324808184143,0.841432225063939
"68",0.621483375959079,0.70076726342711,0.818414322250639,0.728900255754476,0.667519181585678,0.624040920716113,0.685421994884911,0.813299232736573
"69",0.565217391304348,0.734015345268542,0.690537084398977,0.777493606138107,0.744245524296675,0.759590792838875,0.69309462915601,0.754475703324808
"70",0.618925831202046,0.762148337595908,0.664961636828645,0.736572890025575,0.764705882352941,0.680306905370844,0.749360613810742,0.757033248081841
"71",0.616368286445013,0.716112531969309,0.879795396419437,0.831202046035806,0.657289002557545,0.721227621483376,0.79539641943734,0.744245524296675
"72",0.544757033248082,0.723785166240409,0.616368286445013,0.81074168797954,0.675191815856777,0.749360613810742,0.739130434782609,0.769820971867008
"73",0.539641943734015,0.345268542199488,0.757033248081841,0.731457800511509,0.721227621483376,0.808184143222506,0.734015345268542,0.785166240409207
"74",0.759590792838875,0.601023017902813,0.664961636828645,0.749360613810742,0.744245524296675,0.772378516624041,0.772378516624041,0.744245524296675
"75",0.647058823529412,0.521739130434783,0.769820971867008,0.647058823529412,0.741687979539642,0.695652173913043,0.731457800511509,0.734015345268542
"76",0,0.728900255754476,0.81074168797954,0.731457800511509,0.639386189258312,0.777493606138107,0.718670076726343,0.772378516624041
"77",0.751918158567775,0.539641943734015,0.751918158567775,0.739130434782609,0.667519181585678,0.823529411764706,0.726342710997443,0.79539641943734
"78",0.749360613810742,0.741687979539642,0.757033248081841,0.764705882352941,0.764705882352941,0.772378516624041,0.780051150895141,0.731457800511509
"79",0.61381074168798,0.797953964194373,0.626598465473146,0.79539641943734,0.790281329923274,0.567774936061381,0.767263427109974,0.769820971867008
"80",0.360613810741688,0.703324808184143,0.69309462915601,0.654731457800512,0.797953964194373,0.774936061381074,0.728900255754476,0.749360613810742
"81",0.421994884910486,0.61381074168798,0.695652173913043,0.726342710997442,0.698209718670077,0.703324808184143,0.634271099744246,0.662404092071611
"82",0.340153452685422,0.629156010230179,0.705882352941177,0.521739130434783,0.882352941176471,0.746803069053708,0.690537084398977,0.713554987212276
"83",0.670076726342711,0.81074168797954,0.570332480818414,0.690537084398977,0.767263427109974,0.705882352941177,0.713554987212276,0.782608695652174
"84",0.731457800511509,0.572890025575448,0.780051150895141,0.764705882352941,0.749360613810742,0.833759590792839,0.851662404092072,0.695652173913043
"85",0.644501278772379,0.777493606138107,0.483375959079284,0.780051150895141,0.526854219948849,0.726342710997443,0.767263427109974,0.723785166240409
"86",0.744245524296675,0.18925831202046,0.659846547314578,0.831202046035806,0.790281329923274,0.621483375959079,0.836317135549872,0.777493606138107
"87",0.411764705882353,0.662404092071611,0.644501278772379,0.78772378516624,0.846547314578005,0.769820971867008,0.728900255754476,0.716112531969309
"88",0.777493606138107,0.588235294117647,0.672634271099744,0.685421994884911,0.662404092071611,0.797953964194373,0.60613810741688,0.805626598465473
"89",0.695652173913043,0.846547314578005,0.703324808184143,0.731457800511509,0.774936061381074,0.780051150895141,0.705882352941177,0.741687979539642
"90",0.79539641943734,0.659846547314578,0.560102301790281,0.278772378516624,0.70076726342711,0.731457800511509,0.662404092071611,0.767263427109974
"91",0.751918158567775,0.721227621483376,0.805626598465473,0.631713554987212,0.797953964194373,0.710997442455243,0.772378516624041,0.780051150895141
"92",0.841432225063939,0.685421994884911,0.61381074168798,0.759590792838875,0.769820971867008,0.721227621483376,0.764705882352941,0.808184143222506
"93",0.276214833759591,0.585677749360614,0.49616368286445,0.764705882352941,0.713554987212276,0.618925831202046,0.677749360613811,0.856777493606138
"94",0.50383631713555,0.782608695652174,0.792838874680307,0.780051150895141,0.69309462915601,0.554987212276215,0.677749360613811,0.695652173913043
"95",0.777493606138107,0.769820971867008,0.652173913043478,0.705882352941177,0.636828644501279,0.662404092071611,0.782608695652174,0.828644501278772
"96",0.70843989769821,0.836317135549872,0.739130434782609,0.677749360613811,0.682864450127877,0.769820971867008,0.805626598465473,0.80306905370844
"97",0.670076726342711,0.749360613810742,0.762148337595908,0.641943734015345,0.805626598465473,0.736572890025575,0.772378516624041,0.739130434782609
"98",0.670076726342711,0.744245524296675,0.703324808184143,0.772378516624041,0.705882352941177,0.69309462915601,0.805626598465473,0.736572890025575
"99",0.618925831202046,0.749360613810742,0.785166240409207,0.739130434782609,0.826086956521739,0.677749360613811,0.718670076726343,0.705882352941177
