"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.804149218665198,0.667056871710763,0.817178845438974,0.909717816517868,0.934172557606054,0.892200610899872,0.891141925067799,0.913184015060506
"2",0.767943869919842,0.773267195231366,0.858093155212661,0.868073821932819,0.783864585432133,0.883483340989918,0.859257517488983,0.910449643215629
"3",0.620564058298726,0.783815245658921,0.835455340422915,0.863305610673939,0.896090836270204,0.897057198209508,0.876541275544676,0.917839041758339
"4",0.703063621549752,0.853080565182029,0.927196308117993,0.882884995966363,0.912388646593964,0.878118709367374,0.895312559158934,0.90599006151101
"5",0.903797601580109,0.86371816820899,0.814506219951959,0.746060470938771,0.912669025213092,0.901636291978544,0.882684050892704,0.891418803359637
"6",0.868871631944402,0.832267856419645,0.836448425116901,0.817248479527997,0.762463194530117,0.902606481808863,0.882076881100383,0.879421422232997
"7",0.72301413736938,0.880407876316159,0.842964372805932,0.893537021909428,0.875983103732843,0.927859568982325,0.871524289783538,0.877866605408083
"8",0.601571110437295,0.581741053784725,0.771491060411759,0.875827723709063,0.7897735350807,0.857806420594722,0.892078830351539,0.902206475850387
"9",0.724916515305372,0.869307011570709,0.884323973002168,0.859635973704066,0.913962506512484,0.880498355729554,0.898819774240943,0.905453518514302
"10",0.851034984329144,0.780441039190052,0.869354584921312,0.795593792529157,0.922749882807773,0.885251983306792,0.918556708171877,0.91027092726514
"11",0.797813103214249,0.816461687448239,0.87648207058196,0.875323102061529,0.928189006986801,0.897595193834679,0.911668454162522,0.93472789260592
"12",0.863887380718955,0.816936900143784,0.762261421519029,0.894880855770221,0.893642558340983,0.908601474566932,0.857779973956435,0.894057261890118
"13",0.847454284229848,0.88185933128915,0.888281760196056,0.874966693818914,0.930902856162421,0.87288118937835,0.949173345412418,0.92330604035465
"14",0.765538342397229,0.843649460844002,0.938478057727664,0.901697041924428,0.832386761324644,0.890760314051,0.954985542342033,0.916081491592065
"15",0.899438336379,0.848072897034909,0.880041536175304,0.85636985510379,0.881908608241117,0.914954606949774,0.917157937279356,0.931334954692236
"16",0.409691217594262,0.924727759160404,0.843207167204966,0.854439204759796,0.868478674658092,0.902849242396643,0.920163562337755,0.930895426351787
"17",0.825114428373083,0.825964732772826,0.785702307322096,0.830116065479413,0.901565120909428,0.895604841167026,0.924831577504979,0.920824755575159
"18",0.753976788914425,0.847947058814776,0.7724103045941,0.865723630656225,0.903249115246405,0.884686665087326,0.915330365627751,0.907988898293868
"19",0.718233894422799,0.815327743839185,0.834279323200688,0.941451557187927,0.931100604054033,0.96517182904093,0.869281449897375,0.885078429269601
"20",0.661499672083318,0.798124357900917,0.753419921688095,0.910532522236674,0.9295848930763,0.899835512114704,0.88504396768474,0.921103570304746
"21",0.669415146102279,0.464164310230084,0.769973604591623,0.884413978263916,0.87798015563477,0.899450673494758,0.919582254600291,0.915613529337815
"22",0.844986760677827,0.821412940372712,0.833449061637198,0.829937487513626,0.894914535658539,0.870816135326264,0.885904957883452,0.888824390302278
"23",0.637089645409086,0.847712973594432,0.727093699704237,0.873357908349179,0.935159319380912,0.887099910419902,0.909920156768303,0.906216505738542
"24",0.73876818899956,0.75655502623731,0.812371958139517,0.917599805523777,0.870649817033988,0.911284828564832,0.940990936666964,0.933799573961461
"25",0.762396708993686,0.863582296122991,0.831541242022183,0.864982071495725,0.896438739576058,0.904847581816749,0.918502915641903,0.91891297491532
"26",0.76515807255576,0.40675631653024,0.868606584259975,0.851964745592023,0.925280326644305,0.881090007574057,0.910237822465782,0.900956195232559
"27",0.736882476137616,0.891866253353753,0.901846020348737,0.883879719707774,0.85118815987907,0.908347676934792,0.861560496299774,0.934763602786016
"28",0.608407094708495,0.637428967213422,0.888368973807973,0.886017183253146,0.866258114736762,0.9173927856403,0.903310367066321,0.90784763400481
"29",0.831286707593085,0.833609108517529,0.889819135856242,0.873618678661765,0.921235456972716,0.901340187697708,0.929994715766966,0.913005414590172
"30",0.64280719057266,0.81090512810397,0.887752095085369,0.847710770941263,0.886046320666255,0.908458836442605,0.931187171612685,0.902370970994382
"31",0.683163104463214,0.717327868200431,0.889626051018799,0.855599019594618,0.911117473078106,0.803785342897508,0.930175822777392,0.884930183363591
"32",0.839458946387264,0.764753772805331,0.869264817693259,0.881897375686635,0.841348221439448,0.879830982553964,0.929972844348767,0.915183294598941
"33",0.733258069118931,0.798775689846174,0.850999361189861,0.857111747404443,0.89832791699419,0.907555829970799,0.88481205433081,0.882749528275311
"34",0.773991767263767,0.807950775804944,0.821135254200013,0.873408992172509,0.889738170932894,0.912094996261942,0.900384886058975,0.90642449730149
"35",0.652639152571361,0.883937343855711,0.91232857887425,0.910113614888383,0.948147013801706,0.90373830741653,0.939015699293245,0.905457978669825
"36",0.778386891903016,0.914841633714747,0.922797991529909,0.878653680288944,0.899605360957464,0.879858079619841,0.921392819442998,0.881968856432364
"37",0.759192132755865,0.865941314285619,0.838928232729635,0.789326765300645,0.896985751292422,0.914433230806819,0.908448274109068,0.922497136425821
"38",0.749638718777635,0.718716469307363,0.920662456870437,0.845698577275008,0.869915992161255,0.878916351414634,0.906354912354478,0.879715131374132
"39",0.683293527164806,0.844848717364423,0.910946450916319,0.866864479096821,0.843993569248191,0.888258217218952,0.862646213692782,0.901448615485085
"40",0.687120829363761,0.879155327985973,0.872895190567147,0.832130642377193,0.854531956306684,0.901815136910736,0.881474459763719,0.917611608239682
"41",0.698212730596039,0.916939868629449,0.796228219428375,0.848356025105802,0.895714105876248,0.942200064871315,0.873332402819552,0.917307311663145
"42",0.740654434916567,0.845135704804448,0.706132069641491,0.871139851512627,0.903856399170692,0.879342139356087,0.865208044492864,0.906027634236506
"43",0.678631298676812,0.867024950032621,0.879341899852259,0.902133036082873,0.866917205836473,0.910501067337166,0.919787546972792,0.893573898539342
"44",0.759924193726998,0.769319688640351,0.854692637636827,0.840066205530258,0.920273779669393,0.86863121220638,0.862149341137533,0.886581116961581
"45",0.672656236778564,0.742146207292886,0.873311375775167,0.872029798097712,0.858156805637281,0.860414804817823,0.91883057502202,0.908239922790859
"46",0.902176010348512,0.852604947634849,0.894071254993342,0.868926454030326,0.91216207673422,0.85769187662199,0.900772293557926,0.90312878448716
"47",0.805930380666446,0.807954587576814,0.871469600544175,0.910657777843458,0.956355284321773,0.892567034129901,0.90853576567063,0.916705033292598
"48",0.854123797308483,0.896810521317889,0.908435606885721,0.89944908008817,0.902578578931518,0.92279486306372,0.938936117422875,0.931424232672478
"49",0.75027091070443,0.882275677924964,0.871233354997882,0.93480527889203,0.862871478314831,0.900508605835269,0.881841641657128,0.877548563859502
"50",0.770619420881292,0.835467772283757,0.825931817486606,0.896274360867425,0.846330466052516,0.910269858234323,0.879019893213237,0.905917310889698
"51",0.697275154876995,0.770545462595836,0.92341699803486,0.872154197954759,0.924361160018553,0.914448308364884,0.918397699986381,0.904133420041817
"52",0.757220305378156,0.704356619254864,0.900464381521328,0.864841572647905,0.897677156758325,0.909020367234413,0.914723337633865,0.910863744536967
"53",0.735182682681354,0.477783581746411,0.829379121402537,0.832655355085598,0.904919106343389,0.893821698409018,0.896149944217288,0.90838174275856
"54",0.754218218100898,0.875865652758469,0.804240709864709,0.852804603430422,0.924304067430229,0.887555522691546,0.956166461739731,0.9104010286835
"55",0.78679132184348,0.852694021434916,0.869566488270668,0.88781074996776,0.913660146327083,0.869900943550909,0.92125517761799,0.879688026436389
"56",0.701820188020781,0.665028866387497,0.921118224910834,0.85026256987078,0.926345302306917,0.881448623776689,0.907470825243313,0.893937868743143
"57",0.821506687354605,0.847977867748476,0.849692292080479,0.81587659268875,0.88092589237328,0.884582290426423,0.866770988105551,0.911758265588398
"58",0.850678469011743,0.796946890738462,0.888669349656695,0.93070133288508,0.875205846723942,0.879072453609101,0.901861128227166,0.915756447951207
"59",0.832119498175208,0.771501708883159,0.863830366125099,0.854253070463721,0.881611647235049,0.874199208486363,0.908715158934461,0.923234327574103
"60",0.706321065771142,0.913392901197383,0.793608806239597,0.860751640718116,0.908694176593461,0.892514167316675,0.921055890018665,0.899394820536228
"61",0.693911198875518,0.843938517101445,0.824886340723694,0.911891462622096,0.851394889112063,0.900760780577881,0.889368690012143,0.936046599592866
