"","nsample=2","nsample=3","nsample=4","nsample=5","nsample=6","nsample=7","nsample=8","nsample=9","nsample=10"
"sim50",0.60361038528809,0.644648363027431,0.716045823773254,0.736087997759819,0.757817810991913,0.7375815042221,0.776997574254508,0.739044214401646,0.764649198121784
"sim51",0.672181071977399,0.759906716746059,0.686800054844447,0.678961242326751,0.706460962572873,0.756425844656325,0.744471739573256,0.748336961759711,0.737600863377395
"sim52",0.619104479853239,0.667482989748136,0.678234745903184,0.753438435785553,0.74768716219189,0.768529060402607,0.75304598146519,0.769006912884158,0.750150560938667
"sim53",0.692598498353722,0.639503099334181,0.751416779977948,0.710173264563464,0.719582395245437,0.765734915943919,0.765723625168093,0.757723940868812,0.737799957783613
"sim54",0.748023565629166,0.707246659942998,0.736833260158245,0.728257241243244,0.75634978887134,0.759429126036675,0.747505840800548,0.758672793465074,0.744280066404463
"sim55",0.780818121179772,0.737824510561897,0.740616577120553,0.697730089318488,0.759139087571556,0.753552961225844,0.712941530636815,0.740995279869108,0.770704563127169
"sim56",0.738269883548042,0.764642563462445,0.778424467235147,0.712862282197639,0.768444444944464,0.741217311243314,0.728650135943618,0.749105771872423,0.754648746573057
"sim57",0.718122556186361,0.679656041004711,0.684417512692073,0.706467565835926,0.751811050354007,0.752729491894283,0.745789454261583,0.757522740271944,0.755370844545049
"sim58",0.681693097687453,0.686154579719135,0.745002984508792,0.811182647229555,0.780351915452319,0.774794770495805,0.742044241016467,0.71747408304581,0.756931313573755
"sim59",0.720957240134194,0.759935614311028,0.668530497480753,0.709332911930913,0.740320394584944,0.794656389750865,0.736685326385064,0.761554050603899,0.763204735944112
"sim60",0.744857219387776,0.789156942331229,0.724473849622224,0.712870348584463,0.770368256501603,0.733417235586789,0.736569597237032,0.733304153260341,0.754882648381147
"sim61",0.690903370281669,0.698972307437981,0.750585951990981,0.715559241274408,0.734182215519482,0.723028721280528,0.747931303002101,0.756672603223907,0.740840761376889
"sim62",0.752557809970109,0.712811319126809,0.72136169999753,0.760595549517629,0.786683682351801,0.755010982057712,0.757743392979668,0.768294999708193,0.775904927070988
"sim63",0.629288309167082,0.657909831308217,0.698314731241183,0.788482476657449,0.711594842399964,0.735631317541165,0.758708090447617,0.724747429084255,0.771081703502507
"sim64",0.74959826909396,0.787959656780641,0.712838371966405,0.732098498359148,0.7537962741416,0.725812837299642,0.752008137009283,0.756820216739762,0.762606354167787
"sim65",0.791146257675584,0.708250815842754,0.692758575051151,0.720154248778561,0.782293352693497,0.776764413947485,0.811194835546476,0.770130781258156,0.761919985268786
"sim66",0.556503837443685,0.690235409465936,0.768437712916991,0.735823771486154,0.754550331231157,0.745289477327917,0.727115014556003,0.766886211997637,0.76277792299639
"sim67",0.722186920592316,0.713273580186749,0.696744072132041,0.70562503763745,0.767366978556363,0.759789305761486,0.767949978747407,0.734916939177273,0.724013574162827
"sim68",0.666963305896673,0.720666544368336,0.700017893782782,0.754571417257328,0.705029035542103,0.73433420775201,0.74525840146862,0.758708417150332,0.761942021557972
"sim69",0.680010683189291,0.629953859085862,0.722790490574423,0.774029914091214,0.764420780091612,0.752987109017526,0.752738121596202,0.746897523266439,0.758467154862105
"sim70",0.720496276748389,0.786438429226823,0.765719668942469,0.711155797924215,0.738185350768317,0.712739473781775,0.723304003288536,0.767703975820661,0.766516257973308
"sim71",0.748237717958988,0.754512341327018,0.728110271141766,0.674265016498561,0.744221986040927,0.701219675795216,0.781169584607173,0.7723513835916,0.754164912638458
"sim72",0.615147569300143,0.758001155533185,0.806895276676836,0.702226934889254,0.748019644227383,0.768599774322474,0.738161178992353,0.758839929142111,0.739073508565145
"sim73",0.647325322994781,0.721868894646141,0.73757761825356,0.697185778516071,0.732829168469628,0.727884156244962,0.728652820369557,0.736408590704074,0.741727744279149
"sim74",0.732975879523377,0.73367842606898,0.802010069811541,0.693554569385988,0.72193609611542,0.754780268309323,0.752018336179413,0.772521640895441,0.756934830598343
"sim75",0.652852299756248,0.68103546592345,0.659029317149167,0.715330544594745,0.786156448857428,0.751930218172892,0.763902467273647,0.750893174313269,0.773617411818786
"sim76",0.667779685003615,0.675794632177552,0.727914965364841,0.713448379394556,0.776359461055566,0.741137864359024,0.707960250439278,0.759078290811972,0.760801478454041
"sim77",0.612861377218296,0.680633667923627,0.722376729249696,0.695593183525062,0.723444095524667,0.763579068855902,0.782733474181063,0.76946753883767,0.753378778483805
"sim78",0.719322050305584,0.746566049044719,0.786575375235423,0.747012415343377,0.700958685066545,0.767353846758492,0.75402697840467,0.697309556150717,0.742808462514369
"sim79",0.666972961619755,0.73237141691052,0.758990222784086,0.75175078254703,0.776805760483606,0.724922844473216,0.749012257754652,0.761423007654126,0.776810264203563
"sim80",0.600483512941521,0.70344400742057,0.762515486281335,0.718348460277796,0.816359968931471,0.741187253414351,0.725575605626179,0.771411716146364,0.73484215283179
"sim81",0.614319957520595,0.699389089283755,0.771626880632719,0.71759001253592,0.730068922687019,0.710242535686403,0.771954576534731,0.753401761276611,0.738918511972434
"sim82",0.619054947720424,0.733151829797395,0.757947529282907,0.736806639553504,0.684429653795945,0.725553691338601,0.741062745387495,0.751305051863707,0.761328874527823
"sim83",0.784239372444311,0.78522591017801,0.760950493534102,0.719986062308923,0.72212804561784,0.728317678337908,0.741008799656016,0.713274215414436,0.768392471813426
"sim84",0.629859603939575,0.688315157623697,0.751194501627191,0.731885301205006,0.758323691412123,0.818525583898095,0.712366769336166,0.770891493811285,0.745932730084837
"sim85",0.698480339304145,0.773078578793978,0.742075768854584,0.701408546955736,0.787007352139016,0.70838416785734,0.770890964641805,0.769391632477766,0.761533269046899
"sim86",0.706897757349923,0.669947879829082,0.682176188433025,0.697614705690212,0.727188442511337,0.731994108256208,0.746047004227688,0.753077548284637,0.768772563423644
"sim87",0.800018634795218,0.705308498183771,0.75899169103527,0.763268384172527,0.758334503432371,0.765721952554706,0.764662240778611,0.748123494063268,0.766359673424187
"sim88",0.705602792558681,0.673525872443835,0.699104941801441,0.730033397718895,0.765233857222767,0.754896214062234,0.714294135403777,0.743407092777711,0.773222585854026
"sim89",0.716863029596316,0.790405833736278,0.722790465009652,0.761506425351602,0.741769970090758,0.769558672345901,0.722277008214246,0.755622423550983,0.778507175936083
"sim90",0.716812052265147,0.783530167383957,0.742173521430942,0.728546231562293,0.746356890608405,0.745540663106821,0.760489217304072,0.767357765984102,0.774827734328071
"sim91",0.827175590545621,0.678574402127205,0.717648306435206,0.748779937132343,0.758045383916526,0.759218599637722,0.779508422001167,0.74547949738557,0.77981552916821
"sim92",0.588159748162963,0.708398391642236,0.761712180958395,0.707358125714172,0.708755984247016,0.761003069149064,0.747313567452929,0.740312493605843,0.771802957662393
"sim93",0.668589994060535,0.77810148682671,0.673603212171663,0.723094085891565,0.725403907602388,0.741639043736615,0.751310807285357,0.763187604254461,0.736250132323714
"sim94",0.627238826981059,0.728491031711493,0.735708274350856,0.744457070624491,0.742476538148224,0.727606440237994,0.768819684451022,0.763399807529887,0.802179540874547
"sim95",0.619916686464912,0.767589499516648,0.720590912943174,0.734046264565932,0.735522208669528,0.719156274249641,0.754269966357555,0.744042617167862,0.760373124809783
"sim96",0.742439197567771,0.684717255387593,0.706620922399483,0.714989777973382,0.744303028845996,0.732823132969498,0.76311936319665,0.766464978384926,0.788756315339528
"sim97",0.641384774042845,0.720410474236269,0.619455442097519,0.784872376401769,0.765955176621491,0.769429905065916,0.726093270293699,0.746052653591235,0.767971928622785
"sim98",0.615310401232774,0.651483399276946,0.761068620810055,0.694622950782944,0.777439091489892,0.743826409447674,0.741339511727465,0.742204972036415,0.774469686231712
"sim99",0.702532533130012,0.630378421685318,0.754952916860528,0.673231547439652,0.764992005558171,0.68510902933008,0.724057594938959,0.738567620575013,0.750767548906291
"sim100",0.715368398872739,0.701454608999414,0.687594428813486,0.719621794056795,0.69848415275748,0.750829245241313,0.763834366919348,0.751112062030786,0.754253493620201
