"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.750176135318923,0.612355070828171,0.852173755704598,0.887831953516409,0.939386909478416,0.890752731595251,0.897096650574267,0.901584168070346
"2",0.704398611564033,0.761540622956896,0.823990832372071,0.838494926997894,0.760896215484568,0.885186000655633,0.858884545946167,0.916143895011822
"3",0.651269916782205,0.870275677526504,0.789420270523704,0.812327083455896,0.887752803751913,0.894244258577865,0.870254454410833,0.9089946142291
"4",0.667127761640374,0.857031550123807,0.921447420119227,0.884661018231837,0.884530512787232,0.869806937272551,0.878894811669883,0.902648103829698
"5",0.865107278127362,0.870442551763502,0.776325167162513,0.714779378192496,0.889456760778518,0.894292275338455,0.878143434835912,0.895348125727024
"6",0.788812333000412,0.84180488500238,0.837693801608367,0.80637642170319,0.765853318777378,0.904031056125255,0.864024542244924,0.859562189321318
"7",0.652020817480648,0.800908669173931,0.811072207643063,0.873385524651923,0.865434324508963,0.898925230153259,0.873953015745698,0.866556292830386
"8",0.608654774997833,0.738548607042291,0.766789459141957,0.866551487095479,0.727583214129493,0.855573510024597,0.884808252481189,0.886361921165493
"9",0.730168641699641,0.760008580063119,0.832312232787785,0.854574179010691,0.873960564979225,0.873934975744658,0.880394545446163,0.899907666295931
"10",0.838691205113889,0.74890590444472,0.866329765236795,0.737984583541406,0.914307205883761,0.880644832662327,0.915955468234054,0.916887570598735
"11",0.82962764216007,0.776440806078855,0.853123087622293,0.844107890598338,0.922134743463991,0.893990474516426,0.906969647892803,0.929269772525057
"12",0.856673629875719,0.808656775057613,0.735063163588487,0.883402414572089,0.867072664796195,0.895791257507243,0.845795741993137,0.874602988402928
"13",0.835366782661157,0.893566469582849,0.878141766564792,0.859233538194535,0.933823343897805,0.864967872085548,0.945951657001424,0.915513140196862
"14",0.656215085036735,0.810733062641075,0.940776430927368,0.88034229882959,0.826241887650334,0.877852018102512,0.949567735356621,0.920541884642294
"15",0.842235323792918,0.866157613174487,0.843800848388028,0.836778150739163,0.864040936787926,0.903283563113834,0.897729989993073,0.925848657371388
"16",0.377378598835844,0.768904193293353,0.845080168136196,0.836297358329542,0.846321079933947,0.888266363137798,0.902128511544525,0.922668900759465
"17",0.811781594282479,0.823278969944212,0.710544491455272,0.802392673712077,0.891225990636077,0.879741683987407,0.902078760334266,0.917623965496405
"18",0.733193878237036,0.82561195438737,0.750548052276799,0.863047536482557,0.901678936403255,0.8883824758374,0.914810877375715,0.895806813583636
"19",0.695554697051419,0.780109813632536,0.787347392320385,0.934434599035529,0.91610775357346,0.952717584688165,0.861175681414659,0.883732997012741
"20",0.710951695263076,0.747852536808725,0.743110834104867,0.901127896428624,0.92821591937409,0.893910344347287,0.864622892194658,0.925932431491082
"21",0.659695294845482,0.920796495849768,0.693542532948473,0.881917086586773,0.881532863554636,0.89341351489901,0.918178843295141,0.911704604255126
"22",0.767476193157185,0.798637094981646,0.807227505994095,0.784735553251034,0.898018753346041,0.861113445240495,0.882750154978746,0.86278329430742
"23",0.609572838843488,0.824910273317533,0.707119592689785,0.840158529991321,0.93438030512137,0.886553908968141,0.883866066577686,0.900512966461784
"24",0.764720753740611,0.725120244973461,0.797515402591793,0.902709862793426,0.847658863409603,0.906952936367225,0.929643637400255,0.922210015131191
"25",0.747285384950991,0.817584954787638,0.802759436555689,0.839334123206587,0.869352844429149,0.876786627268559,0.906536406719369,0.90614570122983
"26",0.754722758444912,0.487096474243443,0.862889324936385,0.821019887913711,0.910383010299938,0.879879021576018,0.904098309090568,0.893246090502355
"27",0.787956702250536,0.893185394422188,0.890266956475236,0.877261841120174,0.843464236842759,0.904254183789079,0.8440985198563,0.916072480653024
"28",0.589528551258594,0.622213009672258,0.890587413196655,0.862903247307001,0.859637318676285,0.914556578306119,0.894941863308533,0.897063969820086
"29",0.850834947596543,0.831509684233894,0.874863919998708,0.872154560251678,0.920042716993449,0.901924786169067,0.905361554848758,0.902254976692866
"30",0.70195755694299,0.817691721701991,0.777428437097549,0.831541723362191,0.8752755724805,0.901701133700303,0.911694074215289,0.902497922542593
"31",0.711599884942092,0.661474668037871,0.894473520107533,0.846603705262147,0.896123720059062,0.813995114100077,0.914779831240862,0.874757798803221
"32",0.827755894687737,0.82025313622041,0.876323198240388,0.839496446461535,0.811572259543356,0.861846280227313,0.912018975877142,0.902513981384065
"33",0.739113398264828,0.80219683389517,0.833770577582795,0.861687823481495,0.900231737377433,0.892478276003831,0.853563467247522,0.88640850120774
"34",0.72347050568722,0.8042886141032,0.796004992664348,0.836507032637644,0.891386558939441,0.889962471551111,0.894694552535177,0.902099398069712
"35",0.668361163230925,0.883094672762743,0.778292392669293,0.89548150984054,0.928395313485661,0.900273452343548,0.930849129689069,0.901851283667221
"36",0.76507308696222,0.938911323966935,0.916550298132669,0.875097754443302,0.864714487673162,0.881350208989579,0.925856746809525,0.87103065164292
"37",0.676754235093082,0.861867926092368,0.796277859819123,0.790782948680427,0.868742192223919,0.904078246127939,0.904702690887891,0.921032295067701
"38",0.749561895625433,0.691560344880793,0.922487981214858,0.81502040511739,0.855146938825411,0.872770703144609,0.903312857417873,0.886523082591125
