"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.411764705882353,0.531969309462916,0.526854219948849,0.631713554987212,0.611253196930946,0.537084398976982,0.728900255754476,0.626598465473146
"2",0.115089514066496,0.278772378516624,0.705882352941177,0.434782608695652,0.780051150895141,0.570332480818414,0.634271099744246,0.526854219948849
"3",0,0,0.785166240409207,0.39386189258312,0.644501278772379,0.698209718670077,0.465473145780051,0.580562659846547
"4",0.0485933503836317,0.567774936061381,0.695652173913043,0.595907928388747,0.703324808184143,0.647058823529412,0.657289002557545,0.680306905370844
"5",0.419437340153453,0.560102301790281,0.831202046035806,0.611253196930946,0.59846547314578,0.595907928388747,0.731457800511509,0.687979539641944
"6",0.209718670076726,0.398976982097187,0.616368286445013,0.626598465473146,0.728900255754476,0.710997442455243,0.542199488491049,0.547314578005115
"7",0.480818414322251,0.652173913043478,0.58312020460358,0.485933503836317,0.222506393861893,0.104859335038363,0.516624040920716,0.445012787723785
"8",0.296675191815857,0.225063938618926,0.557544757033248,0.695652173913044,0.710997442455243,0.739130434782609,0.544757033248082,0.529411764705882
"9",0.583120204603581,0.427109974424552,0.785166240409207,0.721227621483376,0.800511508951407,0.703324808184143,0.575447570332481,0.695652173913043
"10",0.232736572890026,0.181585677749361,0.672634271099744,0.621483375959079,0.705882352941176,0.554987212276215,0.565217391304348,0.838874680306905
"11",0.432225063938619,0.672634271099744,0.534526854219949,0.342710997442455,0.547314578005115,0.294117647058824,0.616368286445013,0.491048593350384
"12",0.537084398976982,0.406649616368286,0.521739130434783,0.723785166240409,0.647058823529412,0.818414322250639,0.419437340153453,0.769820971867008
"13",0.122762148337596,0.710997442455243,0.49616368286445,0.595907928388747,0.867007672634271,0.432225063938619,0.710997442455243,0.273657289002558
"14",0.322250639386189,0,0.48849104859335,0.608695652173913,0.739130434782609,0.629156010230179,0.621483375959079,0.51150895140665
"15",0.741687979539642,0.585677749360614,0.61381074168798,0.549872122762148,0.634271099744246,0.317135549872123,0.618925831202046,0.452685421994885
"16",0.659846547314578,0.698209718670077,0.547314578005115,0.498721227621483,0.506393861892583,0.695652173913043,0.588235294117647,0.670076726342711
"17",0.419437340153453,0.468030690537084,0.672634271099744,0.695652173913043,0.414322250639386,0.562659846547315,0.703324808184143,0.424552429667519
"18",0.324808184143222,0.537084398976982,0.772378516624041,0.524296675191816,0.580562659846547,0.396419437340154,0.721227621483376,0.631713554987212
"19",0,0.491048593350384,0.662404092071611,0.780051150895141,0.570332480818414,0.562659846547314,0.29156010230179,0.685421994884911
"20",0.455242966751918,0.506393861892583,0.664961636828645,0.677749360613811,0.833759590792839,0.687979539641944,0.603580562659846,0.60613810741688
"21",0.529411764705882,0.531969309462916,0.657289002557545,0.831202046035806,0.710997442455243,0.764705882352941,0.611253196930946,0.335038363171356
"22",0.327365728900256,0.419437340153453,0.508951406649616,0.736572890025575,0.70076726342711,0.652173913043478,0.524296675191816,0.667519181585678
"23",0.552429667519182,0.421994884910486,0.51150895140665,0.728900255754476,0.493606138107417,0.248081841432225,0.624040920716113,0.641943734015345
"24",0.508951406649616,0.427109974424552,0.248081841432225,0.560102301790281,0.621483375959079,0.158567774936061,0.762148337595908,0.50383631713555
"25",0.539641943734015,0.534526854219949,0.718670076726343,0.792838874680307,0.723785166240409,0.639386189258312,0.450127877237852,0.595907928388747
"26",0.501278772378517,0.419437340153453,0.0281329923273657,0.478260869565217,0.657289002557545,0.557544757033248,0.621483375959079,0.713554987212276
"27",0.552429667519182,0.51150895140665,0.565217391304348,0.749360613810742,0.767263427109974,0.731457800511509,0.744245524296675,0.603580562659846
"28",0.537084398976982,0.202046035805627,0.777493606138107,0.639386189258312,0.468030690537084,0.0946291560102302,0.664961636828645,0.593350383631714
"29",0.754475703324808,0.560102301790281,0.69309462915601,0.89002557544757,0.560102301790281,0.498721227621483,0.670076726342711,0.519181585677749
"30",0.391304347826087,0.659846547314578,0.49616368286445,0,0.662404092071611,0.59846547314578,0.595907928388747,0.470588235294118
"31",0.560102301790281,0.309462915601023,0.289002557544757,0.777493606138107,0.61381074168798,0.818414322250639,0.70843989769821,0.524296675191816
"32",0.50383631713555,0.588235294117647,0.514066496163683,0.554987212276215,0.675191815856777,0.680306905370844,0.826086956521739,0.544757033248082
"33",0.337595907928389,0.667519181585678,0.59079283887468,0.40920716112532,0.49616368286445,0.662404092071611,0.746803069053708,0.687979539641944
"34",0.455242966751918,0.470588235294118,0.567774936061381,0.557544757033248,0.654731457800512,0.621483375959079,0.616368286445013,0.580562659846547
"35",0.199488491048593,0.616368286445013,0.524296675191816,0.565217391304348,0.0358056265984655,0.437340153452685,0.549872122762148,0
"36",0.194373401534527,0.480818414322251,0.342710997442455,0.460358056265985,0.601023017902813,0.826086956521739,0.593350383631714,0.542199488491049
"37",0.40153452685422,0.327365728900256,0.751918158567775,0.391304347826087,0.734015345268542,0.713554987212276,0.695652173913043,0.524296675191816
"38",0.340153452685422,0.227621483375959,0.575447570332481,0.404092071611253,0.404092071611253,0.593350383631714,0.744245524296675,0.396419437340153
"39",0.447570332480818,0.624040920716113,0.368286445012788,0.754475703324808,0.726342710997442,0.501278772378517,0.777493606138107,0.772378516624041
"40",0.542199488491049,0.421994884910486,0.588235294117647,0.624040920716113,0.60613810741688,0.60613810741688,0.731457800511509,0.624040920716113
"41",0,0.667519181585678,0.383631713554987,0.398976982097187,0.370843989769821,0.759590792838875,0.759590792838875,0.657289002557545
"42",0,0,0.0358056265984655,0.800511508951407,0.680306905370844,0.49616368286445,0.726342710997442,0.386189258312021
"43",0.547314578005115,0.759590792838875,0.580562659846547,0.69309462915601,0.478260869565217,0.519181585677749,0.662404092071611,0.685421994884911
"44",0.130434782608696,0.664961636828645,0.355498721227621,0.682864450127877,0.437340153452685,0.442455242966752,0.654731457800512,0.452685421994885
"45",0.580562659846547,0.312020460358056,0.516624040920716,0.549872122762148,0.81074168797954,0.757033248081841,0.572890025575448,0.603580562659847
"46",0.445012787723785,0.483375959079284,0.49616368286445,0.506393861892583,0.365728900255754,0.726342710997443,0.595907928388747,0.667519181585678
"47",0,0.40153452685422,0.672634271099744,0.534526854219949,0.751918158567775,0.833759590792839,0.61381074168798,0.601023017902813
"48",0.595907928388747,0.618925831202046,0.721227621483376,0.739130434782609,0.572890025575448,0.639386189258312,0.723785166240409,0.639386189258312
"49",0.611253196930946,0.695652173913043,0.475703324808184,0.721227621483376,0.452685421994885,0.675191815856777,0.539641943734015,0.562659846547315
"50",0.526854219948849,0.629156010230179,0.70076726342711,0.48849104859335,0.570332480818414,0.774936061381074,0.50383631713555,0.59079283887468
"51",0.462915601023018,0.580562659846547,0.780051150895141,0.554987212276215,0.734015345268542,0.723785166240409,0.634271099744246,0.519181585677749
"52",0.40920716112532,0.10997442455243,0.442455242966752,0.647058823529412,0.639386189258312,0.595907928388747,0.759590792838875,0.424552429667519
"53",0.562659846547315,0.831202046035806,0.616368286445013,0.777493606138107,0.705882352941177,0.542199488491049,0.629156010230179,0.352941176470588
"54",0.601023017902813,0.580562659846547,0.667519181585678,0.537084398976982,0.746803069053708,0.641943734015345,0.608695652173913,0.59079283887468
"55",0.148337595907928,0.61381074168798,0.554987212276215,0.815856777493606,0.60613810741688,0.470588235294118,0.728900255754476,0.447570332480818
"56",0.552429667519182,0.260869565217391,0.739130434782609,0.675191815856777,0,0.797953964194373,0.626598465473146,0.225063938618926
"57",0.662404092071611,0.516624040920716,0.616368286445013,0.498721227621483,0.785166240409207,0.777493606138107,0.516624040920716,0.60613810741688
"58",0.416879795396419,0.805626598465473,0,0.60613810741688,0.40153452685422,0.526854219948849,0.368286445012788,0.751918158567775
"59",0.271099744245524,0.682864450127877,0.432225063938619,0.647058823529412,0.342710997442455,0.746803069053708,0.662404092071611,0.40153452685422
"60",0.104859335038363,0.439897698209719,0.659846547314578,0.368286445012788,0.631713554987212,0.439897698209719,0.427109974424552,0.677749360613811
"61",0.51150895140665,0.411764705882353,0.682864450127877,0.746803069053708,0.641943734015345,0.744245524296675,0.649616368286445,0.792838874680307
"62",0.514066496163683,0.434782608695652,0.455242966751918,0.624040920716113,0.557544757033248,0.636828644501279,0.60613810741688,0.647058823529412
"63",0.138107416879795,0.475703324808184,0.680306905370844,0.664961636828645,0.774936061381074,0.675191815856777,0.470588235294118,0.460358056265985
"64",0.0818414322250639,0.578005115089514,0.506393861892583,0.713554987212276,0.664961636828645,0.741687979539642,0.572890025575448,0.895140664961637
"65",0.135549872122762,0.69309462915601,0.539641943734015,0.785166240409207,0.757033248081841,0.721227621483376,0.51150895140665,0.549872122762148
"66",0.304347826086957,0.636828644501279,0.427109974424552,0.736572890025575,0.50383631713555,0.675191815856777,0.575447570332481,0.539641943734015
"67",0.194373401534527,0.710997442455243,0.664961636828645,0.713554987212276,0.749360613810742,0.644501278772379,0.549872122762148,0.713554987212276
"68",0.352941176470588,0.560102301790281,0.746803069053708,0.861892583120205,0.695652173913043,0.705882352941177,0.526854219948849,0.539641943734015
"69",0.603580562659846,0.345268542199488,0.624040920716113,0.365728900255754,0.455242966751918,0.70843989769821,0.662404092071611,0.491048593350384
"70",0,0.480818414322251,0.572890025575448,0.636828644501279,0.652173913043478,0.498721227621483,0.70076726342711,0.639386189258312
"71",0.230179028132992,0.723785166240409,0.813299232736573,0.608695652173913,0.445012787723785,0.818414322250639,0.470588235294118,0.560102301790281
"72",0.20460358056266,0.734015345268542,0.636828644501279,0.675191815856778,0,0.51150895140665,0.578005115089514,0.705882352941177
"73",0.0537084398976982,0.61381074168798,0.457800511508951,0.537084398976982,0.593350383631714,0.662404092071611,0.731457800511509,0.40153452685422
"74",0.644501278772379,0.588235294117647,0.695652173913043,0.670076726342711,0.61381074168798,0.608695652173913,0.649616368286445,0.352941176470588
"75",0.534526854219949,0.578005115089514,0.723785166240409,0.764705882352941,0.00255754475703325,0.51150895140665,0.685421994884911,0.601023017902813
"76",0.0869565217391305,0.50383631713555,0.721227621483376,0.424552429667519,0.728900255754476,0.631713554987212,0.572890025575448,0.567774936061381
"77",0.575447570332481,0.294117647058824,0.746803069053708,0.542199488491049,0.452685421994885,0.70843989769821,0.557544757033248,0.705882352941176
"78",0.537084398976982,0.59079283887468,0.647058823529412,0.636828644501279,0.808184143222506,0.621483375959079,0.677749360613811,0.572890025575448
"79",0.48849104859335,0.792838874680307,0.60613810741688,0.754475703324808,0.759590792838875,0.50383631713555,0.626598465473146,0.672634271099744
"80",0.227621483375959,0.375959079283887,0.529411764705882,0.601023017902813,0.670076726342711,0.672634271099744,0.734015345268542,0.670076726342711
"81",0.460358056265985,0.370843989769821,0.721227621483376,0.739130434782609,0.710997442455243,0.572890025575448,0.575447570332481,0.659846547314578
"82",0.493606138107417,0.539641943734015,0.690537084398977,0.59846547314578,0.695652173913043,0.526854219948849,0.843989769820972,0.572890025575448
"83",0.534526854219949,0.434782608695652,0.465473145780051,0.675191815856778,0.572890025575448,0.570332480818414,0.560102301790281,0.560102301790281
"84",0.281329923273657,0.529411764705882,0.61381074168798,0.0562659846547315,0.572890025575448,0.516624040920716,0.618925831202046,0.526854219948849
"85",0.427109974424552,0.470588235294118,0.519181585677749,0.759590792838875,0.687979539641944,0.777493606138107,0.818414322250639,0.531969309462916
