"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.695652173913043,0.286445012787724,0.521739130434783,0.542199488491049,0.0230179028132992,0.368286445012788,0.473145780051151,0.363171355498721
"2",0.685421994884911,0.636828644501279,0.634271099744246,0.508951406649616,0.191815856777494,0.501278772378517,0.265984654731458,0.150895140664962
"3",0.634271099744246,0.636828644501279,0.578005115089514,0.427109974424552,0.363171355498721,0,0.294117647058824,0.0997442455242967
"4",0.578005115089514,0.759590792838875,0.439897698209719,0.59846547314578,0.30690537084399,0.312020460358056,0.296675191815857,0.350383631713555
"5",0.749360613810742,0.470588235294118,0.491048593350384,0.578005115089514,0.388746803069054,0.0562659846547315,0.40920716112532,0.368286445012788
"6",0.595907928388747,0.526854219948849,0.416879795396419,0.649616368286445,0.370843989769821,0.429667519181586,0.501278772378517,0.419437340153453
"7",0.69309462915601,0.140664961636829,0.578005115089514,0.419437340153453,0.516624040920716,0.0639386189258312,0.263427109974425,0.416879795396419
"8",0.567774936061381,0.460358056265985,0.695652173913044,0,0.30690537084399,0.398976982097187,0.268542199488491,0.406649616368287
"9",0.728900255754476,0.572890025575448,0.562659846547315,0.537084398976982,0.010230179028133,0.365728900255754,0.148337595907928,0.368286445012788
"10",0.690537084398977,0.49616368286445,0.603580562659847,0.578005115089514,0.0639386189258312,0.475703324808184,0.217391304347826,0.391304347826087
"11",0.769820971867008,0.526854219948849,0.0818414322250639,0.253196930946292,0.360613810741688,0.0383631713554987,0.381074168797954,0.319693094629156
"12",0.718670076726343,0.588235294117647,0.427109974424552,0.324808184143222,0.40153452685422,0.304347826086957,0.462915601023018,0.485933503836317
"13",0.80306905370844,0.194373401534527,0,0,0.140664961636829,0.406649616368286,0.20460358056266,0.153452685421995
"14",0.50383631713555,0.608695652173913,0.547314578005115,0.457800511508951,0.406649616368286,0.225063938618926,0.255754475703325,0.370843989769821
"15",0.480818414322251,0.493606138107417,0.560102301790281,0.452685421994885,0.350383631713555,0.117647058823529,0.245524296675192,0.355498721227621
"16",0.705882352941176,0.10997442455243,0.294117647058824,0.483375959079284,0.322250639386189,0.29156010230179,0.181585677749361,0.427109974424552
"17",0.764705882352941,0.514066496163683,0.554987212276215,0.468030690537084,0.171355498721228,0.214833759590793,0.416879795396419,0.363171355498721
"18",0.667519181585678,0.59846547314578,0.572890025575448,0.253196930946292,0.473145780051151,0.381074168797954,0.51150895140665,0.309462915601023
"19",0.680306905370844,0.588235294117647,0.455242966751918,0.209718670076726,0.127877237851662,0.0869565217391304,0.429667519181586,0.29156010230179
"20",0.682864450127877,0.491048593350384,0.618925831202046,0.411764705882353,0.373401534526854,0.245524296675192,0.421994884910486,0.283887468030691
"21",0.675191815856777,0.145780051150895,0.49616368286445,0.219948849104859,0.549872122762148,0.429667519181586,0.373401534526854,0.373401534526854
"22",0.705882352941177,0.521739130434783,0.406649616368286,0.398976982097187,0.368286445012788,0.132992327365729,0.427109974424552,0.506393861892583
"23",0.59079283887468,0.526854219948849,0.301790281329923,0.583120204603581,0.611253196930946,0.398976982097187,0.191815856777494,0.388746803069054
"24",0.710997442455243,0.588235294117647,0.498721227621483,0.391304347826087,0.383631713554987,0.485933503836317,0.49616368286445,0.202046035805627
"25",0.797953964194373,0.424552429667519,0.19693094629156,0.381074168797954,0.465473145780051,0.263427109974425,0.332480818414322,0.39386189258312
"26",0.572890025575448,0.358056265984655,0.421994884910486,0.398976982097187,0.406649616368286,0.173913043478261,0.138107416879795,0.29923273657289
"27",0.675191815856777,0.519181585677749,0.419437340153453,0.547314578005115,0.340153452685422,0.363171355498721,0.429667519181586,0.352941176470588
"28",0.570332480818414,0.718670076726343,0.29156010230179,0.583120204603581,0.450127877237852,0.329923273657289,0.447570332480818,0.0255754475703325
"29",0.225063938618926,0.542199488491049,0.621483375959079,0.49616368286445,0.391304347826087,0.20460358056266,0.0588235294117647,0.143222506393862
"30",0.626598465473146,0.757033248081841,0.115089514066496,0.0690537084398977,0.360613810741688,0.483375959079284,0.209718670076726,0.406649616368286
"31",0.629156010230179,0.355498721227621,0.381074168797954,0.29923273657289,0.552429667519182,0.506393861892583,0.342710997442455,0.421994884910486
"32",0.818414322250639,0.631713554987212,0.549872122762148,0.39386189258312,0.554987212276215,0.480818414322251,0.135549872122762,0.437340153452685
"33",0.746803069053708,0.416879795396419,0.565217391304348,0.468030690537084,0.122762148337596,0.391304347826087,0.381074168797954,0.432225063938619
"34",0.672634271099744,0.427109974424552,0.455242966751918,0.427109974424552,0.0230179028132992,0.537084398976982,0.562659846547315,0.375959079283887
"35",0.434782608695652,0.672634271099744,0.465473145780051,0.516624040920716,0.322250639386189,0.158567774936061,0.227621483375959,0.337595907928389
"36",0.703324808184143,0.40920716112532,0.112531969309463,0.378516624040921,0.468030690537084,0.0127877237851662,0.281329923273657,0.373401534526854
"37",0.575447570332481,0,0.60613810741688,0.585677749360614,0.143222506393862,0,0.442455242966752,0.360613810741688
"38",0.375959079283887,0.534526854219949,0.0051150895140665,0.547314578005115,0.21227621483376,0.335038363171355,0.281329923273657,0.268542199488491
"39",0.664961636828645,0.49616368286445,0.567774936061381,0.478260869565217,0.534526854219949,0.51150895140665,0.342710997442455,0.445012787723785
"40",0.667519181585678,0.350383631713555,0.491048593350384,0.572890025575448,0.554987212276215,0.363171355498721,0.460358056265985,0.383631713554987
"41",0.18925831202046,0.531969309462916,0.537084398976982,0.552429667519182,0.120204603580563,0.0051150895140665,0.381074168797954,0.337595907928389
"42",0.649616368286445,0.580562659846547,0.565217391304348,0.498721227621483,0.406649616368287,0.242966751918159,0.468030690537084,0.358056265984655
"43",0.40920716112532,0.416879795396419,0.588235294117647,0.514066496163683,0.406649616368286,0.429667519181586,0.0690537084398977,0.38618925831202
"44",0.672634271099744,0.549872122762148,0.485933503836317,0.578005115089514,0.383631713554987,0.455242966751918,0.30690537084399,0.475703324808184
"45",0.437340153452685,0.414322250639386,0.40153452685422,0.608695652173913,0.567774936061381,0.414322250639386,0.414322250639386,0.360613810741688
"46",0.731457800511509,0.478260869565217,0.416879795396419,0.29156010230179,0.355498721227621,0.457800511508951,0.278772378516624,0.132992327365729
"47",0.772378516624041,0.519181585677749,0.59846547314578,0.462915601023018,0.230179028132992,0.350383631713555,0.49616368286445,0.352941176470588
"48",0.818414322250639,0.345268542199488,0.552429667519182,0.549872122762148,0.447570332480818,0.475703324808184,0.557544757033248,0
"49",0.578005115089514,0.237851662404092,0.416879795396419,0.457800511508951,0.0843989769820972,0.29923273657289,0.337595907928389,0
"50",0.728900255754476,0.421994884910486,0.437340153452685,0.567774936061381,0.352941176470588,0.319693094629156,0.219948849104859,0.360613810741688
"51",0.450127877237852,0.421994884910486,0.335038363171355,0.437340153452685,0.0946291560102302,0.283887468030691,0.153452685421995,0.381074168797954
"52",0.670076726342711,0.442455242966752,0.40920716112532,0.240409207161125,0.485933503836317,0.621483375959079,0.360613810741688,0.265984654731458
"53",0.734015345268542,0.301790281329923,0.677749360613811,0.49616368286445,0.40153452685422,0.473145780051151,0.237851662404092,0.437340153452685
"54",0.618925831202046,0.519181585677749,0.526854219948849,0.373401534526854,0.38618925831202,0.342710997442455,0.179028132992327,0.460358056265985
"55",0.554987212276215,0.731457800511509,0.442455242966752,0.447570332480818,0.432225063938619,0.445012787723785,0.148337595907928,0.273657289002558
"56",0.278772378516624,0.521739130434783,0.537084398976982,0.549872122762148,0,0.452685421994885,0.40920716112532,0.030690537084399
"57",0.634271099744246,0.61381074168798,0.570332480818414,0.493606138107417,0.434782608695652,0.358056265984655,0.388746803069054,0.352941176470588
"58",0.716112531969309,0.010230179028133,0.427109974424552,0.235294117647059,0.501278772378517,0.437340153452685,0.439897698209719,0.398976982097187
"59",0.746803069053708,0.181585677749361,0.276214833759591,0.514066496163683,0.608695652173913,0.585677749360614,0.294117647058824,0.104859335038363
"60",0.534526854219949,0.375959079283887,0.0562659846547315,0.475703324808184,0.531969309462916,0.398976982097187,0.468030690537084,0.480818414322251
"61",0.764705882352941,0.470588235294118,0.521739130434783,0.450127877237852,0.583120204603581,0.480818414322251,0.39386189258312,0.337595907928389
"62",0.713554987212276,0.580562659846547,0.468030690537084,0.120204603580563,0.260869565217391,0.514066496163683,0.465473145780051,0.242966751918159
"63",0.736572890025575,0.59079283887468,0.483375959079284,0.342710997442455,0.429667519181586,0.391304347826087,0.475703324808184,0.340153452685422
"64",0.823529411764706,0.304347826086957,0.455242966751918,0.529411764705882,0.457800511508951,0.258312020460358,0,0.452685421994885
"65",0.759590792838875,0.685421994884911,0.593350383631714,0.534526854219949,0.148337595907928,0.498721227621483,0.457800511508951,0.319693094629156
"66",0.608695652173913,0.572890025575448,0.352941176470588,0.368286445012788,0.166240409207161,0.368286445012788,0.498721227621483,0.501278772378517
"67",0.790281329923274,0.429667519181586,0.608695652173913,0.498721227621483,0.491048593350384,0.388746803069054,0.360613810741688,0.29923273657289
"68",0.836317135549872,0.641943734015345,0.491048593350384,0.319693094629156,0.324808184143223,0.276214833759591,0.319693094629156,0.319693094629156
"69",0.757033248081841,0.434782608695652,0.508951406649616,0.158567774936061,0.480818414322251,0.514066496163683,0.255754475703325,0.209718670076726
"70",0.744245524296675,0.629156010230179,0.552429667519182,0.501278772378517,0.475703324808184,0.168797953964194,0.10230179028133,0.327365728900256
"71",0.657289002557545,0.248081841432225,0.391304347826087,0.531969309462916,0.317135549872123,0.447570332480818,0.416879795396419,0.365728900255754
"72",0.736572890025575,0.713554987212276,0.240409207161125,0.0792838874680307,0.398976982097187,0.358056265984655,0.460358056265985,0.29923273657289
"73",0.718670076726343,0.634271099744245,0.465473145780051,0.345268542199488,0.304347826086956,0.514066496163683,0,0.375959079283887
"74",0.774936061381074,0.618925831202046,0.39386189258312,0.347826086956522,0.186700767263427,0.462915601023018,0.437340153452685,0.219948849104859
"75",0.667519181585678,0.539641943734015,0.713554987212276,0.480818414322251,0.501278772378517,0.335038363171355,0.370843989769821,0.225063938618926
"76",0.636828644501279,0.762148337595908,0.245524296675192,0.253196930946292,0.578005115089514,0.40153452685422,0.289002557544757,0.29156010230179
"77",0.703324808184143,0.30690537084399,0.378516624040921,0.268542199488491,0.480818414322251,0.406649616368286,0.485933503836317,0.179028132992327
"78",0.506393861892583,0.61381074168798,0.396419437340153,0.222506393861893,0.516624040920716,0.485933503836317,0.50383631713555,0.0358056265984655
"79",0.728900255754476,0.506393861892583,0.567774936061381,0.549872122762148,0.508951406649616,0.358056265984655,0.301790281329923,0.365728900255754
"80",0.654731457800511,0.452685421994885,0.358056265984655,0.50383631713555,0.552429667519182,0.439897698209719,0.271099744245524,0.0997442455242967
"81",0.391304347826087,0.547314578005115,0.549872122762148,0.31457800511509,0.232736572890026,0.30690537084399,0.396419437340153,0.537084398976982
"82",0.621483375959079,0.580562659846547,0.746803069053708,0.368286445012788,0.524296675191816,0.301790281329923,0.427109974424552,0.396419437340153
"83",0,0.659846547314578,0.447570332480818,0.416879795396419,0.168797953964194,0.143222506393862,0.173913043478261,0.365728900255754
"84",0.70843989769821,0.355498721227621,0.38618925831202,0.115089514066496,0.455242966751918,0.0664961636828645,0.286445012787724,0.404092071611253
"85",0.690537084398977,0.613810741687979,0.521739130434783,0.352941176470588,0.414322250639386,0.404092071611253,0.18925831202046,0.181585677749361
"86",0.838874680306905,0.332480818414322,0.411764705882353,0.534526854219949,0.416879795396419,0.355498721227621,0.460358056265985,0.427109974424552
"87",0.695652173913043,0.421994884910486,0.383631713554987,0.529411764705882,0.457800511508951,0.301790281329923,0.232736572890026,0.278772378516624
"88",0.820971867007673,0.427109974424552,0.38618925831202,0.447570332480818,0.39386189258312,0.473145780051151,0.465473145780051,0.432225063938619
"89",0.757033248081841,0.560102301790281,0.0153452685421995,0.437340153452685,0.283887468030691,0.312020460358056,0.404092071611253,0.0664961636828645
"90",0.813299232736573,0.265984654731458,0.554987212276215,0.0895140664961637,0.329923273657289,0.39386189258312,0.373401534526854,0.202046035805627
"91",0.685421994884911,0.10997442455243,0.578005115089514,0.59846547314578,0.363171355498721,0.498721227621483,0.455242966751918,0.342710997442455
"92",0.877237851662404,0.493606138107417,0.296675191815857,0.478260869565217,0.350383631713555,0.468030690537084,0.547314578005115,0.324808184143223
"93",0.301790281329923,0.501278772378517,0.373401534526854,0.352941176470588,0.439897698209719,0.572890025575448,0.265984654731458,0.363171355498721
"94",0.69309462915601,0.0153452685421995,0.485933503836317,0.450127877237852,0.427109974424552,0.020460358056266,0.424552429667519,0
"95",0.818414322250639,0.529411764705882,0.526854219948849,0.370843989769821,0.319693094629156,0.378516624040921,0.248081841432225,0.483375959079284
"96",0.716112531969309,0.657289002557545,0.583120204603581,0.51150895140665,0.235294117647059,0.549872122762148,0.406649616368286,0.350383631713555
"97",0.698209718670077,0.276214833759591,0.521739130434783,0.473145780051151,0.485933503836317,0.0230179028132992,0.335038363171355,0.107416879795396
"98",0.675191815856777,0.491048593350384,0.337595907928389,0.59079283887468,0.365728900255754,0.214833759590793,0.383631713554987,0.181585677749361
"99",0.547314578005115,0.457800511508951,0.439897698209719,0.48849104859335,0.475703324808184,0.411764705882353,0.0767263427109975,0.145780051150895
"100",0.772378516624041,0.728900255754476,0.135549872122762,0.396419437340153,0.445012787723785,0.411764705882353,0.478260869565217,0.40153452685422
