"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.695652173913043,0.751918158567775,0.815856777493606,0.762148337595908,0.785166240409207,0.851662404092072,0.774936061381074,0.780051150895141
"2",0.634271099744246,0.744245524296675,0.826086956521739,0.751918158567775,0.716112531969309,0.805626598465473,0.828644501278772,0.805626598465473
"3",0.639386189258312,0.772378516624041,0.670076726342711,0.769820971867008,0.808184143222506,0.861892583120205,0.820971867007673,0.79539641943734
"4",0.611253196930946,0.739130434782609,0.833759590792839,0.80306905370844,0.823529411764706,0.772378516624041,0.69309462915601,0.831202046035806
"5",0.751918158567775,0.882352941176471,0.762148337595908,0.769820971867008,0.739130434782609,0.728900255754476,0.726342710997442,0.915601023017903
"6",0.647058823529412,0.726342710997442,0.859335038363171,0.690537084398977,0.69309462915601,0.751918158567775,0.713554987212276,0.828644501278772
"7",0.675191815856777,0.754475703324808,0.70843989769821,0.626598465473146,0.744245524296675,0.797953964194373,0.774936061381074,0.78772378516624
"8",0.59846547314578,0.664961636828645,0.751918158567775,0.667519181585678,0.818414322250639,0.785166240409207,0.80306905370844,0.831202046035806
"9",0.705882352941177,0.603580562659846,0.636828644501279,0.800511508951407,0.81074168797954,0.723785166240409,0.767263427109974,0.792838874680307
"10",0.59079283887468,0.672634271099744,0.710997442455243,0.670076726342711,0.805626598465473,0.736572890025575,0.843989769820972,0.877237851662404
"11",0.777493606138107,0.757033248081841,0.677749360613811,0.744245524296675,0.749360613810742,0.726342710997442,0.867007672634271,0.887468030690537
"12",0.664961636828645,0.749360613810742,0.641943734015345,0.744245524296675,0.705882352941177,0.841432225063939,0.80306905370844,0.815856777493606
"13",0.710997442455243,0.81074168797954,0.705882352941177,0.782608695652174,0.800511508951407,0.808184143222506,0.943734015345269,0.746803069053708
"14",0.703324808184143,0.723785166240409,0.754475703324808,0.774936061381074,0.736572890025575,0.80306905370844,0.780051150895141,0.81074168797954
"15",0.851662404092072,0.716112531969309,0.723785166240409,0.782608695652174,0.749360613810742,0.826086956521739,0.659846547314578,0.836317135549872
"16",0.79539641943734,0.841432225063939,0.772378516624041,0.710997442455243,0.772378516624041,0.813299232736573,0.718670076726343,0.867007672634271
"17",0.705882352941177,0.70843989769821,0.608695652173913,0.634271099744246,0.815856777493606,0.815856777493606,0.751918158567775,0.808184143222506
"18",0.713554987212276,0.608695652173913,0.849104859335038,0.716112531969309,0.78772378516624,0.846547314578005,0.933503836317136,0.805626598465473
"19",0.682864450127877,0.721227621483376,0.710997442455243,0.764705882352941,0.734015345268542,0.710997442455243,0.861892583120205,0.867007672634271
"20",0.672634271099744,0.808184143222506,0.762148337595908,0.877237851662404,0.792838874680307,0.864450127877238,0.813299232736573,0.785166240409207
"21",0.649616368286445,0.764705882352941,0.690537084398977,0.831202046035806,0.716112531969309,0.838874680306905,0.820971867007673,0.731457800511509
"22",0.785166240409207,0.734015345268542,0.723785166240409,0.703324808184143,0.823529411764706,0.782608695652174,0.741687979539642,0.685421994884911
"23",0.570332480818414,0.772378516624041,0.629156010230179,0.687979539641944,0.815856777493606,0.80306905370844,0.670076726342711,0.856777493606138
"24",0.667519181585678,0.739130434782609,0.774936061381074,0.741687979539642,0.785166240409207,0.805626598465473,0.808184143222506,0.777493606138107
"25",0.774936061381074,0.70843989769821,0.705882352941176,0.672634271099744,0.782608695652174,0.751918158567775,0.833759590792839,0.836317135549872
"26",0.728900255754476,0.710997442455243,0.764705882352941,0.728900255754476,0.774936061381074,0.823529411764706,0.78772378516624,0.759590792838875
"27",0.644501278772379,0.639386189258312,0.757033248081841,0.698209718670077,0.757033248081841,0.895140664961637,0.820971867007673,0.815856777493606
"28",0.554987212276215,0.731457800511509,0.78772378516624,0.782608695652174,0.716112531969309,0.818414322250639,0.895140664961637,0.854219948849105
"29",0.690537084398977,0.705882352941177,0.872122762148338,0.774936061381074,0.731457800511509,0.746803069053708,0.690537084398977,0.833759590792839
"30",0.567774936061381,0.769820971867008,0.736572890025575,0.785166240409207,0.744245524296675,0.838874680306905,0.751918158567775,0.867007672634271
"31",0.565217391304348,0.657289002557545,0.774936061381074,0.828644501278772,0.723785166240409,0.800511508951407,0.767263427109974,0.774936061381074
"32",0.772378516624041,0.762148337595908,0.820971867007673,0.762148337595908,0.641943734015345,0.780051150895141,0.818414322250639,0.872122762148338
"33",0.705882352941176,0.677749360613811,0.698209718670077,0.698209718670077,0.767263427109974,0.705882352941177,0.759590792838875,0.833759590792839
"34",0.69309462915601,0.70843989769821,0.690537084398977,0.618925831202046,0.769820971867008,0.728900255754476,0.767263427109974,0.872122762148338
"35",0.595907928388747,0.749360613810742,0.649616368286445,0.69309462915601,0.818414322250639,0.695652173913043,0.718670076726343,0.813299232736573
"36",0.713554987212276,0.80306905370844,0.751918158567775,0.703324808184143,0.662404092071611,0.843989769820972,0.91304347826087,0.838874680306905
"37",0.473145780051151,0.705882352941177,0.705882352941177,0.826086956521739,0.877237851662404,0.831202046035806,0.828644501278772,0.89002557544757
"38",0.769820971867008,0.703324808184143,0.89769820971867,0.695652173913043,0.654731457800512,0.838874680306905,0.841432225063939,0.849104859335038
"39",0.659846547314578,0.769820971867008,0.723785166240409,0.670076726342711,0.680306905370844,0.769820971867008,0.828644501278772,0.790281329923274
"40",0.657289002557545,0.618925831202046,0.728900255754476,0.593350383631714,0.757033248081841,0.818414322250639,0.782608695652174,0.851662404092072
