"","nsample=2","nsample=3","nsample=4","nsample=5","nsample=6","nsample=7","nsample=8","nsample=9","nsample=10"
"sim16",0.668402777777778,0.695216049382716,0.712673611111111,0.739444444444444,0.685249485596708,0.716647770219199,0.717022978475858,0.725460033668079,0.740506329113924
"sim17",0.697337962962963,0.740740740740741,0.68677662037037,0.742222222222222,0.700231481481482,0.739748677248677,0.737129144851658,0.734399489173971,0.745283476405257
"sim18",0.63599537037037,0.623199588477366,0.75462962962963,0.688703703703704,0.726916152263374,0.722458427815571,0.700843513670739,0.747199164102862,0.727411610650371
"sim19",0.684606481481482,0.705504115226337,0.737702546296296,0.730462962962963,0.709169238683128,0.717876039304611,0.730075625363584,0.698844836593719,0.731170279838983
"sim20",0.721064814814815,0.688271604938272,0.749421296296296,0.749074074074074,0.714248971193416,0.706207482993197,0.714514252472368,0.735386312184362,0.734856200591687
"sim21",0.733796296296296,0.635802469135803,0.680266203703704,0.719259259259259,0.702353395061728,0.73781179138322,0.760798429319372,0.753671562082777,0.72447742373539
"sim22",0.660300925925926,0.617283950617284,0.582609953703704,0.766666666666667,0.745434670781893,0.725481859410431,0.724549156486329,0.754658385093168,0.716935835879529
"sim23",0.686921296296296,0.699074074074074,0.720052083333333,0.747037037037037,0.696244855967078,0.734599395313681,0.742364746945899,0.707726243687235,0.738081381250303
"sim24",0.743634259259259,0.644804526748971,0.735387731481482,0.706851851851852,0.712384259259259,0.682350718065004,0.702079697498546,0.728304405874499,0.733473980309423
"sim25",0.703125,0.63940329218107,0.775896990740741,0.723425925925926,0.698559670781893,0.720946712018141,0.68989965095986,0.720874209090381,0.761797371356516
"sim26",0.612268518518518,0.699845679012346,0.654079861111111,0.676759259259259,0.6596579218107,0.737670068027211,0.733747818499127,0.725924420967087,0.724816916436297
"sim27",0.667824074074074,0.702417695473251,0.667534722222222,0.651296296296296,0.718814300411523,0.675406273620559,0.685682082606166,0.745428687525396,0.711867694844561
"sim28",0.652199074074074,0.646604938271605,0.74927662037037,0.684259259259259,0.741962448559671,0.725387377173091,0.715714077952298,0.738375805421722,0.744604491003443
"sim29",0.558449074074074,0.642232510288066,0.725983796296296,0.707222222222222,0.718171296296296,0.695389266817838,0.742146596858639,0.724705404307192,0.720815752461322
"sim30",0.633680555555556,0.667695473251029,0.694299768518518,0.714814814814815,0.74022633744856,0.703987150415722,0.745418848167539,0.734341440761595,0.728236092924002
"sim31",0.733796296296296,0.725051440329218,0.734809027777778,0.711759259259259,0.716370884773663,0.749433106575964,0.737747236765561,0.730539269750972,0.735583684950774
"sim32",0.708333333333333,0.718364197530864,0.699797453703704,0.685833333333333,0.69238683127572,0.698743386243386,0.701061663757999,0.747779648226621,0.742882778020273
"sim33",0.708912037037037,0.775205761316872,0.705584490740741,0.717777777777778,0.72337962962963,0.724395313681028,0.701570680628272,0.723254193997794,0.712328434938649
"sim34",0.674768518518518,0.742798353909465,0.700376157407407,0.733611111111111,0.738811728395062,0.725481859410431,0.743164630599186,0.742874557380856,0.774698093990979
"sim35",0.720486111111111,0.663065843621399,0.740596064814815,0.756574074074074,0.746913580246914,0.674083522297808,0.704043048283886,0.737621176060835,0.746059459721616
"sim36",0.695023148148148,0.673868312757202,0.734953703703704,0.694074074074074,0.686856995884774,0.733040438397581,0.733747818499127,0.724124920183433,0.735438188078956
"sim37",0.666087962962963,0.747685185185185,0.678819444444444,0.720925925925926,0.715727880658436,0.765164399092971,0.700734438627109,0.736895570906136,0.727047868470828
"sim38",0.738425925925926,0.656378600823045,0.625289351851852,0.706481481481481,0.713348765432099,0.703089569160998,0.729530250145433,0.741713589133337,0.749090644551142
"sim39",0.630208333333333,0.603137860082305,0.686053240740741,0.711296296296296,0.710262345679012,0.698885109599395,0.744618964514252,0.744528937133569,0.735777680779863
"sim40",0.66724537037037,0.582561728395062,0.691695601851852,0.701481481481481,0.730516975308642,0.715561224489796,0.7266215823153,0.745283566494456,0.741452058780736
"sim41",0.50462962962963,0.677211934156379,0.644820601851852,0.699166666666667,0.706018518518518,0.719104308390023,0.70793339150669,0.709061357171881,0.757092972501091
"sim42",0.67650462962963,0.722479423868313,0.694155092592593,0.755,0.707690329218107,0.742772108843537,0.736365619546248,0.73811458756603,0.745938212328435
"sim43",0.606481481481482,0.717078189300412,0.697193287037037,0.719166666666667,0.724665637860082,0.700633030990174,0.706115474112856,0.721832007894584,0.727726853872642
"sim44",0.601273148148148,0.739711934156379,0.741030092592593,0.70212962962963,0.716113683127572,0.722222222222222,0.715641361256545,0.6984094735009,0.716111353605898
"sim45",0.673032407407407,0.781635802469136,0.73119212962963,0.706574074074074,0.684349279835391,0.740929705215419,0.729966550319953,0.729204156266326,0.739051360395751
"sim46",0.614583333333333,0.671810699588477,0.662615740740741,0.711296296296296,0.699009773662551,0.724300831443689,0.713750727166958,0.734689731235851,0.722076725350405
"sim47",0.682291666666667,0.701131687242798,0.694299768518518,0.75537037037037,0.727687757201646,0.723072562358277,0.717459278650378,0.758315435072851,0.723216450846307
"sim48",0.623842592592593,0.745627572016461,0.71484375,0.662777777777778,0.719393004115226,0.71499433106576,0.724512798138453,0.754919602948859,0.741597555652553
"sim49",0.657407407407407,0.602623456790123,0.745225694444444,0.734259259259259,0.748006687242798,0.737055933484505,0.735711169284468,0.748040866082313,0.740239584848926
"sim50",0.646990740740741,0.640432098765432,0.706886574074074,0.709259259259259,0.720036008230453,0.707105064247921,0.729930191972077,0.724908573750508,0.719336534264513
"sim51",0.699074074074074,0.675411522633745,0.617476851851852,0.726111111111111,0.721579218106996,0.725812547241119,0.719240837696335,0.743396993092239,0.704908094475969
"sim52",0.618634259259259,0.672582304526749,0.686197916666667,0.736296296296296,0.738876028806584,0.743716931216931,0.738328970331588,0.72159981424508,0.727945099180368
"sim53",0.670717592592593,0.670524691358025,0.738570601851852,0.643055555555555,0.641718106995885,0.733134920634921,0.73065735892961,0.741626516514773,0.726271885154469
"sim54",0.66724537037037,0.740740740740741,0.688946759259259,0.695740740740741,0.740676440329218,0.75609410430839,0.721313263525305,0.740291403030127,0.721834230564043
"sim55",0.768518518518518,0.696502057613169,0.694878472222222,0.658981481481482,0.687885802469136,0.753354119425548,0.724549156486329,0.711238172635978,0.755589504825646
"sim56",0.742476851851852,0.764146090534979,0.733362268518518,0.697222222222222,0.752250514403292,0.718962585034014,0.70902414194299,0.745080397051141,0.73330423395897
"sim57",0.734953703703704,0.676954732510288,0.687789351851852,0.681851851851852,0.715470679012346,0.745795540438398,0.738365328679465,0.737592151854647,0.718754546777244
"sim58",0.708912037037037,0.702932098765432,0.644820601851852,0.763518518518518,0.751478909465021,0.765731292517007,0.727748691099476,0.705868694491206,0.74443474465299
"sim59",0.631944444444444,0.722222222222222,0.676938657407407,0.715555555555556,0.716499485596708,0.755243764172336,0.697171320535195,0.735357287978174,0.731024782967166
"sim60",0.733217592592593,0.752829218106996,0.710069444444444,0.689166666666667,0.735082304526749,0.727749433106576,0.715823152995928,0.713821326986707,0.738396624472574
"sim61",0.659143518518518,0.679269547325103,0.718605324074074,0.70537037037037,0.726466049382716,0.704459561602419,0.739383362420012,0.726998316596041,0.70592657257869
"sim62",0.758680555555556,0.751028806584362,0.734953703703704,0.721666666666667,0.747042181069959,0.726521164021164,0.727312390924956,0.747605502989493,0.744313497259809
"sim63",0.663773148148148,0.666409465020576,0.699797453703704,0.775462962962963,0.691550925925926,0.705687830687831,0.720549738219895,0.716723747605503,0.7414278093021
"sim64",0.69212962962963,0.731224279835391,0.696614583333333,0.709259259259259,0.737461419753086,0.710222978080121,0.711823734729494,0.745747953793464,0.743076773849362
"sim65",0.741319444444444,0.687242798353909,0.700376157407407,0.705648148148148,0.737011316872428,0.754440665154951,0.783195171611402,0.750682068845417,0.735122944856686
"sim66",0.554398148148148,0.70679012345679,0.729311342592593,0.696018518518518,0.726787551440329,0.716222600151172,0.708296974985457,0.735357287978174,0.727945099180368
"sim67",0.721064814814815,0.699588477366255,0.687644675925926,0.697037037037037,0.735210905349794,0.729733560090703,0.735420302501454,0.693272189005631,0.716111353605898
"sim68",0.658564814814815,0.693158436213992,0.693142361111111,0.714074074074074,0.705825617283951,0.719671201814059,0.727675974403723,0.726040517791838,0.732576749599884
"sim69",0.681134259259259,0.627314814814815,0.740596064814815,0.736296296296296,0.731417181069959,0.723261526832955,0.733129726585224,0.716607650780751,0.737111402104855
"sim70",0.678819444444444,0.781893004115226,0.717592592592593,0.723703703703704,0.715406378600823,0.676681783824641,0.712369109947644,0.742148952226157,0.728672583539454
"sim71",0.741898148148148,0.738425925925926,0.715277777777778,0.675277777777778,0.750257201646091,0.689909297052154,0.759307737056428,0.748418180762756,0.722464717008584
"sim72",0.693287037037037,0.70679012345679,0.758101851851852,0.69212962962963,0.702546296296296,0.741165910808768,0.734402268760908,0.741510419690022,0.713904651050002
"sim73",0.648726851851852,0.703446502057613,0.707609953703704,0.678796296296296,0.705889917695473,0.695956160241875,0.717168411867365,0.713792302780519,0.71244968233183
"sim74",0.724537037037037,0.669495884773663,0.768373842592593,0.656018518518519,0.720550411522634,0.729213907785336,0.741346713205352,0.731322923318047,0.739948591105291
"sim75",0.649884259259259,0.691358024691358,0.669704861111111,0.695833333333333,0.750835905349794,0.723261526832955,0.757998836532868,0.734283392349219,0.731170279838983
"sim76",0.684027777777778,0.685956790123457,0.725115740740741,0.692037037037037,0.724279835390947,0.749622071050642,0.699752763234439,0.743106751030359,0.736020175566225
"sim77",0.620949074074074,0.710905349794239,0.704282407407407,0.750092592592593,0.707175925925926,0.706349206349206,0.757562536358348,0.748098914494689,0.72076725350405
"sim78",0.688657407407407,0.762088477366255,0.742476851851852,0.689259259259259,0.67431841563786,0.762707860922147,0.739310645724258,0.690892204098218,0.715650613511809
"sim79",0.654513888888889,0.674639917695473,0.715422453703704,0.734907407407407,0.736304012345679,0.686413454270597,0.72803955788249,0.759940790619377,0.72940006789854
"sim80",0.576388888888889,0.646090534979424,0.739293981481482,0.73287037037037,0.777906378600823,0.665863567649282,0.678555846422339,0.751175480350612,0.725326155487657
"sim81",0.623263888888889,0.7065329218107,0.743055555555556,0.69037037037037,0.72460133744856,0.700255102040816,0.744509889470622,0.707784292099611,0.724016683641302
"sim82",0.611689814814815,0.687757201646091,0.755063657407407,0.714722222222222,0.710776748971193,0.697184429327287,0.723785631180919,0.713269867069136,0.719554779572239
"sim83",0.748842592592593,0.766203703703704,0.722222222222222,0.681759259259259,0.70775462962963,0.693310657596372,0.716223094822571,0.683084692633656,0.740651825985741
"sim84",0.648148148148148,0.645061728395062,0.726996527777778,0.711666666666667,0.719457304526749,0.774990551776266,0.697753054101222,0.728449526905439,0.706605557980503
"sim85",0.72974537037037,0.719907407407407,0.6875,0.717037037037037,0.729938271604938,0.711545729402872,0.762070971495055,0.704069193707552,0.73260099907852
"sim86",0.653935185185185,0.733024691358025,0.644241898148148,0.708055555555556,0.707497427983539,0.727891156462585,0.728330424665503,0.736373135194752,0.738905863523934
"sim87",0.758680555555556,0.698302469135802,0.719328703703704,0.766574074074074,0.737075617283951,0.715466742252457,0.722549447353112,0.717013989667383,0.725568650274019
"sim88",0.71875,0.719650205761317,0.708043981481482,0.715555555555556,0.753858024691358,0.737622826908541,0.704406631762653,0.740465548267255,0.740676075464378
"sim89",0.728009259259259,0.791409465020576,0.686053240740741,0.722037037037037,0.737268518518518,0.745039682539683,0.693644560791158,0.73056829395716,0.754449779329744
"sim90",0.734375,0.755401234567901,0.701244212962963,0.71462962962963,0.716242283950617,0.725198412698413,0.721676847004072,0.753758634701341,0.735341190164411
"sim91",0.765625,0.703960905349794,0.661024305555556,0.7225,0.736689814814815,0.711026077097506,0.699970913321699,0.742903581587044,0.761700373441971
"sim92",0.630208333333333,0.680041152263374,0.732494212962963,0.704537037037037,0.703768004115226,0.744992441421013,0.70956951716114,0.730684390781912,0.751927833551579
"sim93",0.700231481481482,0.733539094650206,0.688512731481482,0.733611111111111,0.725565843621399,0.735733182161754,0.7108784176847,0.765194171939397,0.728672583539454
"sim94",0.607060185185185,0.661265432098765,0.724392361111111,0.754074074074074,0.721514917695473,0.717687074829932,0.734511343804538,0.749346955360771,0.759542169843348
"sim95",0.652199074074074,0.714248971193416,0.703559027777778,0.71787037037037,0.715534979423868,0.714191232048375,0.748400232693426,0.72801416381262,0.728066346573549
"sim96",0.716435185185185,0.699074074074074,0.694155092592593,0.721111111111111,0.712770061728395,0.703231292517007,0.751599767306574,0.723979799152493,0.750206120568408
"sim97",0.605902777777778,0.717592592592593,0.639756944444444,0.737407407407407,0.731674382716049,0.741732804232804,0.732584351367074,0.714750101584722,0.741573306173917
"sim98",0.648148148148148,0.682355967078189,0.688802083333333,0.683425925925926,0.730002572016461,0.719198790627362,0.737383653286795,0.730829511812852,0.73029729860808
"sim99",0.712962962962963,0.615740740740741,0.760561342592593,0.673611111111111,0.732574588477366,0.683059334845049,0.727785049447353,0.727491728101236,0.733667976138513
"sim100",0.672453703703704,0.698816872427984,0.690538194444444,0.682314814814815,0.688657407407407,0.746031746031746,0.734729493891798,0.71434376269809,0.739196857267569
