"","nsample=2","nsample=3","nsample=4","nsample=5","nsample=6","nsample=7","nsample=8","nsample=9","nsample=10"
"sim28",0.597222222222222,0.535751028806584,0.683449074074074,0.659953703703704,0.706597222222222,0.717710695389267,0.68880890052356,0.692662680675683,0.706702555895048
"sim29",0.714409722222222,0.62037037037037,0.674913194444444,0.63537037037037,0.752829218106996,0.641109221466364,0.743073734729494,0.667077842920996,0.679846258305446
"sim30",0.542534722222222,0.729166666666667,0.63671875,0.688703703703704,0.632137345679012,0.677390400604686,0.775868964514252,0.706347593893307,0.677639555749551
"sim31",0.70630787037037,0.705118312757202,0.747034143518518,0.693472222222222,0.686374742798354,0.65249433106576,0.692190226876091,0.710483543275091,0.766295649643533
"sim32",0.712962962962963,0.680941358024691,0.722366898148148,0.67662037037037,0.683738425925926,0.705475245653817,0.700734438627109,0.727099901317699,0.713019545079781
"sim33",0.664930555555556,0.783307613168724,0.697699652777778,0.699259259259259,0.679623199588477,0.65625,0.674647324025596,0.666468334591049,0.703634996847568
"sim34",0.617766203703704,0.765174897119342,0.699725115740741,0.695462962962963,0.696437757201646,0.738402305366591,0.686900087260035,0.654931212631335,0.749418012512731
"sim35",0.672743055555556,0.659593621399177,0.773075810185185,0.659351851851852,0.714924125514403,0.716104497354497,0.687736329261198,0.753482904742555,0.738032882293031
"sim36",0.69212962962963,0.658822016460905,0.747540509259259,0.673518518518519,0.668659979423868,0.67682350718065,0.725112710878418,0.693286701108725,0.72293758184199
"sim37",0.748263888888889,0.715663580246914,0.683810763888889,0.714027777777778,0.672003600823045,0.755739795918367,0.720295229784759,0.699410808614384,0.687800087298123
"sim38",0.651041666666667,0.606995884773663,0.561559606481482,0.703194444444444,0.695408950617284,0.632345993953137,0.74049229203025,0.730118418761247,0.717287453319754
"sim39",0.665798611111111,0.643132716049383,0.699652777777778,0.647175925925926,0.636831275720165,0.666997354497355,0.703025014543339,0.697451674696697,0.703380377321888
"sim40",0.623263888888889,0.576774691358025,0.672453703703704,0.695324074074074,0.685892489711934,0.686531557067271,0.659994909831297,0.6940703546758,0.710449100344343
"sim41",0.510416666666667,0.609825102880658,0.702618634259259,0.667222222222222,0.692740483539095,0.693263416477702,0.670938772542176,0.671823300632728,0.745926087589117
"sim42",0.673611111111111,0.626414609053498,0.748191550925926,0.753287037037037,0.728330761316872,0.782194822373394,0.703406777196044,0.705999303419051,0.704895969736651
"sim43",0.609953703703704,0.796810699588477,0.72388599537037,0.684027777777778,0.690715020576132,0.664540816326531,0.661449243746364,0.688947582283625,0.731376400407391
"sim44",0.611111111111111,0.72363683127572,0.758318865740741,0.696203703703704,0.689846965020576,0.71723828420257,0.69689863292612,0.663812619724851,0.68462340559678
"sim45",0.663194444444444,0.731610082304527,0.708550347222222,0.646990740740741,0.703382201646091,0.745157785336357,0.743600930773706,0.731540604864457,0.723640816722441
"sim46",0.405671296296296,0.660751028806584,0.640480324074074,0.681435185185185,0.729327417695473,0.687476379440665,0.654759307737056,0.72316712137923,0.742797904845046
"sim47",0.68287037037037,0.717463991769547,0.625434027777778,0.712731481481481,0.696694958847737,0.715159674981104,0.713296247818499,0.756008010680908,0.706581308501867
"sim48",0.702546296296296,0.755272633744856,0.712818287037037,0.598240740740741,0.666891718106996,0.677744708994709,0.659958551483421,0.725532594183549,0.748569280760464
"sim49",0.709780092592593,0.655478395061728,0.663194444444444,0.696805555555556,0.71019804526749,0.682043650793651,0.710732984293194,0.70110872467638,0.688891313836753
"sim50",0.643518518518518,0.703060699588477,0.699291087962963,0.667777777777778,0.675925925925926,0.674390589569161,0.680846422338569,0.680124223602484,0.70131917163781
"sim51",0.621238425925926,0.6127829218107,0.656032986111111,0.702546296296296,0.695923353909465,0.688397581254724,0.712896305991856,0.726577465606316,0.726259760415151
"sim52",0.658275462962963,0.612654320987654,0.620876736111111,0.73287037037037,0.725726594650206,0.676752645502645,0.734656777196044,0.714039008533117,0.669309859838013
"sim53",0.585648148148148,0.628215020576132,0.682942708333333,0.702083333333333,0.686181841563786,0.693617724867725,0.703170447934846,0.727781970163116,0.727350986953781
"sim54",0.63599537037037,0.651748971193416,0.627314814814815,0.700185185185185,0.70875128600823,0.701601473922903,0.679828388598022,0.726316247750624,0.665999806004171
"sim55",0.734375,0.66602366255144,0.649377893518518,0.651064814814815,0.725437242798354,0.742795729402872,0.673265706806283,0.70687002960469,0.737863135942577
"sim56",0.638310185185185,0.782921810699588,0.578197337962963,0.680601851851852,0.687403549382716,0.677390400604686,0.685700261780105,0.716041678760086,0.684465783985644
"sim57",0.782407407407407,0.689171810699589,0.701388888888889,0.627361111111111,0.691068672839506,0.697019085411943,0.674847294938918,0.710469031171997,0.728514961928319
"sim58",0.671875,0.597479423868313,0.669704861111111,0.751203703703704,0.761863425925926,0.726214096749811,0.698916521233275,0.696653509026528,0.745635093845482
"sim59",0.706597222222222,0.686342592592593,0.678385416666667,0.722361111111111,0.649209104938272,0.724607898715042,0.708715095986038,0.709728913914204,0.737547892720307
"sim60",0.701967592592593,0.75733024691358,0.642939814814815,0.729398148148148,0.730002572016461,0.77973828420257,0.6975530831879,0.698206304057584,0.714207769532955
"sim61",0.666087962962963,0.636188271604938,0.694372106481482,0.740555555555556,0.723861882716049,0.650911753590325,0.74136489237929,0.657456318569687,0.700349192492361
"sim62",0.775462962962963,0.678497942386831,0.708043981481482,0.664166666666667,0.728909465020576,0.71577380952381,0.664194299011053,0.731105241771638,0.724198554731073
"sim63",0.665509259259259,0.659079218106996,0.713831018518518,0.73125,0.719682355967078,0.701743197278912,0.752690517742874,0.683287862076972,0.694117076482856
"sim64",0.696469907407407,0.7065329218107,0.723958333333333,0.70787037037037,0.715406378600823,0.710530045351474,0.702370564281559,0.666715040343647,0.679470391386585
"sim65",0.590277777777778,0.638374485596708,0.732494212962963,0.700231481481482,0.730742026748971,0.683815192743764,0.74125581733566,0.710802809543159,0.751588340850672
"sim66",0.52025462962963,0.687371399176955,0.74486400462963,0.601574074074074,0.703189300411523,0.70193216175359,0.70913321698662,0.683621640448134,0.715383869246811
"sim67",0.699363425925926,0.656635802469136,0.589409722222222,0.628657407407407,0.66480195473251,0.699593726379441,0.782304392088424,0.714967783131131,0.691958872884233
"sim68",0.709201388888889,0.722350823045267,0.635706018518518,0.705972222222222,0.719039351851852,0.731198034769463,0.676083478766725,0.674145237127765,0.703634996847568
"sim69",0.647858796296296,0.657921810699588,0.710286458333333,0.65587962962963,0.692579732510288,0.659722222222222,0.712078243164631,0.667629302838567,0.699257965953732
"sim70",0.585648148148148,0.76440329218107,0.638165509259259,0.67587962962963,0.689589763374486,0.652706916099773,0.659594968004654,0.70880013931619,0.674244628740482
"sim71",0.697916666666667,0.804783950617284,0.679253472222222,0.625509259259259,0.759259259259259,0.655541383219955,0.709496800465387,0.759461891217275,0.719760900140647
"sim72",0.577546296296296,0.728395061728395,0.692563657407407,0.5875,0.670235339506173,0.661918934240363,0.70956951716114,0.702356765542462,0.716596343178622
"sim73",0.649594907407407,0.770061728395062,0.717592592592593,0.586666666666667,0.655992798353909,0.688373960695389,0.75776250727167,0.690427816799211,0.679240021339541
"sim74",0.78443287037037,0.713991769547325,0.669126157407407,0.724907407407407,0.668434927983539,0.715277777777778,0.736329261198371,0.729450862018924,0.676475580775013
"sim75",0.684895833333333,0.67772633744856,0.612919560185185,0.736342592592593,0.727205504115226,0.711781934996221,0.705042902850494,0.730960120740698,0.703671371065522
"sim76",0.691261574074074,0.634002057613169,0.695240162037037,0.642361111111111,0.677340534979424,0.735662320483749,0.718295520651542,0.692865850118999,0.696287404820796
"sim77",0.638310185185185,0.700102880658436,0.634910300925926,0.765185185185185,0.702964248971193,0.66312358276644,0.768288248981966,0.708451848841934,0.69876085164169
"sim78",0.773726851851852,0.743827160493827,0.625651041666667,0.627731481481482,0.674479166666667,0.769250755857899,0.740328679464805,0.628940035990016,0.699645957611911
"sim79",0.600983796296296,0.654706790123457,0.675419560185185,0.698148148148148,0.66968878600823,0.695790816326531,0.70793339150669,0.723355778719452,0.694832436102624
"sim80",0.740162037037037,0.674382716049383,0.719111689814815,0.714074074074074,0.740901491769547,0.624007936507937,0.671120564281559,0.719176293028386,0.684477908724962
"sim81",0.551793981481482,0.667181069958848,0.734736689814815,0.683009259259259,0.664223251028807,0.606481481481482,0.734147760325771,0.678643989086898,0.705162714001649
"sim82",0.516203703703704,0.66332304526749,0.760127314814815,0.697824074074074,0.733539094650206,0.673445767195767,0.718131908086097,0.639998258547629,0.699585333915321
"sim83",0.737268518518518,0.756944444444444,0.595775462962963,0.604722222222222,0.612847222222222,0.671414399092971,0.716168557300756,0.697553259418355,0.736577913574858
"sim84",0.704861111111111,0.601594650205761,0.746166087962963,0.663101851851852,0.700070730452675,0.730040627362056,0.64314281559046,0.697741916758577,0.683010815267472
"sim85",0.727719907407407,0.663837448559671,0.701316550925926,0.675740740740741,0.742155349794239,0.692649281934996,0.755762798138453,0.701819817727985,0.70202240651826
"sim86",0.604166666666667,0.676440329218107,0.623987268518518,0.677037037037037,0.653774434156379,0.712018140589569,0.643997236765561,0.718349103152029,0.697305882923517
"sim87",0.784722222222222,0.64429012345679,0.716724537037037,0.702314814814815,0.682934670781893,0.66229686318972,0.756471785922048,0.651782086259941,0.677360686745235
"sim88",0.619791666666667,0.728395061728395,0.697337962962963,0.672361111111111,0.741865997942387,0.686578798185941,0.682209860383944,0.71634643292506,0.722476841747902
"sim89",0.723090277777778,0.775720164609053,0.685329861111111,0.618101851851852,0.731513631687243,0.712325207860922,0.641470331588133,0.653247808672433,0.756474610795868
"sim90",0.798900462962963,0.731867283950617,0.65111400462963,0.702222222222222,0.657407407407407,0.690901360544218,0.666703025014543,0.698453009810182,0.710376351908434
"sim91",0.833912037037037,0.665380658436214,0.64380787037037,0.689583333333333,0.680491255144033,0.723615835222978,0.70049810936591,0.717521913275672,0.732091760027159
"sim92",0.466145833333333,0.631430041152263,0.64330150462963,0.723101851851852,0.652777777777778,0.728174603174603,0.701861547411286,0.713995472223835,0.681240603327028
"sim93",0.687210648148148,0.671682098765432,0.657190393518518,0.710138888888889,0.702256944444444,0.722174981103552,0.680101076207097,0.747881232948279,0.656033270284689
"sim94",0.638888888888889,0.531378600823045,0.701099537037037,0.757314814814815,0.736882716049383,0.700231481481482,0.711660122164049,0.701674696697045,0.690431155730152
"sim95",0.678240740740741,0.650334362139918,0.680338541666667,0.675277777777778,0.649369855967078,0.66087962962963,0.701916084933101,0.725706739420677,0.712110189630923
"sim96",0.690393518518518,0.733539094650206,0.750217013888889,0.623796296296296,0.740579989711934,0.713151927437642,0.720858784176847,0.688468682881523,0.720706629807459
"sim97",0.748842592592593,0.606610082304527,0.701967592592593,0.700833333333333,0.72704475308642,0.752078609221466,0.735874781849913,0.687975271376328,0.701294922159174
"sim98",0.621527777777778,0.623842592592593,0.673538773148148,0.66662037037037,0.643904320987654,0.658730158730159,0.680773705642816,0.688352586056771,0.679094524467724
"sim99",0.664641203703704,0.63451646090535,0.796947337962963,0.640324074074074,0.726851851851852,0.631566515495087,0.732329842931937,0.683795785685262,0.662216887336922
"sim100",0.576388888888889,0.694958847736626,0.561487268518518,0.618518518518518,0.658822016460905,0.672500944822373,0.679228475858057,0.731598653276833,0.710497599301615
