"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.597061265249014,0.443291696631903,0.631525062653457,0.782361712959432,0.865800516005529,0.892135630113056,0.828843976181124,0.873390282132078,0.865442232384111
"2",0.74525405161868,0.523303933979831,0.933609448356944,0.720978933474632,0.757714459187446,0.883224143689449,0.891339449955668,0.845969983065379,0.901381625416154
"3",0.821395779913831,0.794442142184721,0.843981905663071,0.805165738468805,0.682089011945378,0.819462118546642,0.783804375447462,0.847472700284451,0.770819697062338
"4",0.630329745661408,0.651138227976397,0.780563754398651,0.840771872278649,0.702374282225102,0.877081890808117,0.915479341860853,0.876703922467783,0.802859764901862
"5",0.602233743827586,0.812999685363965,0.914446467487801,0.809711286688525,0.794146603995157,0.873054151792824,0.894745352305091,0.873375030430923,0.842149891309306
"6",0.801112084057188,0.733473940868545,0.779994713428331,0.701682018281442,0.7788142527516,0.83383509128664,0.845615361077831,0.79909042002599,0.840727673732989
"7",0.913939297914281,0.816488144092295,0.744301758764012,0.83675116661847,0.948814531649004,0.811422659420526,0.898085922471932,0.776042184377477,0.911197915097164
"8",0.622170838684522,0.81265276836363,0.892620398657502,0.694560126748102,0.818086293332823,0.843596478781174,0.890431327974458,0.83491364728707,0.795359710345901
"9",0.596278361652107,0.732101385938364,0.860474672658611,0.753763323527703,0.819444858697003,0.833236687019122,0.834895580441437,0.878976103060567,0.79872606628979
"10",0.786416231732296,0.859648167825736,0.697792078624264,0.859305218831877,0.874101743083213,0.873409149790195,0.889683532308665,0.888838674495925,0.779684662902225
"11",0.600980450343747,0.61911619364786,0.879737088233653,0.853303932969171,0.825448599602496,0.872360032608638,0.883239942495222,0.921316535323312,0.918861733681307
"12",0.695633162300799,0.778565270729571,0.794859392834826,0.776995534028578,0.865608131270523,0.830535462181175,0.826981674317674,0.760552359277344,0.793685178347548
"13",0.636951883232437,0.817923939949471,0.634888380643736,0.801968449473894,0.829192416140193,0.850275865870893,0.766751190822352,0.890241848575726,0.85600196168755
"14",0.720549643541709,0.694282331890683,0.751745795955721,0.913410133568152,0.6770870744268,0.833791042967269,0.901454163078115,0.837307157637683,0.901233526303809
"15",0.66615560310418,0.751919060526512,0.837184825514865,0.866743499146388,0.879108108099408,0.853158790126062,0.81800802972592,0.873637782108477,0.917126413052796
"16",0.605018205572772,0.846648940593155,0.853542063081528,0.897437669478511,0.879217403893109,0.930088251482118,0.886266071226665,0.911856361268236,0.872814602894886
"17",0.639872108846722,0.761386427688516,0.590492063399183,0.868510163686509,0.804693609363213,0.744985218082327,0.862294905976552,0.822567774694873,0.864297656140538
"18",0.597298501595647,0.747950730223154,0.90840611863428,0.83870587668154,0.836167226213923,0.82963608741022,0.903675917534594,0.865413628599581,0.841753269674281
