"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.519503546099291,0.681142410015649,0.638195488721805,0.732336697771853,0.60494517007753,0.7033978291647,0.798932522985819,0.796981238982624,0.693251533742331
"2",0.438657407407407,0.675925925925926,0.680355819125278,0.771090138674884,0.585072610604526,0.614612381483547,0.702344992050874,0.797558758602779,0.726055312954876
"3",0.630208333333333,0.670874302418283,0.754751461988304,0.677738927738928,0.718687274187073,0.640686467348544,0.624539512774807,0.785251110462666,0.741412368349986
"4",0.481481481481481,0.548774126238915,0.587881455399061,0.729971590909091,0.668913480885312,0.636327064266318,0.764764432647644,0.691729323308271,0.739446870451237
"5",0.634837962962963,0.806584362139918,0.59375,0.628458498023715,0.697048960429242,0.662247122648684,0.7815181010272,0.615384615384615,0.602807542809119
"6",0.571759259259259,0.707815520574427,0.705222800925926,0.677917950693374,0.702031302031302,0.594634873323398,0.799932065217391,0.652887606948406,0.588916155419223
"7",0.522569444444444,0.684156378600823,0.672535211267606,0.629166666666667,0.670673076923077,0.694572171131547,0.663602288419807,0.675254401550638,0.782580405279792
"8",0.604166666666667,0.616718831507564,0.669699248120301,0.658079390537289,0.73968188674071,0.779676081374679,0.723126321247657,0.738333333333333,0.770292207792208
"9",0.661747685185185,0.518518518518518,0.489028910303929,0.646586724577471,0.699029126213592,0.68987965556593,0.74511077158136,0.716292479450374,0.767323791520389
"10",0.483217592592593,0.667059748427673,0.743229166666667,0.51502311248074,0.736887994634474,0.68953638953639,0.635702907208284,0.766474061444223,0.824966657775407
"11",0.687537993920973,0.587705761316872,0.518202764976958,0.683710991850527,0.764521563342318,0.724974747474747,0.655272215269086,0.782782356098639,0.741397706054948
"12",0.692966903073286,0.523662551440329,0.598496240601504,0.615234755503604,0.628471528471528,0.749921531701193,0.730821864247732,0.717791214767892,0.698640053777341
"13",0.730324074074074,0.457485654668753,0.720385470719051,0.681380417335473,0.69024045261669,0.785359927103371,0.742946345975948,0.714820636094674,0.795400911772593
"14",0.611979166666667,0.511111111111111,0.574195906432749,0.558340577610354,0.672129506008011,0.748879816787812,0.688242988496903,0.777793462576071,0.698742797276061
"15",0.600405092592593,0.510482180293501,0.682144953051643,0.718075885978428,0.733915724563207,0.651764294282287,0.677989130434783,0.753976884359659,0.72335882813978
"16",0.394097222222222,0.507307998937018,0.590659747961453,0.726745870762098,0.761081560283688,0.706692323070772,0.698369565217391,0.758908965430705,0.779887710205955
"17",0.680851063829787,0.639660493827161,0.54759080800593,0.626300520208083,0.637289667640106,0.720528455284553,0.732533868935098,0.777224880382775,0.679045512010114
"18",0.612268518518518,0.518824485373781,0.699024822695035,0.784503745318352,0.620226404800873,0.821316056910569,0.650690258603928,0.729987783707323,0.691362014581933
"19",0.591724537037037,0.524562757201646,0.711278195488722,0.660284568372804,0.591884641180416,0.658026584867076,0.727729377599874,0.53965570719603,0.657934782608696
"20",0.634837962962963,0.711672008547009,0.621198830409357,0.629651162790698,0.694433266264252,0.654722473150657,0.632551638453176,0.722095415675432,0.607669457196867
"21",0.662037037037037,0.6875,0.590676691729323,0.624256444150694,0.682650682650683,0.700783699059561,0.699392239364189,0.748743086978381,0.746212733840099
"22",0.626225490196078,0.503086419753086,0.564125295508274,0.778216486902928,0.643262411347518,0.676109707686756,0.726937412641715,0.785714285714286,0.701399831915117
"23",0.551713947990544,0.534850823045268,0.668270676691729,0.613160518444666,0.587271291299197,0.76890243902439,0.716693792141362,0.740491958372753,0.702199947930227
"24",0.514178240740741,0.58687106918239,0.623532863849765,0.74980574980575,0.615376857392591,0.697482236638863,0.64586703491813,0.671153846153846,0.768363489062922
"25",0.640046296296296,0.753986625514403,0.860489251297257,0.692153213166144,0.629570693391116,0.777300613496932,0.797909199522103,0.786263312239543,0.71213474025974
"26",0.582175925925926,0.612139917695473,0.685014619883041,0.586382896764253,0.626485148514851,0.757808378178749,0.807578273244782,0.786206349206349,0.739761137949544
"27",0.518518518518518,0.422067901234568,0.623336226851852,0.594678953626635,0.679475893824485,0.714772727272727,0.771436352318705,0.776585760517799,0.73663065312992
"28",0.581886574074074,0.564989517819707,0.637353801169591,0.644506136762127,0.662482269503546,0.758674444332696,0.640181883450999,0.796215745976512,0.82281559957839
"29",0.639479905437352,0.672237196765499,0.645190290680252,0.676035781544256,0.654069571090848,0.652194142423352,0.832882034377207,0.704584040747029,0.728056803594352
"30",0.466666666666667,0.650365153886281,0.514603409933284,0.621115888215751,0.625279715677241,0.741420799330404,0.736892708578605,0.623517786561265,0.741462450592885
"31",0.478587962962963,0.482800650054171,0.712601927353595,0.633874239350913,0.746175874834113,0.828781512605042,0.816178266178266,0.776869306680162,0.728008130081301
"32",0.68125,0.648677248677249,0.566917293233083,0.647193084693085,0.685163867822319,0.761470883534137,0.654767533490938,0.794007667169432,0.753668819761628
"33",0.600694444444444,0.659804983748646,0.641957005189029,0.702247191011236,0.642202457736438,0.639410047946633,0.748526484249971,0.685204014694306,0.59333506899245
"34",0.460069444444444,0.556077203964528,0.641278375149343,0.56703146374829,0.699591836734694,0.671141587792158,0.665131347827784,0.619847543760587,0.744755337138026
"35",0.555357142857143,0.693861280892905,0.770046082949309,0.55838122605364,0.691594691384032,0.789131937586411,0.782317362428843,0.801180340557275,0.797301415786995
