"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.687396317260634,0.672457549323158,0.527080091299852,0.484531148647964,0.776961211934381,0.616870684848695,0.779641314624143,0.747479569332614,0.843266540636425
"2",0.499421118426901,0.853520871434234,0.71805934604525,0.757577381547753,0.751841249728737,0.55448094462667,0.808638834575994,0.792266067966416,0.69054428739305
"3",0.758143704031044,0.69872872470589,0.844033357950501,0.63536752832172,0.532959344146995,0.432968030855761,0.585770872473168,0.551125933083939,0.684809145421348
"4",0.620928984300295,0.604748711574048,0.601266260147045,0.733358219299455,0.708877466718421,0.533172659294273,0.815979434667801,0.87934480032801,0.728456885148519
"5",0.516455963357433,0.559485883363747,0.601271554126845,0.513650803251,0.675876895397554,0.865164627158029,0.85129955352653,0.518848280659305,0.490626581455658
"6",0.730259780494393,0.762690475998407,0.732409015041014,0.649934901790719,0.825900210252313,0.571854179440019,0.788956939669214,0.718123033339374,0.754748076279702
"7",0.679807015978905,0.643771547293654,0.495120336667178,0.678115678734425,0.700175387202726,0.579699522511353,0.539332364932202,0.744704404676728,0.715641096301204
"8",0.684644630631486,0.644800106149161,0.638264847334025,0.666685876298328,0.809288593039927,0.579116839734876,0.703421536148014,0.688416383082826,0.712946429322521
"9",0.664668748795835,0.600957622697616,0.738809990525372,0.666934257113673,0.738800123343036,0.66912228354637,0.573581253148014,0.838308406817289,0.617333929740433
"10",0.765689297932683,0.78699794620195,0.481619354137259,0.605471102171176,0.749371905226955,0.586304035487423,0.841591968601887,0.714682585711865,0.673435453127959
"11",0.503595952870441,0.487482404947211,0.676906335256953,0.627442981643802,0.530617117326143,0.836575898366771,0.717530898702966,0.732666937206523,0.609475076483396
"12",0.551011498697641,0.681760691817363,0.627734094837453,0.523763704809536,0.65338850424239,0.656665534962773,0.629946709086252,0.631843408257228,0.752847794219952
"13",0.641058796789474,0.580438734161624,0.586787200538104,0.654118944491312,0.699366464661158,0.822293420439142,0.620623190738562,0.818155788353805,0.666526414068306
"14",0.68042520924037,0.569599434753036,0.605930676723875,0.677063101443248,0.639628006989593,0.67552019830655,0.821279969581852,0.547840276853326,0.778585492125873
"15",0.566852610110847,0.496934056241026,0.74500995242936,0.820642869811501,0.6770969797107,0.6004967467332,0.809008289857499,0.591729143565367,0.627698880096413
"16",0.64703962087211,0.582458147165167,0.856910442173198,0.723855963400873,0.731442981812056,0.634185604418261,0.800722874537179,0.759191317591224,0.551193491677393
"17",0.738470615031744,0.690167895996682,0.457449141780015,0.719265450804521,0.640413139305207,0.546599174525811,0.621732321844633,0.64189551997165,0.619911547490772
"18",0.566673003794869,0.623223932383981,0.726267962544417,0.588508274589316,0.590368222456925,0.791440333209494,0.6063999901775,0.670893651918076,0.725551285360074
"19",0.502078845378264,0.677540125846701,0.851605942326505,0.728363798147706,0.628837844808914,0.518274931979272,0.848488291946973,0.583290929413222,0.672739921679272
"20",0.55081326040802,0.757513152146817,0.658210102375936,0.625642698595906,0.743405149735138,0.797257861852234,0.898597906621154,0.755792061374051,0.686834519349343
"21",0.830690666578743,0.621539380026307,0.532178493149961,0.529938780589786,0.606841684037671,0.729497021083178,0.74855750376553,0.545143867098716,0.654127102255962
"22",0.776934215903771,0.575941485991911,0.486831064328597,0.770545108781044,0.586122168020765,0.693369025610395,0.714458957789647,0.746855883412145,0.781799635161625
"23",0.669955599959826,0.654511457620486,0.439412739427169,0.735966506031354,0.521064698800687,0.707743199206779,0.621243404897904,0.552503235989427,0.70889630609567
"24",0.762175999922734,0.657890773989241,0.755135612046752,0.680770788659775,0.722974445873958,0.747462350373319,0.708834445201625,0.76542462182004,0.590195803316054
"25",0.725067822649772,0.686570366141373,0.646860011897371,0.671912082579118,0.605609643264646,0.730443418105887,0.537042186759242,0.742455675664361,0.462150802443599
"26",0.634475610546917,0.639054389656552,0.631748177294216,0.519387951069362,0.544549021369675,0.668382151100004,0.721223430554649,0.730185068264257,0.751881479344517
"27",0.459514428345501,0.476683256202041,0.550093953347755,0.623887420072074,0.687713518944828,0.739300775711133,0.754139921219519,0.842872063054981,0.605630654429578
"28",0.769760111188967,0.56641012074492,0.588034207923212,0.626049928603386,0.704507305067924,0.786202289731181,0.732709581386985,0.655574121235618,0.65181783218093
"29",0.572111216438855,0.751380475506361,0.592916346120442,0.691382477074236,0.696673803557531,0.563716384661496,0.740082918937554,0.721701503987188,0.568629795082022
"30",0.654931568764119,0.584001544694029,0.510802851144157,0.66912958521147,0.603736178980213,0.589552919202633,0.77290645442852,0.640780341107776,0.833708249252544
"31",0.610588737377579,0.74139373760018,0.687477940436145,0.540043140336077,0.517202507867368,0.609391416104305,0.635457189258477,0.643612600825009,0.672536467222198
"32",0.73957964811355,0.561019726177326,0.764235191913815,0.788898580220578,0.792925165606486,0.734697272598722,0.633955009743532,0.634765305625751,0.629500740306522
"33",0.686004944361472,0.569563350881933,0.718102481372816,0.644794054984939,0.642471472910706,0.75910686194972,0.701256550528997,0.70094610634824,0.790211221166025
"34",0.724299760925547,0.652003955870105,0.559574853348153,0.633013520065428,0.554966701097276,0.848582201835391,0.682328019369853,0.674740519566476,0.776468788866401
"35",0.716541507037826,0.633075454409527,0.703110463855124,0.516777711485957,0.603181718649691,0.601779110647186,0.712948028451866,0.620265989498687,0.594032409224974
"36",0.633828938308578,0.616606985649827,0.534602860250721,0.871851957490877,0.52346638875871,0.598020616818834,0.734648750987849,0.684449266699894,0.83131869663245
