"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.762148337595908,0.746803069053708,0.754475703324808,0.81074168797954,0.884910485933504,0.815856777493606,0.838874680306905,0.828644501278772
"2",0.716112531969309,0.652173913043478,0.797953964194373,0.739130434782609,0.777493606138107,0.841432225063939,0.797953964194373,0.808184143222506
"3",0.611253196930946,0.80306905370844,0.677749360613811,0.774936061381074,0.81074168797954,0.818414322250639,0.813299232736573,0.792838874680307
"4",0.611253196930946,0.820971867007673,0.869565217391304,0.867007672634271,0.867007672634271,0.780051150895141,0.836317135549872,0.828644501278772
"5",0.833759590792839,0.854219948849105,0.80306905370844,0.762148337595908,0.813299232736573,0.754475703324808,0.780051150895141,0.861892583120205
"6",0.78772378516624,0.754475703324808,0.851662404092072,0.767263427109974,0.680306905370844,0.836317135549872,0.764705882352941,0.792838874680307
"7",0.70843989769821,0.780051150895141,0.659846547314578,0.838874680306905,0.785166240409207,0.790281329923274,0.818414322250639,0.808184143222506
"8",0.585677749360614,0.823529411764706,0.777493606138107,0.836317135549872,0.833759590792839,0.826086956521739,0.823529411764706,0.813299232736573
"9",0.731457800511509,0.644501278772379,0.81074168797954,0.800511508951407,0.833759590792839,0.785166240409207,0.726342710997442,0.808184143222506
"10",0.800511508951407,0.70843989769821,0.734015345268542,0.741687979539642,0.813299232736573,0.769820971867008,0.81074168797954,0.831202046035806
"11",0.777493606138107,0.728900255754476,0.667519181585678,0.815856777493606,0.762148337595908,0.741687979539642,0.823529411764706,0.864450127877238
"12",0.78772378516624,0.780051150895141,0.731457800511509,0.80306905370844,0.744245524296675,0.797953964194373,0.820971867007673,0.831202046035806
"13",0.762148337595908,0.759590792838875,0.849104859335038,0.851662404092072,0.849104859335038,0.785166240409207,0.864450127877238,0.808184143222506
"14",0.736572890025575,0.764705882352941,0.89769820971867,0.823529411764706,0.772378516624041,0.790281329923274,0.831202046035806,0.861892583120205
"15",0.800511508951407,0.78772378516624,0.713554987212276,0.815856777493606,0.78772378516624,0.808184143222506,0.864450127877238,0.828644501278772
"16",0.225063938618926,0.872122762148338,0.736572890025575,0.772378516624041,0.80306905370844,0.777493606138107,0.780051150895141,0.872122762148338
"17",0.70843989769821,0.731457800511509,0.682864450127877,0.703324808184143,0.833759590792839,0.833759590792839,0.838874680306905,0.836317135549872
"18",0.652173913043478,0.790281329923274,0.762148337595908,0.762148337595908,0.818414322250639,0.846547314578005,0.867007672634271,0.797953964194373
"19",0.690537084398977,0.769820971867008,0.820971867007673,0.849104859335038,0.81074168797954,0.823529411764706,0.818414322250639,0.80306905370844
"20",0.716112531969309,0.726342710997443,0.790281329923274,0.833759590792839,0.81074168797954,0.815856777493606,0.805626598465473,0.808184143222506
"21",0.70843989769821,0.838874680306905,0.718670076726343,0.792838874680307,0.80306905370844,0.846547314578005,0.828644501278772,0.841432225063939
"22",0.785166240409207,0.746803069053708,0.792838874680307,0.764705882352941,0.757033248081841,0.774936061381074,0.790281329923274,0.769820971867008
"23",0.621483375959079,0.762148337595908,0.69309462915601,0.815856777493606,0.874680306905371,0.80306905370844,0.739130434782609,0.800511508951407
"24",0.703324808184143,0.718670076726343,0.808184143222506,0.820971867007673,0.790281329923274,0.859335038363171,0.680306905370844,0.820971867007673
"25",0.782608695652174,0.769820971867008,0.808184143222506,0.741687979539642,0.774936061381074,0.826086956521739,0.80306905370844,0.841432225063939
"26",0.721227621483376,0.782608695652174,0.836317135549872,0.800511508951407,0.81074168797954,0.80306905370844,0.831202046035806,0.851662404092072
"27",0.667519181585678,0.797953964194373,0.851662404092072,0.754475703324808,0.846547314578005,0.846547314578005,0.815856777493606,0.800511508951407
"28",0.611253196930946,0.690537084398977,0.815856777493606,0.790281329923274,0.723785166240409,0.826086956521739,0.841432225063939,0.823529411764706
"29",0.777493606138107,0.677749360613811,0.828644501278772,0.767263427109974,0.780051150895141,0.762148337595908,0.744245524296675,0.861892583120205
"30",0.601023017902813,0.826086956521739,0.828644501278772,0.808184143222506,0.780051150895141,0.859335038363171,0.808184143222506,0.805626598465473
"31",0.611253196930946,0.721227621483376,0.767263427109974,0.846547314578005,0.849104859335038,0.820971867007673,0.764705882352941,0.856777493606138
"32",0.836317135549872,0.774936061381074,0.828644501278772,0.805626598465473,0.831202046035806,0.754475703324808,0.769820971867008,0.851662404092072
"33",0.682864450127877,0.767263427109974,0.687979539641944,0.723785166240409,0.856777493606138,0.872122762148338,0.823529411764706,0.820971867007673
"34",0.772378516624041,0.690537084398977,0.728900255754476,0.777493606138107,0.828644501278772,0.826086956521739,0.80306905370844,0.872122762148338
"35",0.682864450127877,0.800511508951407,0.864450127877238,0.838874680306905,0.813299232736573,0.754475703324808,0.854219948849105,0.846547314578005
"36",0.731457800511509,0.884910485933504,0.874680306905371,0.767263427109974,0.731457800511509,0.841432225063939,0.846547314578005,0.831202046035806
"37",0.690537084398977,0.762148337595908,0.785166240409207,0.695652173913043,0.777493606138107,0.856777493606138,0.808184143222506,0.854219948849105
"38",0.680306905370844,0.670076726342711,0.861892583120205,0.736572890025575,0.780051150895141,0.785166240409207,0.826086956521739,0.79539641943734
"39",0.695652173913043,0.80306905370844,0.851662404092072,0.813299232736573,0.726342710997443,0.785166240409207,0.828644501278772,0.851662404092072
"40",0.670076726342711,0.836317135549872,0.734015345268542,0.664961636828645,0.805626598465473,0.815856777493606,0.808184143222506,0.831202046035806
"41",0.69309462915601,0.851662404092072,0.767263427109974,0.782608695652174,0.843989769820972,0.869565217391304,0.79539641943734,0.861892583120205
"42",0.644501278772379,0.797953964194373,0.662404092071611,0.751918158567775,0.831202046035806,0.823529411764706,0.764705882352941,0.815856777493606
"43",0.549872122762148,0.782608695652174,0.808184143222506,0.818414322250639,0.815856777493606,0.859335038363171,0.877237851662404,0.780051150895141
"44",0.680306905370844,0.710997442455243,0.815856777493606,0.769820971867008,0.815856777493606,0.792838874680307,0.78772378516624,0.836317135549872
"45",0.514066496163683,0.662404092071611,0.790281329923274,0.759590792838875,0.777493606138107,0.762148337595908,0.887468030690537,0.767263427109974
"46",0.849104859335038,0.734015345268542,0.80306905370844,0.718670076726343,0.854219948849105,0.764705882352941,0.81074168797954,0.792838874680307
"47",0.744245524296675,0.721227621483376,0.777493606138107,0.726342710997442,0.813299232736573,0.805626598465473,0.823529411764706,0.797953964194373
"48",0.80306905370844,0.79539641943734,0.849104859335038,0.815856777493606,0.774936061381074,0.823529411764706,0.831202046035806,0.861892583120205
"49",0.670076726342711,0.792838874680307,0.751918158567775,0.813299232736573,0.785166240409207,0.838874680306905,0.831202046035806,0.805626598465473
