"","nsample=2","nsample=3","nsample=4","nsample=5","nsample=6","nsample=7","nsample=8","nsample=9","nsample=10"
"sim28",0.641158995025605,0.646743612677827,0.730562407239894,0.681060300048314,0.793297542880088,0.78614775995848,0.770427216838394,0.746646619884541,0.778686450936344
"sim29",0.586612250921922,0.637141418750732,0.781477983228602,0.775145118946051,0.776460731149443,0.743121258310956,0.780344566346874,0.772774594217976,0.775191817116582
"sim30",0.638838539179313,0.723117543332746,0.756555263081494,0.754084418835823,0.771253535987296,0.737834517925719,0.733466891048747,0.771241693473268,0.783713954660291
"sim31",0.759745592697525,0.760406129612611,0.737532403943021,0.73341687466901,0.76999815475889,0.794364239731812,0.785374061289149,0.773158129408868,0.776973061368754
"sim32",0.663214721401092,0.775953372300156,0.718257356623364,0.742858130462432,0.722005498297801,0.735540056208682,0.723415680048551,0.778233535930175,0.792131555583357
"sim33",0.717406479059551,0.836182608025075,0.760030178820253,0.792003201017363,0.776190846415932,0.775099313806828,0.695372828643898,0.777129511351518,0.757742219834647
"sim34",0.674933757540461,0.710793344816843,0.702512119755458,0.779925725976279,0.803689821057999,0.769817228850006,0.797078463689645,0.787495710976218,0.823183431866935
"sim35",0.781735409885327,0.692041573586804,0.782469290816384,0.768048474680918,0.782010794166398,0.690954475844141,0.711594968891739,0.774008589699452,0.785983808450638
"sim36",0.687489221084937,0.707701717285812,0.77356003341877,0.71977310815942,0.742803277031038,0.768281077670479,0.762400166295581,0.776942693977613,0.780628734807756
"sim37",0.645266833883384,0.790951268611204,0.709990073774691,0.718230985680402,0.772654483887099,0.808559606651045,0.707494104631761,0.776007551636896,0.771021563736193
"sim38",0.801032248464057,0.654668345953028,0.660699555323841,0.708387731547133,0.740824545295151,0.7233318041826,0.786281663638467,0.778493485057152,0.798776373863556
"sim39",0.609906051215792,0.594768404624803,0.729680647523417,0.754055961944312,0.769377789232457,0.721382165015441,0.797028043046263,0.792992676697327,0.788724491726151
"sim40",0.661609169113279,0.59532508615771,0.756490124742586,0.733091945948713,0.791226130274197,0.747002544183389,0.770845693109693,0.78918811500387,0.780082610872299
"sim41",0.565460097672953,0.675490109534881,0.683575622311731,0.757794392073219,0.760734566278107,0.764972472508488,0.748751040578681,0.746293512854138,0.80197550218312
"sim42",0.688919929215597,0.728566930252886,0.722641350265202,0.795042428892309,0.72993591728045,0.756560198570774,0.778704396084852,0.78464063940203,0.784666235255294
"sim43",0.616973333427215,0.752188971497728,0.772902185619779,0.719312426771354,0.772215820799635,0.744579380117383,0.748051831591218,0.751815326775666,0.779603833670907
"sim44",0.713254999877018,0.744913457211095,0.76384819091613,0.752649937945156,0.726896036357087,0.77319732648966,0.772909840402603,0.766151658995741,0.773589266628985
"sim45",0.718789732927556,0.809561113267125,0.746243620026142,0.728313402924391,0.746788123295452,0.778815708260927,0.745869318713264,0.773761997692884,0.782072138429493
"sim46",0.645461029499898,0.678109292582536,0.696332946045487,0.760145100793392,0.69504696513134,0.779369103584713,0.721527326522976,0.78290628200687,0.783705741271866
"sim47",0.735276570468179,0.683789907211657,0.70293680106177,0.818957908945552,0.768769896114662,0.764240283356546,0.75558164511612,0.776346733557537,0.782731625042675
"sim48",0.637414550029043,0.807058455582981,0.731672394334178,0.664463985169408,0.771672471158963,0.75149260159866,0.759654388629937,0.806377470987536,0.794405571499529
"sim49",0.666964166196861,0.612367821779869,0.741461691900446,0.73123934977666,0.793191002559731,0.778443014521448,0.777246362966934,0.797341946226754,0.779558088256558
"sim50",0.649750283902975,0.659447928069159,0.73642102725088,0.769308576537258,0.774991813456138,0.759312895342914,0.788606572142203,0.778264062252981,0.786568120098576
"sim51",0.73806534952424,0.720971287212518,0.663217625241303,0.717728333648485,0.747343665690713,0.77421272805916,0.763289876750854,0.784217723062549,0.753142549444316
"sim52",0.632604890884549,0.691226319761304,0.727454470660695,0.748799068745572,0.785430742365292,0.783411434250643,0.775607608677796,0.776067163596822,0.78190647981715
"sim53",0.685690342560481,0.676845160500034,0.777331077507671,0.639448621194606,0.638438799372797,0.783757375340158,0.772425662643154,0.77240222697281,0.765912321976814
"sim54",0.768453702747593,0.770738490472851,0.744244577786317,0.743669598327053,0.782175595890783,0.783863855608781,0.766279070034679,0.784995384956913,0.774394659757299
"sim55",0.766071419310472,0.743982133506231,0.76630668357763,0.675825400045551,0.734985394625215,0.785924669523465,0.73950637571915,0.745452284655541,0.805501173683616
"sim56",0.775561675348281,0.766174553449826,0.784680685264038,0.72351101473513,0.79706969564388,0.770446909182673,0.744695524638413,0.774444826759847,0.779838995126452
"sim57",0.767872107210587,0.681237746587589,0.685634131233045,0.735984970849415,0.773277486560015,0.783795193590503,0.768416160065887,0.769029438969153,0.737654094492796
"sim58",0.745264761262421,0.696244743050095,0.642017670487062,0.823395651974111,0.802039805230169,0.800040561354044,0.758303710887956,0.75263350436937,0.784526726312664
"sim59",0.694511426159621,0.770545339159459,0.670913501189726,0.74312243501423,0.756360079567676,0.808200173254874,0.750648979274661,0.779871260136915,0.785156129835915
"sim60",0.770160190137369,0.803337501132247,0.748302128991062,0.726616712767307,0.784897239049115,0.775929791121795,0.760761884348966,0.755159106040981,0.790172094625193
"sim61",0.671566797078224,0.728481641302814,0.751739144409496,0.742968911647386,0.774966911639091,0.727652226579234,0.776303965965153,0.777836333707532,0.764117726419179
"sim62",0.782522942030123,0.734394149417377,0.782001706824144,0.768523170544759,0.797723815691711,0.779274090712854,0.785554140042988,0.792690526350021,0.787965636910338
"sim63",0.689917835979221,0.661778859297804,0.704069843473877,0.816186955543944,0.695566479353973,0.731580938008779,0.726545011235996,0.760130961849442,0.79257126656941
"sim64",0.74488277268843,0.799106233555116,0.704866980091951,0.745571924054032,0.771860573960379,0.746676969156561,0.721388792762101,0.789504649355362,0.797004040099585
"sim65",0.710332357033288,0.698211222841048,0.677457264046739,0.727510238747477,0.790544154339608,0.802424995460046,0.82368551002327,0.794004872955723,0.791341600572
"sim66",0.572715073588293,0.735232711242227,0.784243909630662,0.761551324800416,0.772629505167183,0.760866075645652,0.748439238837395,0.780392848140329,0.764224060734201
"sim67",0.714211523521824,0.736938178952749,0.744514817051551,0.724417913589463,0.788138932753695,0.781300674164114,0.766793100938528,0.726388854274133,0.760001954020486
"sim68",0.652912120823645,0.712577736985591,0.729954121687937,0.779649785180108,0.733707507373566,0.77312781739146,0.775400375644031,0.782810011664132,0.783331017964236
"sim69",0.69424900764042,0.676668498931355,0.780708577497345,0.791862058044459,0.786868310351945,0.778403957335522,0.777548915462239,0.769809733989368,0.787842494615686
"sim70",0.739871274539247,0.789196502338151,0.779164917781244,0.712156548198339,0.75750217018245,0.718961013668804,0.754955970981407,0.785136457987435,0.780788114077745
"sim71",0.765548973014814,0.760611649202344,0.750071237099077,0.721935903332844,0.787283349530157,0.726291090720748,0.811691662704598,0.787911888961433,0.775068533583905
"sim72",0.727287555498374,0.700628213756807,0.818459069064564,0.729846778043523,0.763123637603019,0.786610593988731,0.778522591452805,0.781064213401927,0.76231029705068
"sim73",0.648411271330643,0.699634266881536,0.756259483461563,0.675833886010325,0.749754629264662,0.726069437352406,0.750070876624154,0.752632446006707,0.758947076927472
"sim74",0.693201751133281,0.764139879686163,0.825954728464115,0.66066684040558,0.760142990511755,0.778716488133447,0.790719949109588,0.784079508174788,0.784172172181589
"sim75",0.699399851044379,0.680342270754556,0.679178637030261,0.690590463235206,0.804502681431249,0.778109463164189,0.802315832468773,0.778857796648521,0.78323560962613
"sim76",0.675568581220726,0.703087755813392,0.775305170193265,0.749333648691032,0.785008232061518,0.754517113962241,0.740115158382136,0.783746826191614,0.799562220941962
"sim77",0.629021915133428,0.712138174983501,0.764774168597897,0.747332283022976,0.74057461494136,0.766812035062732,0.808117685370173,0.777848654734521,0.7685534730556
"sim78",0.703323597388966,0.783667360914499,0.809485090707373,0.759968561995929,0.712302168071917,0.797007137372952,0.761862155579537,0.725843749099249,0.767093893426698
"sim79",0.689339791326228,0.707706457865196,0.762335868934634,0.761723851718261,0.784915735438068,0.716542300345142,0.772179220313056,0.794790941732491,0.787973544781012
"sim80",0.643925709531451,0.648633861512625,0.775905626431004,0.768079298429147,0.824402128797057,0.670846349445388,0.70383038497856,0.793087023225848,0.764577114821189
"sim81",0.634271633425226,0.702192849728039,0.790181583413702,0.721390130311835,0.772001351672047,0.733101791787725,0.806599794616092,0.770031764646864,0.757717935424473
"sim82",0.620645418031026,0.722101864325153,0.765684281417271,0.767808853723462,0.700863972742452,0.761058562216115,0.749660036091322,0.775835567096481,0.781646054996712
"sim83",0.821249085587995,0.754482519826671,0.766489317737277,0.720264407652163,0.758697953250906,0.694464452967342,0.755434537389012,0.704515897561527,0.794264076623732
"sim84",0.644049722045103,0.694421661276259,0.773582475135555,0.738536816020328,0.780940412588836,0.83658979078757,0.728341183474638,0.77717687479764,0.766012967746637
"sim85",0.69523958128404,0.783925903760239,0.747470626055454,0.705030682992503,0.800944792946331,0.756107559679788,0.802469794009076,0.731477469352605,0.792616510675931
"sim86",0.666756540558032,0.760349245075776,0.634906549058788,0.742821699721639,0.736144271469916,0.720297329068753,0.769049150516428,0.780597156952448,0.792585797330065
"sim87",0.830433228150879,0.722599234423146,0.774233946599817,0.79391105882063,0.764353017838409,0.742622998729293,0.781174843471069,0.772233527749892,0.786422606674577
"sim88",0.727545298501082,0.691738219302073,0.732323756618657,0.748537161877748,0.802819545754821,0.786469221437046,0.733960596665917,0.780618580904005,0.802543712154096
"sim89",0.756937602617528,0.820454415894163,0.723016458327328,0.781313616272459,0.784872522551141,0.801645402350225,0.740812412805041,0.778627903034476,0.800760816244564
"sim90",0.687329317726633,0.808208361630171,0.749360327473165,0.759453732164748,0.775101900435058,0.762784055862268,0.7699563712371,0.778272890297752,0.795109457795517
"sim91",0.825336020663155,0.717794126283714,0.706528235052079,0.770099733672758,0.781633350397792,0.773333177044243,0.694932189568515,0.783161382502841,0.810973549577506
"sim92",0.633498080036629,0.695534185091671,0.794927554652008,0.722656885850447,0.732769555256349,0.785901435150752,0.77332294480883,0.774704586719632,0.798364438564916
"sim93",0.71947686299587,0.795932902698102,0.679548211555643,0.779494727885647,0.775077957762584,0.780730059055012,0.76910498004949,0.791663387622106,0.773504112248033
"sim94",0.593413721676082,0.741011880556132,0.724456879310072,0.77538999028598,0.759688367572356,0.752631138900593,0.783974370891654,0.791777505942529,0.810743119791862
"sim95",0.639467789995463,0.757350882730144,0.728947127461811,0.756862462663722,0.775893362964997,0.766842996668271,0.782528286843137,0.779266475676714,0.786706115439184
"sim96",0.68568862435856,0.698846608951677,0.682304910661877,0.745816836067263,0.768820887714575,0.750022283428625,0.798884266184919,0.783963856630785,0.809985665984307
"sim97",0.592458626496897,0.771155736552693,0.641593251099571,0.801714867543367,0.783221586581454,0.749366272981775,0.755293699365736,0.755482918351277,0.790774346216612
"sim98",0.63759859563583,0.674730548075108,0.701890911765235,0.732133148563292,0.797792244076975,0.764647724010067,0.766020951009648,0.775153503454253,0.792094870031922
"sim99",0.702590402468011,0.643469445381757,0.79258878360062,0.688711663896579,0.739848651583904,0.711417964611817,0.749670107180108,0.767404730466373,0.771948681606332
"sim100",0.760058807071493,0.732297602775622,0.764883821913856,0.741260085836874,0.69701803462683,0.786539403148911,0.793202734576621,0.757976006302572,0.785825536932174
