"","nsample=2","nsample=3","nsample=4","nsample=5","nsample=6","nsample=7","nsample=8","nsample=9","nsample=10"
"sim32",0.759552776726016,0.732428428590764,0.739065990091188,0.74776181191783,0.698142010719674,0.766323276783759,0.752394390282946,0.775807967235524,0.741691064686825
"sim33",0.762578508349412,0.839079258613003,0.736973112679525,0.778647322642724,0.748931003612484,0.766252177049008,0.768598576367252,0.730769709713112,0.761308618437449
"sim34",0.674462502345747,0.748673508874336,0.665913350692426,0.745862737095317,0.800068609046437,0.721161311850024,0.789672295632548,0.752761315417122,0.803635684959219
"sim35",0.82548951090024,0.669670936705227,0.705716029252988,0.763109702631839,0.756009211626676,0.742922184879023,0.726113220295579,0.766052047765912,0.784217731738133
"sim36",0.694564078026381,0.686097547993651,0.729339805241182,0.746376581116812,0.744365396213678,0.78044598054737,0.7652745031527,0.788353622848314,0.770442453883095
"sim37",0.713172742765606,0.748188893030492,0.625710657987919,0.792215659545824,0.678618762363458,0.795022113578686,0.738391825857712,0.747528076252523,0.757325979689451
"sim38",0.785598225080492,0.640136770559513,0.595933860032498,0.767752704464554,0.781488691123907,0.748553806621981,0.763620357905578,0.780321690781399,0.782922940240945
"sim39",0.613562633463001,0.736566077374524,0.713693958646402,0.79366506772792,0.628311493182031,0.747604107607603,0.77659824528522,0.762460622428653,0.761568506392108
"sim40",0.64471963172235,0.676550649412051,0.660264727908408,0.762124802217261,0.730884209128655,0.779864185125089,0.742268531496252,0.763292072027052,0.799798254346591
"sim41",0.632219710170485,0.727233216431497,0.725707628653058,0.665953431292807,0.726322082414563,0.74408489932682,0.756953869553886,0.7711723754879,0.789957409743896
"sim42",0.652046100574284,0.755541283567593,0.779056771076182,0.752719082363367,0.72812441405831,0.783837555704784,0.762974361866943,0.779075354338699,0.77082543257856
"sim43",0.657222001519129,0.755415339045984,0.757169122630461,0.709356900963994,0.708980554825547,0.675613924465593,0.754665514734158,0.776624807318309,0.779088968779647
"sim44",0.758136059493592,0.793912392437227,0.822808730925121,0.785021320940767,0.774636817838612,0.768419437714011,0.707965581200907,0.720695134750829,0.748955203468042
"sim45",0.604044757055564,0.804950399427335,0.737757262411364,0.736945441722425,0.740181478086967,0.779168719557117,0.75701996975208,0.758582983831604,0.774410228647734
"sim46",0.733495387313444,0.684340836841091,0.730376366016819,0.75635532218176,0.70487602969525,0.777231062129044,0.711966737171425,0.749965429092721,0.776015009183491
"sim47",0.721067178855305,0.684333941137401,0.709304034832282,0.75010487757199,0.764468505302574,0.731809816080801,0.744141584485648,0.784650404478355,0.747640833871723
"sim48",0.683018682744967,0.796343767387488,0.8126020223865,0.722025230891434,0.776331005777154,0.72416480456114,0.692855181963891,0.797529319425993,0.779080756846972
"sim49",0.61982993309192,0.77270358842837,0.765773193415648,0.691286379061083,0.783712055843651,0.70907636149021,0.776319441585498,0.788217937286614,0.7444688798347
"sim50",0.63343323000305,0.744498289501881,0.728235065193834,0.668296929508138,0.679794293258943,0.760700833880258,0.760015219672873,0.748678284550051,0.74773398654073
"sim51",0.760459296393485,0.706600815645417,0.70378487831573,0.753255136231598,0.779639081566254,0.755518252445401,0.764503749948358,0.792025062782847,0.751424180276207
"sim52",0.683544852293107,0.618564261750415,0.719260892828102,0.748843453474981,0.725442312910304,0.751935790420593,0.745211895268097,0.741816029807311,0.781372266946542
"sim53",0.700935031667317,0.700376884764185,0.775788714220673,0.767321805226175,0.741081068547324,0.760664016871832,0.771499507624931,0.750956772691731,0.766688653732847
"sim54",0.765898534046092,0.722961849698283,0.741247274699438,0.755312537841779,0.766954908996424,0.736826344150861,0.746978648436938,0.751611925631977,0.755980760538248
"sim55",0.780655388573962,0.682356882295093,0.750832186174255,0.725098040146403,0.748943811959105,0.806442403677864,0.780598400327487,0.753351144653797,0.776891963053433
"sim56",0.720513239438508,0.768747158126142,0.75084839043924,0.702104248499416,0.780860735241636,0.699092725480823,0.715739772608057,0.800327661110883,0.785669009023783
"sim57",0.713051502466724,0.723389331806674,0.679418751974978,0.79247008108688,0.73151579759643,0.759810698207568,0.801775635276136,0.74107529544265,0.745552545035729
"sim58",0.778374635295821,0.743479342868849,0.605281581983685,0.795639153403391,0.786970475348475,0.795118763935132,0.734189888035763,0.714098374966361,0.778887940682015
"sim59",0.674891327601406,0.773742189497725,0.740279950847924,0.720377067960806,0.783077349425017,0.766648845964122,0.732417387313197,0.776459731669035,0.749988086447245
"sim60",0.714333630054194,0.69347033088191,0.723017059513045,0.768600018366689,0.803090053179511,0.742369568786722,0.754904433260108,0.776869435139403,0.751023665421547
"sim61",0.655379342670535,0.693394645879959,0.709836444836839,0.757685095147991,0.750408293300568,0.748894573234202,0.775463602052838,0.772973317335742,0.713034676706061
"sim62",0.793808967278538,0.758553216826424,0.723126877582559,0.755603658713159,0.778535353962329,0.802329017818016,0.745685828121242,0.766057908048415,0.786306225475815
"sim63",0.607345092428986,0.696718838156448,0.630555242897163,0.776822457275124,0.738948112369517,0.732880555195647,0.764585071936954,0.727079003661978,0.765124265916905
"sim64",0.76761947573939,0.76541818468872,0.634208403236857,0.793653279859621,0.766367765546507,0.780828063542728,0.726086112747663,0.782316826376893,0.781847391512592
"sim65",0.617804463387827,0.758473993189081,0.710668658630538,0.670271166537779,0.717191602118592,0.744797859820911,0.764460669269707,0.780916285326485,0.749594843157994
"sim66",0.572193509863001,0.661942905775795,0.775077655379941,0.728129097256542,0.732769966050344,0.704779289240857,0.75702276823578,0.770536692431471,0.754182367095143
"sim67",0.537929501205008,0.652617020778042,0.753205086676914,0.742308049986151,0.722601701934923,0.785269652391051,0.77597644891024,0.777933080617293,0.75079494193868
"sim68",0.723605356646455,0.70329736808844,0.714664546045607,0.733442486723021,0.795766904893363,0.774106496554409,0.735993405711632,0.750059104636006,0.761842273971579
"sim69",0.70615882794665,0.734642950607889,0.794342020608453,0.716024119626629,0.779358316975951,0.743821319303574,0.741202190510981,0.784387509664612,0.764980606128963
"sim70",0.721097811603869,0.877352235351272,0.769611198200687,0.710459842443078,0.754752379531822,0.738938956851854,0.776095196406681,0.775278822730475,0.770459137727037
"sim71",0.739630294812451,0.721402996492346,0.733974830172057,0.73377304942629,0.745354753177836,0.70938804687608,0.742428851080381,0.774490034268253,0.779945892574082
"sim72",0.838151792441103,0.716086047953245,0.788421448425921,0.755757803300719,0.801146488683186,0.744455313088626,0.738970067636985,0.743314120950422,0.774361505110119
"sim73",0.690853044522956,0.718164161690775,0.614662556376016,0.730064014673849,0.694123953847963,0.720734427950908,0.767495136513519,0.756359690442451,0.732565888761722
"sim74",0.650096974528909,0.744780057485957,0.782089882060907,0.723879895199636,0.765327905746957,0.760136531998995,0.739675836130875,0.784046736871134,0.753486716435222
"sim75",0.713523663143161,0.733317479603525,0.637069035495452,0.751984511356614,0.714983784053982,0.793412500645785,0.791885497511653,0.747538624365683,0.787349211066824
"sim76",0.757534402240153,0.783173554757068,0.764674646679235,0.742404942369191,0.7424450087372,0.775699966459607,0.750999677883731,0.726549935222857,0.789748288499683
"sim77",0.669579930844596,0.799108895071454,0.785580888403822,0.743702752600894,0.759096159695737,0.756865595601675,0.786792175993104,0.760837930659493,0.702942125270825
"sim78",0.803631257152128,0.773988012320841,0.752279960623897,0.726382041037686,0.710615334566349,0.79148021730952,0.80325600610345,0.735470054735224,0.740988331079253
"sim79",0.646707151584157,0.712286306679144,0.80903789074134,0.770588687800374,0.738399708356048,0.776105282873607,0.784676510539771,0.807850215949423,0.772515740697839
"sim80",0.663450121049249,0.669897233992075,0.826698796690753,0.701302149056846,0.814324156577691,0.727328762173471,0.735518505152328,0.783193850543627,0.786313788994692
"sim81",0.650304925733445,0.697003107633409,0.758478115156179,0.778017472400938,0.754094602221978,0.755802388068459,0.783041022852484,0.743493735404845,0.756195924223859
"sim82",0.767522450476283,0.723484322574139,0.84862633179228,0.739745579095245,0.784222819781978,0.747261836944434,0.750876300242354,0.708309938298739,0.721594739977064
"sim83",0.794248372558857,0.701657955786556,0.709525008514429,0.677253382245272,0.766845226146723,0.798572713194701,0.743661146862664,0.725975155911093,0.763948675700415
"sim84",0.735844078462059,0.740392859642042,0.771835999594376,0.711151449481184,0.767280079446118,0.818596253952784,0.724539007735121,0.760064179551069,0.735044542974417
"sim85",0.808012096638597,0.71218824036531,0.67090356955017,0.789580775951641,0.809045187511747,0.79045656039868,0.805990012702597,0.756420885757594,0.797740450328747
"sim86",0.675542148378066,0.693950092024032,0.724976356843501,0.749052398420457,0.754017274957906,0.733749764941198,0.764774370467847,0.769865734646861,0.804605543160859
"sim87",0.773258906914676,0.688960740093757,0.807821658884423,0.803262124340306,0.650011399288349,0.721267518434428,0.760588228632691,0.686677476260078,0.756272824987169
"sim88",0.782456911557147,0.710965013153957,0.703042264900899,0.755529633074182,0.758460451126337,0.72403207167572,0.793519095128183,0.732922597200866,0.791335209601233
"sim89",0.78746661202274,0.759425344111884,0.791758237033609,0.714585406099316,0.798672394521672,0.767560814280026,0.729100931037845,0.752215661586344,0.787517586311624
"sim90",0.721199472785446,0.770551034510444,0.629904378354249,0.721580072244012,0.69736588381624,0.715139505764802,0.754303396274447,0.741347189587244,0.775227422763656
"sim91",0.818830719288958,0.660028260198917,0.718607415269062,0.726267976425649,0.778297857536311,0.731437598240626,0.769704008902109,0.764809875985344,0.780478959795083
"sim92",0.705163493734153,0.738733489690798,0.851347946775885,0.675653873465374,0.679593695387145,0.764413607118806,0.765034716610686,0.773319962774875,0.763865939966067
"sim93",0.751255322697868,0.699636358167905,0.681908995991553,0.820153537255866,0.78163082786494,0.765100744943482,0.737063608708314,0.773766582916472,0.748865273034719
"sim94",0.636333407754903,0.645292886501917,0.695342087557375,0.843681924760938,0.738965836883962,0.75706312007303,0.77793251334025,0.740938809739116,0.789341865027308
"sim95",0.663325548596341,0.74729042100962,0.643120985076367,0.767707026642165,0.716701935190554,0.788925350470608,0.717834630269874,0.753310895737814,0.781736524106524
"sim96",0.768442501957076,0.65655367774059,0.712145735702913,0.689514187140799,0.738658217480785,0.753622853211945,0.774598091269058,0.728520865114847,0.778662655039308
"sim97",0.742739582000659,0.747309960333826,0.704564242259372,0.815869637919897,0.779712907843516,0.758966066073708,0.765905118724242,0.711857837070835,0.792443685882263
"sim98",0.628756902856742,0.649407807299728,0.758895664248478,0.713037926486329,0.717077223596412,0.778502995414602,0.747510683656854,0.796896738299043,0.743285719784034
"sim99",0.676992282786057,0.64351153094566,0.752834112930486,0.691009064253822,0.731814786931871,0.678449609555081,0.759994355392393,0.746049624141504,0.765815447462715
"sim100",0.709433730141235,0.720045993799588,0.694157114822754,0.680631442756713,0.672254186598942,0.796451264862628,0.772985340586171,0.778237395752802,0.784355697726051
