"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.585117104929621,0.633475179730774,0.792422771644317,0.781022535938833,0.896111971778324,0.752832385798728,0.806561788599994,0.804812645548659,0.758242127532392
"2",0.77844562646765,0.571856926581542,0.836175252920974,0.729720916488156,0.636975983430492,0.689677870511438,0.801725555069472,0.791853146705844,0.747342278996451
"3",0.728378258172294,0.873561946674947,0.757680768074189,0.658416357688855,0.804878604263119,0.879189775364654,0.784993741209888,0.867687831622915,0.768884085543191
"4",0.731973484545648,0.684992206327063,0.849733513269644,0.761899243847876,0.843546562774601,0.650036089162198,0.890027489380783,0.864831059221933,0.88499552501345
"5",0.600877225848738,0.760580074645707,0.732898917159991,0.716534992513496,0.743660420919563,0.771488261041759,0.900820214364351,0.819375195209857,0.817774720163279
"6",0.823813273740469,0.743591404087414,0.786962160135395,0.74484456969028,0.755971227366751,0.720220386277799,0.776852044409327,0.788007396747217,0.835956518538554
"7",0.807310660487009,0.764169718338998,0.770293961206465,0.788953248079989,0.789898548870481,0.705355733704203,0.773808499096546,0.833648715622616,0.82562619436474
"8",0.657807501224107,0.711387973777853,0.849764695955777,0.803519184310452,0.759359364499802,0.741593043663993,0.793996521788272,0.803182478516787,0.738987823409019
"9",0.802263141513303,0.807729081844879,0.836028413046581,0.688728213876284,0.796423100278527,0.885677263984711,0.852449263966977,0.831087745020716,0.813408637792465
"10",0.72476909030857,0.786064895884944,0.890044848206767,0.769099458775379,0.761651998475111,0.869257037435177,0.853190622568099,0.862244386112438,0.753303260559221
"11",0.575238821831116,0.730783638200655,0.805711630348432,0.699169174279114,0.747933915973287,0.821825848428978,0.636250763392274,0.776820345086867,0.862955664185419
"12",0.634488093354391,0.652841160642661,0.831103016375443,0.815420110163463,0.788924242358293,0.765817786195585,0.865608508002013,0.8277763578171,0.818245693720968
"13",0.835131064382091,0.799965820354535,0.743907099274961,0.7909574836092,0.759523767518702,0.892191081814879,0.850281689941841,0.714115394399986,0.721558519641427
"14",0.885720421757838,0.692124652346835,0.872985105695387,0.856317564317698,0.68575993604637,0.590766073745097,0.834811723189134,0.827289533685518,0.899493056160651
"15",0.871548008995591,0.825775211257114,0.72545432365102,0.788439329048193,0.711108484170842,0.740087016518934,0.788560593112258,0.796803488412056,0.712977854259174
"16",0.539241245331389,0.823204647197377,0.876412638864024,0.77955433946931,0.732621502809827,0.725141771681677,0.794702029276957,0.832401760534209,0.753557238465081
"17",0.791035924608973,0.853366306245057,0.630306337985621,0.912207881018134,0.778654692545316,0.795968739324399,0.712055260720984,0.82774802212585,0.732927572628134
"18",0.544358037955439,0.872509928214409,0.7486031308732,0.743424238838461,0.753904269555924,0.832516825597803,0.622509187794238,0.821409338778053,0.791973048087102
"19",0.718730712128062,0.808954313570259,0.712658252519603,0.820897021712562,0.733345550841407,0.793428096508471,0.752713555876839,0.781418327162445,0.787224773470921
"20",0.717121636507233,0.682115240655559,0.840611078404888,0.841204918591204,0.798624694849072,0.715963509321413,0.89036448208567,0.822204275443448,0.808524546202262
"21",0.624327963778097,0.674469105792725,0.619771461606968,0.867024393674922,0.72724427038332,0.808742124057299,0.683381363943236,0.854426179887005,0.890024186237264
"22",0.67560994549323,0.622368939571601,0.728727046501853,0.704316398684458,0.656076978598455,0.808677537872871,0.765708060381228,0.851307129979315,0.773871789879739
"23",0.659337689107426,0.789272791339268,0.768356466916354,0.72957886294672,0.845182943213205,0.707398514362886,0.821711336430779,0.666292606468146,0.804571071821611
"24",0.632905475464806,0.910004458220536,0.662450887735304,0.760314652114587,0.731370742907507,0.869697366068639,0.859771552375544,0.861738489084348,0.845351707457483
"25",0.788139722500775,0.68653706626429,0.739184967752177,0.786384368430721,0.732907687868297,0.839943822954491,0.752217358676582,0.870315033000876,0.814798442129149
"26",0.534890078200033,0.837862481463165,0.730927667316567,0.823295912044942,0.757195311124269,0.737467134305918,0.897818625348204,0.789645098154595,0.815252188059315
"27",0.652404235291254,0.673981606448255,0.813612425102042,0.846565374151771,0.741950439036137,0.763181481524841,0.707992386065867,0.76031025304655,0.84030678539027
"28",0.793993944613267,0.762855448864625,0.771535396945682,0.709982343111253,0.773814181146333,0.756083914496805,0.802942620440219,0.8015721423384,0.882430129317217
"29",0.757378595336714,0.741673625180403,0.63022326112288,0.777297777606592,0.822518609425775,0.718036225278045,0.799872460997298,0.766526779041863,0.727890529359591
"30",0.638303716685575,0.862894488882114,0.761277884384565,0.720784229895267,0.796666914132799,0.84689635213431,0.777492260428181,0.751640593959723,0.740423743053918
"31",0.763517494630374,0.860424490156422,0.737354933367279,0.654996755990238,0.725040213193074,0.667635588997803,0.730462498096084,0.75804686016017,0.811325934977016
"32",0.817674886486247,0.692812423115745,0.835741129919586,0.770043759166873,0.825855541776819,0.852411256252979,0.83449587714785,0.760952536805706,0.840625080691669
"33",0.701235233608304,0.620831255073812,0.73120971919873,0.690893285575132,0.884120727627503,0.898398794802307,0.873682454964786,0.892073883481172,0.834837700234274
"34",0.591274881298222,0.700936955624412,0.826677250152419,0.754898856441756,0.688412156935272,0.799016330288995,0.878831170066258,0.772591128015664,0.667921387977276
"35",0.807590949896893,0.835836845914151,0.784351181983636,0.813784841060786,0.816067630425395,0.830965780460008,0.809548673348622,0.722814298896495,0.767338490151572
