"","nsample=2","nsample=3","nsample=4","nsample=5","nsample=6","nsample=7","nsample=8","nsample=9","nsample=10"
"sim18",0.648148148148148,0.640174897119342,0.724971064814815,0.671481481481481,0.703125,0.701341647770219,0.715350494473531,0.731932431647994,0.702507396090984
"sim19",0.664930555555556,0.698816872427984,0.751736111111111,0.718055555555556,0.693222736625514,0.699074074074074,0.711242001163467,0.684564927149242,0.714268393229546
"sim20",0.701967592592593,0.664609053497942,0.736834490740741,0.730277777777778,0.696180555555556,0.692979969765684,0.701170738801629,0.714837174203286,0.71104321257093
"sim21",0.663194444444444,0.610339506172839,0.672309027777778,0.717037037037037,0.699845679012346,0.72718253968254,0.744073589296102,0.73527021535961,0.704423104903245
"sim22",0.639467592592593,0.594393004115226,0.636140046296296,0.758703703703704,0.725437242798354,0.708049886621315,0.715277777777778,0.737359958205143,0.704495853339153
"sim23",0.655092592592593,0.675925925925926,0.697627314814815,0.738518518518519,0.672710905349794,0.715372260015117,0.727348749272833,0.691298542984849,0.719069789999515
"sim24",0.742476851851852,0.62037037037037,0.711226851851852,0.690092592592593,0.734310699588477,0.659108087679516,0.687681791739383,0.714924246821849,0.711309956835928
"sim25",0.648726851851852,0.649691358024691,0.752314814814815,0.707592592592593,0.696823559670782,0.701908541194255,0.66761198371146,0.698090207232832,0.746665696687521
"sim26",0.609953703703704,0.683127572016461,0.628616898148148,0.680185185185185,0.629758230452675,0.721135676492819,0.705824607329843,0.711876705172114,0.714947378631359
"sim27",0.641782407407407,0.691615226337449,0.648148148148148,0.628611111111111,0.691486625514403,0.661470143613001,0.673538394415358,0.720787136471817,0.691886124448324
"sim28",0.625,0.613940329218107,0.748697916666667,0.693425925925926,0.727816358024691,0.710128495842782,0.693608202443281,0.734428513380159,0.726490130462195
"sim29",0.592592592592593,0.617026748971193,0.700376157407407,0.694259259259259,0.714248971193416,0.672619047619048,0.717713787085515,0.711296221048354,0.703768368980067
"sim30",0.58275462962963,0.650462962962963,0.679253472222222,0.732592592592593,0.733474794238683,0.687074829931973,0.738619837114602,0.706681372264469,0.708157524613221
"sim31",0.724537037037037,0.706018518518518,0.700086805555556,0.69962962962963,0.69823816872428,0.736630763416478,0.726585223967423,0.709467696058513,0.722464717008584
"sim32",0.68287037037037,0.702160493827161,0.683015046296296,0.674074074074074,0.677211934156379,0.671674225245654,0.698516579406632,0.738782144308353,0.72779960230855
"sim33",0.678240740740741,0.75,0.685040509259259,0.72,0.699331275720165,0.706254724111867,0.679646596858639,0.708335752017182,0.689849168242883
"sim34",0.65625,0.719650205761317,0.686053240740741,0.713796296296296,0.731224279835391,0.711687452758881,0.722658522396742,0.72331224241017,0.756365488142005
"sim35",0.688078703703704,0.637088477366255,0.719618055555556,0.729351851851852,0.721900720164609,0.685374149659864,0.680591913903432,0.725111743193824,0.725132159658567
"sim36",0.718171296296296,0.670010288065844,0.728009259259259,0.669814814814815,0.680362654320988,0.713813303099017,0.70880599185573,0.709554768677077,0.718948542606334
"sim37",0.650462962962963,0.725051440329218,0.670717592592593,0.724444444444444,0.708590534979424,0.739890400604686,0.692299301919721,0.726417832472282,0.705902323100053
"sim38",0.71412037037037,0.639917695473251,0.623697916666667,0.670277777777778,0.704089506172839,0.686177248677249,0.722803955788249,0.722354443605967,0.736165672438043
"sim39",0.559027777777778,0.638117283950617,0.677083333333333,0.690092592592593,0.674382716049383,0.680697278911565,0.727130599185573,0.732222673709874,0.719967020709055
"sim40",0.662037037037037,0.627829218106996,0.685763888888889,0.683888888888889,0.718042695473251,0.688161375661376,0.70891506689936,0.72360248447205,0.716329598913623
"sim41",0.527199074074074,0.632973251028807,0.619357638888889,0.682314814814815,0.691936728395062,0.70734126984127,0.683573298429319,0.702211644511523,0.737596391677579
"sim42",0.65625,0.699845679012346,0.666666666666667,0.728055555555556,0.687950102880658,0.71645880574452,0.717677428737638,0.723341266616358,0.731388525146709
"sim43",0.586805555555556,0.688014403292181,0.690248842592593,0.706574074074074,0.702096193415638,0.684571050642479,0.697934845840605,0.706420154408777,0.711770696930016
"sim44",0.606481481481482,0.71141975308642,0.719907407407407,0.682777777777778,0.686085390946502,0.713671579743008,0.696153286794648,0.695652173913043,0.692759105679228
"sim45",0.65162037037037,0.772633744855967,0.708622685185185,0.701666666666667,0.66332304526749,0.722836356764928,0.716804828388598,0.722325419399779,0.72678112420583
"sim46",0.617476851851852,0.637345679012346,0.643952546296296,0.703240740740741,0.692193930041152,0.705404383975813,0.68520942408377,0.709641841295641,0.705829574664145
"sim47",0.675347222222222,0.690843621399177,0.713975694444444,0.73212962962963,0.706404320987654,0.701861300075586,0.696553228621291,0.736634353050444,0.705077840826422
"sim48",0.616898148148148,0.734567901234568,0.69921875,0.682777777777778,0.695730452674897,0.684854497354497,0.711787376381617,0.737737272885587,0.713322663562733
"sim49",0.654513888888889,0.591049382716049,0.705873842592593,0.718148148148148,0.733667695473251,0.720899470899471,0.70836969168121,0.725634178905207,0.720258014452689
"sim50",0.615162037037037,0.621656378600823,0.689091435185185,0.690555555555556,0.706404320987654,0.685421390778534,0.717022978475858,0.708132582573867,0.698675978466463
"sim51",0.681134259259259,0.694958847736626,0.626446759259259,0.689351851851852,0.690264917695473,0.712537792894936,0.701025305410122,0.71861032100772,0.68698772976381
"sim52",0.59837962962963,0.643775720164609,0.65943287037037,0.716203703703704,0.712770061728395,0.727371504157218,0.728984874927283,0.718494224182969,0.706266065279596
"sim53",0.644097222222222,0.655092592592593,0.719039351851852,0.680555555555556,0.673418209876543,0.719860166288738,0.719277196044212,0.723428339234922,0.705756826228236
"sim54",0.648726851851852,0.7065329218107,0.665509259259259,0.684166666666667,0.725244341563786,0.725812547241119,0.701243455497382,0.718929587275788,0.702507396090984
"sim55",0.76099537037037,0.689043209876543,0.676649305555556,0.645740740740741,0.707111625514403,0.726095993953137,0.700225421756835,0.702327741336274,0.738323876036665
"sim56",0.718171296296296,0.741255144032922,0.724103009259259,0.680555555555556,0.735853909465021,0.701105442176871,0.696189645142525,0.727462703895049,0.71405014792182
"sim57",0.728587962962963,0.655606995884774,0.673321759259259,0.664814814814815,0.699331275720165,0.722363945578231,0.718113728912158,0.722354443605967,0.721712983170862
"sim58",0.669560185185185,0.685699588477366,0.70703125,0.753888888888889,0.729681069958848,0.747543461829176,0.715459569517161,0.683636152551228,0.723046704495853
"sim59",0.654513888888889,0.704732510288066,0.654369212962963,0.691759259259259,0.698945473251029,0.74995275888133,0.691026759744037,0.719335926162419,0.716717590571803
"sim60",0.720486111111111,0.744598765432099,0.683738425925926,0.66712962962963,0.7221579218107,0.702853363567649,0.698625654450262,0.696900214779126,0.714826131238178
"sim61",0.638310185185185,0.65843621399177,0.710503472222222,0.685648148148148,0.695859053497942,0.686602418745276,0.728003199534613,0.707261856388228,0.68878219118289
"sim62",0.729166666666667,0.726851851851852,0.699797453703704,0.716481481481481,0.740740740740741,0.705357142857143,0.70782431646306,0.725256864224763,0.732673747514428
"sim63",0.615162037037037,0.637602880658436,0.697771990740741,0.757407407407407,0.673804012345679,0.699546485260771,0.720695171611402,0.693591455273698,0.722003976914496
"sim64",0.696180555555556,0.723508230452675,0.690104166666667,0.694444444444444,0.723315329218107,0.695436507936508,0.72782140779523,0.725750275729959,0.726950870556283
"sim65",0.741898148148148,0.670781893004115,0.681134259259259,0.686851851851852,0.728330761316872,0.732756991685563,0.772214950552647,0.727520752307424,0.717008584315437
"sim66",0.519675925925926,0.678497942386831,0.722366898148148,0.679074074074074,0.71019804526749,0.697845804988662,0.692553810354858,0.727056365008417,0.721009748290412
"sim67",0.695601851851852,0.67798353909465,0.656684027777778,0.680555555555556,0.714248971193416,0.718962585034014,0.727566899360093,0.689382945376444,0.69440807022649
"sim68",0.648726851851852,0.699588477366255,0.672309027777778,0.696203703703704,0.69238683127572,0.700680272108844,0.711387434554974,0.70880013931619,0.724137931034483
"sim69",0.671296296296296,0.607253086419753,0.714554398148148,0.720462962962963,0.711033950617284,0.707435752078609,0.713859802210588,0.700818482614501,0.719215286871332
"sim70",0.666666666666667,0.779835390946502,0.708043981481482,0.706296296296296,0.710005144032922,0.674225245653817,0.692626527050611,0.729059035235386,0.712134439109559
"sim71",0.727430555555556,0.715534979423868,0.707609953703704,0.651851851851852,0.721836419753086,0.670020786092215,0.739892379290285,0.72929122888489,0.708206023570493
"sim72",0.616319444444444,0.723765432098765,0.75462962962963,0.683425925925926,0.691808127572016,0.729686318972033,0.710914776032577,0.720845184884193,0.692540860371502
"sim73",0.620949074074074,0.708590534979424,0.703559027777778,0.674166666666667,0.691872427983539,0.679327286470144,0.701098022105875,0.696348754861555,0.703137882535525
"sim74",0.728587962962963,0.646090534979424,0.753616898148148,0.652314814814815,0.702224794238683,0.71489984882842,0.720986038394415,0.72032274917281,0.72307095397449
"sim75",0.631365740740741,0.679526748971193,0.646267361111111,0.713240740740741,0.739519032921811,0.703609221466364,0.733820535194881,0.716694723399315,0.726756874727193
"sim76",0.668402777777778,0.680041152263374,0.694733796296296,0.665462962962963,0.711805555555556,0.722741874527589,0.677865037812682,0.729204156266326,0.715553615597265
"sim77",0.600694444444444,0.684927983539095,0.678819444444444,0.708055555555556,0.693479938271605,0.693924792139078,0.741492146596859,0.731758286410867,0.707187545467772
"sim78",0.678240740740741,0.747942386831276,0.722222222222222,0.676111111111111,0.657664609053498,0.739606953892668,0.723567481093659,0.668920880013932,0.702483146612348
"sim79",0.630208333333333,0.667695473251029,0.712818287037037,0.723240740740741,0.725887345679012,0.675217309145881,0.710587550901687,0.733470714575956,0.718512051990882
"sim80",0.569444444444444,0.654835390946502,0.722077546296296,0.69787037037037,0.766139403292181,0.705215419501134,0.684809482257126,0.742236024844721,0.702410398176439
"sim81",0.606481481481482,0.672839506172839,0.722511574074074,0.672407407407407,0.69335133744856,0.680744520030234,0.724985456660849,0.688599291809369,0.702264901304622
"sim82",0.587962962962963,0.677469135802469,0.733796296296296,0.700092592592593,0.695344650205761,0.680083144368859,0.7076061663758,0.697712892552389,0.70662980745914
"sim83",0.726273148148148,0.769547325102881,0.711805555555556,0.66962962962963,0.695280349794239,0.715844671201814,0.70564281559046,0.673187438323562,0.723095203453126
"sim84",0.64525462962963,0.627314814814815,0.717158564814815,0.691759259259259,0.704989711934156,0.757416855631141,0.678010471204188,0.720148603935682,0.690576652601969
"sim85",0.703703703703704,0.713477366255144,0.67505787037037,0.695833333333333,0.716820987654321,0.684948979591837,0.743782722513089,0.724415162245313,0.714389640622727
"sim86",0.64525462962963,0.676954732510288,0.629340277777778,0.683425925925926,0.686342592592593,0.716222600151172,0.710587550901687,0.719916410286179,0.719215286871332
"sim87",0.74537037037037,0.683384773662551,0.709780092592593,0.749259259259259,0.725115740740741,0.717025699168556,0.711605584642234,0.703198467521913,0.706144817886415
"sim88",0.690972222222222,0.70679012345679,0.677951388888889,0.699351851851852,0.726015946502058,0.719104308390023,0.691572134962187,0.708422824635746,0.720912750375867
"sim89",0.712962962962963,0.766203703703704,0.681278935185185,0.706481481481481,0.714699074074074,0.728174603174603,0.680846422338569,0.709496720264701,0.737790387506669
"sim90",0.717013888888889,0.738168724279835,0.691984953703704,0.68462962962963,0.701003086419753,0.717498110355253,0.713023560209424,0.73796946653509,0.721494737863136
"sim91",0.749421296296296,0.673868312757202,0.650318287037037,0.703611111111111,0.722029320987654,0.70129440665155,0.75,0.722876879317351,0.750812357534313
"sim92",0.609953703703704,0.656893004115226,0.714699074074074,0.672222222222222,0.686985596707819,0.727702191987906,0.690554101221641,0.708045509955303,0.731291527232165
"sim93",0.673611111111111,0.721707818930041,0.658564814814815,0.705,0.700745884773663,0.705546107331822,0.697680337405468,0.747982817669937,0.706047819971871
"sim94",0.601851851851852,0.647119341563786,0.730034722222222,0.733981481481481,0.702546296296296,0.708097127739985,0.720876963350785,0.730539269750972,0.747223434696154
"sim95",0.640625,0.717335390946502,0.68677662037037,0.696574074074074,0.699974279835391,0.691704459561602,0.73163903432228,0.70978696232658,0.706993549638683
"sim96",0.715856481481482,0.705761316872428,0.698929398148148,0.700462962962963,0.694444444444444,0.690995842781557,0.732366201279814,0.710106228594648,0.734346961540327
"sim97",0.657986111111111,0.699845679012346,0.620804398148148,0.723240740740741,0.715534979423868,0.738945578231292,0.706369982547993,0.705317234573634,0.72358019302585
"sim98",0.602430555555556,0.661779835390947,0.71484375,0.663981481481482,0.719778806584362,0.703561980347695,0.720040721349622,0.70282115284147,0.716087104127261
"sim99",0.695601851851852,0.621399176954733,0.741174768518518,0.651388888888889,0.734632201646091,0.663265306122449,0.704115764979639,0.708713066697626,0.719918521751782
"sim100",0.651041666666667,0.669238683127572,0.654369212962963,0.672962962962963,0.67431841563786,0.720899470899471,0.712478184991274,0.699251175480351,0.715141374460449
