"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.636574074074074,0.703446502057613,0.752965856481482,0.781712962962963,0.743184156378601,0.722458427815571,0.775069080860966,0.717057525976665,0.74091857025074
"2",0.765625,0.660108024691358,0.819950810185185,0.760277777777778,0.728105709876543,0.758030990173847,0.760434845840605,0.795742148952226,0.774249478636209
"3",0.791666666666667,0.6684670781893,0.739366319444444,0.762731481481482,0.766235853909465,0.68442932728647,0.771378708551483,0.713850351192895,0.773206751054852
"4",0.659722222222222,0.728652263374486,0.753616898148148,0.735046296296296,0.786104681069959,0.779313114134543,0.765361401977894,0.768067568352006,0.721421989427227
"5",0.605034722222222,0.755658436213992,0.777199074074074,0.787222222222222,0.737975823045268,0.758125472411187,0.759562245491565,0.747634527195681,0.777098792375964
"6",0.751736111111111,0.746656378600823,0.753833912037037,0.700092592592593,0.787776491769547,0.779478458049887,0.777250581733566,0.779096766703431,0.722100974829041
"7",0.775173611111111,0.632458847736626,0.813440393518518,0.737314814814815,0.818897890946502,0.789233749055178,0.732438917975567,0.731830846926337,0.764974053057859
"8",0.711226851851852,0.664094650205761,0.783130787037037,0.708935185185185,0.721611368312757,0.752645502645503,0.754017597440372,0.742729436349916,0.748957272418643
"9",0.780671296296296,0.671553497942387,0.799262152777778,0.700046296296296,0.746270576131687,0.776832955404384,0.736820098894706,0.767269402681837,0.760803142732431
"10",0.668402777777778,0.810828189300412,0.828052662037037,0.779722222222222,0.821727109053498,0.711474867724868,0.743800901687027,0.734994485400824,0.753419176487706
"11",0.769675925925926,0.676183127572016,0.730541087962963,0.755925925925926,0.739036779835391,0.794926303854875,0.782958842350204,0.748635862309166,0.786216596343179
"12",0.724247685185185,0.730195473251029,0.727430555555556,0.725925925925926,0.777070473251029,0.685232426303855,0.719986183827807,0.765455389795089,0.721785731606771
"13",0.755208333333333,0.816100823045267,0.757740162037037,0.761157407407407,0.768936471193416,0.77062074829932,0.76125290866783,0.788761827364022,0.763203841117416
"14",0.712962962962963,0.69701646090535,0.675708912037037,0.706898148148148,0.744116512345679,0.778084845049131,0.796029668411867,0.734820340163697,0.746811193559338
"15",0.701099537037037,0.693544238683128,0.732494212962963,0.737037037037037,0.731417181069959,0.722363945578231,0.755435573007563,0.696218145933709,0.72748435908628
"16",0.704861111111111,0.780349794238683,0.789930555555556,0.77337962962963,0.687917952674897,0.730017006802721,0.745546102385108,0.749970975793812,0.721700858431544
"17",0.769097222222222,0.681712962962963,0.712673611111111,0.740324074074074,0.700778034979424,0.718135865457294,0.76825189063409,0.739304580019736,0.747162810999563
"18",0.735532407407407,0.754115226337449,0.781756365740741,0.684212962962963,0.696180555555556,0.766487150415722,0.702388743455497,0.763060892784582,0.751539841893399
"19",0.71875,0.707561728395062,0.698784722222222,0.733842592592593,0.728652263374486,0.734835600907029,0.781649941826643,0.753569977361119,0.738336000775983
"20",0.625578703703704,0.611239711934156,0.776982060185185,0.804259259259259,0.739776234567901,0.773289871504157,0.724549156486329,0.737258373483485,0.748351035452738
"21",0.689814814814815,0.699331275720165,0.706235532407407,0.81125,0.725372942386831,0.762377173091459,0.797720331588133,0.747547454577117,0.767495998836025
"22",0.656828703703704,0.722093621399177,0.740885416666667,0.747777777777778,0.765432098765432,0.780895691609977,0.722658522396742,0.759882742207001,0.746071584460934
"23",0.593171296296296,0.622427983539095,0.825882523148148,0.73912037037037,0.739679783950617,0.7828089569161,0.773923792902851,0.72509723109073,0.745926087589117
"24",0.720486111111111,0.765817901234568,0.800274884259259,0.675740740740741,0.758744855967078,0.71348261526833,0.731711751018034,0.75021768154641,0.714268393229546
"25",0.794560185185185,0.680298353909465,0.818721064814815,0.764907407407407,0.648148148148148,0.744331065759637,0.752381471785922,0.704446508387996,0.780493719385033
"26",0.561921296296296,0.728009259259259,0.703703703703704,0.81375,0.672164351851852,0.746409674981104,0.773832897033159,0.75441167934057,0.78294291672729
"27",0.691550925925926,0.744984567901235,0.721281828703704,0.677407407407407,0.760609567901235,0.719009826152683,0.703461314717859,0.762262727114413,0.731788641544207
"28",0.686053240740741,0.703060699588477,0.717158564814815,0.737546296296296,0.666473765432099,0.773124527588813,0.724331006399069,0.813722644685668,0.769157088122605
"29",0.732638888888889,0.719907407407407,0.684895833333333,0.797731481481481,0.770190329218107,0.694184618291761,0.761634671320535,0.740770302432229,0.737378146369853
"30",0.716724537037037,0.771347736625514,0.59837962962963,0.79625,0.770351080246914,0.74537037037037,0.794611692844677,0.75619666802113,0.754619525680198
"31",0.771701388888889,0.746141975308642,0.777488425925926,0.808611111111111,0.75073945473251,0.744023998488284,0.764688772542176,0.74737330933999,0.76343421116446
"32",0.702256944444444,0.647890946502058,0.759982638888889,0.659444444444444,0.709780092592593,0.787226001511716,0.747436736474695,0.732803157833633,0.783209660992289
"33",0.740162037037037,0.789094650205761,0.748119212962963,0.756296296296296,0.763985339506173,0.735260770975057,0.772651250727167,0.723428339234922,0.735753431301227
"34",0.576967592592593,0.766975308641975,0.73755787037037,0.661527777777778,0.749678497942387,0.786871693121693,0.743091913903432,0.771013525280084,0.766004655899898
"35",0.742476851851852,0.616255144032922,0.790075231481482,0.742685185185185,0.682677469135803,0.72635582010582,0.735420302501454,0.732092064782028,0.774273728114846
"36",0.80150462962963,0.710648148148148,0.783275462962963,0.77462962962963,0.769547325102881,0.773620559334845,0.724549156486329,0.717028501770477,0.776832048110966
"37",0.709780092592593,0.780864197530864,0.705150462962963,0.751527777777778,0.757780349794239,0.790745464852608,0.738347149505526,0.716302896615778,0.735995926087589
"38",0.772569444444444,0.658179012345679,0.66333912037037,0.757731481481482,0.684992283950617,0.754606009070295,0.743055555555556,0.779038718291055,0.767023134002619
"39",0.699652777777778,0.719907407407407,0.696397569444444,0.785185185185185,0.719167952674897,0.719033446712018,0.746255090168703,0.777616532187845,0.722743586012901
"40",0.724247685185185,0.717721193415638,0.67845775462963,0.698148148148148,0.724922839506173,0.755787037037037,0.741164921465969,0.752960469031172,0.808974732043261
"41",0.561053240740741,0.630915637860082,0.646701388888889,0.705740740740741,0.741801697530864,0.785761526832955,0.72814863292612,0.7114268299762,0.728005722876958
"42",0.653356481481482,0.751800411522634,0.782913773148148,0.811944444444444,0.741190843621399,0.742677626606198,0.770778795811518,0.762886747547455,0.763555458557641
