"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.677749360613811,0.312020460358056,0.547314578005115,0.539641943734015,0.030690537084399,0.358056265984655,0.483375959079284,0.365728900255754
"2",0.680306905370844,0.621483375959079,0.618925831202046,0.501278772378517,0.150895140664962,0.483375959079284,0.260869565217391,0.161125319693095
"3",0.611253196930946,0.593350383631714,0.580562659846547,0.424552429667519,0.337595907928389,0,0.29156010230179,0.0664961636828645
"4",0.544757033248082,0.749360613810742,0.406649616368286,0.608695652173913,0.312020460358056,0.317135549872123,0.296675191815857,0.368286445012788
"5",0.754475703324808,0.457800511508951,0.485933503836317,0.557544757033248,0.396419437340154,0.030690537084399,0.416879795396419,0.375959079283887
"6",0.585677749360614,0.554987212276215,0.396419437340153,0.662404092071611,0.378516624040921,0.414322250639386,0.493606138107417,0.411764705882353
"7",0.677749360613811,0.153452685421995,0.583120204603581,0.437340153452685,0.537084398976982,0.071611253196931,0.276214833759591,0.39386189258312
"8",0.560102301790281,0.40920716112532,0.703324808184143,0,0.29923273657289,0.40153452685422,0.255754475703325,0.406649616368286
"9",0.710997442455243,0.542199488491049,0.572890025575448,0.531969309462916,0.0485933503836317,0.332480818414322,0.127877237851662,0.358056265984655
"10",0.662404092071611,0.51150895140665,0.59079283887468,0.583120204603581,0.0664961636828645,0.462915601023018,0.209718670076726,0.368286445012788
"11",0.767263427109974,0.519181585677749,0.0537084398976982,0.253196930946292,0.350383631713555,0.0434782608695652,0.363171355498721,0.324808184143222
"12",0.721227621483376,0.621483375959079,0.442455242966752,0.309462915601023,0.414322250639386,0.29923273657289,0.465473145780051,0.49616368286445
"13",0.790281329923274,0.173913043478261,0.0051150895140665,0.0051150895140665,0.225063938618926,0.411764705882353,0.181585677749361,0.125319693094629
"14",0.480818414322251,0.603580562659846,0.539641943734015,0.465473145780051,0.396419437340153,0.20460358056266,0.240409207161125,0.365728900255754
"15",0.572890025575448,0.480818414322251,0.547314578005115,0.442455242966752,0.363171355498721,0.0869565217391304,0.235294117647059,0.317135549872123
"16",0.703324808184143,0.0997442455242967,0.281329923273657,0.478260869565217,0.322250639386189,0.273657289002558,0.18925831202046,0.406649616368286
"17",0.764705882352941,0.501278772378517,0.565217391304348,0.460358056265985,0.156010230179028,0.227621483375959,0.406649616368286,0.358056265984655
"18",0.659846547314578,0.601023017902813,0.585677749360614,0.253196930946292,0.450127877237852,0.373401534526854,0.514066496163683,0.304347826086957
"19",0.662404092071611,0.595907928388747,0.450127877237852,0.214833759590793,0.120204603580563,0.0358056265984655,0.427109974424552,0.289002557544757
"20",0.647058823529412,0.485933503836317,0.611253196930946,0.40153452685422,0.363171355498721,0.235294117647059,0.421994884910486,0.289002557544757
"21",0.649616368286445,0.145780051150895,0.473145780051151,0.242966751918159,0.560102301790281,0.404092071611253,0.347826086956522,0.370843989769821
"22",0.698209718670077,0.524296675191816,0.416879795396419,0.398976982097187,0.368286445012788,0.127877237851662,0.432225063938619,0.501278772378517
"23",0.572890025575448,0.524296675191816,0.294117647058824,0.593350383631714,0.601023017902813,0.398976982097187,0.171355498721228,0.370843989769821
"24",0.690537084398977,0.60613810741688,0.491048593350384,0.370843989769821,0.383631713554987,0.485933503836317,0.483375959079284,0.202046035805627
"25",0.792838874680307,0.404092071611253,0.230179028132992,0.350383631713555,0.498721227621483,0.271099744245524,0.329923273657289,0.40153452685422
"26",0.59846547314578,0.38618925831202,0.398976982097187,0.424552429667519,0.411764705882353,0.184143222506394,0.117647058823529,0.309462915601023
"27",0.662404092071611,0.50383631713555,0.429667519181586,0.552429667519182,0.327365728900256,0.368286445012788,0.419437340153453,0.340153452685422
"28",0.514066496163683,0.70076726342711,0.265984654731458,0.59079283887468,0.421994884910486,0.294117647058824,0.447570332480818,0.0358056265984655
"29",0.48849104859335,0.547314578005115,0.626598465473146,0.48849104859335,0.396419437340153,0.194373401534527,0.051150895140665,0.130434782608696
"30",0.616368286445013,0.751918158567775,0.107416879795396,0.0869565217391304,0.358056265984655,0.470588235294118,0.214833759590793,0.39386189258312
"31",0.601023017902813,0.312020460358056,0.375959079283887,0.286445012787724,0.552429667519182,0.498721227621483,0.322250639386189,0.424552429667519
"32",0.818414322250639,0.629156010230179,0.557544757033248,0.38618925831202,0.560102301790281,0.473145780051151,0.127877237851662,0.439897698209719
"33",0.687979539641944,0.411764705882353,0.554987212276215,0.457800511508951,0.140664961636829,0.383631713554987,0.406649616368286,0.414322250639386
"34",0.670076726342711,0.439897698209719,0.470588235294118,0.437340153452685,0.0639386189258312,0.554987212276215,0.557544757033248,0.381074168797954
"35",0.547314578005115,0.690537084398977,0.455242966751918,0.49616368286445,0.304347826086957,0.125319693094629,0.235294117647059,0.342710997442455
"36",0.695652173913043,0.557544757033248,0.130434782608696,0.373401534526854,0.445012787723785,0.00767263427109975,0.268542199488491,0.358056265984655
"37",0.575447570332481,0,0.618925831202046,0.562659846547315,0.117647058823529,0,0.447570332480818,0.345268542199488
"38",0.414322250639386,0.51150895140665,0.0153452685421995,0.549872122762148,0.21227621483376,0.342710997442455,0.29156010230179,0.263427109974425
"39",0.611253196930946,0.483375959079284,0.575447570332481,0.485933503836317,0.531969309462916,0.524296675191816,0.335038363171355,0.445012787723785
"40",0.659846547314578,0.337595907928389,0.506393861892583,0.562659846547315,0.557544757033248,0.383631713554987,0.424552429667519,0.383631713554987
"41",0.411764705882353,0.534526854219949,0.549872122762148,0.539641943734015,0.143222506393862,0.0664961636828645,0.381074168797954,0.332480818414322
"42",0.647058823529412,0.575447570332481,0.531969309462916,0.506393861892583,0.396419437340153,0.219948849104859,0.450127877237852,0.363171355498721
"43",0.386189258312021,0.39386189258312,0.572890025575448,0.49616368286445,0.424552429667519,0.429667519181586,0.0460358056265985,0.370843989769821
"44",0.644501278772379,0.554987212276215,0.478260869565217,0.588235294117647,0.398976982097187,0.462915601023018,0.289002557544757,0.470588235294118
"45",0.493606138107417,0.424552429667519,0.383631713554987,0.580562659846547,0.552429667519182,0.416879795396419,0.421994884910486,0.340153452685422
"46",0.723785166240409,0.462915601023018,0.40153452685422,0.278772378516624,0.363171355498721,0.465473145780051,0.29923273657289,0.166240409207161
"47",0.762148337595908,0.524296675191816,0.59846547314578,0.460358056265985,0.242966751918159,0.350383631713555,0.506393861892583,0.337595907928389
"48",0.820971867007673,0.360613810741688,0.549872122762148,0.542199488491049,0.450127877237852,0.437340153452685,0.554987212276215,0
"49",0.514066496163683,0.227621483375959,0.434782608695652,0.457800511508951,0.0818414322250639,0.312020460358056,0.340153452685422,0
"50",0.718670076726343,0.427109974424552,0.421994884910486,0.565217391304348,0.358056265984655,0.335038363171355,0.191815856777494,0.337595907928389
"51",0.580562659846547,0.437340153452685,0.317135549872123,0.378516624040921,0.115089514066496,0.283887468030691,0.130434782608696,0.383631713554987
"52",0.670076726342711,0.450127877237852,0.439897698209719,0.265984654731458,0.498721227621483,0.61381074168798,0.373401534526854,0.271099744245524
"53",0.726342710997442,0.289002557544757,0.690537084398977,0.483375959079284,0.388746803069054,0.475703324808184,0.232736572890026,0.424552429667519
"54",0.534526854219949,0.519181585677749,0.51150895140665,0.347826086956522,0.352941176470588,0.340153452685422,0.163682864450128,0.462915601023018
"55",0.427109974424552,0.70843989769821,0.447570332480818,0.460358056265985,0.421994884910486,0.421994884910486,0.122762148337596,0.248081841432225
"56",0.506393861892583,0.51150895140665,0.547314578005115,0.562659846547315,0,0.452685421994885,0.419437340153453,0.030690537084399
"57",0.621483375959079,0.616368286445013,0.570332480818414,0.475703324808184,0.437340153452685,0.352941176470588,0.39386189258312,0.335038363171355
"58",0.69309462915601,0.0741687979539642,0.432225063938619,0.250639386189258,0.514066496163683,0.445012787723785,0.442455242966752,0.40153452685422
"59",0.734015345268542,0.140664961636829,0.245524296675192,0.519181585677749,0.601023017902813,0.58312020460358,0.289002557544757,0.051150895140665
"60",0.567774936061381,0.363171355498721,0.158567774936061,0.462915601023018,0.534526854219949,0.378516624040921,0.473145780051151,0.480818414322251
"61",0.754475703324808,0.473145780051151,0.521739130434783,0.404092071611253,0.567774936061381,0.493606138107417,0.40153452685422,0.329923273657289
"62",0.698209718670077,0.539641943734015,0.468030690537084,0.122762148337596,0.253196930946292,0.514066496163683,0.475703324808184,0.258312020460358
"63",0.70843989769821,0.580562659846547,0.478260869565217,0.337595907928389,0.421994884910486,0.391304347826087,0.450127877237852,0.340153452685422
"64",0.790281329923274,0.347826086956522,0.424552429667519,0.544757033248082,0.475703324808184,0.273657289002558,0.020460358056266,0.460358056265985
"65",0.754475703324808,0.703324808184143,0.578005115089514,0.539641943734015,0.130434782608696,0.524296675191816,0.460358056265985,0.324808184143222
"66",0.585677749360614,0.544757033248082,0.352941176470588,0.383631713554987,0.150895140664962,0.30690537084399,0.480818414322251,0.51150895140665
"67",0.767263427109974,0.445012787723785,0.595907928388747,0.491048593350384,0.491048593350384,0.406649616368286,0.347826086956522,0.312020460358056
"68",0.833759590792839,0.652173913043478,0.470588235294118,0.294117647058824,0.329923273657289,0.253196930946292,0.327365728900256,0.304347826086957
"69",0.749360613810742,0.419437340153453,0.529411764705882,0.127877237851662,0.491048593350384,0.514066496163683,0.237851662404092,0.209718670076726
"70",0.728900255754476,0.593350383631714,0.542199488491049,0.49616368286445,0.478260869565217,0.156010230179028,0.10997442455243,0.337595907928389
"71",0.649616368286445,0.378516624040921,0.381074168797954,0.50383631713555,0.332480818414322,0.447570332480818,0.40920716112532,0.365728900255754
"72",0.70076726342711,0.695652173913043,0.245524296675192,0.0716112531969309,0.391304347826087,0.360613810741688,0.465473145780051,0.31457800511509
"73",0.70843989769821,0.634271099744245,0.460358056265985,0.345268542199488,0.286445012787724,0.51150895140665,0.0127877237851662,0.363171355498721
"74",0.772378516624041,0.59079283887468,0.368286445012788,0.355498721227621,0.173913043478261,0.465473145780051,0.442455242966752,0.21227621483376
"75",0.667519181585678,0.549872122762148,0.698209718670077,0.478260869565217,0.51150895140665,0.335038363171355,0.373401534526854,0.237851662404092
