"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.524268324625682,0.788716521319204,0.821302357999158,0.914426354853601,0.934539514359798,0.896589516813205,0.900302934994419,0.907964478285429
"2",0.485003681272648,0.785326067753252,0.839982457136392,0.851486286575323,0.825513894690511,0.877612903400844,0.878712301684337,0.91635660342284
"3",0.646589025209599,0.783479347796765,0.834584722051582,0.862457335628952,0.882848549926915,0.900349478018404,0.867505683145492,0.888278710985658
"4",0.586690743907199,0.800505882858106,0.922494810616229,0.884061285705721,0.859960896602645,0.88246727256687,0.907874304373172,0.893258929655808
"5",0.568155074506854,0.818146681079407,0.827259615069627,0.740350677019988,0.907083595046897,0.88794144865052,0.879528553601451,0.891390007289837
"6",0.6928620302478,0.82433604770376,0.841483248847739,0.816038843608849,0.829717705859492,0.91117251702523,0.856370382581786,0.869288373671227
"7",0.792655113123547,0.872294860148782,0.83605744131521,0.895357010258951,0.877436114646552,0.903970156724136,0.868255645370221,0.872348456153588
"8",0.463814696205605,0.566591833478023,0.776249930418237,0.875273089400498,0.838312586250418,0.867081384199669,0.894528627219225,0.896097901429783
"9",0.438728988383663,0.88782984214778,0.873205326610358,0.867148461472632,0.874139064818526,0.889138964355221,0.87638012366772,0.911043329670619
"10",0.46129831949397,0.799958081356676,0.864959820328533,0.804242631717743,0.871802726291594,0.879767105838984,0.9145247711649,0.9041171006117
"11",0.597790156777646,0.809306736702199,0.873948120385051,0.872647633725488,0.89841579305186,0.880365843924886,0.916711081978859,0.943058265011643
"12",0.675537575310708,0.884265129231883,0.746066453877111,0.897329683414427,0.882937980818114,0.891372668214159,0.842914094394099,0.891351154402029
"13",0.646778830721325,0.893296465361313,0.884626821654946,0.881441577643306,0.919745678765979,0.855577794675012,0.93291179996863,0.896681128431477
"14",0.778206158857894,0.825810894244846,0.942700858283577,0.902563310410017,0.836286758630211,0.878697085727826,0.919847063898338,0.917506353988826
"15",0.890844438800163,0.860400059238714,0.877962509250677,0.851761817556389,0.864231487278947,0.896391677235842,0.916241393243805,0.905824508149002
"16",0.664486701941734,0.918325837614035,0.851005257965088,0.872737361293646,0.882397423603198,0.886514403634109,0.90851849133177,0.924053146099118
"17",0.774201385402806,0.859840847619765,0.775175784355157,0.824904217122798,0.906387676427208,0.870175234002053,0.915350992176056,0.932596587977139
"18",0.494382318838144,0.842936904852147,0.785778312226937,0.874606877312414,0.898326761075473,0.884341632249535,0.921171808915614,0.891626433889269
"19",0.791096824244708,0.804724416841568,0.827355133517329,0.928136793428845,0.906868419607575,0.930092612668413,0.87948511420737,0.888302552441591
