"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.817267940445158,0.82102291234364,0.799456836422481,0.797365216981542,0.938437952713993,0.851830604230552,0.760809948507576,0.916148727577881
"2",0.6448911083134,0.759143993011038,0.811796178244398,0.731630549814127,0.826108840214831,0.8324445109225,0.683749367239028,0.885412907366001
"3",0.707009432709813,0.675072405920125,0.896141840441607,0.706307694265445,0.795603356686181,0.85953648432665,0.783950806214681,0.87978701339211
"4",0.653868654501007,0.739070089098268,0.926387891352209,0.83382637935545,0.750082750180606,0.861449810867519,0.840550585404134,0.870100870518235
"5",0.759839892072234,0.792645851641913,0.645209208113872,0.644057816620597,0.860991636136608,0.837564179389047,0.833852310935843,0.858392956106984
"6",0.702900561599746,0.692285540846067,0.863554381529459,0.681599068375645,0.654090197589975,0.896388241785202,0.826128369681978,0.822785933537654
"7",0.803785156211137,0.780116111216049,0.725829039046191,0.822129561529509,0.684027706192143,0.860494263723311,0.857922584381855,0.869098024205823
"8",0.511132791830631,0.89650308189448,0.823491185595514,0.854486549044546,0.737679891394957,0.739955759919491,0.844926961386498,0.84182747940758
"9",0.800075047617512,0.719951650672694,0.727441781414016,0.875452354572758,0.892008037702553,0.803852322063597,0.738070565819158,0.824120346401808
"10",0.710516792526345,0.678923865190616,0.780575424029895,0.697912759411428,0.840847687293801,0.884087318191578,0.862936526763982,0.857536016220792
"11",0.663960729029552,0.773307982111685,0.786666506762522,0.850603862758982,0.8077501018899,0.822727666859382,0.863147158339812,0.850781253038238
"12",0.879503553778615,0.730377673266203,0.701279329931837,0.778865454614522,0.82503717581272,0.859229289118629,0.718476746601649,0.750997837820304
"13",0.816351448992406,0.889818536677966,0.733214629694509,0.819773296424451,0.94505044609909,0.891382362102687,0.920145476218057,0.878479522233409
"14",0.817581860634795,0.831398834118786,0.905163273180228,0.795364972611057,0.751929070590689,0.84065314058416,0.929279249633168,0.907178429373736
"15",0.842161370899587,0.74370993494151,0.832654398289193,0.68794214588965,0.770636422644862,0.854568472220606,0.907898206205533,0.879859106393341
"16",0.565373188138374,0.519047077627267,0.826862195232977,0.805784708789129,0.823263795041545,0.852839411406227,0.893965338695067,0.807173839281093
"17",0.848431581663743,0.803001074470373,0.630364356813198,0.720285626469801,0.833798071167551,0.906614196107565,0.886618282596764,0.882429679829377
"18",0.78205102030546,0.885966699816846,0.831054761309072,0.790611967488311,0.853663707366114,0.789100926107162,0.877414860544949,0.834377956245752
"19",0.689295266827218,0.799584784007426,0.69998117912722,0.884308458864678,0.908799283485486,0.928104700305756,0.80345626302603,0.741109643954022
"20",0.626492388204424,0.713999377146779,0.703568545355388,0.808055606073771,0.813332453859974,0.813185156089881,0.764503645264775,0.905284241050022
"21",0.593667951378588,0.854405776985881,0.821104106685505,0.882067285711176,0.829957280907373,0.836086902812682,0.844762902057867,0.894856984576377
"22",0.856813162857415,0.752250158248815,0.708431291096502,0.751929342795326,0.882274081710194,0.89086324396919,0.756275794673557,0.790514513376296
"23",0.566908396740592,0.746151655370177,0.700255458610644,0.745333297413265,0.869581221727058,0.878901900187454,0.856127078510807,0.85548284170724
"24",0.680451761711412,0.594845478894591,0.700219009467072,0.868745015846569,0.7581645574318,0.803083312331776,0.94003361800248,0.904019224409291
"25",0.7808988447933,0.751526790167101,0.853445675897562,0.716540311358851,0.800070213931443,0.936306539135233,0.757304290706249,0.860654130426521
"26",0.627517569068994,0.55643674211881,0.792628764596333,0.732043633619235,0.83596581115673,0.759827774518813,0.892953879925419,0.891306816877558
"27",0.634703312652235,0.845503897287567,0.897287892726066,0.840389075667135,0.805235812598945,0.918084850501389,0.760020314370844,0.842798324290914
"28",0.524023026975178,0.726428464634252,0.87445177976328,0.828440974401733,0.876709037197885,0.761993367611627,0.815137981048217,0.856356378096884
"29",0.593552363009713,0.691785557224998,0.790370851004632,0.66671025585885,0.817753340624663,0.89794878894753,0.900705037344039,0.842098259720929
"30",0.739855900896479,0.683774462419784,0.785344026873476,0.784042630431738,0.888646034834211,0.878722724060261,0.87255527061758,0.867742777403341
"31",0.586090245256808,0.646684884638808,0.805826993194709,0.729555650387962,0.946765126043268,0.802868509218511,0.867320023671532,0.895222245098518
"32",0.824311663242996,0.735897702475822,0.858355811314034,0.855466320326469,0.850450676436818,0.866741194445519,0.856541926243494,0.870018336543088
"33",0.798826801476407,0.580371771427575,0.712061579574692,0.717737190269421,0.78128829353264,0.885657474913518,0.790097721595369,0.87874463707631
"34",0.577116097092723,0.754161589883167,0.765641130337553,0.731395940027256,0.817055869749976,0.777609214343787,0.820042611675794,0.931188911784958
"35",0.567364271569501,0.801191912705635,0.898802622477855,0.844531957498065,0.91073654297867,0.834487884902576,0.897278297073785,0.858672919371251
"36",0.696193203478353,0.888142197876546,0.845519441689969,0.753395292688261,0.860805470338757,0.855889674891059,0.901256793619795,0.84179665694936
"37",0.701045424477197,0.858206488635852,0.647518569200878,0.712327694832588,0.874629390450003,0.785432073956201,0.886766775966151,0.873146662707519
"38",0.573297527686662,0.606555251631689,0.908558120696179,0.691415190376455,0.88102567369829,0.867798964325729,0.875148951179624,0.876063042065672
"39",0.604761794151752,0.692198403522387,0.895848139553403,0.84327337979576,0.783000135709328,0.840846613224871,0.795258775077972,0.792016040165632
"40",0.642239838699918,0.68182145952282,0.842105288111906,0.834022308335278,0.827841981822578,0.82164520747918,0.836259103107894,0.860829752637263
"41",0.585951500137804,0.741041433018267,0.879469845080883,0.721216860627575,0.900896725873024,0.830001921731106,0.824217145818403,0.894135247455747
"42",0.631868140140318,0.775909351023821,0.629156881252261,0.805735371635852,0.766067321980298,0.701480405415138,0.767210933582233,0.916939639915485
