"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.668981481481482,0.763888888888889,0.585648148148148,0.150462962962963,0.69212962962963,0.564814814814815,0.576388888888889,0.736111111111111,0.796296296296296
"2",0.0578703703703704,0.854166666666667,0.638888888888889,0.483796296296296,0.62037037037037,0.627314814814815,0.768518518518518,0.731481481481482,0.68287037037037
"3",0.416666666666667,0.659722222222222,0.719907407407407,0.673611111111111,0.152777777777778,0.0555555555555556,0.648148148148148,0.539351851851852,0.821759259259259
"4",0.738425925925926,0.481481481481481,0.569444444444444,0.625,0.641203703703704,0.659722222222222,0.724537037037037,0.791666666666667,0.680555555555556
"5",0.599537037037037,0.196759259259259,0.555555555555556,0.520833333333333,0.601851851851852,0.581018518518518,0.726851851851852,0.328703703703704,0.592592592592593
"6",0.826388888888889,0.678240740740741,0.664351851851852,0.590277777777778,0.668981481481482,0.243055555555556,0.62962962962963,0.759259259259259,0.726851851851852
"7",0.233796296296296,0.599537037037037,0.657407407407407,0.555555555555556,0.456018518518518,0.449074074074074,0.148148148148148,0.675925925925926,0.731481481481482
"8",0.497685185185185,0.474537037037037,0.75,0.391203703703704,0.645833333333333,0.673611111111111,0.583333333333333,0.689814814814815,0.668981481481482
"9",0.483796296296296,0.349537037037037,0.550925925925926,0.726851851851852,0.662037037037037,0.502314814814815,0.69212962962963,0.74537037037037,0.652777777777778
"10",0.516203703703704,0.594907407407407,0.460648148148148,0.631944444444445,0.766203703703704,0.685185185185185,0.740740740740741,0.636574074074074,0.703703703703704
"11",0.571759259259259,0.284722222222222,0.546296296296296,0.516203703703704,0.215277777777778,0.722222222222222,0.759259259259259,0.782407407407407,0.506944444444444
"12",0.449074074074074,0.666666666666667,0.280092592592593,0.518518518518518,0.62962962962963,0.62962962962963,0.638888888888889,0.560185185185185,0.680555555555556
"13",0.435185185185185,0.722222222222222,0.601851851851852,0.56712962962963,0.50462962962963,0.694444444444444,0.717592592592593,0.662037037037037,0.710648148148148
"14",0.731481481481482,0.465277777777778,0.685185185185185,0.546296296296296,0.618055555555556,0.606481481481482,0.652777777777778,0.576388888888889,0.75
"15",0.590277777777778,0.583333333333333,0.666666666666667,0.726851851851852,0.736111111111111,0.550925925925926,0.62962962962963,0.622685185185185,0.662037037037037
"16",0.523148148148148,0.553240740740741,0.469907407407407,0.467592592592593,0.5,0.356481481481481,0.733796296296296,0.719907407407407,0.645833333333333
"17",0.347222222222222,0.703703703703704,0.101851851851852,0.638888888888889,0.509259259259259,0.553240740740741,0.668981481481482,0.664351851851852,0.68287037037037
"18",0.518518518518518,0.335648148148148,0.703703703703704,0,0.597222222222222,0.680555555555556,0.680555555555556,0.680555555555556,0.618055555555556
