"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.513888888888889,0.423611111111111,0.592592592592593,0.650462962962963,0.724537037037037,0.407407407407407,0.715277777777778,0.766203703703704,0.712962962962963
"2",0.655092592592593,0.444444444444444,0.583333333333333,0.581018518518518,0.657407407407407,0.657407407407407,0.601851851851852,0.608796296296296,0.719907407407407
"3",0.581018518518519,0.726851851851852,0.599537037037037,0.664351851851852,0.75462962962963,0.724537037037037,0.68287037037037,0.703703703703704,0.701388888888889
"4",0,0.108796296296296,0.75,0.715277777777778,0.747685185185185,0.724537037037037,0.74537037037037,0.662037037037037,0.766203703703704
"5",0.645833333333333,0.608796296296296,0.666666666666667,0.664351851851852,0.655092592592593,0.69212962962963,0.625,0.650462962962963,0.759259259259259
"6",0.736111111111111,0.618055555555556,0.775462962962963,0.430555555555556,0.761574074074074,0.75462962962963,0.759259259259259,0.729166666666667,0.564814814814815
"7",0.641203703703704,0.703703703703704,0.652777777777778,0.520833333333333,0.75462962962963,0.548611111111111,0.726851851851852,0.729166666666667,0.75462962962963
"8",0.576388888888889,0.625,0.743055555555556,0.657407407407407,0.543981481481482,0.486111111111111,0.706018518518518,0.634259259259259,0.555555555555556
"9",0.664351851851852,0.724537037037037,0.608796296296296,0.425925925925926,0.571759259259259,0.625,0.680555555555556,0.675925925925926,0.648148148148148
"10",0.305555555555556,0.532407407407407,0.782407407407407,0.530092592592593,0.657407407407407,0.736111111111111,0.740740740740741,0.699074074074074,0.625
"11",0.497685185185185,0.555555555555556,0.597222222222222,0.569444444444444,0.62037037037037,0.685185185185185,0.175925925925926,0.726851851851852,0.729166666666667
"12",0.645833333333333,0.643518518518519,0.548611111111111,0.548611111111111,0.631944444444444,0.710648148148148,0.74537037037037,0.678240740740741,0.449074074074074
"13",0.743055555555556,0.136574074074074,0.574074074074074,0.388888888888889,0.594907407407407,0.706018518518518,0.796296296296296,0.650462962962963,0.618055555555556
"14",0.763888888888889,0.685185185185185,0.56712962962963,0.673611111111111,0.62037037037037,0.398148148148148,0.715277777777778,0.75,0.706018518518518
"15",0.539351851851852,0.69212962962963,0.756944444444445,0.722222222222222,0.587962962962963,0.555555555555556,0.756944444444444,0.597222222222222,0.689814814814815
"16",0.615740740740741,0.539351851851852,0.634259259259259,0.569444444444444,0.555555555555556,0.712962962962963,0.729166666666667,0.747685185185185,0.701388888888889
"17",0.740740740740741,0.803240740740741,0.462962962962963,0.724537037037037,0.655092592592593,0.622685185185185,0.689814814814815,0.652777777777778,0.594907407407407
"18",0.546296296296296,0.62037037037037,0.594907407407407,0.641203703703704,0.747685185185185,0.740740740740741,0.539351851851852,0.699074074074074,0.69212962962963
"19",0.631944444444444,0.631944444444445,0.472222222222222,0.618055555555556,0.62962962962963,0.615740740740741,0.699074074074074,0.726851851851852,0.618055555555556
"20",0.5625,0.75462962962963,0.729166666666667,0.55787037037037,0.694444444444444,0.740740740740741,0.673611111111111,0.671296296296296,0.731481481481482
"21",0.712962962962963,0.685185185185185,0.270833333333333,0.537037037037037,0.747685185185185,0.662037037037037,0.652777777777778,0.75462962962963,0.740740740740741
"22",0.597222222222222,0.275462962962963,0.576388888888889,0.733796296296296,0.662037037037037,0.756944444444444,0.743055555555556,0.69212962962963,0.55787037037037
"23",0.49537037037037,0.534722222222222,0.618055555555556,0.625,0.62962962962963,0.606481481481482,0.708333333333333,0.583333333333333,0.733796296296296
"24",0.349537037037037,0.423611111111111,0.685185185185185,0.708333333333333,0.768518518518519,0.650462962962963,0.597222222222222,0.747685185185185,0.717592592592593
"25",0.518518518518518,0.569444444444444,0.759259259259259,0.590277777777778,0.638888888888889,0.747685185185185,0.743055555555556,0.694444444444444,0.710648148148148
"26",0.173611111111111,0.715277777777778,0.391203703703704,0.458333333333333,0.106481481481482,0.652777777777778,0.719907407407407,0.738425925925926,0.668981481481482
"27",0.571759259259259,0.701388888888889,0.516203703703704,0.444444444444444,0.699074074074074,0.717592592592593,0,0.587962962962963,0.75
"28",0.618055555555556,0.583333333333333,0.717592592592593,0.460648148148148,0.694444444444445,0.712962962962963,0.527777777777778,0.731481481481482,0.726851851851852
"29",0.680555555555556,0.710648148148148,0.564814814814815,0.497685185185185,0.731481481481482,0.694444444444444,0.611111111111111,0.736111111111111,0.736111111111111
"30",0.604166666666667,0.618055555555556,0.685185185185185,0.523148148148148,0.724537037037037,0.724537037037037,0.578703703703704,0.655092592592593,0.564814814814815
"31",0.386574074074074,0.553240740740741,0.62037037037037,0.634259259259259,0.699074074074074,0.710648148148148,0.641203703703704,0.657407407407407,0.701388888888889
"32",0.694444444444444,0.502314814814815,0.680555555555556,0.703703703703704,0.671296296296296,0.775462962962963,0.689814814814815,0.710648148148148,0.701388888888889
"33",0.736111111111111,0.606481481481482,0.715277777777778,0.671296296296296,0.763888888888889,0.761574074074074,0.747685185185185,0.662037037037037,0.601851851851852
"34",0.583333333333333,0.689814814814815,0.543981481481482,0.481481481481482,0.599537037037037,0.710648148148148,0.641203703703704,0.655092592592593,0.636574074074074
"35",0.407407407407407,0.701388888888889,0.673611111111111,0.69212962962963,0.618055555555556,0.706018518518518,0.615740740740741,0.678240740740741,0.763888888888889
"36",0.752314814814815,0.69212962962963,0.722222222222222,0.641203703703704,0.634259259259259,0.546296296296296,0.710648148148148,0.636574074074074,0.752314814814815
"37",0.581018518518518,0.62037037037037,0.675925925925926,0.534722222222222,0.694444444444444,0.673611111111111,0.777777777777778,0.652777777777778,0.678240740740741
"38",0.708333333333333,0.472222222222222,0.659722222222222,0.430555555555556,0.74537037037037,0.743055555555556,0.715277777777778,0.645833333333333,0.708333333333333
"39",0.606481481481482,0.747685185185185,0.574074074074074,0.729166666666667,0.650462962962963,0.56712962962963,0.740740740740741,0.550925925925926,0.648148148148148
"40",0.773148148148148,0.731481481481482,0.0740740740740741,0.615740740740741,0.678240740740741,0.759259259259259,0.708333333333333,0.486111111111111,0.729166666666667
