"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.825011461395603,0.652933540861192,0.650867083464918,0.750219375625299,0.833535101841643,0.79198941673526,0.728059267607742,0.87972516553537
"2",0.788922736741676,0.616641311211781,0.803944547679344,0.780907799503803,0.621604044111369,0.833868194189027,0.882202273048035,0.801048726299239
"3",0.554056180356152,0.812332795655979,0.564124638190109,0.743312670635894,0.869908597966581,0.767045861922335,0.815794937248775,0.618093949968245
"4",0.67727816326894,0.789744430487552,0.894443429362249,0.840808477601605,0.774730453048177,0.686689545464454,0.872699330177623,0.707693217980283
"5",0.698488606480947,0.891738384384012,0.802157493654731,0.651690393575603,0.75655650870178,0.759391162579503,0.843007353624343,0.839060418513019
"6",0.771355938760001,0.662770618130776,0.784180031925711,0.645016117803115,0.616313465318056,0.902069874718883,0.628364070904506,0.653655890574784
"7",0.764747407534557,0.864373444499427,0.608126780329264,0.820066027922651,0.672241787550767,0.817948509840224,0.868686700135581,0.832050006739234
"8",0.543861619798154,0.791158107092161,0.82629110949947,0.878818717343026,0.860336443279784,0.889110890119103,0.751858580077263,0.791424105520062
"9",0.7691256644892,0.50899714347474,0.767463872553697,0.843149937432037,0.854282785287283,0.768220901447686,0.620108844786486,0.707410436087507
"10",0.684164041901149,0.74036770889576,0.920367430286044,0.693378573759536,0.756277984838469,0.728266524065505,0.820392551064069,0.801934410291903
"11",0.716120979738532,0.743221458767681,0.635441953578528,0.85909514510491,0.61332796317425,0.619319790435022,0.717678956424606,0.876356228404223
"12",0.762819940276037,0.806977597641122,0.595911017012021,0.834824707364045,0.683091035246409,0.706803212575425,0.72993924293755,0.740257392781039
"13",0.802425156190593,0.814381412628914,0.761942493500458,0.824141307774435,0.828036817278572,0.746182400596341,0.844799965280009,0.678657422524799
"14",0.795213680588222,0.818937829427563,0.908743973471976,0.805841337431525,0.819302375647911,0.678498334062564,0.655577131682264,0.851685163514455
"15",0.901444191376695,0.707592692261309,0.815132402963144,0.74705351238193,0.653147781629881,0.746284536373367,0.838782879368802,0.9037363995535
"16",0.573484753945682,0.707170175648538,0.712017901132066,0.797810898528529,0.698717817932523,0.615418363101966,0.655220501397365,0.796501477099916
"17",0.913792306587255,0.582607567877606,0.64883538837401,0.58779634716761,0.895373651958126,0.869567534024299,0.79147033377511,0.775957908942909
"18",0.814903917856965,0.678750654496775,0.727286762203261,0.56019630892257,0.749286523834594,0.906414841654763,0.899166115633073,0.699330907088197
"19",0.68433133355167,0.774799053908585,0.770255816410442,0.897580932768616,0.644179884018977,0.847829864953692,0.787494960229385,0.745593297054449
"20",0.73368183010354,0.736784215594446,0.807912516253021,0.871694185747719,0.845093752766168,0.760312219464761,0.710766627170977,0.622992975463054
