"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.638833438046055,0.442228321045264,0.562663067837692,0.617571320590894,0.370085739646926,0.470518688479467,0.559664772923249,0.478568537610085
"2",0.747525193003829,0.667539522657967,0.652932946740971,0.554254622700006,0.409510276142084,0.607582158304247,0.431436359480367,0.399643603195638
"3",0.632593127494883,0.680228611451481,0.633715400925011,0.50368741916885,0.468933476829813,0.367551136044294,0.446509252275731,0.38413432184983
"4",0.637300391446955,0.845628764571175,0.496464982690642,0.623651327723315,0.451872463180189,0.459700076834479,0.442472696278501,0.468118628774735
"5",0.842199013751107,0.556622434305294,0.567246632717748,0.632118607493089,0.544191417487055,0.37530024411293,0.503097310326026,0.478349504804025
"6",0.645852588761379,0.620115365641211,0.506330269748066,0.633722304963996,0.475584853592988,0.495988458764859,0.557272304479336,0.503485362389252
"7",0.703114618030199,0.393610824205161,0.647071804297912,0.568965909944541,0.553011203034671,0.376974915333292,0.433369080932707,0.497171045319837
"8",0.607479824801256,0.512696686782116,0.69288480113435,0.367551136044294,0.445524953309708,0.50791566139034,0.432488389518686,0.512689542178242
"9",0.74317124662251,0.611007401964058,0.594501782027542,0.660712325123537,0.368003352332003,0.477147608540883,0.395895622997019,0.48425393457251
"10",0.684589047721275,0.660790495536422,0.701896662315515,0.614557233271699,0.376091301527622,0.515541739001787,0.417850022658632,0.495800332294566
"11",0.836224676679043,0.577338534039804,0.378741046248249,0.427646989606761,0.468148899035489,0.371740686561085,0.494151055712295,0.456877096183041
"12",0.713618263828832,0.638993894153025,0.515536795402047,0.454535274603932,0.501662387259828,0.444840541050747,0.51088254823385,0.541205973594544
"13",0.785112278601661,0.410007622811848,0.367551136044294,0.367551136044294,0.394004840545854,0.491780005490967,0.412777790358236,0.396419185354887
"14",0.557367105897054,0.707270195213324,0.593030209315319,0.526714568703723,0.495476334257225,0.417536238213164,0.430557045805226,0.479000261145395
"15",0.540785819408983,0.530407178244251,0.620616317531401,0.530228604121577,0.472697840017802,0.388693483856616,0.424241095340803,0.465671456548066
"16",0.799556457475626,0.385525015999169,0.441707494441802,0.526409285221696,0.457812390021841,0.439305457751,0.405285022417689,0.512704980722183
"17",0.85281912106829,0.603063682834919,0.622260572597135,0.518956231730108,0.401775479201333,0.41462308555806,0.504269325568863,0.472153501068218
"18",0.751485700176669,0.646210313658817,0.605378649565849,0.445437724386475,0.550743515665809,0.47847709142075,0.582635679225919,0.44728000910513
"19",0.738234570576509,0.635749027084431,0.531312933540841,0.414613010530876,0.390389251916573,0.380784044275142,0.498373634028715,0.444543613171631
"20",0.664940235339676,0.531668554415958,0.624104918688371,0.488304509587228,0.488621318439575,0.427221651268118,0.506699328338312,0.443347332136119
"21",0.681641220399769,0.396783115363087,0.568671110691934,0.419054566757383,0.598341662249826,0.518819602467414,0.488537276818759,0.47953434485292
