"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.79794523534034,0.834762521852869,0.833937576456508,0.906537019012228,0.940183940183458,0.894483670746731,0.909918211916716,0.925679562214945
"2",0.674159400028809,0.760519951951539,0.84853645979638,0.838865226281972,0.773041491246404,0.884200900853243,0.866166650221334,0.920913897036358
"3",0.600261945094929,0.72112300790197,0.829203137227213,0.845790827690154,0.882890887155585,0.90590651636491,0.883366252717554,0.931100528297015
"4",0.753611176835063,0.853261217016012,0.921353606160762,0.889375573679759,0.859888372673966,0.869542686485642,0.899757555880496,0.910555970956447
"5",0.822514654476234,0.857648546668999,0.854991191372999,0.744347486354766,0.913835569946395,0.907011157021597,0.889538156780916,0.909832018556267
"6",0.81547542834448,0.824239861719241,0.838265463686649,0.822446363969711,0.760552442308036,0.904700225210554,0.891432163697633,0.885374350631924
"7",0.685418983767851,0.810386650739317,0.815653643047425,0.88947427982332,0.883762605156327,0.916524868722104,0.874260940797534,0.877234158862038
"8",0.608382380993457,0.574362947676366,0.784050906624455,0.873742217544335,0.791466829778278,0.857366727405315,0.895453629812636,0.901488825104573
"9",0.728659391118211,0.837216319359863,0.838995964824356,0.864635067212895,0.885023603365446,0.908097673717775,0.900280621532655,0.904663399295734
"10",0.846724205282038,0.775829542592537,0.868355739588802,0.781710162934147,0.907367461229563,0.901843320467499,0.920908424266367,0.91007230143437
"11",0.816843709143861,0.803299380690304,0.872426771610675,0.891092147450425,0.901418041720764,0.890674098144818,0.909113061680857,0.926354536776905
"12",0.815147376864997,0.79074742348399,0.757003117702987,0.909149983832922,0.877330900364883,0.903744298570557,0.876813071803071,0.895796916073518
"13",0.83084315092799,0.888081471577693,0.885467024633362,0.891467408648479,0.932306014777527,0.900704618759672,0.949883835414874,0.916784215019485
"14",0.820872792329208,0.867435614027744,0.951555605336748,0.894100474136137,0.828521745216157,0.89051977642289,0.961584404106529,0.921223815571374
"15",0.888580209253997,0.853382266913667,0.846430507323979,0.832738400966875,0.884687121609256,0.903932958656949,0.929427698631565,0.923263304486795
"16",0.389579158668327,0.367551136044294,0.862198142994757,0.871246375550292,0.886222962002221,0.894810443067027,0.934474505531802,0.932834968303786
"17",0.823695393054005,0.820830748083133,0.756713486807414,0.81109123966684,0.892887463718325,0.893702887961275,0.938386263779922,0.921376171691523
"18",0.753505749016398,0.845902390052089,0.797717850032425,0.865214475153123,0.912341690361819,0.90252483229704,0.913901793023307,0.910735412494947
"19",0.684016439195696,0.817545430514319,0.813876967397408,0.927041384073885,0.924416728776176,0.965425561958693,0.895039855561057,0.878968022268569
"20",0.677072271754564,0.792064768396716,0.745188622916606,0.899405111582772,0.936324902942908,0.897687144092557,0.880711371468229,0.928415201087771
"21",0.66681468948466,0.900435005771333,0.747890833650583,0.895653592373956,0.889010256189241,0.907071850787849,0.914819357087517,0.912309863680676
"22",0.823821386726032,0.805391125113523,0.807758602087528,0.840762928273552,0.89702608280768,0.866484698366518,0.893390851383365,0.888673117491619
"23",0.601042586306413,0.856969577147108,0.731715214927013,0.882938330996436,0.921203784279861,0.909716954538922,0.909266525621128,0.902131793904998
"24",0.834870057226907,0.73373427912905,0.835442919544431,0.902917303105463,0.86757786262513,0.893332723658015,0.929593988766496,0.936472769282928
"25",0.735567495194494,0.768946446585727,0.869132813278705,0.864388647783987,0.874183337061425,0.915790359485973,0.901790034818783,0.921077334940066
"26",0.753782196520428,0.428600050591257,0.916118870745648,0.840942905394971,0.925817443790324,0.885102102201419,0.90856643288087,0.908850303735075
"27",0.747684759909841,0.891169639834072,0.911781317692005,0.887855183786552,0.841013088260992,0.910609006604336,0.877297326435798,0.925268083619092
"28",0.619554184599578,0.634839478045663,0.895133981416749,0.867419587969642,0.867728015611431,0.918635578505964,0.890523214336865,0.904082081693688
"29",0.810736846894982,0.840921104940889,0.877270095007314,0.878208408145563,0.922272941046298,0.897431291646919,0.928359960235311,0.914261546727471
"30",0.707148958547174,0.823636343956987,0.838565849843428,0.868952491155725,0.90562807101511,0.884430620448869,0.911946258768057,0.915362234576965
"31",0.632252815929021,0.70909587054006,0.881057919451436,0.852341429804606,0.903537491294981,0.846587271682104,0.909762044719387,0.902574184120335
"32",0.808306729678884,0.7701472855187,0.880540856386308,0.854892627124723,0.856193961214981,0.889637731918473,0.942634108456876,0.906753652584452
"33",0.758205772317285,0.77024994330688,0.844372965652766,0.866024286236567,0.905472806514852,0.895481703878934,0.88378428039178,0.886830377660174
"34",0.7855846677456,0.824043240830183,0.837152855210049,0.854710376263576,0.920507516277107,0.906015816700752,0.892602522856943,0.903777590773223
"35",0.672361259974114,0.882047122652225,0.878168687675601,0.916791749412757,0.958349746651332,0.910870096789057,0.93121438632209,0.907780083088692
"36",0.790299952259763,0.923851367122931,0.92430159227339,0.887503880472334,0.904163588919261,0.883218950116624,0.920144569046755,0.886551118535291
"37",0.74235135345175,0.863407296418233,0.813779013770719,0.812685453300694,0.907585488221942,0.891096899068744,0.915792767374519,0.928588830804794
"38",0.747542642929756,0.657165297355258,0.922368127269284,0.835904377463886,0.859990103432469,0.889713717919352,0.910936257885403,0.892499630274966
"39",0.727348812429627,0.830926704423457,0.885701006328159,0.875572997273267,0.853170760528618,0.89536733153728,0.876231008787235,0.896430040131007
"40",0.653238611805219,0.883050986790444,0.859652942768236,0.766962892040933,0.837706533571364,0.886527349251061,0.871484010381174,0.920139687557455
"41",0.691139001928769,0.890447714443422,0.779322739236054,0.846720479370388,0.889070685227304,0.928899857292168,0.873121585174653,0.917457418430433
"42",0.755581605549332,0.854720445178984,0.757617152371427,0.870280413650337,0.895070525711134,0.862746431327526,0.875639324502826,0.909620393752639
"43",0.506278066225461,0.833821999171069,0.932938222115006,0.904784967487939,0.871232827868347,0.904707556189816,0.923974477397765,0.898438999793046
"44",0.742952707399535,0.765790140981078,0.852500234438246,0.860029419357695,0.919695149816255,0.876912794447371,0.889490977722582,0.881714324247871
"45",0.693391456811599,0.740282455855911,0.813432211405001,0.887242622727722,0.86131862016314,0.862046107564239,0.927287747434418,0.906855170329629
"46",0.905696673364925,0.841272637435221,0.897414650911708,0.873034268177251,0.916540284617958,0.871084399049084,0.928927659020304,0.910533359965883
"47",0.785426021130555,0.75888256644995,0.858873288982538,0.880665599329418,0.962921916669428,0.910729140375712,0.908822734023817,0.913105618380271
"48",0.857080212262954,0.903710949660224,0.90862520483979,0.891039922224339,0.884172273559961,0.914643663036193,0.95385694428973,0.927879183787697
"49",0.745225828237522,0.877889981506918,0.874206522100626,0.936412817137427,0.827129061439823,0.914168340216396,0.900324593525402,0.912873920059296
"50",0.748880712375523,0.82463587769871,0.822829888777841,0.895716966886083,0.880963793648625,0.912730557931794,0.895139925178743,0.911815574423676
"51",0.699467167994014,0.78240190576737,0.935006716854676,0.879945348097921,0.915108671820839,0.915880656579869,0.917106024165247,0.919422402443034
"52",0.801774076930761,0.710171761538264,0.915546277320499,0.910405846895586,0.902936660581121,0.894994135006131,0.910516448240748,0.919183213839033
"53",0.756776438052455,0.466790362512124,0.787765840337113,0.845727315558101,0.901168998101263,0.876882311833281,0.90086646786536,0.916197951345918
"54",0.811597051706488,0.880625892413304,0.80919478098398,0.863714339411015,0.908070904016156,0.900015659427508,0.957490485436743,0.91703169583913
"55",0.765890921804498,0.859503391656241,0.824478682277337,0.891362234601871,0.560249870108484,0.885309900429562,0.929973314277237,0.895854727575812
"56",0.712004475828573,0.641613533601762,0.904898711240634,0.836318984085249,0.894837905008922,0.874596189464011,0.920490422098098,0.888614087649308
"57",0.81722530466491,0.819281734328747,0.861541106617675,0.831660885665686,0.898134265578557,0.88944985246477,0.8652330929106,0.909737638432291
"58",0.865317330157846,0.787250309527678,0.902853554546834,0.919385585318545,0.875857757619805,0.871277105285665,0.907316309361109,0.917054097447731
"59",0.818737838165559,0.758737413323096,0.845990093541525,0.849571258666225,0.876481172106476,0.889636249778969,0.906510787991856,0.912656424276606
