"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.47663643922985,0.679412893111728,0.710793143278459,0.563819397279697,0.456069869941717,0.443093676242315,0.486469317680864,0.509113373830608
"2",0.559736741649997,0.420327543851929,0.519569746602138,0.444591580783472,0.38525052865361,0.518933180301142,0.551525698100683,0.521121802792252
"3",0.367551136044294,0.765160577178319,0.458529090278677,0.470447072591333,0.507986012766561,0.687378540201237,0.378096451711279,0.423021697646728
"4",0.367551136044294,0.688645143295902,0.439049501515129,0.465655333868204,0.562298171464685,0.376796665333251,0.420072753082681,0.486653720049474
"5",0.456640578260469,0.414519091404232,0.493732712710224,0.574992114240492,0.39823379304647,0.589823291001156,0.576662292396541,0.446439504649605
"6",0.598362372172418,0.586665715417009,0.510984202171792,0.469661178301927,0.427885541144002,0.595429446960459,0.59123933826152,0.36762500935804
"7",0.367551136044294,0.609208634990361,0.484735883258946,0.606306173826662,0.533633049352313,0.658972515198898,0.48282284940526,0.459014855464213
"8",0.585367581478993,0.673049735837233,0.572528402614483,0.611693124591097,0.497190910013288,0.57799325544663,0.376574629932001,0.530251010531456
"9",0.651729562239961,0.381108965719678,0.486512570216682,0.670110771709963,0.367551136044294,0.761081964533309,0.453912082325689,0.367551136044294
"10",0.534104042282568,0.477679027058362,0.385069236308598,0.684322440991695,0.502626873911256,0.513000419309506,0.426776699155678,0.370876447554609
"11",0.670549839195821,0.475754002297904,0.385424115096892,0.475018105517213,0.614472450942325,0.367551136044294,0.372722370997417,0.368528385308377
"12",0.382108663004432,0.601185180833056,0.494376505231756,0.384514435696989,0.378549445220121,0.425531408930644,0.430173125618685,0.37059641376626
"13",0.487265229196538,0.514240041416454,0.494338341835502,0.466622578075887,0.513965947645796,0.367551136044294,0.486573636419005,0.615550320105117
"14",0.570568018978997,0.373252490535405,0.472758460615029,0.417330000898584,0.471286843440448,0.436854632800253,0.41566241836538,0.43485823022
"15",0.367551136044294,0.726865952034956,0.478405967899393,0.534370032905204,0.367551136044294,0.466220338668764,0.367551136044294,0.368781864931009
"16",0.564859397885475,0.690232055218,0.61042383489842,0.490597034883104,0.420765260839508,0.510282416891602,0.470367128654967,0.646007304244983
"17",0.473729512651857,0.372063620502074,0.426033511180217,0.372396482632397,0.605570953995009,0.367551136044294,0.420142861551468,0.619130034754095
"18",0.367551136044294,0.428741796511417,0.461326812979523,0.649346236464777,0.671451385954613,0.442853404363471,0.720194620446432,0.513228873349953
"19",0.438637454566609,0.367551136044294,0.464197596277255,0.628691075205677,0.512877202896964,0.367551136044294,0.468701926314771,0.603746692415281
"20",0.642123382109362,0.505318814890226,0.367551136044294,0.499895005314498,0.567052387125694,0.44272516041047,0.437720882209094,0.496872924758481
"21",0.419499748020324,0.46642490738417,0.51527209214873,0.459173671436712,0.369888793814004,0.526365960319723,0.452929791668858,0.600516489838513
"22",0.449485696070176,0.507783954315668,0.747868814561618,0.645842288657059,0.703392478203982,0.4851102884059,0.465491143937635,0.552455856683523
"23",0.748263015263819,0.368949197365921,0.598079744893008,0.550231305129744,0.4522578079866,0.397832734580952,0.589701831700419,0.454372378024043
"24",0.751531974943484,0.496020614920462,0.423389109561685,0.566985174478504,0.464309070740953,0.660495375308789,0.617917669133581,0.369289912900157
"25",0.373539676988984,0.762063053701079,0.6052602236422,0.41324931677682,0.611021166309887,0.46837208600865,0.367551136044294,0.422073487218224
"26",0.530467755071014,0.439274836339316,0.430605188920838,0.445720770928857,0.367551136044294,0.554726817057442,0.397163353698488,0.483755256418231
"27",0.41140499127536,0.38209331787167,0.473821810543767,0.368589131840579,0.500025948692133,0.473756662693629,0.376237523065093,0.387670198047342
"28",0.569349058276378,0.370161771688458,0.551253440017484,0.638928805366828,0.44873098880202,0.447383500381568,0.478161702431947,0.367551136044294
"29",0.540936097189608,0.736748728829569,0.576222567297148,0.742670946922701,0.406025854898513,0.474497824669996,0.484180677986222,0.376404976213718
"30",0.570692955217997,0.547462972751235,0.409502431870396,0.382627800331862,0.567268096128347,0.455104325031051,0.367551136044294,0.389175705397583
"31",0.478773572570084,0.437866869280478,0.511228889157937,0.390536095966945,0.422355803563391,0.393377595205555,0.570937430319468,0.464021727300821
"32",0.367551136044294,0.402586331781944,0.507169576909995,0.441229684849605,0.485710973509769,0.499469126712189,0.606222537880344,0.450610604467234
"33",0.538486320233238,0.697639344557058,0.368209128332773,0.493301001134538,0.592281309218749,0.528823281270373,0.37467997804566,0.597383353469028
"34",0.43376501502536,0.496277689387723,0.573626421115533,0.457537006302379,0.491256889863615,0.572584875624772,0.555868562955178,0.379580120336432
"35",0.561343807120498,0.740476825670712,0.501937692261293,0.637231866687508,0.578472488300803,0.407722226429333,0.367551136044294,0.565115528482396
"36",0.678747132887432,0.632581126111983,0.596389594690059,0.459315699941301,0.704434196827256,0.510555495693971,0.608427603074803,0.483489520822656
"37",0.530647589122205,0.484805615076446,0.550617652166846,0.517415714874539,0.607861340312038,0.392639919275533,0.367551136044294,0.367551136044294
"38",0.36762500935804,0.541565392718088,0.565837913750379,0.428624426035424,0.471952768900889,0.631593334481795,0.446365076532637,0.367551136044294
"39",0.578956698373342,0.41941290610712,0.663276232536333,0.431811859466656,0.565790507285081,0.554525830618573,0.512405389145986,0.461819789551894
"40",0.46156426645083,0.464827776144803,0.579348270390492,0.595179797810796,0.606820297822884,0.752682915792533,0.522657407343152,0.383868913252418
"41",0.367551136044294,0.615153547612769,0.474080848738654,0.530903642795562,0.552143230657804,0.539084686971966,0.501634812707144,0.8817359453187
"42",0.586679057079076,0.423175916078135,0.593872457833922,0.370916362737475,0.511702206792913,0.669788494940839,0.587717903511619,0.425615737832681
"43",0.608875391800189,0.406964011760897,0.367551136044294,0.513057972645548,0.391316967157709,0.453807023384296,0.627434105454452,0.561375911564932
"44",0.665737934791427,0.367825363277845,0.499862483602252,0.590169578926507,0.536524247572604,0.487835278359134,0.367551136044294,0.475880581034319
"45",0.578845806717759,0.447661482467682,0.658678976158762,0.715356473719826,0.420829126771653,0.522813641107255,0.507116972972755,0.509794157017366
"46",0.38625389316005,0.505604174122328,0.496152829692618,0.418912390610142,0.47061054974205,0.516628804263219,0.367551136044294,0.496181605609412
"47",0.497363052227397,0.460556675050616,0.576697888433084,0.438230589957155,0.367551136044294,0.541808086062492,0.628978342295341,0.458684329402903
"48",0.575124059009547,0.5552858710079,0.529887755385204,0.404643264530133,0.556911442994718,0.660667428342141,0.455385724763587,0.367551136044294
"49",0.694183761992969,0.61493674536999,0.465065758921239,0.420266928351897,0.48061672915003,0.76068826318142,0.624132670628724,0.367551136044294
"50",0.441006727863048,0.509460885708562,0.581666146113718,0.542066910727319,0.505469579053132,0.497303953159473,0.557551216498482,0.402548094111506
"51",0.695348172007184,0.404375822612932,0.367551136044294,0.440429241687985,0.473815011763074,0.396110465911624,0.484509857116261,0.41871462406521
"52",0.601556355638327,0.475657040252262,0.377842727865833,0.36762500935804,0.585000642120735,0.606138816983619,0.510447731469869,0.367551136044294
"53",0.492806567336173,0.499605289213099,0.621174120991318,0.646649033895703,0.587406421924564,0.452530922890576,0.381390107797052,0.576113781871971
"54",0.784888160486221,0.515210445068502,0.657014379203983,0.685248154706112,0.534630688673338,0.622106257040171,0.545926897219007,0.568170331578404
"55",0.593043924668598,0.370312442972337,0.537197641602235,0.57586788020288,0.634688872040155,0.540298491723981,0.393579849297877,0.555939392844606
"56",0.551749244959553,0.367551136044294,0.578982682856631,0.444067360435747,0.367551136044294,0.383188165746098,0.663885314885954,0.683056340068731
"57",0.397856380057226,0.453018084122843,0.633879291888869,0.563823241525084,0.737800217923624,0.367551136044294,0.403226946741309,0.60443785505269
"58",0.368781864931009,0.621597393638238,0.409760097161556,0.367551136044294,0.367908673364775,0.370151930726064,0.521483905474126,0.561140522780426
"59",0.367551136044294,0.416773820876671,0.521492211039638,0.411852654211737,0.58611062982245,0.386968365092163,0.591418609935102,0.367551136044294
"60",0.447298441948594,0.481978368862112,0.487225978482874,0.390306927146393,0.459864503363833,0.497394834969655,0.399826197025517,0.426410219135715
"61",0.691006731225601,0.415300577643968,0.431018353881321,0.481151688832644,0.424765795044687,0.470865504982901,0.415163174306874,0.48710370913621
"62",0.502795300834042,0.646942395349131,0.592748917816112,0.605419286416042,0.558204649774276,0.484566429733461,0.373578315156929,0.473636497053254
"63",0.48780632361474,0.415033237514242,0.443586861528217,0.385409434349432,0.37818111954849,0.367551136044294,0.687554700193251,0.367551136044294
"64",0.480754883717857,0.525922602998105,0.549122081129027,0.674702630685004,0.505209816209058,0.367551136044294,0.367825363277845,0.4131705866067
"65",0.459932875748318,0.568745010939761,0.457033421119087,0.616250551524897,0.690490095858991,0.381832115566924,0.43730558882857,0.367551136044294
"66",0.586134700014615,0.367551136044294,0.702680435297038,0.562050131528608,0.454878526064195,0.845616589896686,0.435068219652313,0.420753475170518
"67",0.465406229859035,0.697357120832704,0.489113624781305,0.596459455506267,0.367551136044294,0.63509689071924,0.588034276930237,0.571486750774621
"68",0.601748166207146,0.466477916506508,0.608757591181957,0.505681380402577,0.526729468501014,0.367551136044294,0.369097387110989,0.488641015069667
"69",0.612244822421431,0.375040541606783,0.536591416763785,0.49665841120272,0.459345824868384,0.367551136044294,0.372565291523135,0.403714436826284
"70",0.370704959975779,0.429194424071752,0.466223227752449,0.533535028559373,0.535502564994978,0.477364308847822,0.600580022801396,0.373620457044398
"71",0.393984567485065,0.570065958614504,0.368863138905124,0.669437440946749,0.518281810326396,0.367551136044294,0.36762500935804,0.455525676130756
