"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.460358056265985,0.404092071611253,0.171355498721228,0.398976982097187,0,0.508951406649616,0.506393861892583,0.312020460358056
"2",0.378516624040921,0.40153452685422,0,0.122762148337596,0.493606138107417,0.429667519181586,0.565217391304348,0.358056265984655
"3",0.202046035805627,0.317135549872123,0.332480818414322,0.516624040920716,0.521739130434783,0.465473145780051,0.010230179028133,0.127877237851662
"4",0.0920716112531969,0.411764705882353,0.493606138107417,0.493606138107417,0.432225063938619,0.273657289002558,0.304347826086957,0.19693094629156
"5",0.294117647058824,0.491048593350384,0.480818414322251,0.40153452685422,0.061381074168798,0.0179028132992327,0.0869565217391304,0.542199488491049
"6",0.572890025575448,0.685421994884911,0,0.0639386189258312,0.219948849104859,0.462915601023018,0,0.498721227621483
"7",0.416879795396419,0.0383631713554987,0.342710997442455,0.578005115089514,0.383631713554987,0.340153452685422,0.368286445012788,0.375959079283887
"8",0.483375959079284,0.49616368286445,0.148337595907928,0.524296675191816,0.365728900255754,0.294117647058824,0.0946291560102302,0.214833759590793
"9",0.580562659846547,0.138107416879795,0.375959079283887,0.562659846547315,0.452685421994885,0.667519181585678,0.450127877237852,0.309462915601023
"10",0.549872122762148,0.0895140664961637,0.40153452685422,0.286445012787724,0.222506393861893,0.117647058823529,0.475703324808184,0
"11",0.237851662404092,0.493606138107417,0,0.365728900255754,0.501278772378517,0.271099744245524,0.468030690537084,0.0537084398976982
"12",0,0.50383631713555,0.161125319693095,0.237851662404092,0.317135549872123,0.245524296675192,0.21227621483376,0.542199488491049
"13",0.59079283887468,0.434782608695652,0.186700767263427,0.263427109974425,0.439897698209719,0.232736572890026,0.38618925831202,0.31457800511509
"14",0.255754475703325,0.447570332480818,0.411764705882353,0.250639386189258,0.526854219948849,0.191815856777494,0.335038363171355,0.171355498721228
"15",0.534526854219949,0.416879795396419,0.406649616368286,0.363171355498721,0.301790281329923,0,0.276214833759591,0.138107416879795
"16",0.508951406649616,0.140664961636829,0.396419437340153,0.442455242966752,0.176470588235294,0.50383631713555,0.421994884910486,0.0281329923273657
"17",0.355498721227621,0.135549872122762,0.335038363171355,0.629156010230179,0.158567774936061,0.432225063938619,0.138107416879795,0.578005115089514
"18",0.191815856777494,0.447570332480818,0.010230179028133,0.388746803069054,0.18925831202046,0.255754475703325,0.516624040920716,0.329923273657289
"19",0.117647058823529,0.199488491048593,0.375959079283887,0.455242966751918,0.122762148337596,0.0434782608695652,0.452685421994885,0.442455242966752
"20",0.585677749360614,0.271099744245524,0.345268542199488,0.39386189258312,0.294117647058824,0.294117647058824,0.294117647058823,0.181585677749361
"21",0.378516624040921,0.0562659846547315,0.271099744245524,0.388746803069054,0.473145780051151,0.161125319693095,0.411764705882353,0.629156010230179
"22",0.363171355498721,0.0997442455242967,0.48849104859335,0.416879795396419,0.560102301790281,0.179028132992327,0.51150895140665,0.358056265984655
"23",0.537084398976982,0.335038363171355,0.375959079283887,0.726342710997443,0.148337595907928,0.276214833759591,0.506393861892583,0.508951406649616
"24",0.135549872122762,0.552429667519182,0.312020460358056,0.281329923273657,0.416879795396419,0.468030690537084,0.539641943734015,0.370843989769821
"25",0.414322250639386,0.524296675191816,0.255754475703325,0.419437340153453,0.450127877237852,0,0.304347826086957,0.383631713554987
"26",0.491048593350384,0.0255754475703325,0.0051150895140665,0.50383631713555,0.378516624040921,0.227621483375959,0.271099744245524,0.166240409207161
"27",0.140664961636829,0.506393861892583,0.682864450127877,0.475703324808184,0.567774936061381,0.483375959079284,0.0664961636828645,0.250639386189258
"28",0.445012787723785,0.647058823529412,0.552429667519182,0.572890025575448,0.350383631713555,0.340153452685422,0.350383631713555,0.565217391304348
"29",0.603580562659846,0.662404092071611,0.455242966751918,0.171355498721228,0.191815856777494,0.434782608695652,0.531969309462916,0.112531969309463
"30",0.552429667519182,0.322250639386189,0.0230179028132992,0.184143222506394,0.184143222506394,0.572890025575448,0.421994884910486,0
"31",0.304347826086957,0.360613810741688,0,0,0,0.276214833759591,0.450127877237852,0.0588235294117647
"32",0.173913043478261,0.148337595907928,0.455242966751918,0.396419437340153,0.539641943734015,0.240409207161125,0.462915601023018,0.470588235294118
"33",0,0.521739130434783,0.296675191815857,0.355498721227621,0.562659846547315,0.475703324808184,0,0.450127877237852
"34",0.378516624040921,0.434782608695652,0.51150895140665,0,0.0051150895140665,0.19693094629156,0.508951406649616,0.289002557544757
"35",0.31457800511509,0.603580562659846,0.207161125319693,0.286445012787724,0.442455242966752,0.39386189258312,0.0537084398976982,0.138107416879795
"36",0.445012787723785,0.624040920716113,0.672634271099744,0.010230179028133,0.475703324808184,0.268542199488491,0.414322250639386,0.360613810741688
"37",0.363171355498721,0.51150895140665,0.0153452685421995,0.537084398976982,0.59846547314578,0.690537084398977,0.539641943734015,0.30690537084399
"38",0,0.493606138107417,0.294117647058824,0.516624040920716,0.340153452685422,0.565217391304348,0.480818414322251,0
"39",0.562659846547315,0.29923273657289,0.332480818414322,0.184143222506394,0.427109974424552,0.560102301790281,0.225063938618926,0.396419437340153
"40",0.20460358056266,0.51150895140665,0.48849104859335,0.493606138107417,0.271099744245524,0.327365728900256,0.457800511508951,0.370843989769821
"41",0.0051150895140665,0.186700767263427,0,0.29923273657289,0.529411764705882,0.416879795396419,0.30690537084399,0.498721227621483
"42",0.355498721227621,0.120204603580563,0.378516624040921,0.0639386189258312,0.498721227621483,0.519181585677749,0.480818414322251,0.255754475703325
"43",0.276214833759591,0.21227621483376,0.529411764705882,0.360613810741688,0,0.030690537084399,0.352941176470588,0.565217391304348
"44",0.478260869565217,0.125319693094629,0.191815856777494,0.391304347826087,0.514066496163683,0.281329923273657,0.145780051150895,0.457800511508951
"45",0.232736572890026,0.138107416879795,0.457800511508951,0,0.368286445012788,0.434782608695652,0.526854219948849,0.271099744245524
"46",0.158567774936061,0,0.508951406649616,0.493606138107417,0.462915601023018,0.388746803069054,0.521739130434783,0.383631713554987
"47",0.317135549872123,0.0895140664961637,0.542199488491049,0.483375959079284,0.061381074168798,0,0.421994884910486,0.350383631713555
"48",0.115089514066496,0.0332480818414322,0.347826086956522,0.273657289002558,0.381074168797954,0.194373401534527,0.529411764705882,0.232736572890026
"49",0.465473145780051,0.51150895140665,0.462915601023018,0.383631713554987,0.337595907928389,0.39386189258312,0.214833759590793,0.120204603580563
"50",0.317135549872123,0.283887468030691,0.40153452685422,0.601023017902813,0.51150895140665,0.50383631713555,0.273657289002558,0.0920716112531969
"51",0.442455242966752,0.199488491048593,0.396419437340153,0.358056265984655,0.578005115089514,0.00767263427109975,0.360613810741688,0.465473145780051
"52",0,0.309462915601023,0.0895140664961637,0.455242966751918,0.0920716112531969,0.652173913043478,0.593350383631714,0.0153452685421995
"53",0.0792838874680307,0.268542199488491,0.50383631713555,0.468030690537084,0.0843989769820972,0.112531969309463,0.40920716112532,0
"54",0.537084398976982,0.332480818414322,0.524296675191816,0.445012787723785,0.539641943734015,0.493606138107417,0.140664961636829,0.529411764705882
"55",0.450127877237852,0.010230179028133,0.360613810741688,0.465473145780051,0.588235294117647,0.30690537084399,0.0946291560102302,0.40153452685422
"56",0.283887468030691,0.355498721227621,0.360613810741688,0.158567774936061,0.271099744245524,0,0.434782608695652,0.265984654731458
"57",0.120204603580563,0.40920716112532,0.0383631713554987,0.542199488491049,0.485933503836317,0.560102301790281,0,0.271099744245524
"58",0.373401534526854,0.593350383631714,0.0588235294117647,0.40153452685422,0.345268542199488,0.358056265984655,0.327365728900256,0.49616368286445
"59",0.368286445012788,0.0818414322250639,0.278772378516624,0.145780051150895,0.595907928388747,0.171355498721228,0.462915601023018,0.237851662404092
"60",0.242966751918159,0.156010230179028,0.391304347826087,0.227621483375959,0.0127877237851662,0.242966751918159,0,0.457800511508951
"61",0.439897698209719,0.419437340153453,0.565217391304348,0.360613810741688,0.40920716112532,0.398976982097187,0,0.265984654731458
"62",0.514066496163683,0.59846547314578,0.39386189258312,0.49616368286445,0.493606138107417,0.437340153452685,0.0485933503836317,0.232736572890026
"63",0.232736572890026,0.437340153452685,0.432225063938619,0.135549872122762,0,0.383631713554987,0.337595907928389,0.506393861892583
"64",0.248081841432225,0.531969309462916,0.253196930946292,0.457800511508951,0.531969309462916,0.447570332480818,0.39386189258312,0.332480818414322
"65",0.0537084398976982,0.565217391304348,0.0051150895140665,0.483375959079284,0.363171355498721,0.616368286445013,0.593350383631714,0.552429667519182
"66",0.388746803069054,0.447570332480818,0.432225063938619,0.60613810741688,0.230179028132992,0.0895140664961637,0.457800511508951,0.120204603580563
"67",0.48849104859335,0.552429667519182,0.432225063938619,0.49616368286445,0.281329923273657,0.365728900255754,0.560102301790281,0.347826086956522
"68",0.749360613810742,0.0895140664961637,0.163682864450128,0.39386189258312,0.588235294117647,0,0.0460358056265985,0.030690537084399
"69",0.273657289002558,0.539641943734015,0.360613810741688,0.514066496163683,0.327365728900256,0.161125319693095,0.30690537084399,0.411764705882353
"70",0.391304347826087,0.29156010230179,0.245524296675192,0.565217391304348,0.434782608695652,0.38618925831202,0,0.0383631713554987
"71",0.283887468030691,0.51150895140665,0.040920716112532,0.493606138107417,0.289002557544757,0.324808184143222,0.491048593350384,0.061381074168798
"72",0.0153452685421995,0.506393861892583,0.457800511508951,0.283887468030691,0.352941176470588,0.373401534526854,0.345268542199488,0.00767263427109975
"73",0,0.398976982097187,0.171355498721228,0.501278772378517,0.427109974424552,0.491048593350384,0.355498721227621,0.473145780051151
"74",0.265984654731458,0.442455242966752,0.29156010230179,0.281329923273657,0.516624040920716,0.437340153452685,0.455242966751918,0.161125319693095
"75",0,0.447570332480818,0.419437340153453,0.342710997442455,0.470588235294118,0.447570332480818,0.442455242966752,0.0716112531969309
"76",0.585677749360614,0.337595907928389,0.626598465473146,0.424552429667519,0.265984654731458,0.281329923273657,0.411764705882353,0.554987212276215
