"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.717089993348458,0.72008951751147,0.735339643970507,0.818142153993332,0.798737487469805,0.762088133736905,0.824496717043305,0.748817778377174,0.789675202769025
"2",0.80228990198086,0.685921317804678,0.839031038145166,0.783538570764211,0.793778249584407,0.799974407309191,0.802629367595357,0.840099109531745,0.796319986099228
"3",0.820464414552444,0.680087177292045,0.794934267487701,0.82776429721255,0.777416039660122,0.703333332021007,0.798609175684406,0.775378669988799,0.819783342631709
"4",0.676849032041409,0.76522378881559,0.773996072221647,0.72794161321451,0.802288357551178,0.803149303568449,0.800469451270267,0.832230902636822,0.789058869284425
"5",0.682065541454979,0.784551690251177,0.819690749952368,0.818415074433681,0.770185286320923,0.831713109406195,0.814567364390512,0.806932634896139,0.825338700948187
"6",0.798116905192581,0.745851619329143,0.799953786080101,0.714738652865264,0.805629047910472,0.794830644704443,0.78898134841698,0.825751624543158,0.76975025357283
"7",0.735963475938909,0.64347506176154,0.869018591409334,0.752700771037845,0.850533175800304,0.841087136715163,0.726434070761109,0.786049075060005,0.808288031870318
"8",0.688843826807424,0.758598087874133,0.845741641163401,0.691152325124681,0.751865351183637,0.770899545756819,0.775881709217351,0.779688580502989,0.80518877002848
"9",0.776067980832673,0.739471495296026,0.81696246966064,0.725765334809066,0.777250580700598,0.813905801315194,0.770639278913459,0.776026545070398,0.796165375441156
"10",0.716442617332342,0.83498632675711,0.833547029730823,0.800488920357496,0.872510362098072,0.719256554852035,0.76820412565246,0.791213135210915,0.771996256034277
"11",0.745489946040115,0.726645737984632,0.773056631072775,0.793798806457608,0.765498004844814,0.833189087757704,0.762370153240485,0.752638948240795,0.815644877896085
"12",0.784389214005736,0.739714089348124,0.716487600950588,0.720355884124075,0.82219434497079,0.750991090658896,0.724874649692954,0.757534868592373,0.769173624280247
"13",0.831786269953589,0.875047978145066,0.791020245612983,0.789875115401296,0.807512552589999,0.796472877156047,0.76428954580543,0.822022371837335,0.806376759946182
"14",0.677838403774968,0.774269793507223,0.664527358422394,0.747182977416878,0.77958594022256,0.795869453079721,0.826034708134561,0.769259240756358,0.799899391466027
"15",0.731595383693699,0.731261355089548,0.767657209101851,0.716397794716212,0.789853794160123,0.741655115255281,0.787224029492632,0.775191774791058,0.768147758917809
"16",0.694752240888709,0.782899642837686,0.854901250352685,0.80364779806372,0.714351160940465,0.750307931760063,0.779174156586669,0.796337547107983,0.774502877289154
"17",0.851165014515388,0.70657542222932,0.736438937246026,0.744645315867258,0.745147620061481,0.769217343684626,0.794603762986233,0.769586182209445,0.780676513214865
"18",0.690248082562068,0.812225177853474,0.803392621086844,0.680935094267657,0.761547481387022,0.802237863018273,0.764056406122292,0.780722954833132,0.796008431233191
"19",0.729332605791167,0.747540157019843,0.743473947875927,0.751571904918589,0.772631382371135,0.742253362150186,0.790769763015553,0.809396688121194,0.801873155633403
"20",0.650691325503628,0.609232036403375,0.821542994597666,0.814008580279349,0.792546459677841,0.793930255152789,0.760187841605175,0.78198805699894,0.787963457129722
"21",0.789599017297254,0.717436338986045,0.739142796927893,0.857807311936487,0.790885107119101,0.825290338081828,0.828876242952477,0.789972198465601,0.836038680157815
"22",0.71123606210684,0.731416262581759,0.818338367564311,0.774824559777043,0.765133501842471,0.824871641532765,0.732688197195678,0.781846954168995,0.766177607109947
"23",0.59635353119553,0.636782809063604,0.829734050045918,0.758759033333102,0.803556410485807,0.813730576790593,0.806583347664769,0.754752653534359,0.791924330630981
"24",0.748397330076636,0.826800623326745,0.846121444116937,0.720115002156818,0.786940141203584,0.737778863158393,0.782719790521186,0.804434349375492,0.76834901131316
"25",0.845346833593457,0.732448892003519,0.837289946283508,0.779252927457343,0.701086192927164,0.755563108418247,0.788440434391965,0.785834113663025,0.813898132877074
"26",0.568650416026633,0.707198152408368,0.684958439013328,0.863680248004578,0.750983345111945,0.763612785627117,0.806151999457576,0.769791004174351,0.827466791871899
"27",0.725778446073837,0.808911123936368,0.73901808552333,0.691013192218498,0.795940586256837,0.748649599581133,0.753007493281571,0.78477030978325,0.790475539820143
"28",0.724462163243332,0.721122221107895,0.71941114148803,0.753294879272212,0.672412393399834,0.798214276076281,0.753888965377536,0.815261858061872,0.823513720164347
"29",0.770671975365099,0.706219905648553,0.655845217253195,0.81530953476159,0.805004681890101,0.755580871174979,0.836490926550531,0.778718557612239,0.797443272238899
"30",0.785104489658733,0.844353542896959,0.614158470044397,0.805830477711693,0.806970256209402,0.785397976747345,0.808012234158762,0.814127435619169,0.821081324230318
"31",0.746616110818044,0.824306098632499,0.778430470486379,0.830474799016908,0.813432524949142,0.773233035348462,0.809306484163027,0.79374325432198,0.774579504717733
"32",0.736195762231957,0.67460209143217,0.748894404355056,0.689044171837711,0.777172415454874,0.844797258520449,0.784555688613052,0.773471421540428,0.822422636070465
"33",0.814925010685187,0.769283959189261,0.779402226744552,0.790548880712397,0.800187838927879,0.781667284357931,0.809833487501373,0.774096891604763,0.745620900660166
"34",0.654187354875204,0.765378084004814,0.79473425319653,0.700374723716106,0.804451115421969,0.807767225737534,0.734834702892641,0.820769461511265,0.784821415631878
"35",0.812549375606207,0.677146275861536,0.848739720221138,0.770115513863876,0.669750479442567,0.764859751425769,0.769641547081227,0.792894506985978,0.824865922375619
"36",0.846932222379418,0.756841954438307,0.777870081544168,0.817075546618653,0.83316381525233,0.797385297572281,0.753467393789097,0.731609819192833,0.805332723188657
"37",0.743065508408282,0.822312359806683,0.735288284938315,0.810120570715194,0.815681780891671,0.832246576236562,0.783803767310063,0.766290758730944,0.775508187491342
"38",0.834689750667452,0.663261262119906,0.656059407233032,0.75372826554469,0.74945056457509,0.81159682338468,0.768022128635326,0.823256504884796,0.794982707120529
"39",0.77275287516765,0.702696114399993,0.745661142021241,0.845159420222066,0.724021070779815,0.760821695040867,0.751853134965229,0.780355458009818,0.784401655581829
"40",0.753561978065576,0.751128771910912,0.673088054514783,0.710600574707637,0.763987219099069,0.798576115888259,0.77206485980696,0.790916198054485,0.851036564005476
"41",0.609794627450906,0.68863478700062,0.663918755402455,0.761093455914601,0.789905107715092,0.799915754219055,0.792120525815236,0.762499416301527,0.747820727979598
"42",0.709099838355372,0.791474073126003,0.758456726310268,0.857652261664228,0.764948899226153,0.737935780793971,0.794338028665769,0.797911758511137,0.832372604995431
"43",0.652768148667138,0.808833435837027,0.783849501363957,0.782573183862828,0.710834488234943,0.788268303155637,0.771113024873098,0.790656354679918,0.804727821691917
"44",0.831957346807661,0.765550050942715,0.728997603323172,0.792104907862058,0.788712684066454,0.702957422348252,0.776323087407295,0.759870295923285,0.778449696270749
"45",0.788218893290416,0.778408473969386,0.678611585035164,0.728547269061528,0.736992701697042,0.830867205592334,0.722086840025166,0.770822108396143,0.792801437251417
"46",0.67955564722072,0.75353922696137,0.76225145669716,0.698091660161781,0.753041103713692,0.800957575789817,0.784551092109167,0.794396257775345,0.79083852217466
"47",0.755962425224878,0.724005904654181,0.67787372449786,0.824095925875703,0.816774739144463,0.771109901975605,0.763353024996395,0.752504960007134,0.818465230934508
"48",0.60091260316396,0.803840755825453,0.847148843874873,0.723183859461552,0.804403283272046,0.840607536880796,0.697958739063633,0.821446199744288,0.818515196030651
"49",0.751110467671636,0.653809516458776,0.761270512112869,0.822195165310162,0.811156431713563,0.746161040129249,0.774171284167995,0.819779011613471,0.779037144608473
"50",0.768006731265411,0.785703965888947,0.797123544566625,0.725186247783016,0.750686375747374,0.778344449941757,0.767594372686683,0.833941915183638,0.833371967080626
"51",0.633713762659846,0.638300473541577,0.723422726185869,0.797514439650069,0.771651406360428,0.786185504207526,0.797873382912558,0.827241566572472,0.745470646566003
