"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.708333333333333,0.335648148148148,0.717592592592593,0.840277777777778,0.865740740740741,0.868055555555556,0.854166666666667,0.863425925925926,0.840277777777778
"2",0.712962962962963,0.395833333333333,0.863425925925926,0.784722222222222,0.824074074074074,0.849537037037037,0.851851851851852,0.824074074074074,0.868055555555556
"3",0.803240740740741,0.770833333333333,0.833333333333333,0.80787037037037,0.800925925925926,0.814814814814815,0.858796296296296,0.847222222222222,0.819444444444444
"4",0.791666666666667,0.74537037037037,0.793981481481482,0.863425925925926,0.828703703703704,0.828703703703704,0.814814814814815,0.849537037037037,0.861111111111111
"5",0.715277777777778,0.740740740740741,0.865740740740741,0.837962962962963,0.775462962962963,0.826388888888889,0.858796296296296,0.833333333333333,0.858796296296296
"6",0.8125,0.791666666666667,0.805555555555556,0.770833333333333,0.800925925925926,0.842592592592593,0.842592592592593,0.877314814814815,0.849537037037037
"7",0.865740740740741,0.722222222222222,0.798611111111111,0.824074074074074,0.916666666666667,0.831018518518518,0.912037037037037,0.819444444444445,0.881944444444444
"8",0.763888888888889,0.768518518518518,0.888888888888889,0.775462962962963,0.805555555555556,0.847222222222222,0.861111111111111,0.872685185185185,0.831018518518519
"9",0.791666666666667,0.611111111111111,0.81712962962963,0.803240740740741,0.840277777777778,0.847222222222222,0.837962962962963,0.888888888888889,0.87037037037037
"10",0.759259259259259,0.819444444444444,0.773148148148148,0.863425925925926,0.87962962962963,0.877314814814815,0.831018518518518,0.824074074074074,0.840277777777778
"11",0.736111111111111,0.715277777777778,0.851851851851852,0.858796296296296,0.789351851851852,0.872685185185185,0.875,0.875,0.875
"12",0.821759259259259,0.634259259259259,0.872685185185185,0.80787037037037,0.856481481481482,0.798611111111111,0.831018518518518,0.837962962962963,0.803240740740741
"13",0.770833333333333,0.851851851851852,0.467592592592593,0.861111111111111,0.833333333333333,0.814814814814815,0.824074074074074,0.847222222222222,0.849537037037037
"14",0.747685185185185,0.719907407407407,0.655092592592593,0.863425925925926,0.680555555555556,0.831018518518518,0.849537037037037,0.821759259259259,0.856481481481482
"15",0.689814814814815,0.770833333333333,0.87037037037037,0.861111111111111,0.798611111111111,0.789351851851852,0.803240740740741,0.787037037037037,0.858796296296296
"16",0.738425925925926,0.8125,0.868055555555556,0.840277777777778,0.865740740740741,0.87037037037037,0.844907407407407,0.796296296296296,0.842592592592593
"17",0.6875,0.731481481481482,0.652777777777778,0.849537037037037,0.833333333333333,0.851851851851852,0.849537037037037,0.851851851851852,0.851851851851852
"18",0.784722222222222,0.75,0.856481481481482,0.828703703703704,0.835648148148148,0.842592592592593,0.875,0.87037037037037,0.821759259259259
"19",0.708333333333333,0.724537037037037,0.824074074074074,0.819444444444444,0.895833333333333,0.854166666666667,0.842592592592593,0.819444444444444,0.844907407407407
"20",0.712962962962963,0.703703703703704,0.761574074074074,0.842592592592593,0.854166666666667,0.80787037037037,0.814814814814815,0.902777777777778,0.847222222222222
"21",0.75462962962963,0.712962962962963,0.803240740740741,0.844907407407407,0.752314814814815,0.865740740740741,0.828703703703704,0.856481481481482,0.835648148148148
"22",0.675925925925926,0.736111111111111,0.851851851851852,0.831018518518518,0.780092592592593,0.837962962962963,0.819444444444444,0.847222222222222,0.840277777777778
"23",0.710648148148148,0.673611111111111,0.835648148148148,0.793981481481482,0.81712962962963,0.861111111111111,0.847222222222222,0.80787037037037,0.833333333333333
"24",0.731481481481482,0.856481481481482,0.798611111111111,0.766203703703704,0.819444444444444,0.828703703703704,0.877314814814815,0.847222222222222,0.819444444444444
"25",0.743055555555556,0.756944444444444,0.875,0.849537037037037,0.798611111111111,0.824074074074074,0.805555555555556,0.854166666666667,0.881944444444444
"26",0.759259259259259,0.784722222222222,0.75462962962963,0.884259259259259,0.761574074074074,0.842592592592593,0.810185185185185,0.844907407407407,0.861111111111111
