"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.754475703324808,0.680306905370844,0.762148337595908,0.887468030690537,0.89002557544757,0.826086956521739,0.820971867007673,0.867007672634271
"2",0.70843989769821,0.659846547314578,0.780051150895141,0.81074168797954,0.767263427109974,0.826086956521739,0.790281329923274,0.841432225063939
"3",0.624040920716113,0.698209718670077,0.764705882352941,0.808184143222506,0.820971867007673,0.864450127877238,0.797953964194373,0.89002557544757
"4",0.616368286445013,0.769820971867008,0.864450127877238,0.836317135549872,0.864450127877238,0.800511508951407,0.843989769820972,0.838874680306905
"5",0.851662404092072,0.815856777493606,0.805626598465473,0.751918158567775,0.884910485933504,0.841432225063939,0.815856777493606,0.833759590792839
"6",0.805626598465473,0.764705882352941,0.769820971867008,0.764705882352941,0.667519181585678,0.820971867007673,0.820971867007673,0.81074168797954
"7",0.695652173913043,0.80306905370844,0.780051150895141,0.854219948849105,0.808184143222506,0.882352941176471,0.800511508951407,0.820971867007673
"8",0.583120204603581,0.601023017902813,0.780051150895141,0.841432225063939,0.716112531969309,0.780051150895141,0.823529411764706,0.836317135549872
"9",0.734015345268542,0.838874680306905,0.833759590792839,0.828644501278772,0.872122762148338,0.818414322250639,0.828644501278772,0.828644501278772
"10",0.79539641943734,0.718670076726343,0.81074168797954,0.754475703324808,0.867007672634271,0.81074168797954,0.867007672634271,0.833759590792839
"11",0.769820971867008,0.726342710997442,0.836317135549872,0.843989769820972,0.882352941176471,0.843989769820972,0.861892583120205,0.882352941176471
"12",0.797953964194373,0.754475703324808,0.751918158567775,0.846547314578005,0.838874680306905,0.838874680306905,0.78772378516624,0.851662404092072
"13",0.774936061381074,0.79539641943734,0.846547314578005,0.838874680306905,0.869565217391304,0.826086956521739,0.90537084398977,0.854219948849105
"14",0.731457800511509,0.769820971867008,0.89769820971867,0.851662404092072,0.780051150895141,0.81074168797954,0.918158567774936,0.867007672634271
"15",0.826086956521739,0.774936061381074,0.841432225063939,0.81074168797954,0.79539641943734,0.849104859335038,0.854219948849105,0.879795396419437
"16",0.199488491048593,0.887468030690537,0.764705882352941,0.818414322250639,0.820971867007673,0.854219948849105,0.882352941176471,0.882352941176471
"17",0.741687979539642,0.749360613810742,0.723785166240409,0.78772378516624,0.849104859335038,0.851662404092072,0.89002557544757,0.872122762148338
"18",0.70076726342711,0.823529411764706,0.731457800511509,0.81074168797954,0.851662404092072,0.826086956521739,0.851662404092072,0.851662404092072
"19",0.710997442455243,0.774936061381074,0.764705882352941,0.89769820971867,0.874680306905371,0.933503836317136,0.813299232736573,0.81074168797954
"20",0.703324808184143,0.736572890025575,0.710997442455243,0.864450127877238,0.874680306905371,0.828644501278772,0.81074168797954,0.851662404092072
"21",0.705882352941177,0.317135549872123,0.70843989769821,0.841432225063939,0.792838874680307,0.831202046035806,0.872122762148338,0.841432225063939
"22",0.78772378516624,0.757033248081841,0.790281329923274,0.79539641943734,0.826086956521739,0.797953964194373,0.813299232736573,0.833759590792839
"23",0.639386189258312,0.774936061381074,0.70843989769821,0.846547314578005,0.887468030690537,0.831202046035806,0.872122762148338,0.843989769820972
"24",0.70843989769821,0.716112531969309,0.774936061381074,0.869565217391304,0.815856777493606,0.836317135549872,0.907928388746803,0.879795396419437
"25",0.800511508951407,0.818414322250639,0.818414322250639,0.797953964194373,0.836317135549872,0.843989769820972,0.879795396419437,0.861892583120205
"26",0.721227621483376,0.186700767263427,0.800511508951407,0.818414322250639,0.867007672634271,0.797953964194373,0.838874680306905,0.849104859335038
"27",0.675191815856777,0.81074168797954,0.869565217391304,0.797953964194373,0.772378516624041,0.851662404092072,0.808184143222506,0.892583120204604
"28",0.608695652173913,0.695652173913043,0.838874680306905,0.823529411764706,0.818414322250639,0.859335038363171,0.872122762148338,0.836317135549872
"29",0.772378516624041,0.808184143222506,0.823529411764706,0.826086956521739,0.861892583120205,0.831202046035806,0.892583120204604,0.843989769820972
"30",0.634271099744246,0.785166240409207,0.849104859335038,0.757033248081841,0.820971867007673,0.843989769820972,0.882352941176471,0.851662404092072
"31",0.626598465473146,0.61381074168798,0.820971867007673,0.833759590792839,0.864450127877238,0.739130434782609,0.877237851662404,0.818414322250639
"32",0.838874680306905,0.754475703324808,0.790281329923274,0.831202046035806,0.790281329923274,0.792838874680307,0.89769820971867,0.867007672634271
"33",0.680306905370844,0.785166240409207,0.785166240409207,0.797953964194373,0.851662404092072,0.838874680306905,0.826086956521739,0.818414322250639
"34",0.777493606138107,0.728900255754476,0.739130434782609,0.854219948849105,0.843989769820972,0.851662404092072,0.838874680306905,0.864450127877238
"35",0.675191815856777,0.81074168797954,0.879795396419437,0.872122762148338,0.91304347826087,0.861892583120205,0.887468030690537,0.856777493606138
"36",0.731457800511509,0.861892583120205,0.867007672634271,0.815856777493606,0.849104859335038,0.800511508951407,0.859335038363171,0.836317135549872
"37",0.710997442455243,0.792838874680307,0.790281329923274,0.713554987212276,0.874680306905371,0.874680306905371,0.836317135549872,0.861892583120205
"38",0.677749360613811,0.664961636828645,0.869565217391304,0.759590792838875,0.818414322250639,0.818414322250639,0.851662404092072,0.81074168797954
"39",0.703324808184143,0.831202046035806,0.879795396419437,0.813299232736573,0.751918158567775,0.826086956521739,0.782608695652174,0.841432225063939
"40",0.690537084398977,0.836317135549872,0.800511508951407,0.805626598465473,0.80306905370844,0.854219948849105,0.815856777493606,0.869565217391304
"41",0.698209718670077,0.861892583120205,0.754475703324808,0.828644501278772,0.815856777493606,0.900255754475703,0.805626598465473,0.861892583120205
"42",0.631713554987212,0.823529411764706,0.680306905370844,0.831202046035806,0.838874680306905,0.81074168797954,0.797953964194373,0.833759590792839
"43",0.59846547314578,0.805626598465473,0.818414322250639,0.877237851662404,0.800511508951407,0.849104859335038,0.874680306905371,0.820971867007673
"44",0.685421994884911,0.705882352941176,0.836317135549872,0.79539641943734,0.887468030690537,0.792838874680307,0.790281329923274,0.823529411764706
"45",0.675191815856777,0.685421994884911,0.854219948849105,0.797953964194373,0.759590792838875,0.767263427109974,0.861892583120205,0.828644501278772
"46",0.854219948849105,0.797953964194373,0.867007672634271,0.800511508951407,0.849104859335038,0.777493606138107,0.841432225063939,0.833759590792839
"47",0.754475703324808,0.739130434782609,0.81074168797954,0.841432225063939,0.925831202046036,0.838874680306905,0.872122762148338,0.846547314578005
"48",0.808184143222506,0.823529411764706,0.859335038363171,0.833759590792839,0.859335038363171,0.867007672634271,0.90537084398977,0.895140664961637
"49",0.685421994884911,0.800511508951407,0.800511508951407,0.887468030690537,0.81074168797954,0.833759590792839,0.831202046035806,0.838874680306905
"50",0.777493606138107,0.80306905370844,0.759590792838875,0.836317135549872,0.797953964194373,0.838874680306905,0.815856777493606,0.872122762148338
"51",0.680306905370844,0.695652173913043,0.864450127877238,0.79539641943734,0.856777493606138,0.867007672634271,0.867007672634271,0.841432225063939
"52",0.682864450127877,0.695652173913043,0.867007672634271,0.820971867007673,0.856777493606138,0.838874680306905,0.879795396419437,0.869565217391304
"53",0.675191815856777,0.301790281329923,0.780051150895141,0.792838874680307,0.849104859335038,0.846547314578005,0.828644501278772,0.831202046035806
"54",0.69309462915601,0.820971867007673,0.754475703324808,0.79539641943734,0.874680306905371,0.838874680306905,0.923273657289003,0.843989769820972
"55",0.731457800511509,0.754475703324808,0.780051150895141,0.872122762148338,0.867007672634271,0.79539641943734,0.867007672634271,0.823529411764706
"56",0.641943734015345,0.657289002557545,0.872122762148338,0.790281329923274,0.884910485933504,0.843989769820972,0.869565217391304,0.813299232736573
"57",0.78772378516624,0.744245524296675,0.79539641943734,0.723785166240409,0.833759590792839,0.843989769820972,0.808184143222506,0.841432225063939
"58",0.831202046035806,0.682864450127877,0.838874680306905,0.874680306905371,0.81074168797954,0.813299232736573,0.828644501278772,0.841432225063939
"59",0.723785166240409,0.721227621483376,0.856777493606138,0.785166240409207,0.826086956521739,0.815856777493606,0.833759590792839,0.859335038363171
"60",0.682864450127877,0.851662404092072,0.716112531969309,0.777493606138107,0.867007672634271,0.81074168797954,0.849104859335038,0.846547314578005
"61",0.739130434782609,0.790281329923274,0.78772378516624,0.846547314578005,0.80306905370844,0.843989769820972,0.828644501278772,0.874680306905371
