"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.824074074074074,0.897247942386831,0.831958912037037,0.854907407407407,0.939782664609054,0.896211262282691,0.901977894124491,0.906817786033552,0.94722100974829
"2",0.757233796296296,0.946759259259259,0.94849537037037,0.884027777777778,0.922003600823045,0.889101473922903,0.932155322862129,0.940137574737331,0.912338134730103
"3",0.892361111111111,0.913065843621399,0.923466435185185,0.895555555555556,0.893775720164609,0.874622071050642,0.94602603257708,0.879215765948801,0.935023521994277
"4",0.885416666666667,0.752057613168724,0.882957175925926,0.879027777777778,0.890046296296296,0.856812169312169,0.975476294357184,0.95238578974865,0.904760172656288
"5",0.83912037037037,0.906893004115226,0.887008101851852,0.90962962962963,0.878825874485597,0.903935185185185,0.951007126236184,0.920212457189296,0.81064794606916
"6",0.884548611111111,0.867283950617284,0.930700231481482,0.921157407407407,0.958879886831276,0.887636999244142,0.925029086678301,0.940732570964184,0.895593869731801
"7",0.921875,0.913065843621399,0.911096643518518,0.859907407407407,0.896379886831276,0.879109977324263,0.862492728330425,0.930516050386022,0.941195014307192
"8",0.859664351851852,0.834104938271605,0.90892650462963,0.918009259259259,0.93553883744856,0.930342970521542,0.916466695753345,0.893423114877808,0.916278675008487
"9",0.801793981481482,0.894418724279835,0.909939236111111,0.925462962962963,0.91187628600823,0.895408163265306,0.926156195462478,0.929848493643699,0.939691546631747
"10",0.888888888888889,0.874228395061728,0.862919560185185,0.92625,0.959040637860082,0.920918367346939,0.930791884816754,0.902841469785801,0.940673650516514
"11",0.820023148148148,0.833333333333333,0.919849537037037,0.876388888888889,0.866994598765432,0.947774943310658,0.922393106457243,0.924072676612295,0.901377370386537
"12",0.866319444444444,0.925668724279835,0.898654513888889,0.929351851851852,0.904674639917695,0.921650604686319,0.930700988947062,0.881102339351019,0.958169649352539
"13",0.880787037037037,0.878086419753086,0.933883101851852,0.916851851851852,0.868087705761317,0.961805555555556,0.931137289121582,0.882132698670691,0.926924196129783
"14",0.934027777777778,0.826131687242798,0.904079861111111,0.909814814814815,0.903999485596708,0.90088813303099,0.908576934264107,0.913711035003193,0.916751539841893
"15",0.772858796296296,0.784722222222222,0.935546875,0.97287037037037,0.918788580246914,0.874480347694633,0.937318208260617,0.889896673825971,0.921783306658907
"16",0.808449074074074,0.94238683127572,0.900896990740741,0.850925925925926,0.874678497942387,0.876629818594104,0.931428155904596,0.93958611481976,0.913562733401232
"17",0.921296296296296,0.873199588477366,0.864366319444444,0.940787037037037,0.860178755144033,0.819727891156463,0.873382053519488,0.884469147268822,0.930804112711577
"18",0.679976851851852,0.858410493827161,0.886140046296296,0.839537037037037,0.890207047325103,0.908068783068783,0.939263379872019,0.913899692343414,0.933289684271788
"19",0.83275462962963,0.90406378600823,0.967013888888889,0.900925925925926,0.91454475308642,0.877149470899471,0.900778068644561,0.855865792070587,0.909464571511713
"20",0.799768518518518,0.909207818930041,0.869140625,0.94837962962963,0.879726080246914,0.880291005291005,0.942953752181501,0.929717884715853,0.887846161307532
"21",0.921296296296296,0.868569958847737,0.821180555555556,0.821203703703704,0.877089763374486,0.909911186696901,0.942681064572426,0.817074940500377,0.933871671759057
"22",0.92650462962963,0.856738683127572,0.870659722222222,0.921805555555556,0.881269290123457,0.864866780045352,0.913867073880163,0.917629302838567,0.898637179300645
"23",0.889178240740741,0.909207818930041,0.758463541666667,0.923657407407407,0.864679783950617,0.848356009070295,0.913267161140198,0.865226098566204,0.917454774722343
"24",0.791087962962963,0.884002057613169,0.886067708333333,0.894537037037037,0.910461676954732,0.863142479213908,0.90657722513089,0.915118709003309,0.914229594063728
"25",0.909722222222222,0.848894032921811,0.888382523148148,0.932685185185185,0.930619855967078,0.885463907785336,0.895778795811518,0.957827828408893,0.872302245501722
"26",0.763310185185185,0.876671810699588,0.866753472222222,0.913148148148148,0.890946502057613,0.916170634920635,0.856348167539267,0.932547744819179,0.945353799893302
"27",0.764467592592593,0.867283950617284,0.886791087962963,0.909444444444444,0.950970936213992,0.919359410430839,0.931173647469459,0.885368897660649,0.909246326203987
"28",0.877314814814815,0.866255144032922,0.886501736111111,0.882824074074074,0.890560699588477,0.866543839758125,0.912630890052356,0.886674986939107,0.93878219118289
"29",0.717592592592593,0.877829218106996,0.875361689814815,0.942222222222222,0.897472993827161,0.897557634164777,0.933173356602676,0.854356533348813,0.8985401813861
