"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.651595809502805,0.710072952598248,0.835994445366069,0.820745902505914,0.729775479244801,0.894259563571524,0.834290605782958,0.76920053623704
"2",0.604072257553195,0.729317031188793,0.880524064996606,0.792105922999004,0.706591276057554,0.852922450593916,0.825903713622107,0.804240297676176
"3",0.709993988474641,0.845514415881661,0.637571323454197,0.74535940472569,0.877705686359868,0.89894771205271,0.778143643577005,0.750964291660976
"4",0.706039960647955,0.800944533000989,0.852831210822358,0.847672893952125,0.871777298563157,0.810635958457886,0.676317788433452,0.820559159778184
"5",0.842073253536469,0.921727554154931,0.696895594419601,0.734998107703432,0.681604244010637,0.719700822685207,0.694472716945494,0.939319216961182
"6",0.658106840977721,0.700120514411981,0.895179759254134,0.689703265221246,0.653791845487164,0.734497973414994,0.668077486933024,0.772029483639551
"7",0.679440184087326,0.816304679171251,0.739444382740894,0.61062279495474,0.701486859505738,0.745714426197608,0.802395915457452,0.847684323487716
"8",0.596280921091878,0.635845506309964,0.814595448933452,0.623732339962003,0.853338437144582,0.827509985367129,0.799917318083513,0.787395576525141
"9",0.705889746839545,0.601550908152934,0.637225659591099,0.738156695452747,0.772806391652239,0.771531505817327,0.821121793213515,0.778104815288549
"10",0.595165881675773,0.651864608926822,0.746564257748009,0.628894376425242,0.777041371757657,0.722093811961394,0.889762669191841,0.877405278324095
"11",0.834433900177628,0.814517281218483,0.680561007109097,0.78967536507972,0.805652279214762,0.692011997029731,0.886170428976423,0.92653820730752
"12",0.687182693186166,0.786056051552482,0.636310100061036,0.75614625350594,0.689856288043141,0.798397125213693,0.803131071452588,0.745203856699068
"13",0.702959296364924,0.837682026802599,0.698902201179293,0.751165033953461,0.789940968190138,0.810992380393751,0.962445119494212,0.757966523580143
"14",0.747770655657702,0.701672568110221,0.709400321501384,0.802764807960348,0.697495593805523,0.824919639328108,0.816651063549699,0.77827184933378
"15",0.874573390508657,0.759057180894466,0.719342267563699,0.753716395506716,0.7134364258393,0.828662173593795,0.654570624959804,0.891131428690238
"16",0.747405231459626,0.874015595138308,0.713891422867264,0.753327316412955,0.819465658289836,0.806555267939127,0.703632136394985,0.874478970187724
"17",0.78779506563634,0.726631751266522,0.608230366443114,0.610574837210728,0.85232307133282,0.85177473690557,0.737272034187456,0.838886166240904
"18",0.768709500009916,0.637889368274302,0.809669603198369,0.671546333350836,0.817838056809032,0.8967471483292,0.941291642235197,0.827404069107857
"19",0.697248974191556,0.704493139865764,0.6581445260619,0.779457130490786,0.754263141428238,0.674227106300128,0.888248225101079,0.912508565516526
"20",0.644132248064311,0.835999273391121,0.796032389287454,0.910274945329514,0.808849845103737,0.915211757998685,0.827816452092168,0.722467089563688
"21",0.628086102100047,0.82083406366105,0.687966404309893,0.831885042149485,0.694277157134098,0.798405670621645,0.835612045762101,0.736165930810404
"22",0.820339581825223,0.737762603277933,0.719198334667502,0.723147576816639,0.787209928103682,0.826605530001955,0.765936154596472,0.640311601893123
"23",0.622836108137875,0.762944419097379,0.619598987183944,0.685588381523467,0.844581818081388,0.837582442360467,0.637086600280996,0.853842674751759
"24",0.670794190934838,0.664874964037825,0.771671742545428,0.70465096096665,0.814174859605892,0.858316801107004,0.853651382854997,0.828953053574445
"25",0.726914576726311,0.666272198499019,0.767066648022748,0.62991123704863,0.82667164960566,0.695399080474107,0.866779367838009,0.872659803647032
"26",0.724269061155701,0.703087690007973,0.750893426948952,0.683612688144819,0.818278402995459,0.877973602752365,0.764974128098477,0.743527298865263
"27",0.734554774676796,0.663551504464973,0.75680216972007,0.740257774532963,0.710896839830893,0.907294584458813,0.822165159441037,0.800215675791656
"28",0.597956148082696,0.731784082677663,0.839169887211056,0.748654999929289,0.720049264909192,0.863590754720722,0.886605378492625,0.890581538373229
"29",0.743114687373781,0.687244089817245,0.921710463931424,0.785049341895351,0.729542902150851,0.750502395236547,0.686831029727471,0.794179156120415
"30",0.591947852474828,0.751030750950488,0.724332651892912,0.832678020686782,0.697676108457207,0.852369663872219,0.771532993289917,0.886187381605279
"31",0.588623862127698,0.623477015717113,0.822036359543408,0.884510908821353,0.669667931184914,0.774094597646878,0.785366962314857,0.81132556763809
