"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9"
"1",0.655026491369891,0.638329681376198,0.828974506052274,0.624939681020589,0.889530529284852,0.849247908556938,0.850134122595988,0.772995417366539
"2",0.648774048032444,0.918449508120755,0.900509134752451,0.776934314530253,0.670077222577145,0.820590264517801,0.774981599909767,0.875705434175084
"3",0.745743401298363,0.647571137908569,0.624715139446983,0.742037238638732,0.874450635983039,0.892675736344021,0.855128160269091,0.816038465671344
"4",0.721734374069625,0.7828745226587,0.800583574296301,0.861789428877618,0.887210488943508,0.790781793521081,0.760962901650473,0.779704246663795
"5",0.788750589959522,0.91226695396997,0.817713394831607,0.660764787265846,0.740326933567413,0.589330537750923,0.641474254600422,0.923685697344397
"6",0.60547462465841,0.64875601861369,0.899823488536198,0.844496223617876,0.629453551262954,0.743538056326768,0.633664384268451,0.798250045554041
"7",0.542838239345185,0.745913769805832,0.723235771310143,0.57277241597114,0.578147870209168,0.783774622711487,0.853835037882388,0.83332783102962
"8",0.769462075849632,0.566203861919736,0.727891429220138,0.603425862687286,0.857778801160037,0.828506759580514,0.879351847436314,0.743718906258143
"9",0.648941822822612,0.585969916496332,0.505916281009575,0.895755874405875,0.813884851309355,0.686580420002808,0.777598417014164,0.820119447565433
"10",0.649690261571241,0.703627110362176,0.909807111969019,0.72733979285714,0.6140420188579,0.66718492106151,0.828607904310305,0.864895736712646
"11",0.871606855021316,0.725548727311103,0.780127533523008,0.748492132152656,0.774996246454737,0.687581542273329,0.777094167261411,0.894568253027901
"12",0.525601229638579,0.75763064938082,0.579064997651568,0.734508406456406,0.644015368073087,0.811863715290042,0.816530521137146,0.694212351824708
"13",0.673430477561456,0.749344398620522,0.583521472582397,0.740573640856546,0.664252668072208,0.877282041588071,0.956232422329808,0.673630196392935
"14",0.603788190388215,0.638573818401516,0.781708682608623,0.737918358759782,0.685178878635528,0.724599415971695,0.659171044254591,0.742778210440091
"15",0.794823301177529,0.79508537268811,0.746645983240348,0.777552539991161,0.755015384445108,0.821507191554733,0.676815369580166,0.884242942882734
"16",0.725338036417449,0.881199578084683,0.776178062763299,0.730852058832405,0.725024362235647,0.872884175282035,0.684199878834214,0.850073582667164
