"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.548032407407407,0.683770576131687,0.766059027777778,0.732222222222222,0.872685185185185,0.769179894179894,0.814778645833333,0.814871970736168,0.751516203703704
"2",0.760416666666667,0.530735596707819,0.78978587962963,0.739074074074074,0.611593364197531,0.675666099773243,0.791666666666667,0.774405578417924,0.776828703703704
"3",0.743923611111111,0.820216049382716,0.735532407407407,0.679768518518518,0.7890625,0.868764172335601,0.7880859375,0.855138317329675,0.790474537037037
"4",0.701388888888889,0.643004115226337,0.796730324074074,0.753287037037037,0.808995627572016,0.676610922146636,0.8427734375,0.822330818472794,0.898761574074074
"5",0.562210648148148,0.748842592592593,0.724103009259259,0.708564814814815,0.681069958847737,0.79650888133031,0.886302806712963,0.810628143575674,0.805949074074074
"6",0.740162037037037,0.729681069958848,0.811053240740741,0.620787037037037,0.777359825102881,0.736937830687831,0.731372974537037,0.803655121170553,0.832800925925926
"7",0.707175925925926,0.731224279835391,0.819155092592593,0.713981481481481,0.82349537037037,0.716387944066516,0.75365306712963,0.811671239140375,0.838449074074074
"8",0.655092592592593,0.714506172839506,0.853370949074074,0.750416666666667,0.737847222222222,0.751724300831444,0.74925853587963,0.801354595336077,0.737662037037037
"9",0.8125,0.781764403292181,0.774956597222222,0.670185185185185,0.778581532921811,0.884093915343915,0.816984953703704,0.79809670781893,0.798252314814815
"10",0.76099537037037,0.774691358024691,0.865885416666667,0.756574074074074,0.769611625514403,0.843962585034014,0.830602575231482,0.88137288523091,0.749930555555556
"11",0.552662037037037,0.741255144032922,0.743706597222222,0.719722222222222,0.757008744855967,0.804209183673469,0.594220196759259,0.779778235025149,0.827800925925926
"12",0.625578703703704,0.633359053497942,0.746455439814815,0.821296296296296,0.776459619341564,0.767101284958428,0.856535734953704,0.793667123914037,0.778530092592593
"13",0.824652777777778,0.760673868312757,0.698350694444444,0.796157407407407,0.704989711934156,0.849962207105064,0.851218894675926,0.711991312299954,0.71068287037037
