"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.64492444526216,0.743531827876293,0.626526333998196,0.393567571709911,0.668664174749002,0.583780836337903,0.571490523836179,0.749532381651531,0.751804693968797
"2",0.37056414200701,0.884846648438059,0.694387992980486,0.527259263382667,0.708810028570834,0.645983323610127,0.741322225921372,0.698973941717041,0.644600927196292
"3",0.503379282605205,0.633255339198545,0.735078860902658,0.69759654864746,0.393644427128049,0.37112094424983,0.672738694345003,0.62000505791466,0.840971732407011
"4",0.737060030632827,0.533188830819938,0.606428811017766,0.620642049285936,0.656356678289456,0.713210194398719,0.724619561067809,0.878617096906343,0.76254326374539
"5",0.592213616799533,0.40601263006739,0.576700777528667,0.533829970713397,0.64299634604819,0.576903219146374,0.704401682689711,0.466845602655439,0.611508585057483
"6",0.868660699872704,0.67673793200232,0.679303384988011,0.673921872273697,0.699535151506765,0.425258478920952,0.591049731049864,0.709454042289922,0.734347495266203
"7",0.415542694338119,0.614760624651994,0.701560516484023,0.597175790649057,0.535178561132519,0.544321049054353,0.392497272746649,0.692359639469595,0.696806131572717
"8",0.575114687351608,0.529482986450093,0.756783794450587,0.473629945278715,0.670891939041346,0.675217244070559,0.594375161572881,0.699567814831549,0.644594598674921
"9",0.523979342345807,0.463544093083895,0.586562614744356,0.803190434521375,0.630238157481561,0.550744703734061,0.702791038277801,0.71301412136567,0.638456998592355
"10",0.586675638521603,0.659956603147818,0.554411716749798,0.609933707014272,0.776125050030073,0.777787198918541,0.776600711638044,0.609655425440402,0.705152578704836
"11",0.607829775769138,0.448316047227035,0.596279920330748,0.574076149494231,0.41132372149958,0.711685133111744,0.837153850181651,0.760945091810457,0.569788348020262
"12",0.523585684450151,0.681265888913878,0.436336934735859,0.530624503177634,0.635243142949795,0.594463145865913,0.610943297648941,0.600451227187188,0.688854637068752
"13",0.510094151402898,0.7425906489956,0.611462057919426,0.577893848397338,0.577622480991007,0.671371387706648,0.776071638864527,0.750570088957877,0.673036937056904
"14",0.67645863685248,0.581236669680695,0.6990706896034,0.546853810513853,0.685130699995353,0.591816769855481,0.656695008665174,0.621076778091676,0.74939693757265
"15",0.685946724935727,0.589680582772321,0.685534692840834,0.719879409446881,0.745732343555848,0.565708186302295,0.586595523646235,0.613834599469762,0.6990760240903
"16",0.535900047156887,0.586269926003259,0.521065253334907,0.534176312754683,0.537690955512861,0.470748489775781,0.823080284536729,0.68657108340548,0.634059808335184
"17",0.461390540428485,0.69999435023931,0.381199875961402,0.608009224386116,0.600955944329452,0.558794593544867,0.685190835385471,0.675509212749499,0.666023600036671
"18",0.595653696194104,0.45986427084973,0.705680276457478,0.364526604709597,0.639826850374408,0.691007619069432,0.681359234259426,0.684078270698304,0.588602995576373
"19",0.373824702665707,0.493167333379095,0.714534653719328,0.646400897866687,0.704622524738934,0.605879447312901,0.773225447597445,0.540608739557413,0.672525730679271
"20",0.641911498658466,0.82002517310091,0.473815313802689,0.793465485904141,0.62694971351649,0.611415467209332,0.615782647450785,0.692287492125221,0.608266293800883
"21",0.601749193401633,0.597065801665057,0.568780352177997,0.686029768470556,0.73166439998374,0.618941908492088,0.77055927740603,0.546585850960999,0.609579546515662
"22",0.730085246837818,0.630305186859917,0.443873394439843,0.610299013657891,0.599241679702674,0.655157590157808,0.641326647670846,0.630801719578772,0.68520707038795
"23",0.464053593566336,0.715326022324569,0.396002359612808,0.696175695344908,0.580252829450236,0.760818978342862,0.559177852370904,0.595542188324372,0.716979769163413
"24",0.570059843458625,0.594287740647156,0.680376991618383,0.689765626139936,0.843123723780036,0.507219282169293,0.583531418109572,0.647445048893159,0.676964218652002
"25",0.541488863518953,0.550356149683429,0.611622325799543,0.677875499276142,0.439447248230751,0.706735222584213,0.676119042546919,0.684853488806521,0.583525338685146
"26",0.37753287692653,0.46637366906408,0.67971222585592,0.583448178327605,0.364526604709597,0.815733045017414,0.503292161407118,0.663608029821554,0.623747806327686
"27",0.524939523723668,0.643439264195388,0.468120841161036,0.378755509722019,0.634613967702856,0.781773554408867,0.805731494900745,0.741714908681252,0.684242269613667
"28",0.542981244514263,0.627953723528992,0.681239094677182,0.549281269255222,0.673623323634989,0.713768713908269,0.624662811122295,0.706613225067042,0.739787417273464
"29",0.391192824417598,0.734237328544881,0.644934738095474,0.550212650486631,0.64117866406886,0.648739185423991,0.678165028931526,0.364526604709597,0.660609066791886
"30",0.607131440317217,0.436175899141623,0.578764503906152,0.603420529121508,0.500688225004719,0.651959851842707,0.590080375766365,0.817476554081957,0.671456867039302
"31",0.544976504150188,0.51952218750963,0.663030199295736,0.491610896640662,0.58605894806983,0.571436745497492,0.614819073787153,0.650052024405306,0.607973870891929
"32",0.627245551940507,0.711927362939976,0.72456790133304,0.776689667816826,0.71048341867053,0.716612736196057,0.635447706602366,0.634726881527482,0.684268634685848
"33",0.777914255352021,0.534070615744628,0.766475783694746,0.768771042611497,0.718154179252074,0.843299856531382,0.833916295071625,0.664889911035294,0.662055118571427
"34",0.707129843069602,0.796239583774585,0.507941656501956,0.585049310943062,0.655854789035211,0.644290447704275,0.778016009432625,0.79565854569436,0.851983418470153
"35",0.578032466022928,0.555069640279914,0.590219278848962,0.504722939504252,0.751662414683297,0.579135314742451,0.613177228316333,0.547424250605259,0.656650945873199
"36",0.626001667465699,0.413658931977567,0.599308833761287,0.829041128114302,0.461166988808675,0.665341738108138,0.640145752016111,0.709011661804562,0.833231849707472
"37",0.525263813878826,0.740886061906293,0.603613478745063,0.666522877433286,0.603435468118836,0.671398317418817,0.670066068947436,0.673662810527543,0.687767492373591
"38",0.767080531976818,0.542651778931173,0.6223063591491,0.756169211163918,0.888073040352781,0.769340912585764,0.804097348804235,0.753278787548493,0.63974468142767
