"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.578125,0.561213991769547,0.657696759259259,0.686018518518519,0.714441872427984,0.676256613756614,0.752785011574074,0.78377914951989,0.733171296296296
"2",0.683449074074074,0.498456790123457,0.665509259259259,0.71537037037037,0.685570987654321,0.692602040816326,0.671043113425926,0.674782807498857,0.743472222222222
"3",0.612847222222222,0.773662551440329,0.638165509259259,0.713240740740741,0.786844135802469,0.770266439909297,0.754412615740741,0.743341335162323,0.732824074074074
"4",0.0659722222222222,0.444444444444444,0.782262731481482,0.751759259259259,0.708140432098765,0.731292517006803,0.702799479166667,0.655121170553269,0.783009259259259
"5",0.670138888888889,0.703960905349794,0.71484375,0.682407407407407,0.683706275720165,0.739559712773998,0.719798900462963,0.702817786922725,0.786342592592593
"6",0.781828703703704,0.620884773662551,0.806423611111111,0.468703703703704,0.783179012345679,0.775746409674981,0.706922743055556,0.741255144032922,0.725717592592593
"7",0.703125,0.727880658436214,0.653356481481482,0.597037037037037,0.807098765432099,0.639880952380952,0.741030092592593,0.759573616826703,0.774027777777778
"8",0.609375,0.700360082304527,0.764322916666667,0.72212962962963,0.677662037037037,0.648998488284203,0.671802662037037,0.694644490169182,0.636064814814815
"9",0.762731481481482,0.770833333333333,0.671296296296296,0.581388888888889,0.624164094650206,0.696145124716553,0.736508969907407,0.698902606310014,0.702777777777778
"10",0.424189814814815,0.639917695473251,0.768518518518518,0.697407407407407,0.689557613168724,0.739512471655329,0.776150173611111,0.740655006858711,0.700138888888889
"11",0.585648148148148,0.636316872427984,0.644386574074074,0.650092592592593,0.706340020576132,0.697893046107332,0.424262152777778,0.72119341563786,0.695162037037037
"12",0.671875,0.692644032921811,0.62037037037037,0.638796296296296,0.691550925925926,0.724584278155707,0.782081886574074,0.649148376771834,0.594722222222222
"13",0.770833333333333,0.327417695473251,0.636429398148148,0.637037037037037,0.655864197530864,0.745748299319728,0.807689525462963,0.686614083219022,0.677268518518519
"14",0.803240740740741,0.749228395061728,0.676649305555556,0.744444444444444,0.673418209876543,0.43135865457294,0.692455150462963,0.76614654778235,0.764722222222222
"15",0.613425925925926,0.722222222222222,0.775028935185185,0.74212962962963,0.661844135802469,0.597883597883598,0.741898148148148,0.682898948331047,0.720185185185185
"16",0.630208333333333,0.633230452674897,0.650462962962963,0.654444444444444,0.669945987654321,0.67228835978836,0.756221064814815,0.778320759030636,0.671481481481481
"17",0.767361111111111,0.843364197530864,0.474971064814815,0.776481481481481,0.686471193415638,0.656462585034014,0.708405671296296,0.663780292638317,0.646921296296296
"18",0.561921296296296,0.665123456790124,0.653935185185185,0.669907407407407,0.763567386831276,0.696428571428571,0.565031828703704,0.75628715134888,0.68349537037037
"19",0.670138888888889,0.668981481481482,0.51880787037037,0.668240740740741,0.693479938271605,0.662414965986395,0.713071469907407,0.748542524005487,0.671689814814815
"20",0.597222222222222,0.783179012345679,0.715277777777778,0.705925925925926,0.705375514403292,0.728835978835979,0.742730034722222,0.708104709647919,0.769328703703704
"21",0.723958333333333,0.703189300411523,0.504050925925926,0.665555555555556,0.783114711934156,0.700538548752835,0.695167824074074,0.764717649748514,0.772662037037037
"22",0.661458333333333,0.501543209876543,0.641927083333333,0.737407407407407,0.729616769547325,0.682634164777022,0.786603009259259,0.674068358481939,0.646342592592593
"23",0.570023148148148,0.642489711934156,0.651186342592593,0.65787037037037,0.743184156378601,0.700160619803477,0.698459201388889,0.668409922267947,0.767314814814815
"24",0.557291666666667,0.53369341563786,0.721498842592593,0.698611111111111,0.790573559670782,0.665532879818594,0.672272858796296,0.767375400091449,0.762824074074074
