"","nsample=2","nsample=3","nsample=4","nsample=5","nsample=6","nsample=7","nsample=8","nsample=9","nsample=10"
"sim54",0.730395355656478,0.721256813823335,0.647039501153302,0.781888723571384,0.755209421380778,0.755176085556403,0.703799659934651,0.759083210278068,0.696129566220973
"sim55",0.669509904269604,0.688710556318175,0.739121982859272,0.686172805959354,0.767709206360958,0.785805680548235,0.665825320313829,0.767044238005318,0.790981256571496
"sim56",0.650451474118506,0.818904270329903,0.631906751509672,0.733434494421272,0.697162277506437,0.729304483268335,0.721854041387283,0.766554944677434,0.765886107882158
"sim57",0.826712746181152,0.706755541590576,0.750948279224992,0.662975875579147,0.708878619461661,0.713101391771524,0.734337950308494,0.73493918841976,0.765182778272738
"sim58",0.663701678962329,0.607444917099114,0.670281863000852,0.786900537131776,0.806021900799966,0.741219373941577,0.752469653057149,0.722179019395607,0.805687754522285
"sim59",0.672166547511158,0.774485833021414,0.713474975855697,0.726152515698958,0.675897632748938,0.783145149674711,0.748485081065345,0.758253530152173,0.767187745722232
"sim60",0.7390763999458,0.7866394981531,0.640942178866931,0.752427881731349,0.765753071074374,0.814827998659647,0.748147899887083,0.731173102385631,0.749264548251886
"sim61",0.72831672836695,0.712919060939593,0.775552376557793,0.74491853732146,0.759876465510894,0.72039466844132,0.756435569158639,0.718590603797775,0.753371896667611
"sim62",0.814968958318201,0.705232739678981,0.735825874734884,0.685609567940197,0.78690665382975,0.772446155859113,0.697244164770271,0.780521560444951,0.776551537252287
"sim63",0.678393778459533,0.687617563571874,0.722262610287634,0.761407848663231,0.73605966431394,0.72849253427243,0.79173091059435,0.700412878076117,0.761832704094726
"sim64",0.693310678258787,0.758763347820925,0.735582574531821,0.721149860110503,0.741956959731026,0.741853619864589,0.719321625053539,0.688443532570776,0.723739202216979
"sim65",0.601743530696557,0.721677614196963,0.796223032083434,0.734008017497439,0.735318825937508,0.763015330571395,0.763759320655195,0.734287304550531,0.787919772269469
"sim66",0.55111703365866,0.698284046914083,0.771765767511857,0.637553545331426,0.775213143332538,0.744596515606389,0.739023461843355,0.737221720475209,0.751648732801135
"sim67",0.741821155597827,0.722819052481678,0.682329234284524,0.644876179041548,0.712963816681588,0.728108182395457,0.801170001955724,0.745501763395355,0.733993391227681
"sim68",0.744502196961173,0.770535318828309,0.687645688294781,0.767952015978325,0.773920292215524,0.768346964311493,0.726694713111106,0.705363973566891,0.756984909321756
"sim69",0.643990470976462,0.767112825357969,0.766962830480054,0.69960678913111,0.761082267211916,0.717165875523909,0.751052354346659,0.71234319184299,0.72446711090782
"sim70",0.725131702283092,0.782703305811371,0.66754911258219,0.743021588542725,0.704567451766797,0.683811946921967,0.690663811498466,0.743872646634948,0.713348579377064
"sim71",0.725610927300606,0.820118338453488,0.676804196310099,0.709733072637363,0.821109164602741,0.672077205903648,0.742263612472325,0.81153618025521,0.755019810873971
"sim72",0.604501526144521,0.780337580500455,0.74965178016853,0.652080750891346,0.730785806732891,0.732552305095524,0.763321462380519,0.727811707091704,0.780203586570561
"sim73",0.699205294164162,0.826549790870942,0.785919221919595,0.636249931978891,0.664985372904011,0.724611443179159,0.773678511192013,0.717581449194164,0.71028758589001
"sim74",0.783420258611058,0.770453748481178,0.730829108554122,0.760337255302779,0.673168060605812,0.712411000971527,0.78512022338016,0.767337792405949,0.694365957804561
"sim75",0.697482613705345,0.718854161509456,0.61423032695098,0.733538764208773,0.757852744721047,0.766320650034772,0.747438087612642,0.782032226492011,0.751732664343762
"sim76",0.753330370294211,0.66604553112525,0.733949681607822,0.673959553973238,0.735418800461363,0.790670527145334,0.733858889439869,0.709535989536605,0.744881786355291
"sim77",0.757130662031721,0.728742846789058,0.701227960221272,0.771577946106628,0.744362961273543,0.724659327211724,0.796323199341171,0.76401842899848,0.737126035698367
"sim78",0.789136431313094,0.794063835792706,0.710965505620778,0.708697148890281,0.738607432683993,0.817456553615201,0.805986320369349,0.690753401549197,0.724663124292484
"sim79",0.589447117538043,0.693156995837655,0.750673800199288,0.698470578373414,0.715423711993698,0.710327315521759,0.723237146346471,0.768013637388246,0.737838560713089
"sim80",0.802566716324861,0.720320067409725,0.711220244903752,0.71226911779774,0.787503215397501,0.651382391410344,0.716505127246455,0.771020974516536,0.737688417911065
"sim81",0.579385016281837,0.732801225966618,0.713053298653649,0.692556159662189,0.722772071631896,0.693430945281958,0.787708483811034,0.702162996170236,0.723957231487297
"sim82",0.633254683209509,0.715899081515983,0.803364742409094,0.744131164702046,0.745142528449788,0.739715112002546,0.752070247353278,0.70553335716589,0.735496017210808
"sim83",0.780227924569918,0.76573030268871,0.595112275025657,0.688593357244268,0.638910052014761,0.724452424047659,0.771611040002272,0.76026833578117,0.799143651485783
"sim84",0.772527451296758,0.68541760653548,0.789886632105405,0.678502485034761,0.773347634858115,0.80380550804905,0.689789244665382,0.708992143610351,0.734272549423134
"sim85",0.748014263249784,0.731664649455165,0.716546716128806,0.684712689649478,0.790359261781455,0.726686005475197,0.770911775178719,0.73887551299107,0.739896794575017
"sim86",0.722433755119272,0.678710199111154,0.709077053202104,0.704047368412413,0.680474735788821,0.726278668112993,0.690712047017695,0.788311266068458,0.738797436310441
"sim87",0.765749978606997,0.662757973838321,0.787474515206428,0.765705973803564,0.723003505248421,0.68766102864177,0.817902147694961,0.697276600365448,0.71025219717417
"sim88",0.645102183789235,0.747870278032149,0.691610046789696,0.701639513758757,0.771407366799824,0.717953298328886,0.701284469886901,0.778390546744704,0.790400072870222
"sim89",0.730667386149231,0.824344751477367,0.73270224209138,0.728431685146692,0.78680458750372,0.779135344142475,0.683852691844505,0.696206011504745,0.806198081827605
"sim90",0.853904123574192,0.778449307118229,0.690485074242761,0.702157473458414,0.730309662969664,0.728619927538734,0.745566388000019,0.708075267845926,0.75826942338143
"sim91",0.868025653964512,0.646427156678925,0.656164262712066,0.734067297841723,0.740416473427901,0.737622736139239,0.722582920978988,0.786776789127467,0.770617502310303
"sim92",0.506829836066825,0.711705111500592,0.751681537742705,0.700912080422193,0.650188251803692,0.775673323225175,0.745233818687751,0.753988680063677,0.723271769903831
"sim93",0.726228031905377,0.712623484244826,0.656163100868402,0.743832185198134,0.752556398114772,0.762956120703345,0.733743126048363,0.780152018889011,0.704510240673433
"sim94",0.616889680589775,0.596454883207905,0.747680349331736,0.765248473196154,0.812361339769324,0.71044987968112,0.739194102544146,0.718029553313799,0.742822850577871
"sim95",0.67547494976991,0.756170220989469,0.678139902554664,0.741973875192498,0.704780442288291,0.718770204534915,0.748009956131902,0.782943589318774,0.75999238210258
"sim96",0.670309221183886,0.748807965817771,0.799799445315175,0.631705330544335,0.778839465081715,0.766813179790561,0.790260249242515,0.731173719905567,0.783869099751318
"sim97",0.807188681029221,0.673422693434918,0.775617141409433,0.775348074365077,0.728725577575959,0.808513295892709,0.773238192391293,0.722442933118368,0.746525145716591
"sim98",0.62496286327303,0.649499172115599,0.764561832892003,0.684976626710606,0.73125175626415,0.694851397760386,0.737316520804799,0.742186267530191,0.734584318241077
"sim99",0.752209360114339,0.673473306355958,0.849679265781793,0.638287378970539,0.743867974042299,0.648804591629574,0.732440860762873,0.719612879922555,0.712799849552019
"sim100",0.702603445548854,0.724047169640422,0.674537571841432,0.706722617436566,0.692233728688488,0.749672738963967,0.755689243863963,0.767233217058014,0.77057237369461
