"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.4375,0.560185185185185,0.615740740740741,0.534722222222222,0.743055555555556,0.752314814814815,0.759259259259259,0.733796296296296,0.615740740740741
"2",0.738425925925926,0.520833333333333,0.625,0.688657407407407,0.546296296296296,0.574074074074074,0.636574074074074,0.706018518518518,0.634259259259259
"3",0.6875,0.587962962962963,0.537037037037037,0.509259259259259,0.599537037037037,0.800925925925926,0.625,0.722222222222222,0.62962962962963
"4",0.636574074074074,0.483796296296296,0.606481481481482,0.643518518518518,0.810185185185185,0.583333333333333,0.686342592592593,0.719907407407407,0.891203703703704
"5",0.668981481481482,0.75462962962963,0.686342592592593,0.645833333333333,0.597222222222222,0.622685185185185,0.795138888888889,0.604166666666667,0.685185185185185
"6",0.696759259259259,0.638888888888889,0.708333333333333,0.515046296296296,0.699074074074074,0.675925925925926,0.729166666666667,0.710648148148148,0.712962962962963
"7",0.75462962962963,0.6875,0.625,0.604166666666667,0.678240740740741,0.555555555555556,0.601851851851852,0.80787037037037,0.770833333333333
"8",0.648148148148148,0.486111111111111,0.731481481481482,0.650462962962963,0.525462962962963,0.530092592592593,0.648148148148148,0.703703703703704,0.537037037037037
"9",0.761574074074074,0.719907407407407,0.699074074074074,0.465277777777778,0.717592592592593,0.743055555555556,0.763888888888889,0.738425925925926,0.726851851851852
"10",0.74537037037037,0.425925925925926,0.719907407407407,0.715277777777778,0.631944444444444,0.726851851851852,0.724537037037037,0.68287037037037,0.652777777777778
"11",0.476851851851852,0.642361111111111,0.599537037037037,0.62962962962963,0.631944444444444,0.715277777777778,0.534722222222222,0.666666666666667,0.814814814814815
"12",0.546296296296296,0.553240740740741,0.650462962962963,0.664351851851852,0.618055555555556,0.664351851851852,0.715277777777778,0.752314814814815,0.625
"13",0.840277777777778,0.793981481481481,0.587962962962963,0.689814814814815,0.613425925925926,0.71875,0.747685185185185,0.56712962962963,0.608796296296296
"14",0.835648148148148,0.694444444444444,0.678240740740741,0.729166666666667,0.576388888888889,0.428240740740741,0.703703703703704,0.756944444444444,0.704861111111111
"15",0.641203703703704,0.731481481481482,0.733796296296296,0.685185185185185,0.608796296296296,0.407407407407407,0.710648148148148,0.685185185185185,0.62962962962963
"16",0.571759259259259,0.699074074074074,0.738425925925926,0.49537037037037,0.548611111111111,0.599537037037037,0.69212962962963,0.733796296296296,0.664351851851852
"17",0.791666666666667,0.793981481481482,0.578703703703704,0.777777777777778,0.575231481481482,0.648148148148148,0.555555555555556,0.659722222222222,0.513888888888889
"18",0.488425925925926,0.62962962962963,0.655092592592593,0.584490740740741,0.608796296296296,0.731481481481482,0.564814814814815,0.791666666666667,0.659722222222222
"19",0.596064814814815,0.729166666666667,0.481481481481482,0.657407407407407,0.715277777777778,0.627314814814815,0.719907407407407,0.721064814814815,0.631944444444444
"20",0.828703703703704,0.773148148148148,0.761574074074074,0.726851851851852,0.608796296296296,0.701388888888889,0.784722222222222,0.615740740740741,0.729166666666667
"21",0.655092592592593,0.679398148148148,0.636574074074074,0.652777777777778,0.655092592592593,0.685185185185185,0.685185185185185,0.708333333333333,0.722222222222222
"22",0.579861111111111,0.486111111111111,0.606481481481482,0.689814814814815,0.560185185185185,0.738425925925926,0.680555555555556,0.798611111111111,0.4375
"23",0.699074074074074,0.523148148148148,0.553240740740741,0.590277777777778,0.729166666666667,0.533564814814815,0.648148148148148,0.509259259259259,0.775462962962963
"24",0.650462962962963,0.703703703703704,0.607638888888889,0.614583333333333,0.638888888888889,0.641203703703704,0.553240740740741,0.847222222222222,0.747685185185185
"25",0.666666666666667,0.622685185185185,0.798611111111111,0.759259259259259,0.650462962962963,0.793981481481482,0.601851851851852,0.731481481481482,0.627314814814815
"26",0.532407407407407,0.703703703703704,0.506944444444444,0.756944444444444,0.532407407407407,0.517361111111111,0.729166666666667,0.623842592592593,0.69212962962963
"27",0.469907407407407,0.576388888888889,0.587962962962963,0.532407407407407,0.719907407407407,0.69212962962963,0.453703703703704,0.641203703703704,0.668981481481482
"28",0.768518518518518,0.446759259259259,0.645833333333333,0.615740740740741,0.694444444444444,0.643518518518518,0.759259259259259,0.631944444444444,0.701388888888889
"29",0.701388888888889,0.62962962962963,0.657407407407407,0.576388888888889,0.743055555555556,0.615740740740741,0.604166666666667,0.6875,0.703703703703704
"30",0.611111111111111,0.5,0.643518518518519,0.527777777777778,0.740740740740741,0.831018518518518,0.578703703703704,0.615740740740741,0.627314814814815
"31",0.55787037037037,0.706018518518518,0.416666666666667,0.546296296296296,0.652777777777778,0.583333333333333,0.638888888888889,0.715277777777778,0.747685185185185
"32",0.717592592592593,0.537037037037037,0.704861111111111,0.675925925925926,0.648148148148148,0.729166666666667,0.729166666666667,0.675925925925926,0.6875
"33",0.693287037037037,0.606481481481482,0.673611111111111,0.585648148148148,0.814814814814815,0.796296296296296,0.768518518518518,0.696759259259259,0.576388888888889
"34",0.548611111111111,0.689814814814815,0.650462962962963,0.625,0.646990740740741,0.763888888888889,0.696759259259259,0.668981481481482,0.569444444444444
"35",0.606481481481482,0.740740740740741,0.664351851851852,0.574074074074074,0.627314814814815,0.770833333333333,0.666666666666667,0.600694444444444,0.678240740740741
"36",0.652777777777778,0.761574074074074,0.774305555555556,0.724537037037037,0.659722222222222,0.511574074074074,0.652777777777778,0.446759259259259,0.699074074074074
