"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.907097752699587,0.908399456744271,0.91807256814124,0.878156871208905,0.911143445857861,0.913457784194225,0.907926668693114
"2",0.898250314655772,0.870425225089484,0.873594905948419,0.902780258345958,0.904163984628298,0.91287754603587,0.860711306954764
"3",0.911205361764322,0.895343691595629,0.88751624161973,0.885720072775499,0.931676657092134,0.877974582252719,0.846987015894189
"4",0.91807256814124,0.921354503852821,0.89561751941147,0.913335641711625,0.848338529043536,0.861303135481118,0.867172756714763
"5",0.879509185548358,0.920227406316736,0.874472282540912,0.890182038010793,0.899436675520069,0.924016464282204,0.914313126716797
"6",0.906294264575601,0.919704972258752,0.896643033818566,0.88415767275377,0.905158722581055,0.899155303185171,0.855908086922382
"7",0.881602571647204,0.91431373634421,0.909576200287182,0.944253398041622,0.926561424503458,0.898417322022863,0.933639929672346
"8",0.891086795037149,0.912158898168714,0.873594905948419,0.954273268928041,0.929880488247903,0.903362553736825,0.866908471346904
"9",0.902535432778572,0.904911318977397,0.891584250171186,0.920227406316736,0.901713022142756,0.91721928285118,0.878649217812111
"10",0.910824988949922,0.916109295561027,0.910477882292988,0.91431373634421,0.904911318977397,0.938170654046667,0.858474306110698
"11",0.900380594603076,0.91807256814124,0.943189209125103,0.928230956653834,0.895037192429462,0.923432929401538,0.86556691532566
"12",0.908399456744271,0.91807256814124,0.93724685895475,0.876065211182292,0.923181294910057,0.899020816921515,0.884517866991485
"13",0.929644669651584,0.879509185548358,0.931459351631607,0.834382360002697,0.900380594603076,0.910807097218338,0.817577418799152
"14",0.896621153178633,0.913335641711625,0.901531189383995,0.872317444365416,0.910387248500041,0.979932930453785,0.906749925150203
"15",0.916109295561027,0.899365142292223,0.91431373634421,0.913767378093443,0.889123522456936,0.898809061293721,0.929880488247903
"16",0.931459351631607,0.879806402802974,0.906749925150203,0.93195891379662,0.899155303185171,0.865388322082037,0.932277464895887
"17",0.910477882292988,0.932277464895887,0.925113945277263,0.921354503852821,0.92726878345276,0.767054443443115,0.909738029332271
"18",0.913457784194225,0.904163984628298,0.908399456744271,0.89072936384604,0.894455253452191,0.904513226823494,0.873928103481714
"19",0.914313126716797,0.912663595122728,0.868249432384752,0.944175981238129,0.864216266125663,0.87416747188582,0.903362553736825
"20",0.895037192429462,0.920227406316736,0.883565844227416,0.89561751941147,0.853782184671386,0.86991372314608,0.883222309121507
"21",0.898417322022863,0.899576801889855,0.901184082727061,0.87974488263418,0.920508778651635,0.887327353612706,0.808842153152911
"22",0.916689622543035,0.925545681659081,0.871945374354351,0.919704972258752,0.905229775885335,0.91328300654608,0.821557640016399
"23",0.900380594603076,0.919898353526495,0.891086795037149,0.914139129835611,0.878156871208905,0.965503564256524,0.938339728069097
"24",0.896621153178633,0.876565668639758,0.935794767847842,0.889123522456936,0.89072936384604,0.901713022142756,0.885704227855783
"25",0.906294264575601,0.912158898168714,0.870354171785203,0.940803449290969,0.925545681659081,0.890810845365846,0.902535432778572
"26",0.912663595122728,0.838697459722839,0.908399456744271,0.909576200287182,0.904330991995389,0.905773571474893,0.865861743313468
"27",0.879806402802974,0.912158898168714,0.947026713162713,0.923432929401538,0.911143445857861,0.908730475085996,0.829438430569379
"28",0.896621153178633,0.870425225089484,0.912663595122728,0.923432929401538,0.909576200287182,0.929880488247903,0.915660344100325
"29",0.910195625588502,0.871945374354351,0.909576200287182,0.891591491991163,0.821491969580721,0.907544114221699,0.935248409597075
"30",0.913767378093443,0.908399456744271,0.918102184682265,0.940803449290969,0.89762414323585,0.879887884322779,0.849642670893992
"31",0.904330991995389,0.935794767847842,0.870354171785203,0.887451635062775,0.817883343906699,0.888626228909883,0.925113945277263
"32",0.896621153178633,0.893241633212645,0.89561751941147,0.912385799932196,0.910195625588502,0.888096568601737,0.840515878695156
"33",0.913335641711625,0.914313126716797,0.92726878345276,0.914285514779891,0.849327563141045,0.879480963984039,0.954273268928041
"34",0.925545681659081,0.925369425164094,0.931459351631607,0.863341199900057,0.925236087759863,0.862121214887361,0.924016464282204
"35",0.902534823151158,0.891584250171186,0.931676657092134,0.907544114221699,0.875963640730051,0.940803449290969,0.921354503852821
"36",0.912158898168714,0.902534823151158,0.935794767847842,0.898632869127187,0.889038682200107,0.890544763957726,0.839185196094903
"37",0.913335641711625,0.914313126716797,0.88415767275377,0.883862993389889,0.885720072775499,0.910195625588502,0.868558002940973
"38",0.91807256814124,0.904330991995389,0.868558002940973,0.913457784194225,0.874163102357278,0.893380419015417,0.875106539507913
"39",0.89561751941147,0.878156871208905,0.886049892029702,0.916391552265514,0.903099513825744,0.909746674127799,0.914139129835611
"40",0.900380594603076,0.923150672697051,0.910195625588502,0.872331035225054,0.910195625588502,0.901099242470232,0.862121214887361
"41",0.910195625588502,0.909576200287182,0.872317444365416,0.923150672697051,0.906545214264043,0.88415767275377,0.928449578179663
"42",0.919322417787337,0.919322417787337,0.840337219657003,0.928811671469485,0.873594905948419,0.904473578527516,0.840487272254817
"43",0.893241633212645,0.891120439265064,0.933639929672346,0.891634352375438,0.906196680321194,0.913457784194225,0.904911318977397
"44",0.896621153178633,0.919322417787337,0.925236087759863,0.908449102751097,0.878156871208905,0.909276833336764,0.868359117579061
"45",0.887327353612706,0.894971621584564,0.871945374354351,0.923432929401538,0.904330991995389,0.822013003459176,0.88489717539332
"46",0.873594905948419,0.91431373634421,0.907926668693114,0.911205361764322,0.885692460838594,0.924222901240596,0.858592235091898
"47",0.91807256814124,0.91431373634421,0.88751624161973,0.863341199900057,0.831869364671067,0.898250314655772,0.965451136132156
"48",0.912158898168714,0.904330991995389,0.91431373634421,0.890071342726296,0.85950305293665,0.896643033818566,0.919881164425286
"49",0.884517866991485,0.919322417787337,0.871945374354351,0.918102184682265,0.825404294716431,0.940803449290969,0.89072936384604
"50",0.889123522456936,0.896621153178633,0.893645027383811,0.910824988949922,0.905229775885335,0.870212704964964,0.868937311342807
"51",0.929259804248043,0.925236087759863,0.943737217362258,0.894971621584564,0.914139129835611,0.917481500682404,0.859710427669336
"52",0.891086795037149,0.925236087759863,0.920227406316736,0.923432929401538,0.881602571647204,0.91721928285118,0.896621153178633
"53",0.913457784194225,0.925113945277263,0.892939970376293,0.90088529155709,0.866908471346904,0.914139129835611,0.922603292515561
"54",0.916109295561027,0.913335641711625,0.885720072775499,0.931676657092134,0.871835422104335,0.907377475048098,0.881362491040473
"55",0.909576200287182,0.871945374354351,0.910195625588502,0.878156871208905,0.909576200287182,0.897000465009674,0.975987187697939
"56",0.901184082727061,0.898417322022863,0.910195625588502,0.948706705612449,0.889181683888706,0.862037935530198,0.867258082121282
"57",0.89561751941147,0.923432929401538,0.894971621584564,0.899020816921515,0.922256185858627,0.851957689530069,0.918102184682265
"58",0.894971621584564,0.903362553736825,0.884070541181431,0.92726878345276,0.87974488263418,0.851212892664251,0.92475233177296
"59",0.916391552265514,0.877354347372862,0.899155303185171,0.914932503823329,0.891591491991163,0.871898543061567,0.916689622543035
"60",0.873594905948419,0.913767378093443,0.871599818936592,0.879806402802974,0.924016464282204,0.926710807388967,0.889934718577118
"61",0.911372369131413,0.881602571647204,0.857001032522751,0.93348648118711,0.951339500856752,0.87539107479265,0.922256185858627
"62",0.898417322022863,0.904163984628298,0.914313126716797,0.926722425201992,0.879888493950193,0.895037192429462,0.897000465009674
"63",0.889479514199942,0.908399456744271,0.900282400721255,0.895629847299299,0.921708177621471,0.873767225533394,0.868034884859886
"64",0.871945374354351,0.881885071747183,0.927621847593997,0.904163984628298,0.900785990573159,0.825346561123166,0.862566734531594
"65",0.920227406316736,0.912158898168714,0.896621153178633,0.890688702883246,0.876412151283999,0.873594905948419,0.795770855463768
"66",0.914313126716797,0.919322417787337,0.916109295561027,0.889123522456936,0.891001954780319,0.917481500682404,0.919681048065968
"67",0.896621153178633,0.910824988949922,0.889123522456936,0.879806402802974,0.929644669651584,0.889479514199942,0.957562764728496
"68",0.889479514199942,0.931459351631607,0.911372369131413,0.931676657092134,0.904388738270686,0.926722425201992,0.954273268928041
"69",0.898417322022863,0.908399456744271,0.865175801957518,0.905001102902657,0.940803449290969,0.90352974081615,0.940416539813686
"70",0.900380594603076,0.909276833336764,0.928169855831152,0.871945374354351,0.951339500856752,0.894749721597196,0.867287779748739
"71",0.914313126716797,0.922603292515561,0.905158722581055,0.908399456744271,0.907926668693114,0.872517940291752,0.908449102751097
"72",0.87539107479265,0.920227406316736,0.925369425164094,0.905158722581055,0.905158722581055,0.916391552265514,0.910477882292988
"73",0.887327353612706,0.908399456744271,0.919322417787337,0.873594905948419,0.854112527705565,0.806234331991073,0.853904942858829
"74",0.912158898168714,0.878156871208905,0.913335641711625,0.88408661944949,0.951339500856752,0.888626228909883,0.879509185548358
"75",0.910195625588502,0.904330991995389,0.896621153178633,0.873594905948419,0.921708177621471,0.865388322082037,0.763905996666583
"76",0.896621153178633,0.925236087759863,0.871945374354351,0.913527087297739,0.901184082727061,0.926722425201992,0.918184822993885
"77",0.877354347372862,0.896643033818566,0.903362553736825,0.931676657092134,0.841585964540025,0.918184822993885,0.889934718577118
"78",0.904911318977397,0.903362553736825,0.935794767847842,0.923150672697051,0.925236087759863,0.920227406316736,0.853568689586549
"79",0.89561751941147,0.920227406316736,0.900282400721255,0.923150672697051,0.865034879121218,0.89987441596995,0.900192872877889
"80",0.922256185858627,0.916452653088196,0.940416539813686,0.931459351631607,0.891591491991163,0.873594905948419,0.903099513825744
"81",0.929644669651584,0.910195625588502,0.931676657092134,0.882290450605259,0.975987187697939,0.900282400721255,0.912414378055544
"82",0.912158898168714,0.883565844227416,0.889479514199942,0.907544114221699,0.866908471346904,0.888499417692353,0.870387095939993
"83",0.910195625588502,0.884517866991485,0.906196680321194,0.883647325747222,0.893663131917329,0.896621153178633,0.801713116947577
"84",0.908399456744271,0.870717401918979,0.931459351631607,0.902078569565486,0.881885071747183,0.895095963488645,0.887903067368847
"85",0.879806402802974,0.912158898168714,0.902534823151158,0.929880488247903,0.923432929401538,0.954273268928041,0.919681048065968
"86",0.916109295561027,0.922256185858627,0.901184082727061,0.893241023585231,0.858964305102963,0.93724685895475,0.861448739826524
"87",0.899576801889855,0.929025145725331,0.892941125313149,0.904473578527516,0.911652719535588,0.923181294910057,0.891634352375438
"88",0.91807256814124,0.898250314655772,0.919322417787337,0.917481500682404,0.90088529155709,0.87236754314046,0.935173474220568
"89",0.910195625588502,0.870425225089484,0.931459351631607,0.889123522456936,0.907097752699587,0.870212704964964,0.942463585509644
"90",0.91431373634421,0.91807256814124,0.965503564256524,0.896952627717784,0.92726878345276,0.923150672697051,0.854693064206569
"91",0.918102184682265,0.902078569565486,0.924016464282204,0.885720072775499,0.836949848243625,0.938170654046667,0.885720072775499
"92",0.92726878345276,0.873594905948419,0.879806402802974,0.88811862483516,0.908399456744271,0.92339517065493,0.742054343283477
"93",0.914313126716797,0.873594905948419,0.891584250171186,0.906406519428247,0.932277464895887,0.870804533491318,0.910477882292988
"94",0.916109295561027,0.93195891379662,0.894971621584564,0.902534823151158,0.864803731946453,0.926722425201992,0.84674900728891
"95",0.890071342726296,0.870425225089484,0.898250314655772,0.878156871208905,0.907097752699587,0.912158898168714,0.74935113836648
