"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.749799268481674,0.773052774644564,0.721205497434333,0.625747683244419,0.738792975936784,0.612327351981274,0.658183594667603
"2",0.74733507586273,0.707729719750544,0.694355329621673,0.911018978201912,0.581006339095934,0.747353321910753,0.487765823491429
"3",0.816649793918724,0.847448154828423,0.827306183175576,0.830958579834246,0.835457274760011,0.605307075262785,0.372215301878422
"4",0.711794027553449,0.78758245539968,0.806531706104883,0.78900075699773,0.754277255482709,0.695853625595305,0.684139464826193
"5",0.7241294683972,0.755804396721333,0.816431961707552,0.758931464723676,0.808365589862068,0.901042093082517,0.832280176983986
"6",0.738306843746808,0.774565866316373,0.743930783267206,0.748116769039454,0.778852064570415,0.744233491797815,0.720357592535814
"7",0.743344209143639,0.828428823645135,0.810928495061749,0.59506529414274,0.728133024396181,0.567562782668965,0.690221320230959
"8",0.747332603465983,0.70330015219786,0.680034719931267,0.780877115341519,0.743097109310156,0.708541352895301,0.795651721851718
"9",0.731978778939187,0.791486576034881,0.84694456497652,0.827040759855891,0.584259269840069,0.82183572953118,0.645387590035046
"10",0.738196292413527,0.788996474257022,0.790870936266539,0.868405799934096,0.693414625665533,0.714640629454923,0.514826986326465
"11",0.782597280062441,0.757349219807392,0.752481828584831,0.810505336098647,0.677697940561472,0.79291647500977,0.660498535752335
"12",0.679189903309387,0.723654198227579,0.715290402175951,0.658565207352658,0.831694706098907,0.896529402254764,0.868108117611698
"13",0.738129582716923,0.81263024324593,0.856946643059167,0.656880443171433,0.732524956282058,0.807883210958418,0.566376693406033
"14",0.701490568564486,0.775189171018299,0.733428201055335,0.719369636332682,0.694453657468955,0.800607706071818,0.675546530680893
"15",0.708751837632125,0.7384488595634,0.811878282401056,0.630314016538183,0.541281222487871,0.557473248053394,0.880754324192683
"16",0.776103283107908,0.78951430755301,0.811165879435795,0.763724836682598,0.64212240041506,0.648874774073027,0.712656874172234
"17",0.799944202051946,0.698661378104473,0.707132681425297,0.754038112344926,0.816924161532719,0.697151062366894,0.630997861287434
"18",0.765776847457632,0.718700710746241,0.79668438134548,0.598961394089505,0.705795845501421,0.805048177397108,0.650076919909505
"19",0.713282562006446,0.701277842156539,0.75915935777854,0.794007669699349,0.749361212484759,0.822653096667464,0.722117149694717
"20",0.696534112245828,0.790177442950717,0.802886478825977,0.682932835139164,0.662050362259856,0.612067193490728,0.627091696358456
"21",0.745593724642976,0.823161531215131,0.575560141395918,0.64178685894923,0.555823991168319,0.615348943168806,0.669361689927723
"22",0.757151805474111,0.834153605610637,0.70000144863225,0.679364171508396,0.763490481507298,0.69170391564604,0.502482176291255
"23",0.707570868938431,0.768782468982622,0.707331814578778,0.86409078989133,0.652157374686379,0.816206427007751,0.643681603107018
"24",0.706665597270462,0.780967418353985,0.803774428800579,0.645193577863248,0.822697670145824,0.694568476563493,0.738783615998939
"25",0.734366065664894,0.822214845339106,0.809286101257366,0.852948806615971,0.696462129401638,0.826976153606769,0.511060421305295
"26",0.786919022908147,0.62449200867037,0.676850527982356,0.850774791725153,0.550629490824185,0.714180880365077,0.694033610706852
"27",0.784797353452145,0.806601294368554,0.775194466009504,0.835322582646152,0.783433889265442,0.548637603726511,0.630424732167613
"28",0.722171857978886,0.616593502137753,0.824576769521257,0.755825817340202,0.742070571793933,0.879134905027736,0.536326783458206
"29",0.799199942125846,0.884826794905439,0.797715078069224,0.704191881935124,0.637758517099988,0.771765822954826,0.691833832882226
"30",0.757151805474111,0.831981629503555,0.813469950304647,0.828266523048334,0.746836985543878,0.793492197517728,0.57886468843655
