"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.5446790872998,0.570248847388906,0.531150188554862,0.640876847401851,0.374717284640642,0.519651690422716,0.512540057630684
"2",0.531144247827102,0.553522242176414,0.441370855251716,0.481034430478621,0.416578872972816,0.435676547317673,0.561919455797519
"3",0.434683971976871,0.549394805295658,0.480240012279004,0.405291817671602,0.390225664739394,0.451504773490583,0.326024626186485
"4",0.563859027749569,0.402903385837945,0.655149486001592,0.514959240940515,0.516095685197912,0.371847464389052,0.878727737951096
"5",0.507982813770808,0.477736743304964,0.586256818809341,0.581328706152518,0.381260509718756,0.555212737879889,0.442618286369835
"6",0.539313136056483,0.401528564131651,0.663462456522874,0.629371966591413,0.735863273949111,0.570600033089058,0.476357633300319
"7",0.42191428058302,0.567456472919958,0.332067307433348,0.582981536909136,0.416552324570675,0.425952044566848,0.476808624618812
"8",0.522906063761517,0.568251769195612,0.590232737701224,0.387410133566837,0.403476693000206,0.829019989382477,0.451992127704902
"9",0.495678638919386,0.459267938052245,0.400472589783821,0.435200522995785,0.334752899937152,0.500881612306873,0.603269651646659
"10",0.472609424112956,0.443138780114072,0.364972060749465,0.619215609271584,0.496570277121327,0.546438935379782,0.376809427253949
"11",0.505319378525702,0.380437869809792,0.487755189239292,0.488806426013938,0.51784766507666,0.502953454507705,0.750014770789119
"12",0.581635036908929,0.361148961297207,0.518010324837283,0.592016794943147,0.588563423131074,0.482356280598826,0.477913816149039
"13",0.421448497585474,0.407493003086676,0.373535958365547,0.58783163901135,0.510663669540069,0.449066869657001,0.552809111598454
"14",0.474567367555541,0.498591999339059,0.700706248696809,0.437412631899233,0.626782040866572,0.314713236990858,0.456146792954517
"15",0.531387422846659,0.411726095760649,0.657364921347388,0.498014395073651,0.631725488405105,0.492470891488094,0.295099173086355
"16",0.493552012214798,0.556213076423351,0.446976354181641,0.442356024349219,0.432205257235506,0.449813496920454,0.482017127809618
"17",0.720905369216253,0.589331580230832,0.394746218032364,0.414270602533681,0.566276394833631,0.69554757932271,0.637372046138386
"18",0.597998482877512,0.516774338197249,0.550369872375501,0.610260755129171,0.569580889125394,0.387406256248987,0.470288911504058
"19",0.460127202742515,0.432528974664356,0.508757554329559,0.380626825203631,0.644992647194898,0.431104049390796,0.449601059193626
"20",0.622922996502352,0.369370202768484,0.361973822692823,0.468812552627942,0.546030710543103,0.387049527178087,0.479522476711048
"21",0.559072385775178,0.624895900124172,0.420698472609143,0.486563732537059,0.403054876590556,0.380242320388794,0.482843688314637
"22",0.460179910381088,0.593273103113047,0.532542008852482,0.63650161269817,0.527503723506354,0.7585840530461,0.696202516034611
"23",0.391635385535286,0.609065770914809,0.502761305112057,0.624567182529862,0.422549698183643,0.593085610594652,0.671612871073673
"24",0.4966561067853,0.490365270708188,0.4143761638362,0.637766007584152,0.634307698879814,0.418212285346363,0.451317351854157
"25",0.476915429027357,0.430191285207995,0.413931037100778,0.498388175245593,0.478572906517411,0.488289267631856,0.575236974962518
"26",0.458600032974917,0.579142746421732,0.535248891595955,0.451501843292074,0.564293906434885,0.506918252725752,0.455169417935594
"27",0.494545757170303,0.367063537815898,0.740488464561484,0.448382950731846,0.732827311749358,0.54528476155478,0.473854275904383
"28",0.532858608009814,0.539224464897519,0.461271560420868,0.720591424503925,0.484967255021817,0.372004538265128,0.483375162471333
"29",0.48056975851898,0.456090080946316,0.391416318876307,0.499189094544313,0.616583548149719,0.516880083101743,0.365260294150491
"30",0.602784050314757,0.392400124863639,0.365344287828363,0.599778294380612,0.429156342356902,0.565602804754035,0.454955273138163
"31",0.510996606556572,0.501932481131541,0.520813973673557,0.548529173605975,0.547999192649002,0.469066760193392,0.640002432404122
"32",0.535593238517129,0.342910842415628,0.390634353497444,0.481273269399777,0.530211480225098,0.449356783718638,0.331176877342386
"33",0.404793388321971,0.533774497631432,0.349230684218842,0.383199407808965,0.765496019845785,0.501770872064706,0.391351205771304
"34",0.618917544365348,0.546963724824655,0.552263917328556,0.380692736215719,0.45997490948846,0.636191747851985,0.546941974620306
"35",0.621815359592502,0.709549566055583,0.440706107666766,0.509838249636619,0.463767562564124,0.422711307526188,0.560079679226148
"36",0.49158750764681,0.408733335310548,0.561466729751961,0.598500321588241,0.453638103954828,0.612366530554473,0.491189342122237
"37",0.52506231742537,0.434260116158925,0.668990220440653,0.43720349500092,0.660089732787898,0.472882298734095,0.401321780223328
"38",0.503519033101514,0.560833065110945,0.507473566062723,0.677679438276979,0.435497664066061,0.467143693755809,0.457920956336144
"39",0.545834844840495,0.495314296001206,0.633618459608388,0.616051053655096,0.348408160258032,0.525602010717128,0.452429763105105
"40",0.417958076452221,0.382856316930943,0.456286214092442,0.45518471934112,0.468290271967165,0.359104102172563,0.36925571143357
"41",0.575802946439197,0.535316636434276,0.544499393764949,0.47859451633795,0.468195717764988,0.664139203315023,0.638126912877298
"42",0.604275785019547,0.702202454346744,0.610384356114502,0.458743334596121,0.580298387190859,0.33216188290738,0.353309568921239
"43",0.491764000120895,0.501886359818336,0.539602648601292,0.53727584601134,0.351268625427577,0.545920389484806,0.382932646254916
"44",0.605565750668364,0.735037255697675,0.406654766466104,0.520187883806322,0.451827841145133,0.456203984374471,0.465691779840621
"45",0.744784204443369,0.621661798589698,0.635223097336246,0.500249269699316,0.483399935578171,0.479140009645809,0.436447737399426
"46",0.441695536227997,0.59663478997517,0.799394718576184,0.415557233586886,0.375648066546395,0.373541969477169,0.346595819796256
"47",0.514538197343496,0.705922726739115,0.493051849714931,0.365614398345286,0.394502627322939,0.538041231362561,0.469653561945718
"48",0.498917211613328,0.509700419474144,0.43836914650504,0.721317028177096,0.510452395434825,0.668221587875683,0.468051770871764
"49",0.447877771634201,0.614042109271542,0.51771712419872,0.718252781437561,0.654449211233049,0.405358163058368,0.537499637489321
"50",0.555999531409424,0.601411855397686,0.488305069266994,0.553076412655591,0.589295656450049,0.531793412995346,0.444636609138405
"51",0.595228124775792,0.439590357966845,0.563836231508939,0.599716810691282,0.383910329753779,0.457843847054004,0.589766957717148
"52",0.476569468137412,0.438298097093523,0.477876018243796,0.546352859359438,0.441692269968576,0.473995218402646,0.930436547790954
"53",0.610133627450039,0.456183278102307,0.666135264847658,0.485989564268894,0.374136538596178,0.542814640759949,0.431832197203466
"54",0.522605175604788,0.342509346928935,0.544220203610416,0.666097567524659,0.582335562211203,0.489551464743454,0.555487051145722
"55",0.572829748873852,0.655159271194412,0.435397835798291,0.691303339780028,0.543461140375286,0.494456733625097,0.681598731558026
"56",0.511254154823572,0.624527455935884,0.339685870414829,0.556749954365952,0.423400500557359,0.468866673728372,0.739938641186955
"57",0.414280258029604,0.596015569945289,0.52439546852613,0.877376224583588,0.588200270009907,0.521896727398145,0.457789203168442
"58",0.61858515056284,0.525162040759024,0.525130908883823,0.513901336727228,0.374186917628368,0.41971972246422,0.55600527912409
"59",0.540076076505227,0.495268291264922,0.412883163808434,0.541202675503125,0.551038241300789,0.548822942010407,0.359941528290274
"60",0.531126104505944,0.483691318760017,0.696927168925714,0.430140003854906,0.433597358042706,0.472503790304686,0.42608447721508
"61",0.50013681225039,0.473318266545814,0.624875924384789,0.510239573600128,0.496168099469722,0.320277095637183,0.467271416125228
"62",0.40558132800217,0.500133080846478,0.701836348076534,0.50775584543137,0.477509668660417,0.703062584542956,0.582945106306814
"63",0.705562418007156,0.612786078290091,0.432973960605454,0.567527663637065,0.703850484086173,0.490857724480666,0.52984509658099
"64",0.602683424840528,0.413096548566456,0.460228492219868,0.498561909986702,0.388491699292716,0.40163068909459,0.358620413402995
"65",0.527627821218073,0.698042502493185,0.535961265410452,0.35283366309014,0.58758785223541,0.458376514950572,0.382378691064403
"66",0.575419795744004,0.58983291524018,0.362690799174158,0.605717617621171,0.39700294848255,0.68128685409229,0.41505007412574
"67",0.596877672744149,0.556795367132933,0.46144450167841,0.438313730923609,0.517889588588653,0.534587941896377,0.557910759445307
"68",0.498353267735597,0.419318751332699,0.507629971867975,0.440654759546361,0.472942731625347,0.651346559988452,0.624131084156612
"69",0.542796004468338,0.629360461214452,0.512450274670435,0.710294412050466,0.392642601471452,0.431694313844167,0.619910485299647
"70",0.44839522262118,0.573691365280058,0.363988234311519,0.502281040702208,0.367737998194249,0.691856282273866,0.521360524770408
"71",0.748638663589736,0.480921743976806,0.423869526391352,0.335056981142573,0.363028988960176,0.477991640176256,0.685241686422514
"72",0.442069949664579,0.569885211967909,0.507042971433966,0.661284093394597,0.394987834707731,0.63616533014983,0.546808788809578
"73",0.477972375254261,0.441230009969601,0.453537458837857,0.384315222458191,0.434911125544029,0.729738150128538,0.379996502218075
"74",0.547814275897767,0.497661595268643,0.581678792344721,0.361866537627363,0.441952872245413,0.445727968949612,0.389394320172964
"75",0.474893564063152,0.389719308236021,0.613004422799656,0.516024236714915,0.487033963401861,0.492897775999553,0.47727936154352
"76",0.475983750377335,0.419075417757422,0.556857816383833,0.535141236462608,0.565897858463722,0.536270045197628,0.555564638595495
"77",0.549790618389824,0.610889947474335,0.477137839999992,0.408033397939007,0.499241127246887,0.352067456360213,0.547128223360061
"78",0.426196881626522,0.524713718320152,0.668283335052721,0.412315311053101,0.524204867745104,0.364911311830843,0.413954128289514
"79",0.46060154848674,0.4094181770604,0.566673300733433,0.35274789205615,0.533980368238564,0.500604165907923,0.490922456939661
"80",0.497946465432496,0.430994273245983,0.640090420164559,0.302708518819,0.400240738988702,0.533796855503802,0.467117553274423
"81",0.622912106257201,0.378922672079048,0.567256437647118,0.367082719456148,0.504251448220812,0.557292878988677,0.348421051518529
"82",0.560893451292769,0.615966727058937,0.430678773381113,0.385399079995745,0.357129582825938,0.6247079533056,0.579538860960902
"83",0.373224285789169,0.520228734998525,0.302731300678795,0.508649845467254,0.465545544782212,0.458675420466803,0.499409235480159
"84",0.574244428121671,0.459256547936569,0.425280567704679,0.424851245533552,0.440592864058895,0.675526417816035,0.500673898006602
"85",0.453949267805242,0.483497303740049,0.436073377755141,0.500806857943204,0.455111801097942,0.454429880080359,0.580185609858999
"86",0.460555671387666,0.369794454014307,0.611508378927197,0.353420528322762,0.413799269001798,0.475113825507613,0.53452570195306
"87",0.631225322881635,0.45179742687376,0.476713366668929,0.446400600353736,0.434477859816224,0.583890565903443,0.463228137439554
"88",0.669229666664979,0.412450974447249,0.401186967580367,0.598658071791089,0.418672845929314,0.366027218857134,0.670571067225458
"89",0.416199845403582,0.46463545343553,0.415985798685486,0.497108130087701,0.424447160201441,0.657717358106813,0.422743093262526
"90",0.564340846081405,0.639825041115919,0.458258369496277,0.597099702050252,0.426171762227728,0.452063590457957,0.460060314547952
"91",0.662254006743991,0.383538414271429,0.532550660492,0.667431891411458,0.397645572896212,0.537312404272378,0.336649270798248
