"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.652562918074189,0.57962451546628,0.766154913327367,0.562098955619528,0.436948347755811,0.590822634798902,0.57469405128213
"2",0.564808122163567,0.618137024028678,0.568581626986571,0.495987733322704,0.478824694098255,0.674301069737291,0.552470399075422
"3",0.598044240275015,0.465724633731466,0.58453016780112,0.699111718163474,0.567515535436649,0.591133905820953,0.616078309441491
"4",0.592868154487492,0.479515138021868,0.736647338021777,0.453601827430829,0.47211661358655,0.506716692964017,0.604879087446936
"5",0.606793317178999,0.577942081160883,0.641789887560408,0.627124663119693,0.495632693679456,0.455538482510908,0.512601356444582
"6",0.565470309714903,0.547912650762778,0.688185859181038,0.721509861445583,0.619715742892069,0.805623961929633,0.502928116201486
"7",0.708301889772825,0.577730828542627,0.586432640891787,0.570886779188837,0.650009911228782,0.658326103796355,0.66994986754732
"8",0.574214116376054,0.602735737365,0.650261738927289,0.724784258263274,0.462815966693595,0.587912609000161,0.684675100296389
"9",0.560577336146682,0.596556304028124,0.47866233162967,0.718531929586168,0.597814687930929,0.467390406242552,0.611377310767296
"10",0.600016002366021,0.678311193516159,0.598005404983487,0.61741044317563,0.709850472235418,0.55143350272318,0.691632647721871
"11",0.699915340195154,0.606229298625698,0.775828072430808,0.494310922185505,0.608784044426541,0.497769864526197,0.506407615636061
"12",0.542925740965281,0.745858478834764,0.613094504827197,0.51103617386954,0.663805776495432,0.587635143999115,0.617917595685219
"13",0.617028144658873,0.692788980355288,0.622365815554802,0.463710496022733,0.698613589894967,0.59181308641147,0.618421161653494
"14",0.631360905012441,0.603663741714934,0.597971803328172,0.751772220677381,0.545060799798964,0.529754062839561,0.493392576119882
"15",0.550306127314798,0.649251297618946,0.61159889870029,0.754583975536337,0.563020625574982,0.716910635306116,0.416379015699275
"16",0.621857013923237,0.597937332713761,0.632720475881716,0.58177141885506,0.63041167822836,0.542101419606473,0.603069470958888
"17",0.614052506724052,0.667972131478406,0.529743524663449,0.785987615880258,0.733350760190975,0.55910799916503,0.627003080172375
"18",0.581374463369669,0.659677629763082,0.636669856335732,0.610608257157607,0.571665418809495,0.596640646229021,0.559340998686706
"19",0.583700019473346,0.590739610472332,0.502946578354444,0.542667231599004,0.709528634639998,0.475121915273673,0.657410159137091
"20",0.623195314515388,0.7464988799223,0.577835498968988,0.683207669206339,0.671783433306011,0.630715274981318,0.626207798829309
"21",0.636916605974746,0.643368083989747,0.603260486948261,0.684478825577694,0.529415224625846,0.516398773881306,0.66799478821422
"22",0.615286087098512,0.581751181674911,0.657416164956176,0.733516233228637,0.598147130300925,0.775683690604808,0.479168767362668
"23",0.555591432654962,0.733297586463908,0.623322416455945,0.585335082542382,0.631263730975917,0.560466617230063,0.597817821745547
"24",0.578864257771818,0.566845242161743,0.579734566920943,0.575387159694073,0.595077289811188,0.583021733212558,0.391991852459692
"25",0.591381205371595,0.533810648955574,0.528933070427935,0.773222057957952,0.593964482891333,0.467013264211529,0.614356433776043
"26",0.568962705089426,0.764353693914455,0.535304788454754,0.566605159600097,0.706650049212488,0.65203968023313,0.394556589310949
"27",0.531857173090188,0.483480999877186,0.636856360437387,0.572736416504654,0.580094533250862,0.735465606307429,0.584789682604553
"28",0.591362058185157,0.713083754229859,0.649217211530174,0.578318402900261,0.628432834452841,0.517169362800563,0.56881860325812
"29",0.615972156025387,0.647714069675295,0.75856788702021,0.674373073646681,0.617948833803023,0.642573279658356,0.661647962458162
"30",0.601513900979641,0.613183766236563,0.521687708434605,0.530783042299321,0.660051228289461,0.609760895783378,0.651176598783283
"31",0.616331863860809,0.623247132612904,0.696533084947187,0.517294600324248,0.586613225570072,0.53004402312585,0.45729389193081
"32",0.568593189987434,0.688792700269701,0.628889844537022,0.431602296664654,0.614138845842151,0.687480321223111,0.717325170752418
