"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.699157284035691,0.539824915715237,0.513422191963712,0.393349425310386,0.744527932874405,0.611137044747483,0.524321244813548
"2",0.517316609046914,0.613211454615418,0.669532096203159,0.800712881680585,0.468079299652902,0.496958430118772,0.630520480187261
"3",0.51409703920357,0.60993621293224,0.508568328917869,0.704788648147025,0.674930733090331,0.504854589103095,0.359533298403642
"4",0.463442756077657,0.494522196914854,0.793967845182165,0.774094480876549,0.467333666796124,0.690114126468684,0.60136972936331
"5",0.559657907255672,0.615087898579953,0.470220932441252,0.503377132045848,0.520915596196169,0.578431856334101,0.745262693221091
"6",0.638066654606237,0.668052633095111,0.517445024997366,0.629240595003969,0.651697405302123,0.442573020884515,0.521866738464278
"7",0.68250085660199,0.722232540945267,0.664143254898062,0.516398773881306,0.62051067393137,0.474149705466809,0.820851484296678
"8",0.630888908423656,0.536361265348814,0.568215540135742,0.73169263554449,0.549248057593815,0.6408244274859,0.466037689420543
"9",0.570401656058215,0.472179780164587,0.458656534460639,0.542602155398769,0.667371788789006,0.549316785827481,0.546268327408735
"10",0.559295011725929,0.695943932598924,0.572467683058294,0.610381065080524,0.774354678028979,0.627098537333203,0.588092121580126
"11",0.604428426226672,0.563981001466513,0.504641884887522,0.705618694452012,0.384994258961848,0.53508244773473,0.512316521525504
"12",0.46938034971054,0.514032661357921,0.574634576226281,0.393112314368154,0.758529330982739,0.72353633258294,0.832683974807611
"13",0.7222636729329,0.551113196588312,0.507388696855418,0.502863088832803,0.654844831826543,0.556246016851285,0.565570788926322
"14",0.499948916072006,0.482351408725535,0.504727240327243,0.614218267578134,0.75142439472942,0.638553192802918,0.72048273636601
"15",0.689044330029089,0.63041391069324,0.444813312139834,0.626912835548736,0.437659778619868,0.557590835006382,0.771524822151085
"16",0.513653346177124,0.573902417227976,0.428706794125715,0.680986525816745,0.539260951756119,0.46031235569104,0.493238861546756
