"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.818352040103297,0.826403587669368,0.830757395510898,0.71436812679212,0.862208119815169,0.749037322047302,0.794211983953185
"2",0.803779456995124,0.735734446732462,0.77368412448533,0.843675845358721,0.774565866316373,0.811748328110141,0.632898849994818
"3",0.818374899858797,0.765187226493616,0.808121193810434,0.836607055538192,0.666126653272227,0.733199678785139,0.608917823092281
"4",0.852022123520918,0.804756089384216,0.667498865390731,0.845302600195033,0.703217094410595,0.597428988358341,0.627698404003422
"5",0.818374899858797,0.853196717368026,0.714160806466001,0.771821067756961,0.598495255489934,0.681305043647169,0.865947828720772
"6",0.852022123520918,0.836607055538192,0.836607055538192,0.836607055538192,0.837211614623552,0.728592637756596,0.6866243437734
"7",0.813337996851351,0.846985220513472,0.809792992391663,0.795265054420906,0.820377418342946,0.619256250466302,0.819086791957589
"8",0.818374899858797,0.808171431989973,0.786960002697016,0.865375262783371,0.792893401759174,0.848854980552716,0.774028535113375
"9",0.818374899858797,0.836607055538192,0.752696894618525,0.85025466294565,0.812525239831503,0.762540451967718,0.658655889040669
"10",0.836607055538192,0.78668190490462,0.808829419301237,0.858233620375473,0.732957323525936,0.841818655652094,0.587232780793707
"11",0.813337996851351,0.855996622960614,0.815706662364188,0.818374899858797,0.721851554457985,0.744363078904472,0.787193830451459
"12",0.808996260036041,0.840960863379723,0.871586759637925,0.683673057009306,0.82342486216491,0.865947828720772,0.794806730541234
"13",0.832107347523084,0.79102364171993,0.637111024051492,0.780160132793681,0.727318392608783,0.816286970974297,0.62798861452729
"14",0.808996260036041,0.824586396713351,0.836607055538192,0.817872551038884,0.785661530913521,0.701938387349232,0.70412307425695
"15",0.818374899858797,0.841818655652094,0.784225327376763,0.739574362161227,0.600894134668258,0.566822751047392,0.827070444515637
"16",0.852022123520918,0.752848783570845,0.822728707700327,0.832107347523084,0.769906250980714,0.743662632415883,0.794211983953185
"17",0.818374899858797,0.832107347523084,0.808996260036041,0.841818655652094,0.875048370751132,0.628998004731515,0.800119884423901
"18",0.818374899858797,0.841818655652094,0.833856888818746,0.802023926553672,0.834077992182867,0.834941701933131,0.698909936634844
"19",0.848854980552716,0.827228415715436,0.715792266542515,0.859633302768406,0.562456328883956,0.784309126605525,0.777158702985526
"20",0.776230693595666,0.836607055538192,0.724950634672332,0.752848783570845,0.712127575653573,0.556433368295619,0.730032535816937
"21",0.818374899858797,0.775163138702266,0.751714179981954,0.647067907463068,0.73622797896499,0.774010406526515,0.587157870829162
"22",0.855996622960614,0.817549100734384,0.779245338154291,0.769714776371284,0.834870270779763,0.68053430835445,0.528000647528375
"23",0.818374899858797,0.818374899858797,0.815112377127189,0.865375262783371,0.818230370770391,0.825000461930115,0.71705418161051
"24",0.813337996851351,0.78039760706406,0.824586396713351,0.806799219871468,0.735034000243872,0.791688817606239,0.709946755137255
"25",0.836607055538192,0.793713078479592,0.717019552151192,0.793979832255034,0.811426514986466,0.675375812854363,0.857265343362598
"26",0.852022123520918,0.585876168126512,0.775227282431718,0.671163556279674,0.655694323856957,0.768322843347708,0.639201356169193
"27",0.836607055538192,0.813337996851351,0.87750042961045,0.812245051250981,0.869729070624901,0.630732686462134,0.741959695075846
"28",0.781115098193536,0.776230693595666,0.754029426657501,0.79102364171993,0.809708152134833,0.865546972740932,0.681923679442049
"29",0.827228415715436,0.796060544727376,0.749037322047302,0.769528963308926,0.628520759781515,0.769410203755477,0.772485153844031
"30",0.818374899858797,0.808996260036041,0.818374899858797,0.829370861072075,0.799589524522838,0.778503536679992,0.557950623160276
"31",0.767292337482198,0.871586759637925,0.613116315981117,0.695408138959002,0.67394819883595,0.855304209172001,0.78693845511901
"32",0.841818655652094,0.798792792167216,0.756621122870752,0.701580404447742,0.692162697686861,0.825693132667801,0.59175830630213
"33",0.841818655652094,0.82201161267452,0.816526339084606,0.787811500614569,0.610114055601045,0.672550927269212,0.69341240295415
"34",0.865375262783371,0.818374899858797,0.837440476169997,0.719147318099295,0.785456835008846,0.665726937748289,0.774093052857397
"35",0.745797659071195,0.644060497778361,0.761967886030317,0.717716952649665,0.715360841479984,0.809708152134833,0.900179813579222
"36",0.836607055538192,0.815207756890595,0.901356557122134,0.772725815604856,0.81568494306459,0.65239420560794,0.782537640341969
