"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.593878942409234,0.830296750278738,0.407269555118318,0.846240660660658,0.627401881784544,0.684593391007883,0.640684244149002
"2",0.299734308623878,0.626591173474327,0.862746311203226,0.563130092511665,0.346313591620394,0.484679443218326,0.6566856715645
"3",0.821824564564799,0.756488747058735,0.290202389752846,0.387884819197541,0.525873646220576,0.463059605102053,0.543780332442146
"4",0.767641500274933,0.839695719762153,0.791911230493149,0.954801487625694,0.414353674528404,0.798917539708502,0.610750224056609
"5",0.747804123739694,0.663758104376108,0.794078109962282,0.492049828262209,0.396594642149088,0.295547261780524,0.699653517691466
"6",0.66833900838852,0.801032642155843,0.394231192837542,0.528688283609004,0.657661517467385,0.444215981126799,0.982597724602074
"7",0.979932930453785,0.318744561836129,0.521787260185219,0.694124627962363,0.395393589045973,0.4344571332827,0.608698985982108
"8",0.858309680863838,0.802957713564682,0.40836133337759,0.73128953995299,0.711502232014813,0.562624994132451,0.477183199452713
"9",0.508631565049021,0.679606640580163,0.373886276362092,0.625244774853239,0.578118012281348,0.829524346083209,1
"10",0.75933396299184,0.990468982019568,1,0.535135636820074,0.538995851280873,0.29869558169812,0.835681474186162
"11",0.990468982019568,0.516605295803614,0.609039110478809,0.310844871026154,0.488728428292578,0.453745087936168,0.868165594370696
"12",0.887648754633045,0.48259878265125,0.740682729945633,0.982597724602074,0.546537170486463,0.443704204817468,0.358239715342333
"13",0.972061673036291,0.381202638354236,0.648380902307858,0.743243473748081,0.878727737951096,0.914268708331545,0.766472288317527
"14",0.810711955050662,0.350704299793964,0.682381581770586,0.990468982019568,0.643124659224938,0.602179193600999,0.478490822381933
"15",0.773951883898818,0.346035635434899,0.716511913419711,0.884758880052561,0.334836731924631,0.628584817278155,0.843526622712406
"16",0.677472566954529,0.477212082549564,0.799342645917827,0.523696934608902,0.756307828505507,0.968154626888146,0.871904301033526
"17",0.842456291519868,0.71045807054986,0.71260402658941,0.537079692402558,0.389772435556989,0.390882186956119,0.661337772728752
"18",0.724917793180673,0.336938597191364,0.869397267153765,0.898839908832152,0.50750589803102,0.954967512690742,0.810275457795147
"19",0.369904922900835,0.360021144723571,0.456197329018414,0.687399537427646,0.534184344662732,0.826815295293027,0.638060900901688
"20",0.338634706374331,0.270904245166005,0.736500577898376,0.623118346257327,0.452590871102955,0.64561857091713,0.692343658376424
"21",0.619230374529781,0.373932936419157,0.368941954492526,1,0.856717622345679,0.990468982019568,1
"22",0.782658896335846,1,0.427141657290103,0.376194059328971,0.682904984138463,0.363508034001498,0.462142088024334
"23",0.865977464116659,0.88547473155141,0.606757302885331,0.44416707295513,0.794776071835335,0.452469331154002,0.841096205677164
"24",1,0.803002726309421,0.418430468214822,0.576373217259162,0.340470613315295,0.432974960382398,0.464694400921217
"25",0.470594447191747,0.339920652799337,0.739618513207385,0.49582624460098,0.814650857028504,0.662776750298791,0.807256492024521
"26",0.979932930453785,0.771155142718007,0.811725468354641,0.636769038505201,0.643129500741199,0.760210472720163,0.748978950192601
"27",0.631195165123922,0.478705262440519,0.598078083454733,0.381055414533818,0.555910259813033,0.499195738404039,0.582535801678911
"28",0.857001032522751,0.906666064914804,0.712964362417339,0.816157849318659,0.37183751240291,0.640265088611498,0.710691416361566
"29",0.615070351486512,0.808883822428552,0.576329675848478,0.631916434012247,0.550982529229644,0.552353716736773,0.374495333953213
"30",0.731405509478353,0.322884118174269,0.662907061720288,0.846380056090843,0.921154263963573,0.940319693304066,0.408194080669441
"31",0.489136444985546,0.595507235917161,0.982597724602074,0.344629541168585,0.570485986674132,0.837292309211323,0.347142649542712
"32",0.480363011683729,0.839216628543761,0.48768906740926,0.785220178088846,0.429920161707543,0.435091922521188,0.379938864760127
"33",0.555555327687341,0.79981055923145,0.777169306724395,0.504094756045676,0.543274351047145,0.428266277079242,0.557091223216527
"34",0.629668776001355,0.862682272457437,0.465350291298378,0.317686501452567,0.358228905675088,0.644525945852213,0.617911059596666
"35",0.945146848171436,0.421218952959837,0.359618874127834,0.762398317681406,0.412769238965745,0.809007001302491,0.299139336962255
"36",0.383399073559282,0.894024335785646,0.37091008106224,0.733284701642658,0.584319458681148,0.610995919706241,0.775471934977014
"37",0.2712267153699,0.308367673227594,0.368023423968263,0.538405047016536,0.71261405618367,0.711213903155123,0.605103179627007
"38",0.990468982019568,1,0.897852222501869,0.73963315078259,0.327734427595668,0.812201514781301,0.728521391790684
"39",0.740731394428225,0.41985436961651,0.47436896890159,0.764494812705003,0.982597724602074,0.736926339751643,0.944175981238129
"40",0.512559098217939,0.622143999081764,0.739412149489572,0.412429909292277,0.7606049608579,0.59451283244296,0.713736826192068
"41",1,0.982597724602074,0.38125166065885,0.453699897237955,0.553262980127911,0.70301064415147,0.916378640926258
"42",1,0.868232257764496,0.675361696498723,0.623360933490438,0.656324671435669,0.298742524302722,0.320884466344983
"43",0.322809750725441,0.938404245813118,0.352012161764255,0.601225033812813,1,0.530823165680007,0.792200987970561
"44",0.643872110895415,0.722035149089001,0.772087772088206,0.634753160148061,0.990468982019568,0.940803449290969,0.260632324058827
"45",0.775409503026459,0.349022234863553,0.693872619373945,0.482577741900304,0.419878008507304,0.636224313036045,0.561225571670085
"46",0.487626082391558,0.532420790987847,0.606267016005687,0.764124971893011,0.554433311357821,0.747745154570204,0.549955013382584
"47",0.317214190500613,0.867134285552414,0.797899813998069,0.951339500856752,0.865767630483872,0.797988099120201,0.530258701909047
"48",0.47213502428124,0.636376611847139,1,0.652993688838582,0.931793708908983,0.438537080893521,0.610574292545116
