"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.894626963409752,0.904075486373613,0.883820867916821,0.788772309089266,0.875598696053894,0.83300834946737,0.824341294997234
"2",0.883599488455331,0.793277222982492,0.876143111732218,0.975987187697939,0.767950984167282,0.867874826573387,0.695180094649009
"3",0.890741130863229,0.917267624937531,0.880503250190444,0.881336820114536,0.890544763957726,0.760772212473985,0.58682796509631
"4",0.893227281016819,0.893227281016819,0.889559840782892,0.906580420279271,0.793780990532393,0.823096450655586,0.864021692601951
"5",0.870668468274891,0.91832804802807,0.862036872686463,0.888626228909883,0.876022411789234,0.939386419642968,0.881362491040473
"6",0.885704227855783,0.885720072775499,0.852603412034128,0.900785990573159,0.916869532783629,0.87527308964743,0.860557858469528
"7",0.908730475085996,0.898809061293721,0.906580420279271,0.755536229577333,0.875705371282338,0.804111310852624,0.939386419642968
"8",0.886830641368765,0.843740767938656,0.779498323835171,0.882171073111024,0.901812818032817,0.852795679324176,0.861448739826524
"9",0.86012436284386,0.873442702941542,0.884201547403828,0.890544763957726,0.823139311039862,0.928811671469485,0.87539577738312
"10",0.875880068388793,0.883599488455331,0.894834561854025,0.86700473928135,0.865414015130971,0.833046108213978,0.737929420954403
"11",0.885704227855783,0.860644940272551,0.872415875481883,0.91431373634421,0.76745480525483,0.901812818032817,0.804780324363424
"12",0.876125220000634,0.877387991600777,0.875598696053894,0.767963505099704,0.927621847593997,0.970356811138511,0.960283369470653
"13",0.900414238830991,0.888428224342895,0.921708177621471,0.800735136340575,0.820091061105429,0.930222672046081,0.751088777500734
"14",0.886190066996523,0.900748231826551,0.837311102238846,0.85259339270648,0.826315129243304,0.921142748225027,0.852856161313792
"15",0.897034109237589,0.901531189383995,0.863037235659127,0.791868419812971,0.702047404986479,0.615856251456196,0.901713022142756
"16",0.896952627717784,0.881362491040473,0.877227477141571,0.886830641368765,0.790602861821209,0.803317521013259,0.867874826573387
"17",0.886083536257617,0.886830641368765,0.886083536257617,0.857281684784524,0.951757385075571,0.820131187574306,0.81285635505503
"18",0.879309690559033,0.879419493871299,0.866453263540521,0.815296564199419,0.809294549746925,0.904893427245812,0.858278226436368
"19",0.915458532207033,0.80787253392426,0.855749659746307,0.849893921906189,0.860938614073437,0.883862993389889,0.894771440896793
"20",0.874098090445131,0.914101371089003,0.879594190977754,0.79054330360871,0.808386492578309,0.766827440119511,0.869397267153765
"21",0.862147620724506,0.885704227855783,0.78062001995097,0.781925787090771,0.697226795274386,0.860711306954764,0.872366933513047
"22",0.925369425164094,0.917267624937531,0.891634352375438,0.842652693444968,0.853641321883135,0.717705426568701,0.687088516406464
"23",0.868184420472606,0.894455253452191,0.869216026002475,0.915660344100325,0.85364652481015,0.904974908765618,0.776163824161134
"24",0.869061592792876,0.878562585447885,0.885692460838594,0.841072530444047,0.912385799932196,0.869698033070397,0.85360326642494
"25",0.868359117579061,0.886830641368765,0.894455253452191,0.913767378093443,0.863894622576307,0.867530187905872,0.758859727616394
"26",0.880485235014422,0.796104907392779,0.826302782983577,0.889418350444744,0.758264848718774,0.860884849124363,0.847269747734118
"27",0.894626963409752,0.885704227855783,0.904473578527516,0.894771440896793,0.870898646320914,0.769044325871319,0.730149001917065
"28",0.871088316993188,0.841362338480424,0.897000465009674,0.892522513414575,0.813722837660413,0.938339728069097,0.635875988463794
"29",0.908187701116478,0.920227406316736,0.855204863678521,0.826882788656092,0.798882597668061,0.88203888997316,0.868077745244162
"30",0.891915724710337,0.898681930391258,0.908187701116478,0.899091458412506,0.841515749700864,0.872364446095428,0.773815161562969
"31",0.868359117579061,0.917428625636065,0.830941634184493,0.785493703398659,0.83443052158204,0.846720785724591,0.79728717213474
"32",0.870848408141376,0.898809061293721,0.825200709144374,0.869656804517049,0.901099242470232,0.771349911993705,0.820525278299488
"33",0.910387248500041,0.894024335785646,0.836441196590413,0.867608745165268,0.726080923138538,0.768681546608289,0.857330629070815
"34",0.899436675520069,0.89962468777878,0.855843075010236,0.829367212335263,0.870428262711492,0.851739238342494,0.940319693304066
"35",0.78762130255461,0.863783874538264,0.851757688732037,0.859837386179719,0.910042031392478,0.913208285241006,0.839692659780901
"36",0.884201547403828,0.889797658846579,0.891313696800631,0.883565844227416,0.873442702941542,0.773488890677542,0.822697670145824
"37",0.891915724710337,0.864563502159242,0.824504324420994,0.842232844726672,0.818012635556711,0.856658172185296,0.846104938515432
"38",0.909746674127799,0.868359117579061,0.866506671326066,0.878562585447885,0.832165087951327,0.903190706551442,0.833875988495448
"39",0.900414238830991,0.809961328275123,0.860465000406067,0.856935299042213,0.852944049596335,0.839748796924386,0.85633486268069
"40",0.866767015168869,0.896147179719615,0.888852685680935,0.807358053984369,0.904075486373613,0.897852222501869,0.811213805814642
"41",0.897034109237589,0.885677822018637,0.852594283795295,0.879356372914068,0.84657899402356,0.829318151071192,0.819083258397651
"42",0.910387248500041,0.917428625636065,0.807012435332265,0.882056781704744,0.855078206640912,0.867101008164429,0.900207008159302
"43",0.891915724710337,0.879309690559033,0.840466478189859,0.84995226479321,0.865397458444144,0.878456950522063,0.871088316993188
"44",0.902307204837873,0.830353984448288,0.89758614109375,0.890582522704334,0.833882964243751,0.910807097218338,0.845884294063434
"45",0.877387991600777,0.885720682402913,0.834387661197765,0.917428625636065,0.911372369131413,0.883964861303651,0.698694294054607
"46",0.880487424814867,0.886830641368765,0.886929261458803,0.808497494978098,0.884209619796055,0.730541183351664,0.759887090341483
"47",0.906580420279271,0.908355038359019,0.820338338313547,0.785020847589841,0.855902340237543,0.787331126241473,0.954273268928041
"48",0.906580420279271,0.887662861805447,0.894024335785646,0.897124743030536,0.835975993932532,0.863894622576307,0.870848408141376
"49",0.894455253452191,0.909746674127799,0.88008175148576,0.867184523731953,0.798951999414033,0.888248046672501,0.80026946941884
"50",0.889513158427857,0.890741130863229,0.883820867916821,0.865414015130971,0.893645027383811,0.822885981797468,0.739240804865424
"51",0.877960557538178,0.887250490087061,0.842372971096457,0.853116864502005,0.896952627717784,0.822793069148412,0.917267624937531
"52",0.896952627717784,0.910807097218338,0.887313611044293,0.908102860859648,0.840022545734239,0.894455253452191,0.834601145878897
"53",0.885704227855783,0.894455253452191,0.921142748225027,0.826070393724247,0.806317087617256,0.777264275967565,0.919681048065968
"54",0.904473578527516,0.88751624161973,0.886083536257617,0.915458532207033,0.707716189932341,0.818709482944181,0.827286499862921
"55",0.886503384975914,0.814551024443504,0.903535177273245,0.884701468343328,0.869685026081368,0.963535688641209,0.939386419642968
"56",0.889513158427857,0.845662466896911,0.91336928593954,0.837265702223276,0.827328315762571,0.760859988278344,0.801713116947577
"57",0.865501903413513,0.89509493870476,0.868937311342807,0.915660344100325,0.879722062277419,0.58184966913291,0.876232895657479
"58",0.888428224342895,0.954801487625694,0.921290720659753,0.845546191877483,0.789355908799715,0.756990822241848,0.826004731077954
"59",0.891915724710337,0.858805780649849,0.872351088593331,0.771178300883662,0.858045964515928,0.868009351778021,0.843980251933663
"60",0.852436312595496,0.868359117579061,0.740084259129899,0.856150435184458,0.796544038108579,0.890580616404023,0.740944384203227
"61",0.896952627717784,0.873396020586507,0.837891107911362,0.917267624937531,0.894024335785646,0.84854617563754,0.731401139800791
"62",0.900666750306745,0.850707553811846,0.917267624937531,0.868405799934096,0.884631093985201,0.77742725599113,0.873310362320308
"63",0.855483578338188,0.899436675520069,0.894834561854025,0.868184420472606,0.914268708331545,0.760486131345026,0.835215529290658
"64",0.891634352375438,0.870898646320914,0.862212407613059,0.85360326642494,0.866506671326066,0.755293424962752,0.850155247716929
"65",0.870668468274891,0.906580420279271,0.889479514199942,0.841625865985309,0.863827378271144,0.760254880053669,0.800633928631948
"66",0.934689316744638,0.893744613437135,0.881102114189738,0.770431535608984,0.860938614073437,0.813004327489756,0.848113907580071
"67",0.888428224342895,0.890741130863229,0.865501903413513,0.864648123073922,0.912414378055544,0.865397458444144,0.765534548516309
"68",0.885704227855783,0.908187701116478,0.912414378055544,0.860884849124363,0.845946967315633,0.870808594644677,0.953672832566518
"69",0.893227281016819,0.887830943464609,0.804999681066667,0.843318775491257,0.865977464116659,0.917428625636065,0.864563502159242
"70",0.875705371282338,0.938404245813118,0.883599488455331,0.872680685141395,0.970356811138511,0.828653652506167,0.772434956923439
"71",0.904128361419952,0.891915724710337,0.953672832566518,0.925369425164094,0.838413688618072,0.854370306178987,0.831422398116485
"72",0.884701468343328,0.890544763957726,0.890580616404023,0.848094575780186,0.903914485675079,0.809142232466068,0.809382894226894
"73",0.895629847299299,0.878649217812111,0.887648754633045,0.80753320728825,0.787343454129302,0.839808457070115,0.878072995240018
"74",0.89509493870476,0.883059665594291,0.857980952603781,0.821419467240245,0.876394807730356,0.876145687999557,0.836059302669718
"75",0.880916971396239,0.904473578527516,0.9079375813973,0.840493018939656,0.869670911689451,0.893093418861529,0.81601844578783
"76",0.902866297690309,0.904974908765618,0.845114944335488,0.894010238574263,0.887313611044293,0.871327685103497,0.844733887882808
"77",0.895377335823544,0.837910439711246,0.896393534865347,0.894024335785646,0.736168449782026,0.879594190977754,0.757838444402696
"78",0.910387248500041,0.903914485675079,0.893711017806255,0.845366961643118,0.895629847299299,0.875129695975001,0.789465846068246
"79",0.875880068388793,0.899436675520069,0.874766970028067,0.885590162949328,0.72877696562872,0.808807218919556,0.711348446372382
"80",0.910387248500041,0.88168405316701,0.791290408719858,0.954967512690742,0.874743429339285,0.877948713789949,0.751953086592345
"81",0.885704227855783,0.878562585447885,0.871898543061567,0.823299419397046,0.919274248761912,0.831505718539896,0.912414378055544
"82",0.914101371089003,0.885704227855783,0.875129695975001,0.89758614109375,0.755191896083352,0.750721038153541,0.803690375946533
"83",0.902866297690309,0.856936020610605,0.94988377460105,0.865501903413513,0.828478499202286,0.839557266105968,0.763856716720094
"84",0.868359117579061,0.877354347372862,0.885076613629434,0.927621847593997,0.831504814615858,0.872351088593331,0.833376785610625
"85",0.862493284898426,0.891915724710337,0.888428224342895,0.951294775177646,0.921142748225027,0.862983230005333,0.834177192339647
"86",0.860650143199566,0.827080661301175,0.895629847299299,0.907377475048098,0.853183417706644,0.929880488247903,0.65708368338164
"87",0.863838485432822,0.892374540979849,0.833551579634315,0.877934971221537,0.908187701116478,0.918906978378367,0.798150339284609
"88",0.910387248500041,0.898809061293721,0.930222672046081,0.919121955213532,0.783347959205441,0.76022772790369,0.91832804802807
"89",0.885328791128806,0.824209396884731,0.885370922590433,0.828488630045196,0.790255755164275,0.890741130863229,0.817323693754922
"90",0.909096304131741,0.910387248500041,0.930222672046081,0.846689742061603,0.901454464800903,0.850704486121262,0.722098448851307
"91",0.889418350444744,0.889513158427857,0.924222901240596,0.840879606884864,0.857615881416589,0.848113907580071,0.832445671852455
"92",0.889513158427857,0.82699771661043,0.88811862483516,0.897264133156496,0.861144861212051,0.837494644311412,0.832730583430089
"93",0.877387991600777,0.868359117579061,0.873396020586507,0.911372369131413,0.916869532783629,0.843335932062639,0.818946169044359
"94",0.902866297690309,0.877627475595785,0.889418350444744,0.900666750306745,0.874766970028067,0.803718376993099,0.69392442626704
"95",0.88408661944949,0.861425893668562,0.874098495800322,0.718480623081539,0.777375024005608,0.888852685680935,0.671774406131496
"96",0.819078946559451,0.867184523731953,0.874220848632575,0.89962468777878,0.866506671326066,0.762682627509044,0.863806734293764
"97",0.904473578527516,0.899436675520069,0.891035599008234,0.863386885575468,0.819138211786758,0.947026713162713,0.889797658846579
"98",0.885704227855783,0.880978466882621,0.895629847299299,0.91832804802807,0.857980952603781,0.863147517465159,0.857870204565738
"99",0.890741130863229,0.923181294910057,0.893744613437135,0.84825165589117,0.91832804802807,0.854760026983876,0.841890643708327
"100",0.882290450605259,0.912444597674958,0.863037235659127,0.88601200302977,0.84657899402356,0.860814332623368,0.85360326642494
