"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.883646170810366,0.858592235091898,0.832374750859099,0.636276743663413,0.781329637419662,0.757447462351187,0.790426300598498
"2",0.833138175870326,0.838140264101726,0.622304529423928,0.752387249284229,0.737772327778502,0.759510395316703,0.633240871040726
"3",0.802694005845812,0.642036782076772,0.733908016193633,0.746415776520769,0.824348413861335,0.715935472643605,0.606508356346105
"4",0.799741611122551,0.839134384695103,0.835772120868632,0.787374353269097,0.766431587472012,0.886164296578151,0.664604634191372
"5",0.847076834209519,0.828286407007279,0.798443049370512,0.692383348123487,0.77356188250904,0.684118603388223,0.595750624610454
"6",0.833529214046939,0.874693707524495,0.874142385300453,0.860834065142208,0.881883919902633,0.7769898424079,0.721361498430188
"7",0.817289943434162,0.798727527196978,0.811712532685803,0.658700546702929,0.809449526557973,0.858337966804403,0.823941144597576
"8",0.750570530610836,0.66542946223744,0.755895285529484,0.842589778019422,0.776696107629841,0.775740460163481,0.786714417300924
"9",0.79695426712829,0.817705710304081,0.753056098563771,0.87933465361447,0.68392641757302,0.61974348412268,0.788894576818818
"10",0.776413172065557,0.81180311661115,0.756473108328109,0.779247916590712,0.881781192070391,0.666528128372928,0.84871828442911
"11",0.8193662916904,0.829758655904338,0.883862993389889,0.766212451180495,0.735571474893579,0.860717668177758,0.704789805278287
"12",0.699366700898073,0.832906049579994,0.841149474832722,0.559345115986286,0.888499417692353,0.792598171437525,0.714975981710379
"13",0.866764471909462,0.830123522819308,0.86728962888351,0.55697036364425,0.733594495712459,0.760510228003668,0.70875779626288
"14",0.811671448682089,0.822922513344997,0.841230540970835,0.904513226823494,0.859160303470525,0.862054977219981,0.602909278959018
"15",0.857001032522751,0.811009261130753,0.760735706180234,0.842456291519868,0.798085821540587,0.826886722703034,0.831702105984043
"16",0.819909527062843,0.817289943434162,0.743665887869685,0.719735696065526,0.860270474954929,0.725961403834028,0.855843480365427
"17",0.768308087978513,0.814548275333894,0.717322499200274,0.878692916531655,0.834884708822609,0.775517334992584,0.911372369131413
"18",0.840427000389726,0.788155954287541,0.818163118639636,0.683647337823179,0.720296065986711,0.771848446180999,0.7495807162307
"19",0.846985220513472,0.818154543556561,0.721361498430188,0.832615084523922,0.867134285552414,0.717487150121458,0.771694096515858
"20",0.848079961494558,0.849760733974792,0.83787831383091,0.817631157914935,0.814782430113483,0.81877830446096,0.870405962500531
"21",0.841773767513402,0.848725807664834,0.824221627528463,0.787771442958691,0.823786298451777,0.684017364519911,0.621313660518038
"22",0.783032742165597,0.817966076983139,0.801039453729209,0.6945419986641,0.632566932912652,0.972061673036291,0.640233630520108
"23",0.818114146064213,0.840487272254817,0.855534460226585,0.904473578527516,0.804144764288215,0.896147179719615,0.797662331608777
"24",0.723150878236811,0.802720329190636,0.812640805816564,0.877974582252719,0.772354525841194,0.676573712823502,0.830312410826332
"25",0.827888363048163,0.733594495712459,0.797517393634317,0.836145535439508,0.825656158455043,0.761792649262857,0.819255048896902
"26",0.831702105984043,0.746784615430656,0.80679705588084,0.822087369544343,0.870130545725602,0.841513753858451,0.681907752779247
"27",0.771524822151085,0.649828085513298,0.855908086922382,0.825715992423301,0.623281536133353,0.750850159268042,0.675168956376734
"28",0.869255479499996,0.782977596819587,0.865034879121218,0.89466472215636,0.79251595320836,0.779253072326762,0.926561424503458
"29",0.791911230493149,0.838681005175709,0.787925788858118,0.792397101841513,0.631235335055794,0.686612828576537,0.889333977437087
"30",0.823370850550414,0.825858833634717,0.818852302671118,0.821823956814975,0.806283991595437,0.704081296432056,0.878072995240018
"31",0.813221394296086,0.814886829347834,0.738448493833582,0.636647029825166,0.806191068542677,0.798370275725192,0.83200001450965
"32",0.790604548477539,0.700129938477963,0.731741777362998,0.758177629080532,0.847269747734118,0.850666217147014,0.829806556272146
"33",0.84700987564969,0.729759528067377,0.904513226823494,0.768481083816322,0.891086795037149,0.721669713954952,0.926710807388967
"34",0.858240945541483,0.865616025249636,0.814046222342154,0.78457191162666,0.817034320229058,0.641181105963101,0.835414369130755
"35",0.777748606473975,0.845395551772262,0.88168405316701,0.803016317169059,0.775485796549376,0.808075622418897,0.879962267840818
"36",0.710166559103933,0.831000117768997,0.842455827838617,0.656860495991412,0.824734510109343,0.906196680321194,0.654057966420065
"37",0.828784399425174,0.765265939192826,0.835995826315067,0.823479948602068,0.745163309878909,0.84239081592647,0.811434867112038
"38",0.76859405290444,0.755450461204339,0.78840022345727,0.806575861021853,0.736787310780687,0.850643123796092,0.708665403648368
"39",0.809219764604734,0.79308747721353,0.688977926510348,0.903318135351573,0.827713126392807,0.870130545725602,0.800255216554099
"40",0.749063538320681,0.812473295065438,0.791870840311095,0.865411105351515,0.833441678291689,0.541287271367672,0.748835159031461
"41",0.836228728036158,0.847779361518104,0.736901894210752,0.85548578990751,0.865947828720772,0.840469860774001,0.764943645863452
"42",0.834363851110043,0.851957689530069,0.71190308355805,0.790990962914162,0.893744613437135,0.75675857799701,0.790399551588743
"43",0.813469950304647,0.783377807937662,0.840515878695156,0.784632109242928,0.83212040682175,0.829392199484694,0.833132464193815
"44",0.795800781954902,0.82201944563932,0.805642368634647,0.842652693444968,0.77971989539262,0.807709668400188,0.702721239132108
"45",0.824800482341371,0.804000101140526,0.837201990958773,0.816317977219983,0.854024642005067,0.802149754216192,0.851313544240581
"46",0.848388767223074,0.782065012779775,0.844087990480288,0.785605992352253,0.86384478975196,0.720279024296927,0.70058669213064
"47",0.832278378021549,0.843549237120238,0.854622568287653,0.726861043775132,0.849004193544751,0.820725021038667,0.885015959388742
"48",0.826416646968035,0.773052774644564,0.804762936995127,0.813786941314926,0.655060129949472,0.771758627865669,0.896621153178633
"49",0.786168860282194,0.871088316993188,0.78278473804543,0.749369133767132,0.621745920268685,0.815386750287333,0.750494086344948
"50",0.817453370068226,0.801789344887636,0.806441645539275,0.694563057046269,0.727031591179947,0.831145562559489,0.729728323045949
"51",0.816665830546306,0.877227477141571,0.841414206387677,0.724395029619847,0.695841470883118,0.744830227936516,0.812544571631388
"52",0.851038195557796,0.792756705635568,0.827163981724586,0.828226778848974,0.796060544727376,0.805835621896385,0.812617946061063
"53",0.822255116575422,0.823594952829685,0.876020194758578,0.845221624254872,0.846730556899367,0.892843541058742,0.887532152294638
"54",0.853116864502005,0.854936033302108,0.772271246484031,0.796073504808052,0.669090040134213,0.649534407266044,0.625897844838116
"55",0.830599965117821,0.762234681397297,0.879680895505919,0.711786627668313,0.825766025904417,0.810289850449603,0.956925151737074
"56",0.831702105984043,0.815361515665684,0.759088681621657,0.801493876588682,0.832929545523041,0.662536157358658,0.728366134845175
"57",0.846621804703738,0.81738052735951,0.743124074386608,0.738266296560379,0.702252100891154,0.658077409040743,0.837244686959599
"58",0.757995633290439,0.783765891233081,0.605500352883629,0.828309425179856,0.66357771642688,0.785884271438631,0.860557858469528
"59",0.860814332623368,0.846622867547472,0.771509449200122,0.847403738475422,0.714508295919243,0.657792309308623,0.815230830141191
"60",0.765258274598884,0.752251950281331,0.69406253180753,0.821339885272616,0.758622078176907,0.84495751394241,0.850514200308934
"61",0.785780068088716,0.812640805816564,0.601892544555846,0.774997001040704,0.879722062277419,0.855482953193302,0.881618482322112
"62",0.862823284745985,0.770017925994792,0.801562271722133,0.848094575780186,0.776104279103487,0.708508498920213,0.802671743770632
"63",0.808268254074493,0.812975732549265,0.795171619619849,0.806886959097932,0.888096568601737,0.785490285818342,0.662341823217637
"64",0.846432195904983,0.866156046285906,0.830048133449891,0.864228109873892,0.894404101399995,0.573348018950271,0.765921402042767
"65",0.760704251752764,0.818185979811173,0.795069191216294,0.778770123236084,0.751018826421963,0.779769081287331,0.634607280876832
"66",0.803492889520754,0.622456655944783,0.849326564357261,0.631432900410142,0.690872409348109,0.869706526331839,0.62074539537364
"67",0.844122845209152,0.870387095939993,0.846398992734427,0.705582933129755,0.759492142002884,0.784212398680501,0.67774830667061
"68",0.802084385722385,0.803774428800579,0.829569759559225,0.837911348354597,0.771799701364028,0.863670544202052,0.804596279675986
"69",0.818478631747774,0.721767026707518,0.742054343283477,0.807056505940654,0.767506078586727,0.772528319058121,0.824722127506315
"70",0.799367362130757,0.782573022645082,0.811310290280289,0.808121193810434,0.761227088126377,0.898853640348819,0.771493227752135
"71",0.853797740241585,0.831131407578266,0.769403184495183,0.839185196094903,0.804431076638374,0.743495445861023,0.815452690586218
"72",0.799579486262095,0.7940767200236,0.878398297988059,0.685718977749346,0.73750821746604,0.863476840217153,0.706784356823912
"73",0.867184523731953,0.804431076638374,0.843987457772174,0.816278263705813,0.742734777922627,0.815232046455397,0.765094449527286
"74",0.795214934869751,0.805614618773438,0.818852302671118,0.676257393235845,0.898547610104627,0.743728833986353,0.855059623481185
"75",0.705701329168782,0.873974214350254,0.690554480241096,0.752351178746248,0.691368695082281,0.767798624837176,0.705934315059735
"76",0.860530012318213,0.792911509886665,0.816171111534863,0.874070807440211,0.779615828622486,0.882171073111024,0.876177966461082
"77",0.788315053605622,0.837370367466154,0.847719029205135,0.843996792228226,0.660348911920228,0.812640805816564,0.655532686049169
"78",0.84790103085101,0.794876645058715,0.750594809006849,0.843549237120238,0.777527213029136,0.862163465644223,0.627693841437642
"79",0.836140089021393,0.8001673893546,0.816149881621005,0.839920233085876,0.730445514182984,0.841414206387677,0.679507480894791
"80",0.847377480754378,0.794851337079657,0.800549943826014,0.814132137855983,0.822671560007247,0.825849923260227,0.806119957625842
"81",0.824224135840473,0.829471014806316,0.800179055775239,0.710177914276645,0.929836069862651,0.885592981761808,0.803002726309421
"82",0.816886085185028,0.821755008706075,0.709922211917962,0.872060912280193,0.724917793180673,0.837647324802648,0.805150584141062
"83",0.870719693234489,0.799463513330154,0.831131407578266,0.743259849933137,0.753128575191575,0.883862993389889,0.872924660086371
"84",0.834244510898344,0.815559269029101,0.780109718849538,0.867077424430722,0.841108200650527,0.744455077801978,0.791450834754222
"85",0.80262572396185,0.870808594644677,0.798174069736505,0.841818655652094,0.848094575780186,0.881885071747183,0.835411371947276
"86",0.78699480693168,0.772897178807071,0.824722127506315,0.786074747452598,0.751216317968365,0.89034476170347,0.849075624698118
"87",0.848629484374725,0.744037979859362,0.878521962434209,0.724762001967606,0.808217858256044,0.946441528295659,0.872856192199102
"88",0.835209495384254,0.778871828212241,0.829538922292824,0.794796036220674,0.771172554198823,0.788163053091651,0.85259339270648
"89",0.81502010103105,0.731404402176794,0.790115896688556,0.734568963386536,0.616014755220995,0.701641089680209,0.881619041254863
"90",0.838817070392136,0.75502657694124,0.869061592792876,0.903318135351573,0.647027486846428,0.838705587925353,0.688423935199129
"91",0.833967251876792,0.815452690586218,0.615471986186203,0.766371666790668,0.814866583675291,0.868344512617142,0.778754716268091
"92",0.836614911909844,0.791148195288091,0.779802330020569,0.659402264744838,0.573147917766991,0.881741799442307,0.643655647973551
"93",0.755248818901857,0.784153557722163,0.749225415154996,0.817482279084855,0.854693064206569,0.831606802640327,0.86286614513026
"94",0.854600264077628,0.804819734111509,0.756260612701939,0.854084306141246,0.600779525142387,0.679383199444722,0.623906144187448
"95",0.77423344061341,0.611853629467568,0.848079961494558,0.842993249499202,0.839123096488436,0.784584490670178,0.5772058158181
"96",0.776339574374211,0.830048133449891,0.889038682200107,0.875598696053894,0.834824645425639,0.841926260587798,0.657071034493505
"97",0.816959682876373,0.821463349107531,0.823522761975504,0.60244435242168,0.743478782776519,0.841951472391773,0.764339682138757
"98",0.848761869371234,0.672256293982741,0.694431919106289,0.798792792167216,0.77068076870191,0.779462696659574,0.735324768772957
"99",0.833098739354687,0.851784229481835,0.860907100211187,0.729992640356281,0.82565690352857,0.7258345764852,0.826972948060427
