"","nsample2","nsample3","nsample4","nsample5","nsample6","nsample7","nsample8","nsample9","nsample10"
"1",0.46867906828679,0.58697953604509,0.883664511654598,0.653559905035386,0.884958550872047,0.943737217362258,0.856834867043406,NA,NA
"2",0.468627847502698,0.538904147049522,0.531526192228533,0.691133864378329,0.665656106125773,0.778020589880817,0.757363776340381,NA,NA
"3",0.342385363864531,0.584554318110578,0.547793468926565,0.553704130978019,0.794135422888382,0.691851888080766,0.76891467810971,NA,NA
"4",0.456851519945654,0.574877730209946,0.58279573523791,0.954273268928041,0.811392747326161,0.798123812630941,0.897498529771125,NA,NA
"5",0.506392206516461,0.642417745620436,0.625184862142432,0.452272180846311,0.876432566476964,0.923432929401538,0.882056781704744,NA,NA
"6",0.369313562939334,0.293577930741711,0.839185196094903,0.698890471188124,0.643657764191949,0.954273268928041,0.849180506544771,NA,NA
"7",0.696072492113026,0.310881222722038,0.752006941540432,0.459662440674282,0.654915814852741,0.685084746949524,0.773664029500469,NA,NA
"8",0.290966547706646,0.700578003504327,0.46451093209684,0.611808485088141,0.434871613301561,0.89208784002309,0.814361672373785,NA,NA
"9",0.557296022579523,0.744253265123041,0.733624733703771,0.624497010303053,0.815550012196933,0.711994344199288,0.758779730288697,NA,NA
"10",0.440712708431877,0.698419757625116,0.71607231011422,0.656385379011196,0.685364014547655,0.793244796213998,0.657118490320128,NA,NA
"11",0.60539145411669,0.66655384630652,0.364264834270013,0.890741130863229,0.629582330261218,0.931459351631607,0.581403093877443,NA,NA
"12",0.485793899223543,0.767785120551796,0.908449102751097,0.759739662539206,0.705823223925459,0.925369425164094,0.93195891379662,NA,NA
"13",0.316477084152776,0.581349381457492,0.685026035827723,0.898019229868961,0.696693793190998,0.887623345020336,0.900104644931772,NA,NA
"14",0.461494903555454,0.648570330192648,0.722531772944886,0.773021788893004,0.800634465392644,0.917083408528502,0.862644195740626,NA,NA
"15",0.355352244483637,0.396858839940073,0.665716555107458,0.426526267911819,0.79332148782904,0.666178686832483,0.777030907988336,NA,NA
"16",0.467295889234172,0.455186898414416,0.463034341373352,0.427139439839494,0.881990552333177,0.915660344100325,0.905255064338208,NA,NA
"17",0.515856143210288,0.324072442958633,0.612359022799791,0.765446475396329,0.856308406384256,0.805852736665614,0.867024009272747,NA,NA
"18",0.339862432886956,0.904388738270686,0.631823946687399,0.652824067586845,0.880657099311811,0.84634562604433,0.860543751297126,NA,NA
"19",0.344066939566032,0.6323896330757,0.838882433712521,0.900816985765745,0.938170654046667,0.895248257037026,0.609045358288019,NA,NA
"20",0.382296279574845,0.678061045845941,0.57088922586705,0.747063024726604,0.902780258345958,0.76764965096365,0.898417322022863,NA,NA
