"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.663928676094841,0.620351687286982,0.585434389737454,0.430197015762637,0.705822284161251,0.624562483117393,0.669627300624544
"2",0.605185194618493,0.658387792135433,0.609901965707727,0.691772617240014,0.503869525214848,0.519340326717691,0.584208289759756
"3",0.579575077045681,0.573578333081075,0.664179725585737,0.678756596968552,0.677222592547813,0.44940318350903,0.408815259086299
"4",0.603982544992165,0.592702055015428,0.751138945792012,0.612572177008047,0.458651615389013,0.606618308315344,0.633905723920878
"5",0.562382234730663,0.634995789439515,0.533503976977676,0.532633631048807,0.491077034165477,0.597956495413928,0.637285730007414
"6",0.633078896390028,0.700875789065948,0.550823324233235,0.61077858140933,0.638211817059018,0.555550272730797,0.561474694499395
"7",0.633634307207831,0.746947801983739,0.747033186807352,0.483906629962546,0.623079723164017,0.520093943884452,0.847314817061536
"8",0.508493256008474,0.713034391110995,0.469547372127547,0.594582199948575,0.472170577853617,0.536431449959606,0.647884316697292
"9",0.509454701349186,0.508060997213376,0.512226477608474,0.581517055568137,0.686652457925605,0.748846054875351,0.610914574619731
"10",0.708694475710975,0.681470443710894,0.531501971072935,0.527708732135368,0.665721647540772,0.767129256457073,0.598091207529465
"11",0.693291080726002,0.5968769204448,0.570330996573382,0.544043000227533,0.463564260449669,0.568690764962193,0.680548008057266
"12",0.468502565844187,0.534252270917025,0.583833917610596,0.526937029747212,0.696878914280651,0.724992913099176,0.779245338154291
"13",0.685403825554095,0.618596758816562,0.549214239270871,0.501378003811999,0.567354087658727,0.608754951665492,0.422832121156058
"14",0.572291931934819,0.502144839725644,0.639320113521473,0.611881923152893,0.610368680580188,0.626246465696585,0.716437465069192
"15",0.672820643918432,0.610858573889151,0.528863052564875,0.691560643943863,0.682886247601582,0.575939220367755,0.718453820722356
"16",0.604902216379054,0.456053225079327,0.515206211999828,0.640199447170967,0.602546813823024,0.507422730386693,0.495979550553108
"17",0.727451321620478,0.46856450882807,0.645417427255879,0.75536188316399,0.686945894645944,0.579294321420891,0.515606518454046
"18",0.634583600786895,0.650031581625319,0.700449614209686,0.484571894975016,0.470247976791913,0.586737522138213,0.565766228828037
"19",0.608181832960678,0.611614178321083,0.551761117158498,0.710122946903732,0.383395072857246,0.534751735196383,0.796731438512059
"20",0.60346897353548,0.576594561954529,0.459896230091432,0.468204868782479,0.498125635861319,0.576857432821254,0.616408079904914
"21",0.666074461904592,0.47653823818842,0.427808130573251,0.589405976291946,0.548744504738046,0.508991091810838,0.517381594275481
"22",0.639026221399333,0.652227364873137,0.533968649173017,0.738696980650483,0.565410938041157,0.584867454100261,0.435714845099204
"23",0.634727256002033,0.507331819951718,0.557721594783083,0.520256809342098,0.602497031967591,0.654788110056137,0.757606959024853
"24",0.600004779681793,0.708356076051956,0.498878078510637,0.612209533425366,0.716096520055325,0.606496897318432,0.801139041277798
"25",0.615876087395496,0.539338290176323,0.66087399365111,0.676098799654896,0.740805688764414,0.638824500400755,0.377928512287432
"26",0.503396753982254,0.509548074050347,0.558901390726423,0.486070934551464,0.427816452187759,0.594770013290947,0.494375890470541
"27",0.577286290847621,0.550162716417729,0.684697160488277,0.712017530594558,0.677109424920937,0.495018258702357,0.477592173134589
"28",0.620209212027729,0.411151919118741,0.745158787069766,0.495803140895282,0.495921846777873,0.738726942195585,0.815576752779941
"29",0.686105572999514,0.726631418587368,0.632522731469709,0.586807557974207,0.581396470548255,0.512521925377101,0.760336136548528
"30",0.57252513426088,0.628865053190144,0.623405364648357,0.707688747869292,0.477652307551686,0.40916243072009,0.73295686732851
"31",0.5673807203536,0.685495602362446,0.567779682961296,0.487370577804457,0.484370495512713,0.706155589342185,0.431817856160782
"32",0.526610876097386,0.723397925121422,0.382692856620128,0.679082372257045,0.659378813191245,0.61555456957092,0.498371473297955
"33",0.602609423671302,0.636868127875434,0.587320900252922,0.476644319422354,0.396965961049344,0.71655236392531,0.461736959029388
"34",0.53892418249815,0.792799258440597,0.660582329477071,0.572098460577858,0.516596585962037,0.740589696008207,0.727451321620478
"35",0.525935958058146,0.56341043800496,0.497798496819611,0.550535553011074,0.58031063064779,0.63720045227627,0.651530094434291
"36",0.515689531728869,0.598386299154672,0.725170636899564,0.562617676944738,0.55490466767856,0.578608934969694,0.705126728033017
"37",0.664681323741835,0.598964516148172,0.520682820451629,0.441468163108625,0.767231695993613,0.490037563927164,0.673871038379402
