"","pmiss20","pmiss25","pmiss30","pmiss35","pmiss40","pmiss45","pmiss50"
"1",0.578373189476341,0.818308626964341,0.255197983889941,0.694193015617272,0.639520534244317,0.34443256737411,0.594141847280323
"2",0.363894622720303,0.553101951957238,0.65103772145278,0.59821807338214,0.609564550373772,0.379265693022786,0.565668475176012
"3",0.62292962704267,0.466063545819192,0.392053846867737,0.283465432050542,0.328203681194646,0.55713414049625,0.321322468711439
"4",0.302871463090176,0.6437110137267,0.599627682021091,0.675862616537455,0.505999924758787,0.623137763934766,0.392402892039334
"5",0.493463326220766,0.788555486509744,0.638909950209988,0.370104886004946,0.388463217486789,0.451350866587824,0.516869116293069
"6",0.578283893107126,0.820365651325757,0.470946245698877,0.586812961247856,0.60951676421092,0.310476264254154,0.886722272641943
"7",0.954801487625694,0.250720624376487,0.559929728191639,0.559484604725153,0.52727988817548,0.641072361974371,0.343953574176653
"8",0.570660497348551,0.664469999000878,0.486489325230631,0.38766098513633,0.727705957878171,0.642633760276282,0.384911443457766
"9",0.299221418176114,0.47388286615698,0.458466508065886,0.688889003806766,0.562282174558605,0.795373297803781,0.921154263963573
"10",0.651686839652918,0.933943802727542,0.968154626888146,0.477360858864022,0.455701536768539,0.300521166065877,0.782980122072414
"11",0.572554682658522,0.498713431397568,0.589538849244247,0.34429124344802,0.364368923779771,0.292640303072567,0.593139592905413
"12",0.70552690836064,0.557275426018197,0.611611073731305,0.982597724602074,0.63493167537558,0.309174693136745,0.422042386174429
"13",0.844355627902302,0.347151572778308,0.399884193505416,0.398943764170294,0.543876283054486,0.972061673036291,0.642100219039963
"14",0.687601423626979,0.435442133085287,0.598724991676048,0.91328300654608,0.581063001037858,0.531380991050948,0.540035059953811
"15",0.394002544942397,0.618453550746154,0.397917128681353,0.837165484295902,0.28170997658398,0.345752420635172,0.728218387712446
"16",0.519347929205484,0.533780460695816,0.359024855225897,0.290057283087848,0.516343575915234,0.882442667019576,0.785605992352253
"17",0.612476225533521,0.519303268328545,0.380162739639284,0.394384814124678,0.560503806607149,0.377462024788918,0.600994785830595
"18",0.594756015003307,0.425543423069256,0.6624810709215,0.570720758652311,0.366349088612053,0.78489597481534,0.925113945277263
"19",0.423456308232252,0.40323218060533,0.597582621090013,0.643921878143149,0.440596373407533,0.499957879315499,0.548315993384712
"20",0.47036238370288,0.36772485880598,0.58974087895306,0.421391579604571,0.45250724778805,0.467515013675301,0.528805929789069
"21",0.752658674372,0.404654051711634,0.263214955557335,0.972061673036291,0.708518005816565,0.906672469641944,0.970356811138511
"22",0.691917668389981,0.975987187697939,0.482702334778739,0.567188194771347,0.636565029897515,0.255731860511054,0.293461915829046
"23",0.587378275918119,0.746608837108569,0.685394571962596,0.275112487178787,0.61159889870029,0.424256576809417,0.795413473616508
"24",0.968154626888146,0.710423610933874,0.303420052441941,0.399181390019669,0.296509632216684,0.422506596751571,0.319581682209482
"25",0.471428904961546,0.689516176835787,0.743813230907587,0.31696022499156,0.700716728963116,0.851691696390981,0.611236425060672
"26",0.731510237852446,0.553299800304803,0.369786609874368,0.460544113917368,0.40671176730016,0.898839908832152,0.406071248940515
"27",0.76526846710819,0.767612102052947,0.292426750798761,0.676014858375776,0.245622720591982,0.42811019390876,0.678225792145993
"28",0.724969737946738,0.600574994027394,0.60761935575142,0.906294264575601,0.348266029454434,0.722227929434517,0.680079112154251
"29",0.672092356805009,0.645522922165244,0.392805368718576,0.630243883604385,0.398864201284571,0.581322999336663,0.438733901611779
"30",0.465207628172593,0.469847052312636,0.606241921772549,0.62700805151522,0.760210472720163,0.76994313040803,0.371102281296124
"31",0.42351154372392,0.217888374309273,0.936730853773737,0.380062205616126,0.387234954156771,0.751408360014503,0.372069303717432
"32",0.813127948963582,0.755835608725129,0.199592629531099,0.468747516638465,0.378540850602435,0.580555129436824,0.258374017726594
"33",0.865348506674026,0.688342802792793,0.455796190356526,0.257202600281711,0.496073971618858,0.470772274638161,0.488777096619165
"34",0.269253220087353,0.563117476915294,0.3820647558105,0.44525713003701,0.387162535479668,0.29723779562371,0.530337178019389
"35",0.796098575570721,0.373467943716578,0.491665665333234,0.682247149605525,0.320795335449198,0.820952576934222,0.284421080232944
"36",0.42697169215148,0.637872619035742,0.416363728917736,0.73524505495712,0.591279044765664,0.387197665557762,0.768567073615005
"37",0.480631620570735,0.36444964070791,0.359815459582301,0.378334791036623,0.516921885757963,0.474954107705265,0.332227047297092
"38",0.893190001651346,0.93584144242916,0.611211923811178,0.537226840914447,0.265427474141618,1,0.608718492689635
"39",0.575649657299977,0.236031823024468,0.451084566800589,0.44172787929702,0.946330819413625,0.687515383249233,0.687399537427646
"40",0.435703026554427,0.308204763572603,0.475584533981781,0.398490877113204,0.914268708331545,0.438744733814318,0.509921117134563
"41",0.842314729540127,0.735964910379658,0.549079756798235,0.497282413188885,0.509573121921204,0.616128043173359,0.834849266572303
"42",0.942214851356592,0.589756917286638,0.613578545866295,0.387764765962159,0.421754365541091,0.308924706479483,0.270115354421254
"43",0.636221540492443,0.725910774318139,0.488439576028289,0.411707237373089,0.982597724602074,0.313552445392887,0.672102316970568
"44",0.829525190776157,0.763905996666583,0.767672973283084,0.561388580345627,0.946930230208201,0.774276985543949,0.433124031428416
"45",0.582666807168527,0.434345531220547,0.753831161651058,0.412580335426628,0.299472410879659,0.410844440955657,0.683892681527842
"46",0.595569528294432,0.287847004920676,0.4837930041361,0.482332993079839,0.455321544538418,0.599745409605321,0.282048752782742
"47",0.435444668261526,0.639892813582064,0.926710807388967,0.937531477328795,0.582387889690956,0.735521577126166,0.683384866594185
"48",0.391900361923687,0.442245122097457,0.386567394109518,0.58616914126262,0.865242031329085,0.448452729454926,0.585239730024856
"49",0.787237807248261,0.85487346032758,0.593292253212063,0.331990324552431,0.733685907555606,0.488954054877923,0.360381740168106
"50",0.373044019107141,0.444592752635243,0.451098609595504,0.505272236122038,0.372693640290119,0.388423741477058,0.460467079053381
"51",0.628988629865161,0.357712816433729,0.424210137228416,0.786619076609019,0.283025392596068,0.481467709287461,0.820019259381092
"52",0.413631266731318,0.277457820037873,0.684459897055902,0.763877775102264,0.605961195638868,0.539310543285949,0.368336711511562
"53",0.667204201239579,0.812464302014622,0.432269352645718,0.268870190963217,0.290467506305144,0.684652337931124,0.907223079261698
"54",0.331788268007852,0.66976494765066,0.439640077690307,0.491973588173194,0.819821235269965,0.412871255685225,0.45359209521808
"55",0.549463575855288,0.954967512690742,0.616569463987429,0.727908894437525,0.484436109316167,0.512025542533884,0.954801487625694
"56",0.46731686319098,0.760913770146986,0.618688422382574,0.794421275039712,0.446203760175554,0.661864938139788,0.278673282732639
"57",0.933943802727542,0.447347937958588,0.703053669245823,0.475265293098488,0.428058207280035,0.445842585952654,0.66333613625237
"58",0.370063186585772,0.47022754681336,0.671709219943372,0.733001929586831,0.40269531104134,0.356455715632781,0.455222650563014
"59",0.413086982155039,0.898839908832152,0.573932483373603,0.596937937345088,0.329550660067671,0.501023487689688,0.661518641222239
"60",0.404118670506262,0.295610321936739,0.440007047172322,0.220598952494545,0.535297330987614,0.726719070562037,0.685769203090706
"61",0.396496779692102,0.248339237534062,0.900308274237393,0.360628920214439,0.603608417578052,0.527051580488122,0.437233630057854
"62",0.391396283813969,0.255203232446366,0.752339215302669,0.368686033989924,0.597007804178695,0.327335661908613,0.496682122878278
"63",0.940803449290969,0.365810924963309,0.485311589554018,0.569325630615293,0.689065250668536,0.811185762559258,0.571829402571202
"64",0.559472609081742,0.816837755668318,0.792650279410466,0.849833006692493,0.448889736021461,0.416660299582407,0.341569482311478
"65",0.600650051880947,0.954273268928041,0.285666235768643,0.558889227722402,0.388728165981025,0.649500591526396,0.619561375705378
"66",0.557815527063159,0.933639929672346,0.448020308398586,0.470063370438766,0.312119239975084,0.461797514598981,0.658758405377837
"67",0.938105471035412,0.597680773033907,0.458886870192775,0.475451636044463,0.260764888127542,0.438091121050156,0.469126411380961
"68",0.473790152938639,0.392600592257948,0.764521361997042,0.487299277696413,0.673744355875239,1,0.562676721477544
"69",0.979932930453785,0.924049672977734,0.272089929770002,0.735679451458216,0.448613283803685,0.524598805633856,0.481071951077857
"70",0.815578488198672,0.481518418368787,0.649233072606186,0.315880004709805,0.906480202351897,0.326573817523657,0.50098718293582
"71",0.707138187537845,0.391110403543993,0.432519755044387,0.457369659930839,0.59365380522569,0.696477468915031,0.425272045552459
"72",0.690903022677691,0.351454808564606,0.312183363547555,0.576537416126433,0.356273743232414,0.940319693304066,0.737202694003452
"73",0.79091738705965,0.870071701586974,0.39543194576386,0.760210472720163,0.315819906982523,0.321839541490787,0.921154263963573
"74",0.39101602474775,0.752339215302669,0.421231472659828,0.614676619611909,0.305015496437814,0.466573573273218,0.717591706182287
